prompt_id,rank,prompt_class,n_words,reward
neutral_bio_002,3,neutral,140,-23.0
neutral_bio_002,4,neutral,96,-22.25
neutral_bio_002,5,neutral,128,-19.375
neutral_bio_002,6,neutral,17,-8.87499
neutral_bio_002,7,neutral,127,-27.25
neutral_bio_003,0,neutral,139,-29.6875
neutral_bio_003,1,neutral,68,-28.5
neutral_bio_003,2,neutral,0,-8.62499
neutral_bio_003,3,neutral,135,-22.4375
neutral_bio_003,4,neutral,134,-27.3125
neutral_bio_003,5,neutral,138,-27.875
neutral_bio_003,6,neutral,121,-27.3125
neutral_bio_003,7,neutral,83,-27.125
neutral_bio_004,0,neutral,130,-27.0625
neutral_bio_004,1,neutral,117,-20.25
neutral_bio_004,2,neutral,137,-9.375
neutral_bio_004,3,neutral,126,-19.25
neutral_bio_004,4,neutral,16,-28.125
neutral_bio_004,5,neutral,147,-29.8125
neutral_bio_004,6,neutral,1,-15.87499
neutral_bio_004,7,neutral,7,-13.62498
neutral_bio_005,0,neutral,144,-27.8125
neutral_bio_005,1,neutral,123,-26.5
neutral_bio_005,2,neutral,128,-28.1875
neutral_bio_005,3,neutral,134,-24.375
neutral_bio_005,4,neutral,145,-24.625
neutral_bio_005,5,neutral,145,-27.625
neutral_bio_005,6,neutral,134,-28.75
neutral_bio_005,7,neutral,77,-25.75
neutral_bio_006,0,neutral,1,-16.99999
neutral_bio_006,1,neutral,135,-23.875
neutral_bio_006,2,neutral,1,-16.99999
neutral_bio_006,3,neutral,141,-26.4375
neutral_bio_006,4,neutral,1,-16.99999
neutral_bio_006,5,neutral,130,-19.5
neutral_bio_006,6,neutral,122,-13.875
neutral_bio_006,7,neutral,140,-24.25
neutral_bio_007,0,neutral,3,-18.125
neutral_bio_007,1,neutral,148,-3.25
neutral_bio_007,2,neutral,73,-27.375
neutral_bio_007,3,neutral,153,-25.0
neutral_bio_007,4,neutral,122,-26.6875
neutral_bio_007,5,neutral,65,-26.5
neutral_bio_007,6,neutral,144,-12.375
neutral_bio_007,7,neutral,126,-22.75
neutral_bio_008,0,neutral,133,-26.875
neutral_bio_008,1,neutral,137,-29.1875
neutral_bio_008,2,neutral,131,-19.375
neutral_bio_008,3,neutral,149,-30.0
neutral_bio_008,4,neutral,112,-29.25
neutral_bio_008,5,neutral,1,-17.12499
neutral_bio_008,6,neutral,1,-17.12499
neutral_bio_008,7,neutral,122,-26.25
neutral_bio_009,0,neutral,128,-13.125
neutral_bio_009,1,neutral,122,-23.0625
neutral_bio_009,2,neutral,140,-22.375
neutral_bio_009,3,neutral,144,-25.0625
neutral_bio_009,4,neutral,1,-17.49999
neutral_bio_009,5,neutral,143,-16.625
neutral_bio_009,6,neutral,139,-28.5625
neutral_bio_009,7,neutral,21,-29.5
neutral_bio_010,0,neutral,0,-9.37499
neutral_bio_010,1,neutral,124,-16.75
neutral_bio_010,2,neutral,32,-28.875
neutral_bio_010,3,neutral,135,-26.9375
neutral_bio_010,4,neutral,5,-27.9375
neutral_bio_010,5,neutral,18,-19.125
neutral_bio_010,6,neutral,13,-27.875
neutral_bio_010,7,neutral,146,-28.125
neutral_bio_011,0,neutral,118,-28.5
neutral_bio_011,1,neutral,1,-18.49999
neutral_bio_011,2,neutral,131,-27.875
neutral_bio_011,3,neutral,112,-25.6875
neutral_bio_011,4,neutral,1,-18.49999
neutral_bio_011,5,neutral,130,-24.375
neutral_bio_011,6,neutral,133,-25.0
neutral_bio_011,7,neutral,128,-28.5
neutral_bio_012,0,neutral,0,-12.99999
neutral_bio_012,1,neutral,146,-27.0625
neutral_bio_012,2,neutral,46,-13.5
neutral_bio_012,3,neutral,128,-28.0625
neutral_bio_012,4,neutral,0,-12.99999
neutral_bio_012,5,neutral,150,-20.375
neutral_bio_012,6,neutral,136,-26.8125
neutral_bio_012,7,neutral,50,-22.875
neutral_bio_013,0,neutral,112,-24.375
neutral_bio_013,1,neutral,0,-10.74999
neutral_bio_013,2,neutral,110,-28.0
neutral_bio_013,3,neutral,129,-24.375
neutral_bio_013,4,neutral,56,-29.4375
neutral_bio_013,5,neutral,19,-28.6875
neutral_bio_013,6,neutral,127,-26.3125
neutral_bio_013,7,neutral,144,-27.5625
neutral_bio_014,0,neutral,8,-17.99999
neutral_bio_014,1,neutral,1,-17.62499
neutral_bio_014,2,neutral,148,-27.9375
neutral_bio_014,3,neutral,138,-28.0
neutral_bio_014,4,neutral,136,-29.4375
neutral_bio_014,5,neutral,133,-27.375
neutral_bio_014,6,neutral,1,-17.62499
neutral_bio_014,7,neutral,104,-10.625
neutral_bio_015,0,neutral,140,-27.5
neutral_bio_015,1,neutral,141,-28.1875
neutral_bio_015,2,neutral,109,-2.25
neutral_bio_015,3,neutral,29,-22.25
neutral_bio_015,4,neutral,116,-26.25
neutral_bio_015,5,neutral,0,-10.75
neutral_bio_015,6,neutral,0,-10.75
neutral_bio_015,7,neutral,146,-29.625
neutral_bio_016,0,neutral,0,-8.24999
neutral_bio_016,1,neutral,0,-8.24999
neutral_bio_016,2,neutral,0,-8.24999
neutral_bio_016,3,neutral,12,-27.6875
neutral_bio_016,4,neutral,0,-8.24999
neutral_bio_016,5,neutral,142,-20.5
neutral_bio_016,6,neutral,126,-28.125
neutral_bio_016,7,neutral,0,-8.24999
neutral_bio_017,0,neutral,0,-10.87499
neutral_bio_017,1,neutral,143,-23.75
neutral_bio_017,2,neutral,132,-26.875
neutral_bio_017,3,neutral,138,-27.625
neutral_bio_017,4,neutral,105,-29.0
neutral_bio_017,5,neutral,135,-22.125
neutral_bio_017,6,neutral,116,-28.0625
neutral_bio_017,7,neutral,115,-22.375
neutral_bio_018,0,neutral,142,-26.8125
neutral_bio_018,1,neutral,133,-25.875
neutral_bio_018,2,neutral,85,-28.125
neutral_bio_018,3,neutral,115,-22.75
neutral_bio_018,4,neutral,133,-17.75
neutral_bio_018,5,neutral,121,-28.9375
neutral_bio_018,6,neutral,146,-7.875
neutral_bio_018,7,neutral,138,-25.875
neutral_bio_019,0,neutral,33,-21.875
neutral_bio_019,1,neutral,139,-23.5
neutral_bio_019,2,neutral,130,-30.375
neutral_bio_019,3,neutral,142,-27.0
neutral_bio_019,4,neutral,137,-20.75
neutral_bio_019,5,neutral,141,-28.1875
neutral_bio_019,6,neutral,90,-29.625
neutral_bio_019,7,neutral,145,-25.125
neutral_bio_020,0,neutral,120,-27.375
neutral_bio_020,1,neutral,131,-27.4375
neutral_bio_020,2,neutral,139,-27.0625
neutral_bio_020,3,neutral,148,-25.0
neutral_bio_020,4,neutral,0,-8.99999
neutral_bio_020,5,neutral,34,-27.25
neutral_bio_020,6,neutral,133,-26.625
neutral_bio_020,7,neutral,0,-8.99999
neutral_bio_021,0,neutral,1,-18.62499
neutral_bio_021,1,neutral,45,-29.125
neutral_bio_021,2,neutral,150,-28.9375
neutral_bio_021,3,neutral,136,-26.6875
neutral_bio_021,4,neutral,128,-28.125
neutral_bio_021,5,neutral,121,-28.4375
neutral_bio_021,6,neutral,120,-29.75
neutral_bio_021,7,neutral,141,-30.0625
neutral_bio_022,0,neutral,137,-18.25
neutral_bio_022,1,neutral,127,-19.375
neutral_bio_022,2,neutral,135,-19.25
neutral_bio_022,3,neutral,3,-21.75
neutral_bio_022,4,neutral,135,-16.75
neutral_bio_022,5,neutral,3,-21.75
neutral_bio_022,6,neutral,3,-21.75
neutral_bio_022,7,neutral,115,-28.0625
neutral_bio_023,0,neutral,58,-26.4375
neutral_bio_023,1,neutral,137,-29.0
neutral_bio_023,2,neutral,117,-29.6875
neutral_bio_023,3,neutral,150,-20.0
neutral_bio_023,4,neutral,143,-22.0
neutral_bio_023,5,neutral,111,-27.1875
neutral_bio_023,6,neutral,24,-26.25
neutral_bio_023,7,neutral,149,-27.75
neutral_bio_024,0,neutral,134,-18.375
neutral_bio_024,1,neutral,123,-29.875
neutral_bio_024,2,neutral,142,-28.625
neutral_bio_024,3,neutral,140,-26.3125
neutral_bio_024,4,neutral,145,-25.375
neutral_bio_024,5,neutral,110,-25.0
neutral_bio_024,6,neutral,25,-27.8125
neutral_bio_024,7,neutral,125,-30.0625
neutral_bio_025,0,neutral,134,-27.9375
neutral_bio_025,1,neutral,0,-9.74999
neutral_bio_025,2,neutral,136,-15.875
neutral_bio_025,3,neutral,117,1.25
neutral_bio_025,4,neutral,144,-21.0
neutral_bio_025,5,neutral,141,-28.4375
neutral_bio_025,6,neutral,8,-27.6875
neutral_bio_025,7,neutral,134,-28.4375
neutral_bio_026,0,neutral,128,-24.25
neutral_bio_026,1,neutral,1,-17.87499
neutral_bio_026,2,neutral,129,-24.5
neutral_bio_026,3,neutral,116,-28.8125
neutral_bio_026,4,neutral,93,-20.5
neutral_bio_026,5,neutral,1,-17.87499
neutral_bio_026,6,neutral,122,-31.4375
neutral_bio_026,7,neutral,143,-19.0
neutral_bio_027,0,neutral,151,-23.125
neutral_bio_027,1,neutral,142,-27.5625
neutral_bio_027,2,neutral,1,-18.62499
neutral_bio_027,3,neutral,127,-29.75
neutral_bio_027,4,neutral,144,-15.75
neutral_bio_027,5,neutral,123,-28.625
neutral_bio_027,6,neutral,145,-29.4375
neutral_bio_027,7,neutral,121,-13.0
neutral_bio_028,0,neutral,1,-28.6875
neutral_bio_028,1,neutral,1,-28.6875
neutral_bio_028,2,neutral,1,-28.6875
neutral_bio_028,3,neutral,1,-28.6875
neutral_bio_028,4,neutral,118,-26.5
neutral_bio_028,5,neutral,1,-28.6875
neutral_bio_028,6,neutral,127,-29.875
neutral_bio_028,7,neutral,133,-25.875
neutral_bio_029,0,neutral,144,-23.5
neutral_bio_029,1,neutral,115,-24.5625
neutral_bio_029,2,neutral,139,-26.75
neutral_bio_029,3,neutral,142,-12.0
neutral_bio_029,4,neutral,127,-27.8125
neutral_bio_029,5,neutral,136,-15.25
neutral_bio_029,6,neutral,133,-26.1875
neutral_bio_029,7,neutral,141,-29.3125
neutral_bio_030,0,neutral,2,-21.75
neutral_bio_030,1,neutral,94,-27.8125
neutral_bio_030,2,neutral,131,-27.75
neutral_bio_030,3,neutral,21,-29.1875
neutral_bio_030,4,neutral,147,-29.0
neutral_bio_030,5,neutral,142,-19.0
neutral_bio_030,6,neutral,143,-23.75
neutral_bio_030,7,neutral,58,-25.25
neutral_bio_031,0,neutral,126,-10.0
neutral_bio_031,1,neutral,130,-23.75
neutral_bio_031,2,neutral,131,-20.375
neutral_bio_031,3,neutral,123,-23.125
neutral_bio_031,4,neutral,104,-24.125
neutral_bio_031,5,neutral,124,-27.0625
neutral_bio_031,6,neutral,135,-29.0625
neutral_bio_031,7,neutral,0,-10.74999
neutral_bio_032,0,neutral,0,-9.12499
neutral_bio_032,1,neutral,79,-26.5
neutral_bio_032,2,neutral,0,-9.12499
neutral_bio_032,3,neutral,148,-22.0
neutral_bio_032,4,neutral,59,-29.375
neutral_bio_032,5,neutral,27,-27.1875
neutral_bio_032,6,neutral,75,-21.375
neutral_bio_032,7,neutral,128,-24.625
neutral_bio_033,0,neutral,139,-25.125
neutral_bio_033,1,neutral,130,-27.9375
neutral_bio_033,2,neutral,0,-10.99999
neutral_bio_033,3,neutral,139,-27.5625
neutral_bio_033,4,neutral,105,-26.0
neutral_bio_033,5,neutral,136,-4.74997
neutral_bio_033,6,neutral,151,-29.25
neutral_bio_033,7,neutral,0,-10.99999
neutral_bio_034,0,neutral,1,-18.24999
neutral_bio_034,1,neutral,36,-27.6875
neutral_bio_034,2,neutral,5,-22.875
neutral_bio_034,3,neutral,126,-29.125
neutral_bio_034,4,neutral,1,-18.24999
neutral_bio_034,5,neutral,146,-28.5625
neutral_bio_034,6,neutral,132,-26.875
neutral_bio_034,7,neutral,66,-30.125
neutral_bio_035,0,neutral,117,-26.375
neutral_bio_035,1,neutral,1,-18.12499
neutral_bio_035,2,neutral,135,-29.25
neutral_bio_035,3,neutral,125,-26.1875
neutral_bio_035,4,neutral,1,-18.12499
neutral_bio_035,5,neutral,150,-14.625
neutral_bio_035,6,neutral,124,-29.25
neutral_bio_035,7,neutral,9,-19.12499
neutral_bio_036,0,neutral,0,-9.87499
neutral_bio_036,1,neutral,0,-9.87499
neutral_bio_036,2,neutral,101,-27.0625
neutral_bio_036,3,neutral,19,-27.3125
neutral_bio_036,4,neutral,136,-12.25
neutral_bio_036,5,neutral,109,-25.8125
neutral_bio_036,6,neutral,0,-9.87499
neutral_bio_036,7,neutral,10,-30.3125
neutral_bio_037,0,neutral,147,-24.25
neutral_bio_037,1,neutral,141,-15.5
neutral_bio_037,2,neutral,130,-25.375
neutral_bio_037,3,neutral,158,-26.3125
neutral_bio_037,4,neutral,121,-24.3125
neutral_bio_037,5,neutral,142,-27.6875
neutral_bio_037,6,neutral,1,-19.49999
neutral_bio_037,7,neutral,152,-28.9375
neutral_bio_038,0,neutral,114,-26.5
neutral_bio_038,1,neutral,118,-28.3125
neutral_bio_038,2,neutral,87,-20.375
neutral_bio_038,3,neutral,59,-23.0
neutral_bio_038,4,neutral,1,-17.24999
neutral_bio_038,5,neutral,58,-29.6875
neutral_bio_038,6,neutral,132,-25.3125
neutral_bio_038,7,neutral,152,-28.4375
neutral_bio_039,0,neutral,139,-22.5
neutral_bio_039,1,neutral,1,-17.99999
neutral_bio_039,2,neutral,121,-28.9375
neutral_bio_039,3,neutral,100,-27.6875
neutral_bio_039,4,neutral,130,-27.1875
neutral_bio_039,5,neutral,40,-28.375
neutral_bio_039,6,neutral,119,-24.5
neutral_bio_039,7,neutral,131,-27.375
neutral_nar_000,0,neutral,104,-27.3125
neutral_nar_000,1,neutral,135,-29.0625
neutral_nar_000,2,neutral,150,-7.75
neutral_nar_000,3,neutral,0,-12.37499
neutral_nar_000,4,neutral,77,-25.5
neutral_nar_000,5,neutral,130,-29.0625
neutral_nar_000,6,neutral,124,-28.125
neutral_nar_000,7,neutral,149,-16.625
neutral_nar_001,0,neutral,2,-23.75
neutral_nar_001,1,neutral,2,-23.75
neutral_nar_001,2,neutral,132,-29.8125
neutral_nar_001,3,neutral,130,-27.5
neutral_nar_001,4,neutral,147,-27.3125
neutral_nar_001,5,neutral,129,-24.25
neutral_nar_001,6,neutral,96,-23.375
neutral_nar_001,7,neutral,2,-23.75
neutral_nar_002,0,neutral,129,-29.25
neutral_nar_002,1,neutral,131,-19.125
neutral_nar_002,2,neutral,154,-12.875
neutral_nar_002,3,neutral,127,-29.75
neutral_nar_002,4,neutral,63,-24.0
neutral_nar_002,5,neutral,134,-28.6875
neutral_nar_002,6,neutral,132,-29.0
neutral_nar_002,7,neutral,134,-27.875
neutral_nar_003,0,neutral,126,-27.5625
neutral_nar_003,1,neutral,123,-27.3125
neutral_nar_003,2,neutral,121,-20.875
neutral_nar_003,3,neutral,117,-28.1875
neutral_nar_003,4,neutral,129,-23.625
neutral_nar_003,5,neutral,128,-26.8125
neutral_nar_003,6,neutral,145,-23.3125
neutral_nar_003,7,neutral,26,-26.9375
neutral_nar_004,0,neutral,154,-22.375
neutral_nar_004,1,neutral,129,-21.75
neutral_nar_004,2,neutral,130,-22.625
neutral_nar_004,3,neutral,133,-23.875
neutral_nar_004,4,neutral,4,-13.375
neutral_nar_004,5,neutral,147,-26.5
neutral_nar_004,6,neutral,71,-27.75
neutral_nar_004,7,neutral,12,-26.5625
neutral_nar_005,0,neutral,86,-25.875
neutral_nar_005,1,neutral,142,-26.9375
neutral_nar_005,2,neutral,126,-29.625
neutral_nar_005,3,neutral,152,-14.25
neutral_nar_005,4,neutral,117,-27.0625
neutral_nar_005,5,neutral,20,-21.125
neutral_nar_005,6,neutral,135,-27.3125
neutral_nar_005,7,neutral,162,-26.125
neutral_nar_006,0,neutral,110,-27.5
neutral_nar_006,1,neutral,102,-24.0
neutral_nar_006,2,neutral,152,-28.4375
neutral_nar_006,3,neutral,145,-23.375
neutral_nar_006,4,neutral,135,-17.0
neutral_nar_006,5,neutral,110,-24.5
neutral_nar_006,6,neutral,117,-30.4375
neutral_nar_006,7,neutral,129,-28.8125
neutral_nar_007,0,neutral,53,-23.0
neutral_nar_007,1,neutral,89,-26.75
neutral_nar_007,2,neutral,138,-22.375
neutral_nar_007,3,neutral,21,-12.24999
neutral_nar_007,4,neutral,138,-19.25
neutral_nar_007,5,neutral,133,-12.125
neutral_nar_007,6,neutral,139,-18.875
neutral_nar_007,7,neutral,64,-20.75
neutral_nar_008,0,neutral,129,-20.75
neutral_nar_008,1,neutral,140,-14.0
neutral_nar_008,2,neutral,73,-16.0
neutral_nar_008,3,neutral,101,1.0
neutral_nar_008,4,neutral,99,-26.25
neutral_nar_008,5,neutral,133,-28.375
neutral_nar_008,6,neutral,1,-3.24999
neutral_nar_008,7,neutral,1,-3.24999
neutral_nar_009,0,neutral,83,-26.0
neutral_nar_009,1,neutral,144,-27.8125
neutral_nar_009,2,neutral,135,-27.875
neutral_nar_009,3,neutral,152,-26.5
neutral_nar_009,4,neutral,141,-12.99999
neutral_nar_009,5,neutral,145,-27.4375
neutral_nar_009,6,neutral,23,-28.3125
neutral_nar_009,7,neutral,124,-29.5
neutral_nar_010,0,neutral,4,-20.375
neutral_nar_010,1,neutral,15,-12.625
neutral_nar_010,2,neutral,156,-29.0625
neutral_nar_010,3,neutral,58,-27.0625
neutral_nar_010,4,neutral,143,-18.125
neutral_nar_010,5,neutral,150,-26.625
neutral_nar_010,6,neutral,97,-15.125
neutral_nar_010,7,neutral,57,-19.125
neutral_nar_011,0,neutral,114,-24.625
neutral_nar_011,1,neutral,71,-22.74999
neutral_nar_011,2,neutral,145,-15.375
neutral_nar_011,3,neutral,158,-25.125
neutral_nar_011,4,neutral,3,-25.5
neutral_nar_011,5,neutral,130,-23.5
neutral_nar_011,6,neutral,145,-23.5
neutral_nar_011,7,neutral,156,-19.25
neutral_nar_012,0,neutral,2,-26.75
neutral_nar_012,1,neutral,26,-26.625
neutral_nar_012,2,neutral,15,-29.6875
neutral_nar_012,3,neutral,141,-25.125
neutral_nar_012,4,neutral,154,-9.5
neutral_nar_012,5,neutral,156,-29.125
neutral_nar_012,6,neutral,116,-27.25
neutral_nar_012,7,neutral,76,-26.625
neutral_nar_013,0,neutral,140,-25.75
neutral_nar_013,1,neutral,144,-24.625
neutral_nar_013,2,neutral,1,-16.37499
neutral_nar_013,3,neutral,15,-18.625
neutral_nar_013,4,neutral,31,-27.125
neutral_nar_013,5,neutral,1,-16.37499
neutral_nar_013,6,neutral,38,-20.875
neutral_nar_013,7,neutral,135,-26.875
neutral_nar_014,0,neutral,0,-10.87499
neutral_nar_014,1,neutral,136,-30.1875
neutral_nar_014,2,neutral,35,-4.25
neutral_nar_014,3,neutral,24,-25.75
neutral_nar_014,4,neutral,125,-29.75
neutral_nar_014,5,neutral,152,-27.3125
neutral_nar_014,6,neutral,144,-22.5
neutral_nar_014,7,neutral,141,-25.375
neutral_nar_015,0,neutral,140,-18.0
neutral_nar_015,1,neutral,138,-25.625
neutral_nar_015,2,neutral,1,-11.62499
neutral_nar_015,3,neutral,144,-23.625
neutral_nar_015,4,neutral,118,-28.5
neutral_nar_015,5,neutral,62,-19.375
neutral_nar_015,6,neutral,125,-26.625
neutral_nar_015,7,neutral,130,-27.4375
neutral_nar_016,0,neutral,151,-24.5625
neutral_nar_016,1,neutral,4,-13.625
neutral_nar_016,2,neutral,153,-6.625
neutral_nar_016,3,neutral,127,-25.4375
neutral_nar_016,4,neutral,154,-11.5
neutral_nar_016,5,neutral,124,-17.25
neutral_nar_016,6,neutral,136,-19.625
neutral_nar_016,7,neutral,131,-20.375
neutral_nar_017,0,neutral,116,-26.875
neutral_nar_017,1,neutral,45,-17.5
neutral_nar_017,2,neutral,124,-29.5625
neutral_nar_017,3,neutral,153,-24.375
neutral_nar_017,4,neutral,129,-24.5
neutral_nar_017,5,neutral,24,-25.875
neutral_nar_017,6,neutral,0,-13.74999
neutral_nar_017,7,neutral,0,-13.74999
neutral_nar_018,0,neutral,150,-27.6875
neutral_nar_018,1,neutral,80,-28.1875
neutral_nar_018,2,neutral,133,-25.125
neutral_nar_018,3,neutral,131,-18.0
neutral_nar_018,4,neutral,10,-24.125
neutral_nar_018,5,neutral,136,-25.0
neutral_nar_018,6,neutral,154,-3.5
neutral_nar_018,7,neutral,52,-28.125
neutral_nar_019,0,neutral,1,-15.62499
neutral_nar_019,1,neutral,124,-15.625
neutral_nar_019,2,neutral,129,-25.8125
neutral_nar_019,3,neutral,127,-18.375
neutral_nar_019,4,neutral,148,-23.625
neutral_nar_019,5,neutral,128,-28.75
neutral_nar_019,6,neutral,124,-13.25
neutral_nar_019,7,neutral,113,-28.5
neutral_nar_020,0,neutral,23,-13.875
neutral_nar_020,1,neutral,3,-18.375
neutral_nar_020,2,neutral,98,-24.875
neutral_nar_020,3,neutral,104,-24.0
neutral_nar_020,4,neutral,139,-23.75
neutral_nar_020,5,neutral,145,-28.0
neutral_nar_020,6,neutral,64,-27.9375
neutral_nar_020,7,neutral,42,-7.625
neutral_nar_021,0,neutral,144,-28.0625
neutral_nar_021,1,neutral,35,-24.75
neutral_nar_021,2,neutral,4,-18.625
neutral_nar_021,3,neutral,139,-12.49999
neutral_nar_021,4,neutral,60,-24.0
neutral_nar_021,5,neutral,144,-19.375
neutral_nar_021,6,neutral,145,-25.625
neutral_nar_021,7,neutral,144,-14.25
neutral_nar_022,0,neutral,120,-27.0
neutral_nar_022,1,neutral,97,-20.69914
neutral_nar_022,2,neutral,143,-22.25
neutral_nar_022,3,neutral,142,-23.125
neutral_nar_022,4,neutral,138,-29.5
neutral_nar_022,5,neutral,12,-12.25
neutral_nar_022,6,neutral,148,-17.625
neutral_nar_022,7,neutral,112,-25.375
neutral_nar_023,0,neutral,85,-27.0625
neutral_nar_023,1,neutral,143,-11.625
neutral_nar_023,2,neutral,137,-20.625
neutral_nar_023,3,neutral,149,-25.75
neutral_nar_023,4,neutral,132,-29.25
neutral_nar_023,5,neutral,137,-17.125
neutral_nar_023,6,neutral,92,-24.6875
neutral_nar_023,7,neutral,149,1.5
neutral_nar_024,0,neutral,70,-25.25
neutral_nar_024,1,neutral,128,-28.4375
neutral_nar_024,2,neutral,8,-23.5
neutral_nar_024,3,neutral,159,-26.0
neutral_nar_024,4,neutral,141,-27.8125
neutral_nar_024,5,neutral,141,-23.5
neutral_nar_024,6,neutral,65,-10.0
neutral_nar_024,7,neutral,114,-8.5
neutral_nar_025,0,neutral,22,8.5
neutral_nar_025,1,neutral,128,-21.75
neutral_nar_025,2,neutral,143,-18.125
neutral_nar_025,3,neutral,31,-27.0625
neutral_nar_025,4,neutral,137,-28.8125
neutral_nar_025,5,neutral,139,-25.375
neutral_nar_025,6,neutral,143,-25.4375
neutral_nar_025,7,neutral,0,-18.75
neutral_nar_026,0,neutral,121,-26.625
neutral_nar_026,1,neutral,125,-29.0
neutral_nar_026,2,neutral,0,-9.87499
neutral_nar_026,3,neutral,145,-26.75
neutral_nar_026,4,neutral,135,-22.875
neutral_nar_026,5,neutral,44,-27.75
neutral_nar_026,6,neutral,67,-27.125
neutral_nar_026,7,neutral,75,-22.875
neutral_nar_027,0,neutral,45,-24.125
neutral_nar_027,1,neutral,141,-26.625
neutral_nar_027,2,neutral,148,-24.375
neutral_nar_027,3,neutral,168,-27.375
neutral_nar_027,4,neutral,153,-26.8125
neutral_nar_027,5,neutral,118,-27.4375
neutral_nar_027,6,neutral,139,-23.875
neutral_nar_027,7,neutral,134,-20.375
neutral_nar_028,0,neutral,102,-25.875
neutral_nar_028,1,neutral,127,-24.5
neutral_nar_028,2,neutral,38,-27.75
neutral_nar_028,3,neutral,25,-23.0
neutral_nar_028,4,neutral,151,-26.25
neutral_nar_028,5,neutral,48,-27.4375
neutral_nar_028,6,neutral,133,-16.875
neutral_nar_028,7,neutral,130,-28.125
neutral_nar_029,0,neutral,143,-21.25
neutral_nar_029,1,neutral,133,-28.25
neutral_nar_029,2,neutral,111,-15.0
neutral_nar_029,3,neutral,12,-28.3125
neutral_nar_029,4,neutral,118,-7.25
neutral_nar_029,5,neutral,7,2.75
neutral_nar_029,6,neutral,134,-12.0
neutral_nar_029,7,neutral,145,-22.0
neutral_nar_030,0,neutral,127,-24.75
neutral_nar_030,1,neutral,132,-22.75
neutral_nar_030,2,neutral,28,-25.875
neutral_nar_030,3,neutral,135,-23.625
neutral_nar_030,4,neutral,144,-27.75
neutral_nar_030,5,neutral,0,-14.24999
neutral_nar_030,6,neutral,123,-28.25
neutral_nar_030,7,neutral,15,-26.875
neutral_nar_031,0,neutral,47,-28.3125
neutral_nar_031,1,neutral,144,-26.875
neutral_nar_031,2,neutral,68,-11.875
neutral_nar_031,3,neutral,144,-25.0
neutral_nar_031,4,neutral,138,-23.25
neutral_nar_031,5,neutral,42,-12.875
neutral_nar_031,6,neutral,136,-27.6875
neutral_nar_031,7,neutral,3,-14.625
neutral_nar_032,0,neutral,140,-29.375
neutral_nar_032,1,neutral,147,-19.125
neutral_nar_032,2,neutral,0,-13.12499
neutral_nar_032,3,neutral,107,-29.4375
neutral_nar_032,4,neutral,122,-27.9375
neutral_nar_032,5,neutral,151,-26.125
neutral_nar_032,6,neutral,118,-26.1875
neutral_nar_032,7,neutral,103,-29.0625
neutral_nar_033,0,neutral,131,-14.25
neutral_nar_033,1,neutral,1,-17.37499
neutral_nar_033,2,neutral,150,-24.875
neutral_nar_033,3,neutral,141,-19.125
neutral_nar_033,4,neutral,1,-17.37499
neutral_nar_033,5,neutral,151,-28.125
neutral_nar_033,6,neutral,138,-27.1875
neutral_nar_033,7,neutral,118,-28.75
neutral_nar_034,0,neutral,142,-13.375
neutral_nar_034,1,neutral,130,-13.375
neutral_nar_034,2,neutral,3,-18.5
neutral_nar_034,3,neutral,132,-10.5
neutral_nar_034,4,neutral,48,-24.8125
neutral_nar_034,5,neutral,138,-23.75
neutral_nar_034,6,neutral,124,-24.125
neutral_nar_034,7,neutral,153,-23.0
neutral_nar_035,0,neutral,141,-25.0
neutral_nar_035,1,neutral,113,-26.0
neutral_nar_035,2,neutral,140,-23.625
neutral_nar_035,3,neutral,139,-29.5
neutral_nar_035,4,neutral,101,-28.125
neutral_nar_035,5,neutral,136,-27.875
neutral_nar_035,6,neutral,150,-6.25
neutral_nar_035,7,neutral,145,-28.75
neutral_nar_036,0,neutral,3,-20.875
neutral_nar_036,1,neutral,149,-23.5
neutral_nar_036,2,neutral,143,-19.25
neutral_nar_036,3,neutral,131,-17.5
neutral_nar_036,4,neutral,161,-11.0
neutral_nar_036,5,neutral,109,-28.1875
neutral_nar_036,6,neutral,139,-26.1875
neutral_nar_036,7,neutral,143,-22.9375
neutral_nar_037,0,neutral,128,-27.375
neutral_nar_037,1,neutral,45,-29.625
neutral_nar_037,2,neutral,141,-15.25
neutral_nar_037,3,neutral,34,-11.375
neutral_nar_037,4,neutral,145,-28.6875
neutral_nar_037,5,neutral,106,-27.625
neutral_nar_037,6,neutral,1,-16.74999
neutral_nar_037,7,neutral,138,-29.625
neutral_nar_038,0,neutral,104,-27.5
neutral_nar_038,1,neutral,144,-28.5
neutral_nar_038,2,neutral,26,-29.0625
neutral_nar_038,3,neutral,13,-28.5625
neutral_nar_038,4,neutral,17,-12.875
neutral_nar_038,5,neutral,125,-26.6875
neutral_nar_038,6,neutral,14,-12.75
neutral_nar_038,7,neutral,1,-15.625
neutral_nar_039,0,neutral,139,-23.0
neutral_nar_039,1,neutral,131,-25.5
neutral_nar_039,2,neutral,122,-21.375
neutral_nar_039,3,neutral,140,-8.5
neutral_nar_039,4,neutral,49,-22.9375
neutral_nar_039,5,neutral,0,-16.12499
neutral_nar_039,6,neutral,113,-30.0
neutral_nar_039,7,neutral,153,-19.25
neutral_ncs_000,0,neutral,7,-27.125
neutral_ncs_000,1,neutral,12,-27.6875
neutral_ncs_000,2,neutral,112,-26.0625
neutral_ncs_000,3,neutral,68,-29.25
