prompt_id,rank,prompt_class,n_words,reward
neutral_bio_002,3,neutral,131,-26.6875
neutral_bio_002,4,neutral,127,-6.0
neutral_bio_002,5,neutral,1,-20.99999
neutral_bio_002,6,neutral,141,-25.5
neutral_bio_002,7,neutral,142,-29.625
neutral_bio_003,0,neutral,146,-16.75
neutral_bio_003,1,neutral,148,-24.625
neutral_bio_003,2,neutral,131,-15.875
neutral_bio_003,3,neutral,36,-27.5
neutral_bio_003,4,neutral,151,-27.0
neutral_bio_003,5,neutral,99,-29.5625
neutral_bio_003,6,neutral,0,-8.62499
neutral_bio_003,7,neutral,33,-25.8125
neutral_bio_004,0,neutral,138,-18.25
neutral_bio_004,1,neutral,140,-24.5
neutral_bio_004,2,neutral,130,-20.75
neutral_bio_004,3,neutral,17,-27.5
neutral_bio_004,4,neutral,134,-24.25
neutral_bio_004,5,neutral,28,-26.875
neutral_bio_004,6,neutral,6,-26.5
neutral_bio_004,7,neutral,126,-23.75
neutral_bio_005,0,neutral,142,-23.25
neutral_bio_005,1,neutral,3,-26.375
neutral_bio_005,2,neutral,132,-30.375
neutral_bio_005,3,neutral,142,-30.1875
neutral_bio_005,4,neutral,122,-29.375
neutral_bio_005,5,neutral,3,-26.375
neutral_bio_005,6,neutral,158,-24.75
neutral_bio_005,7,neutral,135,-26.875
neutral_bio_006,0,neutral,138,-11.75
neutral_bio_006,1,neutral,148,-18.125
neutral_bio_006,2,neutral,134,-25.5
neutral_bio_006,3,neutral,123,-22.75
neutral_bio_006,4,neutral,17,-15.875
neutral_bio_006,5,neutral,130,-22.8125
neutral_bio_006,6,neutral,134,-24.0
neutral_bio_006,7,neutral,143,-27.4375
neutral_bio_007,0,neutral,3,-17.87499
neutral_bio_007,1,neutral,96,-26.8125
neutral_bio_007,2,neutral,3,-17.87499
neutral_bio_007,3,neutral,46,-13.375
neutral_bio_007,4,neutral,3,-17.87499
neutral_bio_007,5,neutral,132,-17.875
neutral_bio_007,6,neutral,129,-15.625
neutral_bio_007,7,neutral,86,-29.0
neutral_bio_008,0,neutral,21,-19.625
neutral_bio_008,1,neutral,145,-24.9375
neutral_bio_008,2,neutral,28,-19.125
neutral_bio_008,3,neutral,115,-8.375
neutral_bio_008,4,neutral,144,-19.25
neutral_bio_008,5,neutral,151,-5.0
neutral_bio_008,6,neutral,1,-14.62499
neutral_bio_008,7,neutral,135,-29.0
neutral_bio_009,0,neutral,155,-15.875
neutral_bio_009,1,neutral,123,-27.25
neutral_bio_009,2,neutral,155,-28.4375
neutral_bio_009,3,neutral,142,-23.5
neutral_bio_009,4,neutral,126,-26.375
neutral_bio_009,5,neutral,133,-29.25
neutral_bio_009,6,neutral,155,-26.875
neutral_bio_009,7,neutral,123,-29.3125
neutral_bio_010,0,neutral,122,-18.25
neutral_bio_010,1,neutral,3,-28.0625
neutral_bio_010,2,neutral,3,-28.0625
neutral_bio_010,3,neutral,129,-26.625
neutral_bio_010,4,neutral,114,-5.0
neutral_bio_010,5,neutral,107,-28.6875
neutral_bio_010,6,neutral,126,-10.25
neutral_bio_010,7,neutral,133,-26.8125
neutral_bio_011,0,neutral,126,-28.0625
neutral_bio_011,1,neutral,4,-26.375
neutral_bio_011,2,neutral,135,-29.125
neutral_bio_011,3,neutral,129,-28.5625
neutral_bio_011,4,neutral,4,-26.375
neutral_bio_011,5,neutral,145,-27.375
neutral_bio_011,6,neutral,135,-26.3125
neutral_bio_011,7,neutral,139,-18.75
neutral_bio_012,0,neutral,142,-24.625
neutral_bio_012,1,neutral,147,-25.375
neutral_bio_012,2,neutral,139,-26.6875
neutral_bio_012,3,neutral,120,-27.625
neutral_bio_012,4,neutral,0,-12.87499
neutral_bio_012,5,neutral,136,-24.9375
neutral_bio_012,6,neutral,131,-26.4375
neutral_bio_012,7,neutral,132,-26.0
neutral_bio_013,0,neutral,0,-10.49999
neutral_bio_013,1,neutral,24,-27.0
neutral_bio_013,2,neutral,139,-28.75
neutral_bio_013,3,neutral,17,-26.625
neutral_bio_013,4,neutral,0,-10.49999
neutral_bio_013,5,neutral,130,-27.25
neutral_bio_013,6,neutral,128,-26.8125
neutral_bio_013,7,neutral,0,-10.49999
neutral_bio_014,0,neutral,73,-28.6875
neutral_bio_014,1,neutral,5,-27.0625
neutral_bio_014,2,neutral,81,-28.5
neutral_bio_014,3,neutral,138,-26.8125
neutral_bio_014,4,neutral,156,-28.0
neutral_bio_014,5,neutral,144,-29.0625
neutral_bio_014,6,neutral,133,-27.3125
neutral_bio_014,7,neutral,145,-27.9375
neutral_bio_015,0,neutral,0,-10.75
neutral_bio_015,1,neutral,0,-10.75
neutral_bio_015,2,neutral,129,-26.1875
neutral_bio_015,3,neutral,0,-10.75
neutral_bio_015,4,neutral,142,-9.125
neutral_bio_015,5,neutral,116,-27.6875
neutral_bio_015,6,neutral,132,-30.125
neutral_bio_015,7,neutral,7,-27.875
neutral_bio_016,0,neutral,3,-12.99999
neutral_bio_016,1,neutral,123,-29.6875
neutral_bio_016,2,neutral,144,-21.25
neutral_bio_016,3,neutral,44,-25.125
neutral_bio_016,4,neutral,3,-12.99999
neutral_bio_016,5,neutral,147,-24.875
neutral_bio_016,6,neutral,133,-13.125
neutral_bio_016,7,neutral,3,-12.99999
neutral_bio_017,0,neutral,52,-28.25
neutral_bio_017,1,neutral,56,-29.4375
neutral_bio_017,2,neutral,142,-29.0625
neutral_bio_017,3,neutral,140,-21.375
neutral_bio_017,4,neutral,144,-29.625
neutral_bio_017,5,neutral,145,-22.25
neutral_bio_017,6,neutral,48,-27.375
neutral_bio_017,7,neutral,121,-28.3125
neutral_bio_018,0,neutral,17,-17.37499
neutral_bio_018,1,neutral,140,-26.5625
neutral_bio_018,2,neutral,59,-24.375
neutral_bio_018,3,neutral,133,-21.25
neutral_bio_018,4,neutral,108,-23.5
neutral_bio_018,5,neutral,132,-13.75
neutral_bio_018,6,neutral,139,-20.5
neutral_bio_018,7,neutral,142,-13.75
neutral_bio_019,0,neutral,3,-22.75
neutral_bio_019,1,neutral,134,-29.5625
neutral_bio_019,2,neutral,156,-28.25
neutral_bio_019,3,neutral,87,-28.25
neutral_bio_019,4,neutral,140,-12.125
neutral_bio_019,5,neutral,115,-26.25
neutral_bio_019,6,neutral,125,-23.625
neutral_bio_019,7,neutral,117,-25.625
neutral_bio_020,0,neutral,114,-27.0625
neutral_bio_020,1,neutral,137,-27.0
neutral_bio_020,2,neutral,79,-29.125
neutral_bio_020,3,neutral,73,-24.8125
neutral_bio_020,4,neutral,0,-9.24999
neutral_bio_020,5,neutral,21,-29.0625
neutral_bio_020,6,neutral,136,-29.4375
neutral_bio_020,7,neutral,131,-29.8125
neutral_bio_021,0,neutral,3,-23.0625
neutral_bio_021,1,neutral,79,-14.375
neutral_bio_021,2,neutral,148,-10.5
neutral_bio_021,3,neutral,139,-8.25
neutral_bio_021,4,neutral,3,-23.0625
neutral_bio_021,5,neutral,117,-28.5625
neutral_bio_021,6,neutral,130,-25.875
neutral_bio_021,7,neutral,113,-28.4375
neutral_bio_022,0,neutral,127,-2.0
neutral_bio_022,1,neutral,51,-25.0
neutral_bio_022,2,neutral,134,-18.375
neutral_bio_022,3,neutral,146,-30.75
neutral_bio_022,4,neutral,100,-28.75
neutral_bio_022,5,neutral,145,0.5
neutral_bio_022,6,neutral,130,-12.25
neutral_bio_022,7,neutral,132,-30.0
neutral_bio_023,0,neutral,1,-26.125
neutral_bio_023,1,neutral,141,-23.125
neutral_bio_023,2,neutral,1,-26.125
neutral_bio_023,3,neutral,1,-26.125
neutral_bio_023,4,neutral,141,-25.625
neutral_bio_023,5,neutral,133,-28.125
neutral_bio_023,6,neutral,65,-25.625
neutral_bio_023,7,neutral,130,-26.3125
neutral_bio_024,0,neutral,151,-23.875
neutral_bio_024,1,neutral,153,-28.625
neutral_bio_024,2,neutral,116,-18.125
neutral_bio_024,3,neutral,113,-27.875
neutral_bio_024,4,neutral,142,-29.375
neutral_bio_024,5,neutral,125,-26.4375
neutral_bio_024,6,neutral,107,-9.749
neutral_bio_024,7,neutral,134,-23.75
neutral_bio_025,0,neutral,0,-9.24999
neutral_bio_025,1,neutral,86,-18.375
neutral_bio_025,2,neutral,105,-21.625
neutral_bio_025,3,neutral,16,-15.125
neutral_bio_025,4,neutral,0,-9.24999
neutral_bio_025,5,neutral,0,-9.24999
neutral_bio_025,6,neutral,0,-9.24999
neutral_bio_025,7,neutral,0,-9.24999
neutral_bio_026,0,neutral,138,-17.875
neutral_bio_026,1,neutral,4,-27.1875
neutral_bio_026,2,neutral,19,-26.625
neutral_bio_026,3,neutral,4,-27.1875
neutral_bio_026,4,neutral,25,-21.875
neutral_bio_026,5,neutral,9,-19.75
neutral_bio_026,6,neutral,141,-26.125
neutral_bio_026,7,neutral,115,-29.25
neutral_bio_027,0,neutral,129,-28.9375
neutral_bio_027,1,neutral,152,-10.5
neutral_bio_027,2,neutral,3,-24.0
neutral_bio_027,3,neutral,3,-24.0
neutral_bio_027,4,neutral,58,-28.3125
neutral_bio_027,5,neutral,3,-24.0
neutral_bio_027,6,neutral,123,-12.25
neutral_bio_027,7,neutral,3,-24.0
neutral_bio_028,0,neutral,1,-28.6875
neutral_bio_028,1,neutral,144,-26.3125
neutral_bio_028,2,neutral,1,-28.6875
neutral_bio_028,3,neutral,108,-29.3125
neutral_bio_028,4,neutral,1,-28.6875
neutral_bio_028,5,neutral,7,-25.9375
neutral_bio_028,6,neutral,136,-22.125
neutral_bio_028,7,neutral,103,-27.75
neutral_bio_029,0,neutral,150,-10.5
neutral_bio_029,1,neutral,138,-20.75
neutral_bio_029,2,neutral,134,-16.125
neutral_bio_029,3,neutral,153,-28.125
neutral_bio_029,4,neutral,140,-25.8125
neutral_bio_029,5,neutral,34,-25.125
neutral_bio_029,6,neutral,131,-6.0
neutral_bio_029,7,neutral,136,-23.125
neutral_bio_030,0,neutral,139,-20.75
neutral_bio_030,1,neutral,144,-7.62491
neutral_bio_030,2,neutral,16,-13.24999
neutral_bio_030,3,neutral,117,-28.8125
neutral_bio_030,4,neutral,138,-9.625
neutral_bio_030,5,neutral,136,-22.875
neutral_bio_030,6,neutral,129,-23.125
neutral_bio_030,7,neutral,148,-5.75
neutral_bio_031,0,neutral,153,-26.1875
neutral_bio_031,1,neutral,147,-29.375
neutral_bio_031,2,neutral,4,-29.1875
neutral_bio_031,3,neutral,139,-28.125
neutral_bio_031,4,neutral,148,-28.5
neutral_bio_031,5,neutral,143,-30.3125
neutral_bio_031,6,neutral,0,-10.87499
neutral_bio_031,7,neutral,147,-26.625
neutral_bio_032,0,neutral,125,-5.75
neutral_bio_032,1,neutral,130,-28.3125
neutral_bio_032,2,neutral,146,-18.0
neutral_bio_032,3,neutral,0,-9.12499
neutral_bio_032,4,neutral,23,-28.25
neutral_bio_032,5,neutral,0,-9.12499
neutral_bio_032,6,neutral,127,-30.0
neutral_bio_032,7,neutral,85,-11.0
neutral_bio_033,0,neutral,106,-27.5
neutral_bio_033,1,neutral,139,-26.125
neutral_bio_033,2,neutral,1,-14.625
neutral_bio_033,3,neutral,129,-1.75
neutral_bio_033,4,neutral,154,-26.875
neutral_bio_033,5,neutral,146,-29.3125
neutral_bio_033,6,neutral,133,-14.125
neutral_bio_033,7,neutral,1,-14.625
neutral_bio_034,0,neutral,5,-27.25
neutral_bio_034,1,neutral,139,-20.25
neutral_bio_034,2,neutral,132,-29.5
neutral_bio_034,3,neutral,140,-23.375
neutral_bio_034,4,neutral,5,-27.25
neutral_bio_034,5,neutral,151,-29.4375
neutral_bio_034,6,neutral,15,-26.3125
neutral_bio_034,7,neutral,5,-27.25
neutral_bio_035,0,neutral,138,-23.375
neutral_bio_035,1,neutral,1,-23.4375
neutral_bio_035,2,neutral,149,-29.375
neutral_bio_035,3,neutral,132,-28.6875
neutral_bio_035,4,neutral,1,-23.4375
neutral_bio_035,5,neutral,141,-25.5
neutral_bio_035,6,neutral,24,-29.25
neutral_bio_035,7,neutral,134,-30.5
neutral_bio_036,0,neutral,129,-28.75
neutral_bio_036,1,neutral,99,-28.625
neutral_bio_036,2,neutral,153,-29.3125
neutral_bio_036,3,neutral,126,-29.3125
neutral_bio_036,4,neutral,118,-21.5
neutral_bio_036,5,neutral,123,-29.4375
neutral_bio_036,6,neutral,115,-17.375
neutral_bio_036,7,neutral,0,-9.49999
neutral_bio_037,0,neutral,99,-24.375
neutral_bio_037,1,neutral,149,-26.1875
neutral_bio_037,2,neutral,124,-26.75
neutral_bio_037,3,neutral,147,-8.75
neutral_bio_037,4,neutral,102,-26.3125
neutral_bio_037,5,neutral,4,-25.125
neutral_bio_037,6,neutral,4,-25.125
neutral_bio_037,7,neutral,16,-20.625
neutral_bio_038,0,neutral,146,-28.75
neutral_bio_038,1,neutral,142,-24.5
neutral_bio_038,2,neutral,31,-23.125
neutral_bio_038,3,neutral,135,-20.125
neutral_bio_038,4,neutral,4,-28.9375
neutral_bio_038,5,neutral,144,-28.75
neutral_bio_038,6,neutral,136,-29.25
neutral_bio_038,7,neutral,19,-28.0
neutral_bio_039,0,neutral,156,-13.25
neutral_bio_039,1,neutral,4,-26.1875
neutral_bio_039,2,neutral,151,-27.8125
neutral_bio_039,3,neutral,131,-28.5625
neutral_bio_039,4,neutral,128,-24.6875
neutral_bio_039,5,neutral,30,-29.5625
neutral_bio_039,6,neutral,14,-28.5625
neutral_bio_039,7,neutral,70,-20.5
neutral_nar_000,0,neutral,140,-22.0
neutral_nar_000,1,neutral,148,-25.875
neutral_nar_000,2,neutral,4,-7.25
neutral_nar_000,3,neutral,4,-7.25
neutral_nar_000,4,neutral,127,-7.375
neutral_nar_000,5,neutral,83,-29.375
neutral_nar_000,6,neutral,4,-7.25
neutral_nar_000,7,neutral,72,-26.875
neutral_nar_001,0,neutral,134,-28.375
neutral_nar_001,1,neutral,2,-23.75
neutral_nar_001,2,neutral,129,-28.5
neutral_nar_001,3,neutral,121,-25.75
neutral_nar_001,4,neutral,2,-23.75
neutral_nar_001,5,neutral,124,-25.625
neutral_nar_001,6,neutral,2,-23.75
neutral_nar_001,7,neutral,125,-28.8125
neutral_nar_002,0,neutral,118,-28.0
neutral_nar_002,1,neutral,60,-21.125
neutral_nar_002,2,neutral,155,-28.5625
neutral_nar_002,3,neutral,141,-25.875
neutral_nar_002,4,neutral,145,-26.625
neutral_nar_002,5,neutral,142,-27.0625
neutral_nar_002,6,neutral,1,-15.99999
neutral_nar_002,7,neutral,146,-28.4375
neutral_nar_003,0,neutral,2,-26.25
neutral_nar_003,1,neutral,94,-21.125
neutral_nar_003,2,neutral,139,-29.125
neutral_nar_003,3,neutral,2,-26.25
neutral_nar_003,4,neutral,2,-26.25
neutral_nar_003,5,neutral,128,-29.5625
neutral_nar_003,6,neutral,154,-23.625
neutral_nar_003,7,neutral,134,-28.4375
neutral_nar_004,0,neutral,4,-13.0
neutral_nar_004,1,neutral,137,-13.75
neutral_nar_004,2,neutral,133,-23.875
neutral_nar_004,3,neutral,4,-13.0
neutral_nar_004,4,neutral,4,-13.0
neutral_nar_004,5,neutral,4,-13.0
neutral_nar_004,6,neutral,131,-5.5
neutral_nar_004,7,neutral,143,-27.125
neutral_nar_005,0,neutral,162,-17.375
neutral_nar_005,1,neutral,142,-27.25
neutral_nar_005,2,neutral,4,-7.5
neutral_nar_005,3,neutral,4,-7.5
neutral_nar_005,4,neutral,131,-25.8125
neutral_nar_005,5,neutral,4,-7.5
neutral_nar_005,6,neutral,149,-23.0
neutral_nar_005,7,neutral,142,-24.75
neutral_nar_006,0,neutral,2,-25.5
neutral_nar_006,1,neutral,2,-25.5
neutral_nar_006,2,neutral,114,-30.0
neutral_nar_006,3,neutral,148,-26.0
neutral_nar_006,4,neutral,135,-26.9375
neutral_nar_006,5,neutral,12,-25.875
neutral_nar_006,6,neutral,2,-25.5
neutral_nar_006,7,neutral,82,-31.0625
neutral_nar_007,0,neutral,4,-11.5
neutral_nar_007,1,neutral,4,-11.5
neutral_nar_007,2,neutral,139,-12.125
neutral_nar_007,3,neutral,4,-11.5
neutral_nar_007,4,neutral,39,-21.5
neutral_nar_007,5,neutral,4,-11.5
neutral_nar_007,6,neutral,141,-27.0625
neutral_nar_007,7,neutral,4,-11.5
neutral_nar_008,0,neutral,67,-17.625
neutral_nar_008,1,neutral,19,-22.0
neutral_nar_008,2,neutral,105,-21.625
neutral_nar_008,3,neutral,1,-3.49999
neutral_nar_008,4,neutral,1,-3.49999
neutral_nar_008,5,neutral,1,-3.49999
neutral_nar_008,6,neutral,1,-3.49999
neutral_nar_008,7,neutral,1,-3.49999
neutral_nar_009,0,neutral,2,-26.375
neutral_nar_009,1,neutral,133,-29.4375
neutral_nar_009,2,neutral,90,-28.8125
neutral_nar_009,3,neutral,102,-30.0
neutral_nar_009,4,neutral,137,-26.25
neutral_nar_009,5,neutral,10,-26.9375
neutral_nar_009,6,neutral,137,-25.625
neutral_nar_009,7,neutral,138,-25.6875
neutral_nar_010,0,neutral,108,-27.625
neutral_nar_010,1,neutral,4,-20.25
neutral_nar_010,2,neutral,122,-25.5625
neutral_nar_010,3,neutral,154,-24.5
neutral_nar_010,4,neutral,4,-20.25
neutral_nar_010,5,neutral,4,-20.25
neutral_nar_010,6,neutral,64,-27.625
neutral_nar_010,7,neutral,4,-20.25
neutral_nar_011,0,neutral,127,-20.875
neutral_nar_011,1,neutral,77,6.50581
neutral_nar_011,2,neutral,3,-25.5
neutral_nar_011,3,neutral,31,-22.625
neutral_nar_011,4,neutral,152,-20.25
neutral_nar_011,5,neutral,136,-27.875
neutral_nar_011,6,neutral,140,-28.9375
neutral_nar_011,7,neutral,3,-25.5
neutral_nar_012,0,neutral,114,-28.0625
neutral_nar_012,1,neutral,160,-14.625
neutral_nar_012,2,neutral,101,-26.375
neutral_nar_012,3,neutral,2,-26.875
neutral_nar_012,4,neutral,150,-26.0
neutral_nar_012,5,neutral,2,-26.875
neutral_nar_012,6,neutral,2,-26.875
neutral_nar_012,7,neutral,154,-24.25
neutral_nar_013,0,neutral,136,-6.24999
neutral_nar_013,1,neutral,1,-16.37499
neutral_nar_013,2,neutral,133,-24.75
neutral_nar_013,3,neutral,146,-25.5
neutral_nar_013,4,neutral,148,-18.875
neutral_nar_013,5,neutral,35,-19.625
neutral_nar_013,6,neutral,36,-22.125
neutral_nar_013,7,neutral,1,-16.37499
neutral_nar_014,0,neutral,0,-11.37499
neutral_nar_014,1,neutral,1,-14.49999
neutral_nar_014,2,neutral,0,-11.37499
neutral_nar_014,3,neutral,0,-11.37499
neutral_nar_014,4,neutral,0,-11.37499
neutral_nar_014,5,neutral,0,-11.37499
neutral_nar_014,6,neutral,0,-11.37499
neutral_nar_014,7,neutral,0,-11.37499
neutral_nar_015,0,neutral,18,-24.875
neutral_nar_015,1,neutral,128,-24.875
neutral_nar_015,2,neutral,116,-26.8125
neutral_nar_015,3,neutral,28,-28.9375
neutral_nar_015,4,neutral,1,-11.49999
neutral_nar_015,5,neutral,1,-11.49999
neutral_nar_015,6,neutral,1,-11.49999
neutral_nar_015,7,neutral,1,-11.49999
neutral_nar_016,0,neutral,4,-13.625
neutral_nar_016,1,neutral,4,-13.625
neutral_nar_016,2,neutral,4,-13.625
neutral_nar_016,3,neutral,142,-0.5
neutral_nar_016,4,neutral,4,-13.625
neutral_nar_016,5,neutral,153,-11.75
neutral_nar_016,6,neutral,137,-27.4375
neutral_nar_016,7,neutral,80,-27.4375
neutral_nar_017,0,neutral,64,-15.25
neutral_nar_017,1,neutral,147,-26.75
neutral_nar_017,2,neutral,141,-15.75
neutral_nar_017,3,neutral,4,-22.25
neutral_nar_017,4,neutral,139,-16.5
neutral_nar_017,5,neutral,148,-23.25
neutral_nar_017,6,neutral,4,-22.25
neutral_nar_017,7,neutral,4,-22.25
neutral_nar_018,0,neutral,135,-23.6875
neutral_nar_018,1,neutral,0,-12.49999
neutral_nar_018,2,neutral,0,-12.49999
neutral_nar_018,3,neutral,0,-12.49999
neutral_nar_018,4,neutral,0,-12.49999
neutral_nar_018,5,neutral,119,-29.8125
neutral_nar_018,6,neutral,131,-29.25
neutral_nar_018,7,neutral,62,-28.25
neutral_nar_019,0,neutral,1,-15.49999
neutral_nar_019,1,neutral,141,-28.5625
neutral_nar_019,2,neutral,39,-28.75
neutral_nar_019,3,neutral,47,-25.5
neutral_nar_019,4,neutral,1,-15.49999
neutral_nar_019,5,neutral,1,-15.49999
neutral_nar_019,6,neutral,1,-15.49999
neutral_nar_019,7,neutral,150,-22.625
neutral_nar_020,0,neutral,3,-18.625
neutral_nar_020,1,neutral,140,-27.125
neutral_nar_020,2,neutral,155,-24.125
neutral_nar_020,3,neutral,3,-18.625
neutral_nar_020,4,neutral,3,-18.625
neutral_nar_020,5,neutral,3,-18.625
neutral_nar_020,6,neutral,3,-18.625
neutral_nar_020,7,neutral,3,-18.625
neutral_nar_021,0,neutral,149,-26.625
neutral_nar_021,1,neutral,73,-23.875
neutral_nar_021,2,neutral,56,-5.75
neutral_nar_021,3,neutral,4,-17.875
neutral_nar_021,4,neutral,4,-17.875
neutral_nar_021,5,neutral,4,-17.875
neutral_nar_021,6,neutral,4,-17.875
neutral_nar_021,7,neutral,4,-17.875
neutral_nar_022,0,neutral,56,-20.0
neutral_nar_022,1,neutral,135,-23.5
neutral_nar_022,2,neutral,104,-27.125
neutral_nar_022,3,neutral,3,-15.625
neutral_nar_022,4,neutral,121,-23.75
neutral_nar_022,5,neutral,3,-15.625
neutral_nar_022,6,neutral,3,-15.625
neutral_nar_022,7,neutral,141,2.5
neutral_nar_023,0,neutral,35,-27.6875
neutral_nar_023,1,neutral,134,-28.5625
neutral_nar_023,2,neutral,0,-12.37499
neutral_nar_023,3,neutral,0,-12.37499
neutral_nar_023,4,neutral,147,-29.5
neutral_nar_023,5,neutral,0,-12.37499
neutral_nar_023,6,neutral,0,-12.37499
neutral_nar_023,7,neutral,0,-12.37499
neutral_nar_024,0,neutral,108,-10.375
neutral_nar_024,1,neutral,87,-28.9375
neutral_nar_024,2,neutral,1,-15.375
neutral_nar_024,3,neutral,1,-15.375
neutral_nar_024,4,neutral,1,-15.375
neutral_nar_024,5,neutral,131,-28.75
neutral_nar_024,6,neutral,135,-24.125
neutral_nar_024,7,neutral,1,-15.375
neutral_nar_025,0,neutral,120,-24.125
neutral_nar_025,1,neutral,125,-26.8125
neutral_nar_025,2,neutral,97,-25.5625
neutral_nar_025,3,neutral,125,-29.125
neutral_nar_025,4,neutral,132,-25.25
neutral_nar_025,5,neutral,0,-19.0
neutral_nar_025,6,neutral,0,-19.0
neutral_nar_025,7,neutral,128,-26.0625
neutral_nar_026,0,neutral,0,-9.62499
neutral_nar_026,1,neutral,40,-24.875
neutral_nar_026,2,neutral,115,-25.75
neutral_nar_026,3,neutral,0,-9.62499
neutral_nar_026,4,neutral,129,-22.375
neutral_nar_026,5,neutral,138,-29.25
neutral_nar_026,6,neutral,127,-29.0
neutral_nar_026,7,neutral,53,-26.125
neutral_nar_027,0,neutral,5,-16.875
neutral_nar_027,1,neutral,5,-16.875
neutral_nar_027,2,neutral,5,-16.875
neutral_nar_027,3,neutral,5,-16.875
neutral_nar_027,4,neutral,5,-16.875
neutral_nar_027,5,neutral,5,-16.875
neutral_nar_027,6,neutral,5,-16.875
neutral_nar_027,7,neutral,122,-19.375
neutral_nar_028,0,neutral,136,-27.4375
neutral_nar_028,1,neutral,1,-13.12498
neutral_nar_028,2,neutral,141,-28.125
neutral_nar_028,3,neutral,131,-19.5
neutral_nar_028,4,neutral,154,-29.5625
neutral_nar_028,5,neutral,1,-13.12498
neutral_nar_028,6,neutral,141,-29.0
neutral_nar_028,7,neutral,156,-27.6875
neutral_nar_029,0,neutral,130,-18.24999
neutral_nar_029,1,neutral,1,-1.99999
neutral_nar_029,2,neutral,1,-1.99999
neutral_nar_029,3,neutral,1,-1.99999
neutral_nar_029,4,neutral,1,-1.99999
neutral_nar_029,5,neutral,139,-29.0
neutral_nar_029,6,neutral,1,-1.99999
neutral_nar_029,7,neutral,1,-1.99999
neutral_nar_030,0,neutral,29,-25.25
neutral_nar_030,1,neutral,96,-27.25
neutral_nar_030,2,neutral,1,-19.625
neutral_nar_030,3,neutral,118,-23.875
neutral_nar_030,4,neutral,135,-27.1875
neutral_nar_030,5,neutral,1,-19.625
neutral_nar_030,6,neutral,16,-28.6875
neutral_nar_030,7,neutral,125,-25.625
neutral_nar_031,0,neutral,141,-17.625
neutral_nar_031,1,neutral,103,-27.875
neutral_nar_031,2,neutral,130,-26.1875
neutral_nar_031,3,neutral,3,-14.5
neutral_nar_031,4,neutral,3,-14.5
neutral_nar_031,5,neutral,3,-14.5
neutral_nar_031,6,neutral,3,-14.5
neutral_nar_031,7,neutral,3,-14.5
neutral_nar_032,0,neutral,138,-26.25
neutral_nar_032,1,neutral,16,-29.1875
neutral_nar_032,2,neutral,4,-21.875
neutral_nar_032,3,neutral,4,-21.875
neutral_nar_032,4,neutral,4,-21.875
neutral_nar_032,5,neutral,4,-21.875
neutral_nar_032,6,neutral,4,-21.875
neutral_nar_032,7,neutral,37,-27.125
neutral_nar_033,0,neutral,106,-25.875
neutral_nar_033,1,neutral,1,-17.24999
neutral_nar_033,2,neutral,1,-17.24999
neutral_nar_033,3,neutral,1,-17.24999
neutral_nar_033,4,neutral,1,-17.24999
neutral_nar_033,5,neutral,150,-26.6875
neutral_nar_033,6,neutral,125,-28.8125
neutral_nar_033,7,neutral,49,-10.49999
neutral_nar_034,0,neutral,3,-18.375
neutral_nar_034,1,neutral,138,-24.25
neutral_nar_034,2,neutral,31,-19.625
neutral_nar_034,3,neutral,3,-18.375
neutral_nar_034,4,neutral,33,-27.625
neutral_nar_034,5,neutral,150,-24.125
neutral_nar_034,6,neutral,137,-27.375
neutral_nar_034,7,neutral,120,-28.625
neutral_nar_035,0,neutral,4,-16.25
neutral_nar_035,1,neutral,135,-21.25
neutral_nar_035,2,neutral,4,-16.25
neutral_nar_035,3,neutral,4,-16.25
neutral_nar_035,4,neutral,4,-16.25
neutral_nar_035,5,neutral,153,-14.5
neutral_nar_035,6,neutral,158,-15.12499
neutral_nar_035,7,neutral,80,-24.25
neutral_nar_036,0,neutral,134,-26.5
neutral_nar_036,1,neutral,3,-21.0
neutral_nar_036,2,neutral,3,-21.0
neutral_nar_036,3,neutral,127,-18.125
neutral_nar_036,4,neutral,3,-21.0
neutral_nar_036,5,neutral,107,-10.625
neutral_nar_036,6,neutral,126,-24.6875
neutral_nar_036,7,neutral,151,-20.625
neutral_nar_037,0,neutral,1,-16.62499
neutral_nar_037,1,neutral,1,-16.62499
neutral_nar_037,2,neutral,135,-28.5
neutral_nar_037,3,neutral,1,-16.62499
neutral_nar_037,4,neutral,150,-27.4375
neutral_nar_037,5,neutral,133,-27.25
neutral_nar_037,6,neutral,1,-16.62499
neutral_nar_037,7,neutral,142,-29.625
neutral_nar_038,0,neutral,127,-18.375
neutral_nar_038,1,neutral,1,-15.375
neutral_nar_038,2,neutral,1,-15.375
neutral_nar_038,3,neutral,1,-15.375
neutral_nar_038,4,neutral,1,-15.375
neutral_nar_038,5,neutral,1,-15.375
neutral_nar_038,6,neutral,1,-15.375
neutral_nar_038,7,neutral,1,-15.375
neutral_nar_039,0,neutral,22,-24.125
neutral_nar_039,1,neutral,4,-22.0
neutral_nar_039,2,neutral,4,-22.0
neutral_nar_039,3,neutral,146,-19.25
neutral_nar_039,4,neutral,143,-17.49993
neutral_nar_039,5,neutral,4,-22.0
neutral_nar_039,6,neutral,31,-28.3125
neutral_nar_039,7,neutral,133,-19.125
neutral_ncs_000,0,neutral,126,-21.875
neutral_ncs_000,1,neutral,143,-19.75
neutral_ncs_000,2,neutral,132,-19.625
neutral_ncs_000,3,neutral,139,-27.4375
