prompt_id,rank,reward
gsm97,47,0.192970
gsm97,48,-1.360413
gsm97,49,1.362707
gsm97,50,-0.675540
gsm97,51,-0.277991
gsm97,52,-24.687498
gsm97,53,-2.124970
gsm97,54,-3.839262
gsm97,55,-0.515274
gsm97,56,1.675925
gsm97,57,1.295165
gsm97,58,2.146727
gsm97,59,0.094995
gsm97,60,2.205688
gsm97,61,0.110738
gsm97,62,3.152032
gsm97,63,1.050868
gsm98,0,-1.175564
gsm98,1,-0.515553
gsm98,2,-1.341251
gsm98,3,2.838657
gsm98,4,-0.842273
gsm98,5,-26.187498
gsm98,6,-9.999957
gsm98,7,-2.018593
gsm98,8,-16.134462
gsm98,9,-1.302725
gsm98,10,-0.133828
gsm98,11,1.167740
gsm98,12,-4.571927
gsm98,13,-9.249889
gsm98,14,-1.952713
gsm98,15,-0.456528
gsm98,16,1.312991
gsm98,17,-2.257198
gsm98,18,-25.499998
gsm98,19,-0.594600
gsm98,20,-2.714789
gsm98,21,-0.536654
gsm98,22,0.056295
gsm98,23,-2.789114
gsm98,24,-8.920292
gsm98,25,2.070854
gsm98,26,0.125022
gsm98,27,-2.009723
gsm98,28,-2.679641
gsm98,29,-0.520015
gsm98,30,-6.997892
gsm98,31,-7.605556
gsm98,32,3.335042
gsm98,33,-9.133392
gsm98,34,-0.493490
gsm98,35,-1.311839
gsm98,36,2.251758
gsm98,37,-6.338569
gsm98,38,1.095070
gsm98,39,3.125316
gsm98,40,4.500001
gsm98,41,-9.874770
gsm98,42,-0.764230
gsm98,43,-1.455218
gsm98,44,0.204430
gsm98,45,-1.940889
gsm98,46,-2.249861
gsm98,47,-3.124533
gsm98,48,0.617006
gsm98,49,-24.624998
gsm98,50,-1.246033
gsm98,51,0.279924
gsm98,52,-0.557024
gsm98,53,-0.345456
gsm98,54,-4.188183
gsm98,55,2.279277
gsm98,56,3.182014
gsm98,57,-4.866276
gsm98,58,-0.995689
gsm98,59,1.968581
gsm98,60,-1.188810
gsm98,61,-0.582193
gsm98,62,-2.985455
gsm98,63,-0.030699
gsm99,0,6.066195
gsm99,1,3.606497
gsm99,2,-0.401195
gsm99,3,-10.124998
gsm99,4,0.347947
gsm99,5,-1.046072
gsm99,6,0.128849
gsm99,7,-2.124799
gsm99,8,-5.163557
gsm99,9,1.009912
gsm99,10,4.914834
gsm99,11,-4.749950
gsm99,12,0.598109
gsm99,13,1.075009
gsm99,14,1.502223
gsm99,15,0.628413
gsm99,16,-0.475759
gsm99,17,-0.619839
gsm99,18,0.704141
gsm99,19,-0.283956
gsm99,20,-0.112864
gsm99,21,-17.624998
gsm99,22,-1.249885
gsm99,23,0.460181
gsm99,24,1.123519
gsm99,25,-1.547028
gsm99,26,-0.362248
gsm99,27,2.109182
gsm99,28,-0.650042
gsm99,29,-0.373648
gsm99,30,2.076532
gsm99,31,1.219645
gsm99,32,-2.942983
gsm99,33,5.750001
gsm99,34,-8.874589
gsm99,35,-5.624754
gsm99,36,-0.841315
gsm99,37,0.260560
gsm99,38,1.184403
gsm99,39,1.244179
gsm99,40,-6.560605
gsm99,41,1.098833
gsm99,42,7.591473
gsm99,43,1.375864
gsm99,44,0.143926
gsm99,45,-0.963045
gsm99,46,3.143015
gsm99,47,1.591740
gsm99,48,3.093811
gsm99,49,-0.010030
gsm99,50,7.130717
gsm99,51,4.151748
gsm99,52,-1.491362
gsm99,53,1.749924
gsm99,54,0.509805
gsm99,55,-1.150543
gsm99,56,-1.037791
gsm99,57,-5.124848
gsm99,58,-26.437498
gsm99,59,2.434658
gsm99,60,-6.312340
gsm99,61,-2.516251
gsm99,62,-6.215954
gsm99,63,-1.796453
gsm100,0,-13.749998
gsm100,1,-6.746877
gsm100,2,-2.249659
gsm100,3,0.901017
gsm100,4,-5.435135
gsm100,5,5.753360
gsm100,6,-0.235896
gsm100,7,-4.311220
gsm100,8,0.370913
gsm100,9,-7.915717
gsm100,10,-1.874529
gsm100,11,2.524211
gsm100,12,1.011446
gsm100,13,-22.124998
gsm100,14,-4.843409
gsm100,15,-0.337387
gsm100,16,1.245781
gsm100,17,3.219285
gsm100,18,-14.999998
gsm100,19,-6.249875
gsm100,20,1.730263
gsm100,21,2.441031
gsm100,22,-6.749188
gsm100,23,1.689596
gsm100,24,-12.435674
gsm100,25,1.254057
gsm100,26,0.385672
gsm100,27,0.000297
gsm100,28,-1.622899
gsm100,29,0.003449
gsm100,30,-3.279964
gsm100,31,-0.748256
gsm100,32,-24.374998
gsm100,33,0.627404
gsm100,34,2.235336
gsm100,35,-25.062498
gsm100,36,1.064991
gsm100,37,-0.240507
gsm100,38,2.456349
gsm100,39,-8.250040
gsm100,40,-8.025845
gsm100,41,-5.249898
gsm100,42,-0.561686
gsm100,43,1.742849
gsm100,44,-0.092194
gsm100,45,1.301618
gsm100,46,-2.669260
gsm100,47,2.454956
gsm100,48,1.002879
gsm100,49,-0.815885
gsm100,50,-1.716282
gsm100,51,-25.749998
gsm100,52,0.018398
gsm100,53,5.325212
gsm100,54,1.937648
gsm100,55,0.744307
gsm100,56,0.248620
gsm100,57,0.055603
gsm100,58,-2.242052
gsm100,59,3.131212
gsm100,60,-4.199569
gsm100,61,-2.393414
gsm100,62,1.306908
gsm100,63,-0.056689
gsm101,0,4.616834
gsm101,1,1.001958
gsm101,2,2.334532
gsm101,3,-1.371164
gsm101,4,2.223369
gsm101,5,-0.447681
gsm101,6,-19.374998
gsm101,7,-7.499956
gsm101,8,0.914044
gsm101,9,3.727555
gsm101,10,-6.122753
gsm101,11,-10.963720
gsm101,12,-4.624653
gsm101,13,-0.642530
gsm101,14,0.453467
gsm101,15,-6.902135
gsm101,16,2.781783
gsm101,17,-2.124681
gsm101,18,-0.487720
gsm101,19,-4.249974
gsm101,20,2.937791
gsm101,21,1.539104
gsm101,22,0.452092
gsm101,23,4.842862
gsm101,24,8.126171
gsm101,25,2.425365
gsm101,26,-22.874998
gsm101,27,0.531073
gsm101,28,2.706908
gsm101,29,1.984488
gsm101,30,1.177320
gsm101,31,5.021238
gsm101,32,-4.316881
gsm101,33,-0.816513
gsm101,34,-0.374958
gsm101,35,4.800535
gsm101,36,-13.874998
gsm101,37,-0.888633
gsm101,38,-0.414023
gsm101,39,6.750742
gsm101,40,-6.831305
gsm101,41,-5.239222
gsm101,42,-0.124641
gsm101,43,-7.564202
gsm101,44,-0.624930
gsm101,45,-1.467181
gsm101,46,0.313345
gsm101,47,-0.299462
gsm101,48,0.500002
gsm101,49,-1.982325
gsm101,50,4.315769
gsm101,51,3.131730
gsm101,52,-4.245401
gsm101,53,-5.372986
gsm101,54,6.225155
gsm101,55,-0.124850
gsm101,56,-3.175710
gsm101,57,2.335274
gsm101,58,-0.659531
gsm101,59,4.125116
gsm101,60,-1.076661
gsm101,61,0.378783
gsm101,62,0.562799
gsm101,63,3.838134
gsm102,0,-6.265820
gsm102,1,-5.255429
gsm102,2,-2.496883
gsm102,3,3.183332
gsm102,4,1.622753
gsm102,5,-2.374693
gsm102,6,-0.590586
gsm102,7,-14.499998
gsm102,8,-0.434315
gsm102,9,-0.470083
gsm102,10,-7.249856
gsm102,11,-1.409975
gsm102,12,-3.264334
gsm102,13,-0.200198
gsm102,14,2.977724
gsm102,15,5.751235
gsm102,16,-0.340640
gsm102,17,4.442952
gsm102,18,-1.017715
gsm102,19,0.143477
gsm102,20,0.395976
gsm102,21,-12.289747
gsm102,22,-0.132704
gsm102,23,1.007573
gsm102,24,-0.074866
gsm102,25,-24.937498
gsm102,26,6.367250
gsm102,27,-0.075942
gsm102,28,-4.368551
gsm102,29,2.415746
gsm102,30,-1.376319
gsm102,31,2.589386
gsm102,32,0.300380
gsm102,33,5.720853
gsm102,34,-26.124998
gsm102,35,3.414449
gsm102,36,-0.160744
gsm102,37,-0.224311
gsm102,38,0.536191
gsm102,39,2.101566
gsm102,40,0.971272
gsm102,41,-0.250070
gsm102,42,0.876323
gsm102,43,1.928421
gsm102,44,2.941441
gsm102,45,-7.372609
gsm102,46,-1.155534
gsm102,47,1.140539
gsm102,48,-0.861423
gsm102,49,1.623310
gsm102,50,-13.811900
gsm102,51,7.027456
gsm102,52,-6.969111
gsm102,53,3.718537
gsm102,54,5.856874
gsm102,55,8.691189
gsm102,56,-6.999458
gsm102,57,-1.315824
gsm102,58,0.093019
gsm102,59,0.068224
gsm102,60,-2.957284
gsm102,61,2.440179
gsm102,62,3.619300
gsm102,63,-24.125000
gsm103,0,2.938040
gsm103,1,2.246246
gsm103,2,-5.121609
gsm103,3,-2.994685
gsm103,4,-0.594515
gsm103,5,-11.412962
gsm103,6,-4.624879
gsm103,7,-3.244228
gsm103,8,2.108427
gsm103,9,-22.374998
gsm103,10,5.183002
gsm103,11,2.255250
gsm103,12,0.334244
gsm103,13,-13.124866
gsm103,14,-7.874720
gsm103,15,6.125463
gsm103,16,0.170077
gsm103,17,4.190374
gsm103,18,0.583785
gsm103,19,-3.499777
gsm103,20,1.402046
gsm103,21,-4.615395
gsm103,22,-0.271703
gsm103,23,1.511164
gsm103,24,-13.124998
gsm103,25,-12.562461
gsm103,26,0.081498
gsm103,27,-4.999540
gsm103,28,3.526875
gsm103,29,-0.229071
gsm103,30,-2.176864
gsm103,31,2.534865
gsm103,32,3.552087
gsm103,33,-1.208338
gsm103,34,2.894574
gsm103,35,-22.249998
gsm103,36,-1.248117
gsm103,37,1.432633
gsm103,38,3.513817
gsm103,39,-4.634750
gsm103,40,0.432891
gsm103,41,2.480345
gsm103,42,1.454408
gsm103,43,0.532586
gsm103,44,-0.927604
gsm103,45,2.001188
gsm103,46,-3.399938
gsm103,47,0.798636
gsm103,48,-0.613662
gsm103,49,-8.999968
gsm103,50,-2.282452
gsm103,51,0.243406
gsm103,52,5.218968
gsm103,53,4.997292
gsm103,54,-3.041246
gsm103,55,1.266808
gsm103,56,-22.499998
gsm103,57,2.543849
gsm103,58,1.766715
gsm103,59,2.489567
gsm103,60,-5.624594
gsm103,61,-2.386442
gsm103,62,1.258998
gsm103,63,2.043131
gsm104,0,0.372248
gsm104,1,2.542207
gsm104,2,-1.748305
gsm104,3,-0.093084
gsm104,4,2.928238
gsm104,5,-0.249588
gsm104,6,-27.812498
gsm104,7,3.725405
gsm104,8,-5.942518
gsm104,9,0.189942
gsm104,10,-2.275737
gsm104,11,1.851694
gsm104,12,-1.123968
gsm104,13,4.754613
gsm104,14,1.375508
gsm104,15,3.510245
gsm104,16,1.439298
gsm104,17,-0.664146
gsm104,18,2.916710
gsm104,19,1.672596
gsm104,20,-16.124998
gsm104,21,-1.559319
gsm104,22,1.825528
gsm104,23,0.231106
gsm104,24,0.907315
gsm104,25,-7.249960
gsm104,26,2.104979
gsm104,27,10.598535
gsm104,28,4.875029
gsm104,29,1.617724
gsm104,30,5.245756
gsm104,31,1.875139
gsm104,32,-20.624998
gsm104,33,-5.366058
gsm104,34,0.283485
gsm104,35,3.164430
gsm104,36,-8.791736
gsm104,37,-2.769777
gsm104,38,1.994232
gsm104,39,1.531607
gsm104,40,-5.501573
gsm104,41,4.375086
gsm104,42,-4.016141
gsm104,43,2.687288
gsm104,44,-9.999998
gsm104,45,-2.488815
gsm104,46,-14.374994
gsm104,47,0.817981
gsm104,48,-0.609090
gsm104,49,-4.874860
gsm104,50,8.081165
gsm104,51,-3.726934
gsm104,52,1.500657
gsm104,53,1.783993
gsm104,54,-4.874971
gsm104,55,4.626698
gsm104,56,-20.249998
gsm104,57,-0.999745
gsm104,58,-2.319014
gsm104,59,5.349654
gsm104,60,3.817997
gsm104,61,-0.524918
gsm104,62,-6.749962
gsm104,63,-0.313953
gsm105,0,-4.499998
gsm105,1,0.047273
gsm105,2,-4.968886
gsm105,3,-1.912679
gsm105,4,-3.624578
gsm105,5,2.692027
gsm105,6,0.949091
gsm105,7,8.063828
gsm105,8,-4.468228
gsm105,9,3.724614
gsm105,10,-1.493194
gsm105,11,2.014984
gsm105,12,-0.346582
gsm105,13,-2.810380
gsm105,14,1.893063
gsm105,15,-1.999970
gsm105,16,2.646481
gsm105,17,2.375076
gsm105,18,-11.811974
gsm105,19,6.125089
gsm105,20,1.425736
gsm105,21,3.301963
gsm105,22,-16.107830
gsm105,23,3.342948
gsm105,24,-27.062498
gsm105,25,-0.229210
gsm105,26,0.125526
gsm105,27,0.996264
gsm105,28,1.761697
gsm105,29,0.250385
gsm105,30,-1.624541
gsm105,31,1.672678
gsm105,32,2.376994
gsm105,33,3.792675
gsm105,34,-20.749998
gsm105,35,-2.851966
gsm105,36,8.000451
gsm105,37,2.105613
gsm105,38,1.830920
gsm105,39,-8.935595
gsm105,40,0.777136
gsm105,41,0.375525
gsm105,42,-4.399617
gsm105,43,4.002892
gsm105,44,3.155870
gsm105,45,-0.568492
gsm105,46,1.898753
gsm105,47,-0.075411
gsm105,48,0.045364
gsm105,49,-1.105001
gsm105,50,-7.999599
gsm105,51,3.066035
gsm105,52,6.386558
gsm105,53,4.015956
gsm105,54,-0.329091
gsm105,55,0.126552
gsm105,56,1.324437
gsm105,57,2.250231
gsm105,58,0.125153
gsm105,59,0.011896
gsm105,60,-1.279540
gsm105,61,-4.432413
gsm105,62,-15.624998
gsm105,63,4.687599
gsm106,0,2.750279
gsm106,1,-3.374501
gsm106,2,-11.685449
gsm106,3,1.193049
gsm106,4,-3.497942
gsm106,5,-0.394505
gsm106,6,-3.499977
gsm106,7,-6.801083
gsm106,8,0.715425
gsm106,9,-1.155569
gsm106,10,-3.820795
gsm106,11,-10.528278
gsm106,12,-2.874866
gsm106,13,3.251372
gsm106,14,-22.874998
gsm106,15,-7.499305
gsm106,16,3.384638
gsm106,17,0.312508
gsm106,18,-0.990451
gsm106,19,5.344340
gsm106,20,1.392125
gsm106,21,1.952009
gsm106,22,1.241102
gsm106,23,1.949183
gsm106,24,-3.871649
gsm106,25,1.464542
gsm106,26,-12.498747
gsm106,27,-18.669971
gsm106,28,-22.999998
gsm106,29,2.848442
gsm106,30,-4.063521
gsm106,31,-0.499717
gsm106,32,-1.482221
gsm106,33,-3.496167
gsm106,34,2.286681
gsm106,35,0.008092
gsm106,36,3.500856
gsm106,37,2.090741
gsm106,38,-17.222822
gsm106,39,4.627418
gsm106,40,-11.749998
gsm106,41,2.146919
gsm106,42,4.395226
gsm106,43,-2.874742
gsm106,44,2.317431
gsm106,45,-0.185898
gsm106,46,-6.856115
gsm106,47,-15.611241
gsm106,48,8.438985
gsm106,49,4.008809
gsm106,50,-7.186226
gsm106,51,1.145957
gsm106,52,-0.255543
gsm106,53,4.976064
gsm106,54,-20.874998
gsm106,55,-0.899148
gsm106,56,1.437611
gsm106,57,4.024325
gsm106,58,1.629393
gsm106,59,1.141540
gsm106,60,-1.698794
gsm106,61,-12.374952
gsm106,62,0.031862
gsm106,63,4.348323
gsm107,0,-25.999998
gsm107,1,-0.336271
gsm107,2,-0.057943
gsm107,3,0.729609
gsm107,4,3.840518
gsm107,5,3.078710
gsm107,6,0.238169
gsm107,7,3.627136
gsm107,8,0.482800
gsm107,9,-1.367738
gsm107,10,-2.553805
gsm107,11,-0.152220
gsm107,12,0.332189
gsm107,13,-5.249481
gsm107,14,0.141527
gsm107,15,-1.191601
gsm107,16,0.875182
gsm107,17,-12.410427
gsm107,18,-26.374998
gsm107,19,-8.429598
gsm107,20,1.965393
gsm107,21,0.283169
gsm107,22,-10.597517
gsm107,23,-0.878035
gsm107,24,0.753023
gsm107,25,-0.315937
gsm107,26,-12.967257
gsm107,27,3.326233
gsm107,28,0.236904
gsm107,29,-3.249158
gsm107,30,0.170401
gsm107,31,0.463490
gsm107,32,-4.124876
gsm107,33,-3.873554
gsm107,34,0.942978
gsm107,35,-0.686522
gsm107,36,1.804541
gsm107,37,-25.062498
gsm107,38,6.576838
gsm107,39,-0.787978
gsm107,40,0.824152
gsm107,41,-0.861591
gsm107,42,1.985481
gsm107,43,2.451391
gsm107,44,1.034784
gsm107,45,1.108884
gsm107,46,0.494188
gsm107,47,0.135496
gsm107,48,-11.515253
gsm107,49,-23.624998
gsm107,50,0.171157
gsm107,51,0.246297
gsm107,52,-0.858804
gsm107,53,-0.399690
gsm107,54,2.060779
gsm107,55,1.397051
gsm107,56,-1.876011
gsm107,57,0.623645
gsm107,58,-0.937859
gsm107,59,1.186249
gsm107,60,-0.244345
gsm107,61,-0.839556
gsm107,62,-13.417273
gsm107,63,-0.605240
gsm108,0,-5.495507
gsm108,1,-0.355103
gsm108,2,-0.841249
gsm108,3,2.204971
gsm108,4,3.220896
gsm108,5,-1.625090
gsm108,6,-6.874855
gsm108,7,0.772099
gsm108,8,1.220295
gsm108,9,2.094918
gsm108,10,-1.186871
gsm108,11,-12.624951
gsm108,12,1.406371
gsm108,13,-23.624998
gsm108,14,0.312532
gsm108,15,2.825972
gsm108,16,-0.092086
gsm108,17,3.666660
gsm108,18,-21.625000
gsm108,19,1.078497
gsm108,20,-1.499041
gsm108,21,-0.241290
gsm108,22,-3.033895
gsm108,23,-3.948071
gsm108,24,0.302670
gsm108,25,-0.008836
gsm108,26,1.053098
gsm108,27,5.813097
gsm108,28,-10.736092
gsm108,29,-1.803180
gsm108,30,2.774889
gsm108,31,0.832838
gsm108,32,-18.624998
gsm108,33,2.758342
gsm108,34,-7.939733
gsm108,35,-1.059475
gsm108,36,2.297497
gsm108,37,1.313173
gsm108,38,-1.620038
gsm108,39,-2.130112
gsm108,40,-8.124822
gsm108,41,-8.999990
gsm108,42,-3.606046
gsm108,43,-19.749998
gsm108,44,2.021446
gsm108,45,-6.124984
gsm108,46,3.443488
gsm108,47,0.996737
gsm108,48,0.440229
gsm108,49,2.797535
gsm108,50,1.157940
gsm108,51,-0.416872
gsm108,52,0.248139
gsm108,53,0.442785
gsm108,54,-6.249928
gsm108,55,-0.874839
gsm108,56,-0.112195
gsm108,57,-26.499998
gsm108,58,1.465779
gsm108,59,0.000479
gsm108,60,-4.721310
gsm108,61,0.523151
gsm108,62,1.685801
gsm108,63,-0.380823
gsm109,0,1.254095
gsm109,1,0.598774
gsm109,2,-1.286148
gsm109,3,0.706831
gsm109,4,-5.938771
gsm109,5,1.443419
gsm109,6,-1.057495
gsm109,7,0.623106
gsm109,8,-2.236722
gsm109,9,-13.196097
gsm109,10,0.500535
gsm109,11,-15.749998
gsm109,12,-1.090592
gsm109,13,-1.942917
gsm109,14,1.262040
gsm109,15,2.021599
gsm109,16,5.492189
gsm109,17,0.039193
gsm109,18,-0.039808
gsm109,19,0.412704
gsm109,20,-2.374919
gsm109,21,1.571535
gsm109,22,-18.499998
gsm109,23,1.975151
gsm109,24,-1.095592
gsm109,25,-1.624906
gsm109,26,-0.122885
gsm109,27,0.698220
gsm109,28,-0.689050
gsm109,29,-0.297592
gsm109,30,-5.396635
gsm109,31,1.849765
gsm109,32,-2.434824
gsm109,33,2.399654
gsm109,34,0.938016
gsm109,35,-12.499998
gsm109,36,1.454658
gsm109,37,3.288242
gsm109,38,-1.787947
gsm109,39,-2.311816
gsm109,40,-10.686127
gsm109,41,-0.266241
gsm109,42,4.020914
gsm109,43,1.604475
gsm109,44,-0.061182
gsm109,45,1.065309
gsm109,46,3.223831
gsm109,47,-0.062819
gsm109,48,4.054046
gsm109,49,1.884862
gsm109,50,-1.145299
gsm109,51,0.941726
gsm109,52,3.873282
gsm109,53,1.562603
gsm109,54,1.245667
gsm109,55,-21.124998
gsm109,56,4.005987
gsm109,57,3.557691
gsm109,58,-3.975975
gsm109,59,0.218876
gsm109,60,1.495789
gsm109,61,5.045925
gsm109,62,-2.749681
gsm109,63,0.573049
gsm110,0,-0.626231
gsm110,1,3.881551
gsm110,2,-0.464236
gsm110,3,-11.118006
gsm110,4,0.749940
gsm110,5,1.655634
gsm110,6,0.702528
gsm110,7,3.564910
gsm110,8,-1.477382
gsm110,9,-9.499992
gsm110,10,-1.725723
gsm110,11,-24.624998
gsm110,12,-9.499214
gsm110,13,1.039474
gsm110,14,2.726190
gsm110,15,3.115412
gsm110,16,-4.957991
gsm110,17,-0.463064
gsm110,18,-3.303769
gsm110,19,-0.362812
gsm110,20,2.192719
gsm110,21,-0.157063
gsm110,22,-12.249998
gsm110,23,0.434952
gsm110,24,-2.873799
gsm110,25,-0.289374
gsm110,26,-3.353339
gsm110,27,-0.007329
gsm110,28,3.975999
gsm110,29,0.644348
gsm110,30,0.444714
gsm110,31,-1.505186
gsm110,32,2.633440
gsm110,33,-0.537171
gsm110,34,-1.072249
gsm110,35,-26.437498
gsm110,36,-1.562654
gsm110,37,-3.373432
gsm110,38,-0.957470
gsm110,39,1.312249
gsm110,40,3.377857
gsm110,41,0.833190
gsm110,42,0.486031
gsm110,43,-1.241252
gsm110,44,1.093374
gsm110,45,2.795107
gsm110,46,-1.436049
gsm110,47,3.091959
gsm110,48,-1.499996
gsm110,49,1.148312
gsm110,50,-2.002530
gsm110,51,1.481035
gsm110,52,-14.499998
gsm110,53,-1.871168
gsm110,54,-10.723661
gsm110,55,-1.164791
gsm110,56,1.589045
gsm110,57,1.271942
gsm110,58,2.421770
gsm110,59,1.249359
gsm110,60,-0.323357
gsm110,61,-1.074374
gsm110,62,-0.262633
gsm110,63,-1.095917
gsm111,0,-0.269335
gsm111,1,0.706594
gsm111,2,1.500018
gsm111,3,-0.022338
gsm111,4,-1.702592
gsm111,5,-5.749223
gsm111,6,2.398895
gsm111,7,2.068129
gsm111,8,2.550971
gsm111,9,1.197856
gsm111,10,-23.749998
gsm111,11,0.939106
gsm111,12,-4.618267
gsm111,13,-0.437257
gsm111,14,1.418769
gsm111,15,0.282828
gsm111,16,4.644424
gsm111,17,-4.499268
gsm111,18,-0.994963
gsm111,19,2.705956
gsm111,20,-5.248851
gsm111,21,3.620468
gsm111,22,-5.249105
gsm111,23,-0.058215
gsm111,24,0.682921
gsm111,25,2.264790
gsm111,26,-28.062500
gsm111,27,1.482345
gsm111,28,-0.851789
gsm111,29,-1.332344
gsm111,30,1.736612
gsm111,31,-1.732954
gsm111,32,0.647420
gsm111,33,1.688046
gsm111,34,0.320948
gsm111,35,1.000105
gsm111,36,-2.245526
gsm111,37,3.247050
gsm111,38,4.453711
gsm111,39,-24.749998
gsm111,40,-0.499676
gsm111,41,-0.371130
gsm111,42,-4.001785
gsm111,43,-1.872025
gsm111,44,-9.926037
gsm111,45,-0.474162
gsm111,46,0.225899
gsm111,47,-1.456143
gsm111,48,-9.239049
gsm111,49,1.360167
gsm111,50,-8.624291
gsm111,51,2.254977
gsm111,52,2.992404
gsm111,53,-1.811291
gsm111,54,3.021928
gsm111,55,-26.062498
gsm111,56,1.983551
gsm111,57,-3.748492
gsm111,58,-1.930071
gsm111,59,1.028309
gsm111,60,-3.439531
gsm111,61,-6.937415
gsm111,62,-0.051493
gsm111,63,-0.528021
gsm112,0,-25.062498
gsm112,1,-1.861739
gsm112,2,1.261481
gsm112,3,-1.248939
gsm112,4,1.522248
gsm112,5,1.237775
gsm112,6,4.163129
gsm112,7,-0.565273
gsm112,8,3.073339
gsm112,9,0.343141
gsm112,10,-0.554776
gsm112,11,-9.312355
gsm112,12,-12.499774
gsm112,13,1.424087
gsm112,14,0.388405
gsm112,15,0.207504
gsm112,16,-7.999907
gsm112,17,0.612885
gsm112,18,-5.624792
gsm112,19,-25.874998
gsm112,20,-4.499633
gsm112,21,-2.686646
gsm112,22,-0.247979
gsm112,23,1.596313
gsm112,24,-27.062498
gsm112,25,-0.559819
gsm112,26,6.946912
gsm112,27,-1.122519
gsm112,28,8.096718
gsm112,29,-0.123675
gsm112,30,-0.793854
gsm112,31,-3.624979
gsm112,32,-5.686683
gsm112,33,-1.248061
gsm112,34,0.540162
gsm112,35,-6.316744
gsm112,36,-4.110361
gsm112,37,3.934411
gsm112,38,3.874494
gsm112,39,-6.999999
gsm112,40,1.975330
gsm112,41,0.774502
gsm112,42,-3.262339
gsm112,43,-0.358914
gsm112,44,1.767151
gsm112,45,2.156209
gsm112,46,2.044419
gsm112,47,1.893901
gsm112,48,-3.002039
gsm112,49,5.263155
gsm112,50,0.097310
gsm112,51,-0.683298
gsm112,52,10.196653
gsm112,53,0.877758
gsm112,54,-1.299527
gsm112,55,1.257453
gsm112,56,-22.749998
gsm112,57,3.268155
gsm112,58,1.299017
gsm112,59,0.486348
gsm112,60,-5.988671
gsm112,61,1.133090
gsm112,62,-0.225909
gsm112,63,6.187942
gsm113,0,3.533791
gsm113,1,8.188765
gsm113,2,1.358423
gsm113,3,3.386805
gsm113,4,-2.395388
gsm113,5,0.845745
gsm113,6,-9.374906
gsm113,7,-1.124927
gsm113,8,1.767921
gsm113,9,0.001613
gsm113,10,-9.749958
gsm113,11,8.125783
gsm113,12,3.313186
gsm113,13,-23.624998
gsm113,14,1.637391
gsm113,15,-2.794685
gsm113,16,-24.874998
gsm113,17,-7.757849
gsm113,18,-4.749986
gsm113,19,1.499346
gsm113,20,-1.374388
gsm113,21,-0.745900
gsm113,22,8.006273
gsm113,23,-1.999832
gsm113,24,-9.499921
gsm113,25,-0.606613
gsm113,26,-2.666625
gsm113,27,3.063721
gsm113,28,-6.413874
gsm113,29,-1.217986
gsm113,30,0.685341
gsm113,31,2.696611
gsm113,32,-0.748046
gsm113,33,-17.866774
gsm113,34,1.496566
gsm113,35,-0.528321
gsm113,36,-0.874239
gsm113,37,2.566419
gsm113,38,2.639264
gsm113,39,2.126537
gsm113,40,4.329175
gsm113,41,-7.874053
gsm113,42,-0.874495
gsm113,43,-21.749998
gsm113,44,-5.249771
gsm113,45,-2.680923
gsm113,46,1.596983
gsm113,47,1.369246
gsm113,48,-1.870464
gsm113,49,2.147659
gsm113,50,-0.107387
gsm113,51,4.625264
gsm113,52,-11.999998
gsm113,53,3.134127
gsm113,54,2.126418
gsm113,55,6.113406
gsm113,56,-0.105917
gsm113,57,-17.749998
gsm113,58,-4.228360
gsm113,59,-3.673059
gsm113,60,9.526596
gsm113,61,-9.312306
gsm113,62,0.126033
gsm113,63,-8.374228
gsm114,0,4.764403
gsm114,1,-2.373467
gsm114,2,10.673973
gsm114,3,-23.374998
gsm114,4,-1.313292
gsm114,5,0.581476
gsm114,6,2.000835
gsm114,7,-9.124792
gsm114,8,-2.436857
gsm114,9,0.751279
gsm114,10,-4.750478
gsm114,11,0.627345
gsm114,12,3.074318
gsm114,13,-4.156635
gsm114,14,-0.686976
gsm114,15,-0.872175
gsm114,16,1.446832
gsm114,17,-0.683549
gsm114,18,1.822385
gsm114,19,1.072348
gsm114,20,2.110682
gsm114,21,-26.999998
gsm114,22,-2.696778
gsm114,23,1.199144
gsm114,24,0.679271
gsm114,25,-3.249247
gsm114,26,0.065692
gsm114,27,-0.793009
gsm114,28,1.317576
gsm114,29,1.617304
gsm114,30,1.530338
gsm114,31,1.791673
gsm114,32,-11.437204
gsm114,33,-1.499778
gsm114,34,1.507062
gsm114,35,2.654410
gsm114,36,-3.085649
gsm114,37,-22.499998
gsm114,38,-0.999999
gsm114,39,-10.171492
gsm114,40,-8.244347
gsm114,41,-0.330797
gsm114,42,-3.607572
gsm114,43,2.660302
gsm114,44,-1.712249
gsm114,45,2.252821
gsm114,46,1.313309
gsm114,47,-8.198054
gsm114,48,4.751691
gsm114,49,-0.124277
gsm114,50,4.563417
gsm114,51,-16.749998
gsm114,52,-4.362218
gsm114,53,0.625157
gsm114,54,1.182329
gsm114,55,-0.342738
gsm114,56,-3.703117
gsm114,57,-0.233789
gsm114,58,-0.260213
gsm114,59,-3.661848
gsm114,60,0.971283
gsm114,61,2.625452
gsm114,62,0.759962
gsm114,63,0.897955
gsm115,0,2.064376
gsm115,1,0.816895
gsm115,2,-2.596092
gsm115,3,-10.622197
gsm115,4,-6.415733
gsm115,5,-3.153965
gsm115,6,-1.165432
gsm115,7,-7.116257
gsm115,8,-4.123996
gsm115,9,-5.165156
gsm115,10,15.000003
gsm115,11,0.068199
