prompt_id,rank,prompt_class,n_words,reward
alpaca_0423,6,factual,215,-29.125
alpaca_0423,7,factual,164,-26.9375
alpaca_0424,0,factual,261,-27.4375
alpaca_0424,1,factual,283,-27.5625
alpaca_0424,2,factual,262,-22.5625
alpaca_0424,3,factual,150,-27.875
alpaca_0424,4,factual,209,-28.5625
alpaca_0424,5,factual,235,-27.4375
alpaca_0424,6,factual,264,-29.25
alpaca_0424,7,factual,231,-29.375
alpaca_0425,0,factual,292,-12.25
alpaca_0425,1,factual,297,-25.4375
alpaca_0425,2,factual,251,-30.75
alpaca_0425,3,factual,259,-29.3125
alpaca_0425,4,factual,296,-11.875
alpaca_0425,5,factual,277,-26.125
alpaca_0425,6,factual,271,-28.6875
alpaca_0425,7,factual,158,-13.625
alpaca_0426,0,factual,141,-29.5625
alpaca_0426,1,factual,0,-19.125
alpaca_0426,2,factual,32,-28.375
alpaca_0426,3,factual,243,-25.6875
alpaca_0426,4,factual,275,-24.25
alpaca_0426,5,factual,27,-23.5
alpaca_0426,6,factual,150,-23.8125
alpaca_0426,7,factual,25,-23.75
alpaca_0427,0,factual,266,-10.125
alpaca_0427,1,factual,123,-28.625
alpaca_0427,2,factual,271,-22.125
alpaca_0427,3,factual,72,-29.6875
alpaca_0427,4,factual,257,-21.25
alpaca_0427,5,factual,15,-28.875
alpaca_0427,6,factual,77,-20.375
alpaca_0427,7,factual,6,-29.5625
alpaca_0428,0,factual,276,-22.375
alpaca_0428,1,factual,265,-29.0625
alpaca_0428,2,factual,280,-14.5
alpaca_0428,3,factual,298,-28.25
alpaca_0428,4,factual,22,-29.6875
alpaca_0428,5,factual,155,-27.875
alpaca_0428,6,factual,276,-30.375
alpaca_0428,7,factual,224,-28.6875
alpaca_0429,0,factual,233,-24.0
alpaca_0429,1,factual,10,-27.75
alpaca_0429,2,factual,0,-15.75
alpaca_0429,3,factual,110,-26.5625
alpaca_0429,4,factual,5,-27.125
alpaca_0429,5,factual,289,-21.625
alpaca_0429,6,factual,294,-14.0
alpaca_0429,7,factual,234,-28.0
alpaca_0430,0,factual,283,-26.5625
alpaca_0430,1,factual,244,-29.3125
alpaca_0430,2,factual,287,-27.625
alpaca_0430,3,factual,288,-28.3125
alpaca_0430,4,factual,270,-27.375
alpaca_0430,5,factual,68,-28.3125
alpaca_0430,6,factual,282,-27.75
alpaca_0430,7,factual,272,-27.0
alpaca_0431,0,factual,0,-9.125
alpaca_0431,1,factual,262,-21.375
alpaca_0431,2,factual,94,-21.75
alpaca_0431,3,factual,130,-29.9375
alpaca_0431,4,factual,40,-29.5
alpaca_0431,5,factual,279,-26.0
alpaca_0431,6,factual,261,-21.625
alpaca_0431,7,factual,233,-29.5625
alpaca_0432,0,factual,206,-29.3125
alpaca_0432,1,factual,48,-11.75
alpaca_0432,2,factual,230,-23.625
alpaca_0432,3,factual,218,-29.875
alpaca_0432,4,factual,269,-13.75
alpaca_0432,5,factual,261,-6.5
alpaca_0432,6,factual,286,-10.0
alpaca_0432,7,factual,272,-22.75
alpaca_0433,0,factual,270,-5.75
alpaca_0433,1,factual,277,-21.75
alpaca_0433,2,factual,298,-13.25
alpaca_0433,3,factual,277,-13.75
alpaca_0433,4,factual,263,-26.0
alpaca_0433,5,factual,266,-8.5
alpaca_0433,6,factual,72,2.5
alpaca_0433,7,factual,300,-24.75
alpaca_0434,0,factual,284,-29.25
alpaca_0434,1,factual,282,-26.0625
alpaca_0434,2,factual,289,-27.75
alpaca_0434,3,factual,294,-28.0625
alpaca_0434,4,factual,269,-25.375
alpaca_0434,5,factual,266,-27.625
alpaca_0434,6,factual,11,-22.5
alpaca_0434,7,factual,287,-27.5
alpaca_0435,0,factual,43,-29.1875
alpaca_0435,1,factual,207,-21.75
alpaca_0435,2,factual,272,-26.625
alpaca_0435,3,factual,45,-28.4375
alpaca_0435,4,factual,14,-16.0
alpaca_0435,5,factual,302,-19.875
alpaca_0435,6,factual,285,-29.4375
alpaca_0435,7,factual,249,-14.75
alpaca_0436,0,factual,247,-29.25
alpaca_0436,1,factual,35,-21.5
alpaca_0436,2,factual,26,-25.25
alpaca_0436,3,factual,284,-25.875
alpaca_0436,4,factual,294,-27.75
alpaca_0436,5,factual,270,-28.8125
alpaca_0436,6,factual,200,-27.75
alpaca_0436,7,factual,278,-21.5
alpaca_0437,0,factual,116,-30.125
alpaca_0437,1,factual,273,-23.5
alpaca_0437,2,factual,82,-27.6875
alpaca_0437,3,factual,82,-20.25
alpaca_0437,4,factual,253,-27.9375
alpaca_0437,5,factual,272,-22.625
alpaca_0437,6,factual,207,-20.625
alpaca_0437,7,factual,243,-21.0
alpaca_0438,0,factual,278,-21.37499
alpaca_0438,1,factual,262,-6.24991
alpaca_0438,2,factual,205,-16.49995
alpaca_0438,3,factual,28,-18.625
alpaca_0438,4,factual,240,-14.12499
alpaca_0438,5,factual,228,-9.99997
alpaca_0438,6,factual,227,-20.625
alpaca_0438,7,factual,187,-14.0
alpaca_0439,0,factual,209,-27.5
alpaca_0439,1,factual,61,-28.0
alpaca_0439,2,factual,192,-28.875
alpaca_0439,3,factual,18,-30.25
alpaca_0439,4,factual,160,-29.3125
alpaca_0439,5,factual,45,-27.5
alpaca_0439,6,factual,229,-29.0625
alpaca_0439,7,factual,240,-22.625
alpaca_0440,0,factual,160,-13.25
alpaca_0440,1,factual,133,-27.9375
alpaca_0440,2,factual,302,-29.125
alpaca_0440,3,factual,126,-22.0
alpaca_0440,4,factual,112,-26.5
alpaca_0440,5,factual,31,-26.25
alpaca_0440,6,factual,81,-15.375
alpaca_0440,7,factual,65,-19.875
alpaca_0441,0,factual,102,-27.75
alpaca_0441,1,factual,24,-28.0625
alpaca_0441,2,factual,234,-23.875
alpaca_0441,3,factual,10,-25.0
alpaca_0441,4,factual,187,-10.25
alpaca_0441,5,factual,197,-22.0
alpaca_0441,6,factual,256,-25.5
alpaca_0441,7,factual,106,-28.5625
alpaca_0442,0,factual,266,-21.75
alpaca_0442,1,factual,48,-26.5
alpaca_0442,2,factual,127,-26.5625
alpaca_0442,3,factual,73,-25.625
alpaca_0442,4,factual,297,-22.25
alpaca_0442,5,factual,219,-10.875
alpaca_0442,6,factual,271,-26.4375
alpaca_0442,7,factual,49,-29.8125
alpaca_0443,0,factual,250,-26.25
alpaca_0443,1,factual,284,-29.3125
alpaca_0443,2,factual,251,-23.875
alpaca_0443,3,factual,293,-25.9375
alpaca_0443,4,factual,193,-7.5
alpaca_0443,5,factual,99,1.0
alpaca_0443,6,factual,246,-22.625
alpaca_0443,7,factual,251,-27.75
alpaca_0444,0,factual,227,-29.375
alpaca_0444,1,factual,89,-30.125
alpaca_0444,2,factual,239,-28.375
alpaca_0444,3,factual,211,-25.9375
alpaca_0444,4,factual,182,-27.125
alpaca_0444,5,factual,191,-27.6875
alpaca_0444,6,factual,280,-27.4375
alpaca_0444,7,factual,241,-27.875
alpaca_0445,0,factual,272,-22.875
alpaca_0445,1,factual,276,-24.0
alpaca_0445,2,factual,118,-27.1875
alpaca_0445,3,factual,242,-26.125
alpaca_0445,4,factual,278,-26.4375
alpaca_0445,5,factual,284,-26.375
alpaca_0445,6,factual,281,-21.0
alpaca_0445,7,factual,232,-28.1875
alpaca_0446,0,factual,192,-27.25
alpaca_0446,1,factual,0,-20.5
alpaca_0446,2,factual,124,-29.6875
alpaca_0446,3,factual,286,-27.25
alpaca_0446,4,factual,31,-29.6875
alpaca_0446,5,factual,208,-23.625
alpaca_0446,6,factual,89,-27.9375
alpaca_0446,7,factual,153,-25.0
alpaca_0447,0,factual,290,-21.625
alpaca_0447,1,factual,275,-28.875
alpaca_0447,2,factual,267,-30.0
alpaca_0447,3,factual,241,-22.375
alpaca_0447,4,factual,77,-26.25
alpaca_0447,5,factual,69,-6.75
alpaca_0447,6,factual,287,-27.4375
alpaca_0447,7,factual,237,-29.125
alpaca_0448,0,factual,281,-24.125
alpaca_0448,1,factual,284,-15.625
alpaca_0448,2,factual,217,-27.5625
alpaca_0448,3,factual,244,-18.625
alpaca_0448,4,factual,256,-18.0
alpaca_0448,5,factual,268,-28.8125
alpaca_0448,6,factual,200,-23.625
alpaca_0448,7,factual,270,-26.1875
alpaca_0449,0,factual,298,-28.1875
alpaca_0449,1,factual,38,-25.25
alpaca_0449,2,factual,258,-30.375
alpaca_0449,3,factual,182,-26.5
alpaca_0449,4,factual,29,-27.75
alpaca_0449,5,factual,73,-23.625
alpaca_0449,6,factual,243,-29.875
alpaca_0449,7,factual,235,-21.25
alpaca_0450,0,factual,282,-1.0
alpaca_0450,1,factual,0,-8.24999
alpaca_0450,2,factual,295,-28.3125
alpaca_0450,3,factual,276,-16.5
alpaca_0450,4,factual,291,-28.6875
alpaca_0450,5,factual,265,-26.25
alpaca_0450,6,factual,281,-28.375
alpaca_0450,7,factual,195,-22.75
alpaca_0451,0,factual,181,-24.75
alpaca_0451,1,factual,175,-26.3125
alpaca_0451,2,factual,77,-26.0
alpaca_0451,3,factual,170,-27.8125
alpaca_0451,4,factual,146,-21.625
alpaca_0451,5,factual,156,-28.8125
alpaca_0451,6,factual,25,-28.0
alpaca_0451,7,factual,261,-29.1875
alpaca_0452,0,factual,235,-28.8125
alpaca_0452,1,factual,303,-20.875
alpaca_0452,2,factual,279,-26.4375
alpaca_0452,3,factual,273,-26.5
alpaca_0452,4,factual,242,-20.625
alpaca_0452,5,factual,82,-30.0625
alpaca_0452,6,factual,183,-25.0
alpaca_0452,7,factual,216,-28.625
alpaca_0453,0,factual,12,-26.375
alpaca_0453,1,factual,293,-27.8125
alpaca_0453,2,factual,271,-23.25
alpaca_0453,3,factual,271,-25.375
alpaca_0453,4,factual,292,-27.5
alpaca_0453,5,factual,256,-19.75
alpaca_0453,6,factual,264,-28.8125
alpaca_0453,7,factual,287,-21.25
alpaca_0454,0,factual,280,-27.125
alpaca_0454,1,factual,294,-21.0
alpaca_0454,2,factual,287,-26.9375
alpaca_0454,3,factual,281,-22.0
alpaca_0454,4,factual,169,-28.1875
alpaca_0454,5,factual,292,-27.5
alpaca_0454,6,factual,284,-28.125
alpaca_0454,7,factual,280,-19.5
alpaca_0455,0,factual,264,-27.375
alpaca_0455,1,factual,261,-7.25
alpaca_0455,2,factual,0,-11.24999
alpaca_0455,3,factual,214,-27.9375
alpaca_0455,4,factual,289,-28.25
alpaca_0455,5,factual,303,-27.5
alpaca_0455,6,factual,254,-27.625
alpaca_0455,7,factual,231,-26.625
alpaca_0456,0,factual,163,-29.4375
alpaca_0456,1,factual,277,-28.625
alpaca_0456,2,factual,258,-28.625
alpaca_0456,3,factual,291,-29.5625
alpaca_0456,4,factual,252,-27.75
alpaca_0456,5,factual,32,-29.8125
alpaca_0456,6,factual,285,-23.375
alpaca_0456,7,factual,232,-29.625
alpaca_0457,0,factual,172,-25.375
alpaca_0457,1,factual,248,-20.125
alpaca_0457,2,factual,82,-27.5625
alpaca_0457,3,factual,274,-26.9375
alpaca_0457,4,factual,127,-25.625
alpaca_0457,5,factual,203,-27.5
alpaca_0457,6,factual,9,-24.25
alpaca_0457,7,factual,107,-25.125
alpaca_0458,0,factual,247,-27.625
alpaca_0458,1,factual,177,-27.75
alpaca_0458,2,factual,58,-30.5625
alpaca_0458,3,factual,5,-30.1875
alpaca_0458,4,factual,266,-28.75
alpaca_0458,5,factual,26,-31.8125
alpaca_0458,6,factual,6,-29.5625
alpaca_0458,7,factual,119,-29.375
alpaca_0459,0,factual,218,-25.0
alpaca_0459,1,factual,135,-22.25
alpaca_0459,2,factual,273,-26.625
alpaca_0459,3,factual,263,-23.25
alpaca_0459,4,factual,302,-22.625
alpaca_0459,5,factual,271,-28.375
alpaca_0459,6,factual,289,-29.1875
alpaca_0459,7,factual,264,-28.875
alpaca_0460,0,factual,122,-28.375
alpaca_0460,1,factual,160,-27.5625
alpaca_0460,2,factual,251,-26.5
alpaca_0460,3,factual,93,-25.125
alpaca_0460,4,factual,107,-7.0
alpaca_0460,5,factual,105,-16.875
alpaca_0460,6,factual,24,-24.125
alpaca_0460,7,factual,85,-28.8125
alpaca_0461,0,factual,235,-28.4375
alpaca_0461,1,factual,284,-27.1875
alpaca_0461,2,factual,250,-29.75
alpaca_0461,3,factual,237,-28.0
alpaca_0461,4,factual,7,-25.375
alpaca_0461,5,factual,236,-28.625
alpaca_0461,6,factual,266,-27.8125
alpaca_0461,7,factual,256,-28.5
alpaca_0462,0,factual,278,-27.0
alpaca_0462,1,factual,273,-27.8125
alpaca_0462,2,factual,0,-11.0
alpaca_0462,3,factual,267,-26.9375
alpaca_0462,4,factual,19,-29.0
alpaca_0462,5,factual,287,-28.1875
alpaca_0462,6,factual,261,-27.1875
alpaca_0462,7,factual,241,-27.25
alpaca_0463,0,factual,207,-28.0625
alpaca_0463,1,factual,71,-25.125
alpaca_0463,2,factual,293,-29.4375
alpaca_0463,3,factual,277,-25.625
alpaca_0463,4,factual,188,-25.5
alpaca_0463,5,factual,72,-25.125
alpaca_0463,6,factual,179,-27.9375
alpaca_0463,7,factual,204,-27.25
alpaca_0464,0,factual,256,-27.75
alpaca_0464,1,factual,190,-26.9375
alpaca_0464,2,factual,235,-22.5
alpaca_0464,3,factual,97,-27.0
alpaca_0464,4,factual,271,-18.125
alpaca_0464,5,factual,210,-24.125
alpaca_0464,6,factual,19,-28.0
alpaca_0464,7,factual,277,-16.125
alpaca_0465,0,factual,254,-22.25
alpaca_0465,1,factual,223,-28.4375
alpaca_0465,2,factual,8,-28.875
alpaca_0465,3,factual,156,-26.75
alpaca_0465,4,factual,174,-26.8125
alpaca_0465,5,factual,298,-25.75
alpaca_0465,6,factual,281,-20.25
alpaca_0465,7,factual,273,-27.6875
alpaca_0466,0,factual,214,-16.875
alpaca_0466,1,factual,52,-28.5625
alpaca_0466,2,factual,208,-26.0
alpaca_0466,3,factual,245,-27.4375
alpaca_0466,4,factual,226,-27.5
alpaca_0466,5,factual,267,-26.4375
alpaca_0466,6,factual,70,-25.5625
alpaca_0466,7,factual,110,-29.4375
alpaca_0467,0,factual,259,-27.375
alpaca_0467,1,factual,7,-30.375
alpaca_0467,2,factual,184,-28.8125
alpaca_0467,3,factual,143,-28.5625
alpaca_0467,4,factual,292,-18.5
alpaca_0467,5,factual,242,-27.9375
alpaca_0467,6,factual,293,-28.0625
alpaca_0467,7,factual,295,-7.25
alpaca_0468,0,factual,2,-27.1875
alpaca_0468,1,factual,270,-22.625
alpaca_0468,2,factual,272,-26.3125
alpaca_0468,3,factual,235,-29.125
alpaca_0468,4,factual,1,-15.87499
alpaca_0468,5,factual,8,-26.375
alpaca_0468,6,factual,247,-23.875
alpaca_0468,7,factual,249,-27.25
alpaca_0469,0,factual,104,-28.5625
alpaca_0469,1,factual,235,-26.6875
alpaca_0469,2,factual,95,-25.625
alpaca_0469,3,factual,179,-29.0
alpaca_0469,4,factual,0,-10.24999
alpaca_0469,5,factual,256,-27.5625
alpaca_0469,6,factual,143,-27.3125
alpaca_0469,7,factual,182,-29.625
alpaca_0470,0,factual,156,-31.0625
alpaca_0470,1,factual,259,-22.375
alpaca_0470,2,factual,108,-25.5
alpaca_0470,3,factual,247,-25.0625
alpaca_0470,4,factual,254,-28.5
alpaca_0470,5,factual,134,-26.625
alpaca_0470,6,factual,248,-29.6875
alpaca_0470,7,factual,29,-27.5625
alpaca_0471,0,factual,252,-27.8125
alpaca_0471,1,factual,269,-27.75
alpaca_0471,2,factual,238,-27.8125
alpaca_0471,3,factual,227,-28.75
alpaca_0471,4,factual,44,-26.375
alpaca_0471,5,factual,67,-28.25
alpaca_0471,6,factual,131,-29.0625
alpaca_0471,7,factual,10,-29.5625
alpaca_0472,0,factual,214,-22.875
alpaca_0472,1,factual,314,-25.125
alpaca_0472,2,factual,324,-10.375
alpaca_0472,3,factual,259,-22.125
alpaca_0472,4,factual,287,-23.875
alpaca_0472,5,factual,280,-14.0
alpaca_0472,6,factual,283,-28.4375
alpaca_0472,7,factual,259,-24.5
alpaca_0473,0,factual,185,-6.25
alpaca_0473,1,factual,1,-18.0
alpaca_0473,2,factual,8,-19.625
alpaca_0473,3,factual,1,-18.0
alpaca_0473,4,factual,115,-19.0
alpaca_0473,5,factual,10,-17.125
alpaca_0473,6,factual,11,-19.25
alpaca_0473,7,factual,237,-20.75
alpaca_0474,0,factual,255,-1.75
alpaca_0474,1,factual,271,-11.75
alpaca_0474,2,factual,257,-10.5
alpaca_0474,3,factual,299,-18.75
alpaca_0474,4,factual,263,9.25
alpaca_0474,5,factual,251,6.0
alpaca_0474,6,factual,100,-18.75
alpaca_0474,7,factual,150,8.875
alpaca_0475,0,factual,64,-10.625
alpaca_0475,1,factual,61,-23.0
alpaca_0475,2,factual,70,5.25
alpaca_0475,3,factual,131,-25.4375
alpaca_0475,4,factual,271,9.75
alpaca_0475,5,factual,282,12.125
alpaca_0475,6,factual,93,1.0
alpaca_0475,7,factual,271,-9.875
alpaca_0476,0,factual,122,-19.125
alpaca_0476,1,factual,73,-26.5625
alpaca_0476,2,factual,127,-17.5
alpaca_0476,3,factual,218,-22.25
alpaca_0476,4,factual,90,-25.5
alpaca_0476,5,factual,135,-16.375
alpaca_0476,6,factual,160,-28.375
alpaca_0476,7,factual,229,-23.125
alpaca_0477,0,factual,250,-26.5
alpaca_0477,1,factual,250,-28.625
alpaca_0477,2,factual,125,-27.5
alpaca_0477,3,factual,3,-25.375
alpaca_0477,4,factual,263,-25.625
alpaca_0477,5,factual,2,-27.0
alpaca_0477,6,factual,225,-28.625
alpaca_0477,7,factual,170,-27.0
alpaca_0478,0,factual,289,-28.3125
alpaca_0478,1,factual,79,-26.875
alpaca_0478,2,factual,267,-23.75
alpaca_0478,3,factual,124,-12.5
alpaca_0478,4,factual,186,-28.8125
alpaca_0478,5,factual,193,-3.5
alpaca_0478,6,factual,295,-28.0625
alpaca_0478,7,factual,101,-7.0
alpaca_0479,0,factual,1,-1.75
alpaca_0479,1,factual,2,-12.125
alpaca_0479,2,factual,1,-1.75
alpaca_0479,3,factual,134,7.0
alpaca_0479,4,factual,290,-15.0
alpaca_0479,5,factual,279,-28.0
alpaca_0479,6,factual,1,-5.0
alpaca_0479,7,factual,64,-20.625
alpaca_0480,0,factual,223,-21.5
alpaca_0480,1,factual,213,-24.625
alpaca_0480,2,factual,258,-19.75
alpaca_0480,3,factual,177,-28.6875
alpaca_0480,4,factual,143,-29.4375
alpaca_0480,5,factual,235,-23.125
alpaca_0480,6,factual,284,-1.25
alpaca_0480,7,factual,143,-27.0625
alpaca_0481,0,factual,278,-26.125
alpaca_0481,1,factual,105,-25.75
alpaca_0481,2,factual,258,-15.375
alpaca_0481,3,factual,258,-22.25
alpaca_0481,4,factual,171,-28.25
alpaca_0481,5,factual,21,-28.3125
alpaca_0481,6,factual,134,-19.5
alpaca_0481,7,factual,228,-22.75
alpaca_0482,0,factual,285,1.25
alpaca_0482,1,factual,0,-5.75
alpaca_0482,2,factual,270,-14.0
alpaca_0482,3,factual,296,-1.5
alpaca_0482,4,factual,188,5.5
alpaca_0482,5,factual,300,-22.0
alpaca_0482,6,factual,20,-2.5
alpaca_0482,7,factual,286,-25.25
alpaca_0483,0,factual,308,-26.125
alpaca_0483,1,factual,111,-29.0
alpaca_0483,2,factual,123,-29.5625
alpaca_0483,3,factual,230,-28.0
alpaca_0483,4,factual,25,-28.9375
alpaca_0483,5,factual,275,-23.75
alpaca_0483,6,factual,270,-27.3125
alpaca_0483,7,factual,169,-26.25
alpaca_0484,0,factual,257,-28.5625
alpaca_0484,1,factual,173,-24.75
alpaca_0484,2,factual,214,-28.4375
alpaca_0484,3,factual,188,-28.375
alpaca_0484,4,factual,199,-26.5
alpaca_0484,5,factual,138,-29.375
alpaca_0484,6,factual,229,-28.0
alpaca_0484,7,factual,92,-31.0625
alpaca_0485,0,factual,141,-24.25
alpaca_0485,1,factual,171,-18.125
alpaca_0485,2,factual,150,-23.0
alpaca_0485,3,factual,212,-12.0
alpaca_0485,4,factual,203,-27.1875
alpaca_0485,5,factual,37,-28.4375
alpaca_0485,6,factual,182,-19.0
alpaca_0485,7,factual,141,-27.5
alpaca_0486,0,factual,184,-3.5
alpaca_0486,1,factual,77,-25.875
alpaca_0486,2,factual,223,-26.0
alpaca_0486,3,factual,250,-24.0
alpaca_0486,4,factual,299,-17.75
alpaca_0486,5,factual,246,-28.125
alpaca_0486,6,factual,56,-19.125
alpaca_0486,7,factual,259,-14.125
alpaca_0487,0,factual,186,-15.375
alpaca_0487,1,factual,7,-27.1875
alpaca_0487,2,factual,43,-27.8125
alpaca_0487,3,factual,74,-27.6875
alpaca_0487,4,factual,262,-22.875
alpaca_0487,5,factual,12,-28.375
alpaca_0487,6,factual,164,-27.0625
alpaca_0487,7,factual,82,-27.6875
alpaca_0488,0,factual,219,-26.375
alpaca_0488,1,factual,262,-23.625
alpaca_0488,2,factual,213,-29.875
alpaca_0488,3,factual,242,-26.75
alpaca_0488,4,factual,264,-19.125
alpaca_0488,5,factual,244,-12.0
alpaca_0488,6,factual,304,-4.0
alpaca_0488,7,factual,173,-25.6875
alpaca_0489,0,factual,232,-26.875
alpaca_0489,1,factual,317,-26.0
alpaca_0489,2,factual,267,-26.5625
alpaca_0489,3,factual,217,-23.875
alpaca_0489,4,factual,308,-25.5625
alpaca_0489,5,factual,338,-29.0
alpaca_0489,6,factual,166,-27.3125
alpaca_0489,7,factual,277,-22.0625
alpaca_0490,0,factual,297,-27.5625
alpaca_0490,1,factual,240,-27.75
alpaca_0490,2,factual,156,-29.1875
alpaca_0490,3,factual,261,-24.25
alpaca_0490,4,factual,271,-14.375
alpaca_0490,5,factual,14,-26.25
alpaca_0490,6,factual,210,-27.0
alpaca_0490,7,factual,284,-26.0
alpaca_0491,0,factual,232,-27.875
alpaca_0491,1,factual,252,-27.625
alpaca_0491,2,factual,284,-20.875
alpaca_0491,3,factual,296,-15.875
alpaca_0491,4,factual,287,-27.3125
alpaca_0491,5,factual,302,-26.625
alpaca_0491,6,factual,295,-20.0
alpaca_0491,7,factual,295,-27.0
alpaca_0492,0,factual,79,-27.6875
alpaca_0492,1,factual,136,-25.75
alpaca_0492,2,factual,132,-25.125
alpaca_0492,3,factual,92,-27.0625
alpaca_0492,4,factual,51,-26.6875
alpaca_0492,5,factual,168,-28.9375
alpaca_0492,6,factual,176,-27.9375
alpaca_0492,7,factual,134,-28.5625
alpaca_0493,0,factual,276,-24.5
alpaca_0493,1,factual,76,-27.75
alpaca_0493,2,factual,174,-27.75
alpaca_0493,3,factual,275,-28.1875
alpaca_0493,4,factual,40,-29.0
alpaca_0493,5,factual,42,-29.5625
alpaca_0493,6,factual,121,-28.5
alpaca_0493,7,factual,357,-26.625
alpaca_0494,0,factual,80,-27.0625
alpaca_0494,1,factual,272,-10.875
alpaca_0494,2,factual,14,-27.0
alpaca_0494,3,factual,303,-28.9375
alpaca_0494,4,factual,22,-24.375
alpaca_0494,5,factual,265,-26.875
alpaca_0494,6,factual,258,-23.0
alpaca_0494,7,factual,165,-18.24999
alpaca_0495,0,factual,2,-27.6875
alpaca_0495,1,factual,94,-21.0
alpaca_0495,2,factual,225,-26.6875
alpaca_0495,3,factual,5,-26.9375
alpaca_0495,4,factual,58,-23.75
alpaca_0495,5,factual,242,-18.0
alpaca_0495,6,factual,3,-18.875
alpaca_0495,7,factual,277,-20.625
alpaca_0496,0,factual,278,-28.1875
alpaca_0496,1,factual,111,-26.9375
alpaca_0496,2,factual,93,-21.125
alpaca_0496,3,factual,66,-24.0
alpaca_0496,4,factual,240,-28.0625
alpaca_0496,5,factual,293,-19.25
alpaca_0496,6,factual,269,-26.1875
alpaca_0496,7,factual,306,-22.875
alpaca_0497,0,factual,231,-25.1875
alpaca_0497,1,factual,239,-12.875
alpaca_0497,2,factual,262,-16.875
alpaca_0497,3,factual,226,-15.75
alpaca_0497,4,factual,262,-26.0
alpaca_0497,5,factual,42,-28.375
alpaca_0497,6,factual,224,-8.25
alpaca_0497,7,factual,253,-16.375
alpaca_0498,0,factual,142,-28.875
alpaca_0498,1,factual,43,-29.8125
alpaca_0498,2,factual,127,-26.375
alpaca_0498,3,factual,253,-27.9375
alpaca_0498,4,factual,303,-5.0
alpaca_0498,5,factual,171,-28.5
alpaca_0498,6,factual,278,-28.875
alpaca_0498,7,factual,288,-27.8125
alpaca_0499,0,factual,256,-27.4375
alpaca_0499,1,factual,251,-24.0
alpaca_0499,2,factual,139,-28.375
alpaca_0499,3,factual,279,-28.875
alpaca_0499,4,factual,261,-28.1875
alpaca_0499,5,factual,218,-27.3125
alpaca_0499,6,factual,183,-28.125
alpaca_0499,7,factual,259,-28.8125
alpaca_0500,0,factual,39,-23.5
alpaca_0500,1,factual,80,-20.625
alpaca_0500,2,factual,91,-27.3125
alpaca_0500,3,factual,21,-9.0
alpaca_0500,4,factual,234,-23.875
alpaca_0500,5,factual,37,-27.25
alpaca_0500,6,factual,31,-10.25
alpaca_0500,7,factual,288,-19.125
alpaca_0501,0,factual,260,-24.1875
alpaca_0501,1,factual,228,-13.25
alpaca_0501,2,factual,293,-24.75
alpaca_0501,3,factual,225,-8.75
alpaca_0501,4,factual,176,-23.75
alpaca_0501,5,factual,241,-11.62499
alpaca_0501,6,factual,165,-27.5625
alpaca_0501,7,factual,43,-15.875
alpaca_0502,0,factual,273,-28.25
alpaca_0502,1,factual,284,-27.25
alpaca_0502,2,factual,11,-29.875
alpaca_0502,3,factual,76,-29.625
alpaca_0502,4,factual,66,-27.75
alpaca_0502,5,factual,65,-16.75
alpaca_0502,6,factual,269,-28.25
alpaca_0502,7,factual,172,-28.4375
alpaca_0503,0,factual,219,-28.1875
alpaca_0503,1,factual,29,-25.625
alpaca_0503,2,factual,153,-26.3125
alpaca_0503,3,factual,242,-29.4375
alpaca_0503,4,factual,236,-29.1875
alpaca_0503,5,factual,110,-28.5625
alpaca_0503,6,factual,288,-28.25
alpaca_0503,7,factual,236,-16.75
alpaca_0504,0,factual,207,-27.4375
alpaca_0504,1,factual,60,-25.8125
alpaca_0504,2,factual,242,-26.0
alpaca_0504,3,factual,102,-28.625
alpaca_0504,4,factual,239,-23.1875
alpaca_0504,5,factual,212,-26.3125
alpaca_0504,6,factual,263,-27.9375
alpaca_0504,7,factual,230,-27.5
alpaca_0505,0,factual,282,-24.5
alpaca_0505,1,factual,226,-25.375
alpaca_0505,2,factual,139,-22.75
alpaca_0505,3,factual,145,-28.5625
alpaca_0505,4,factual,243,-24.0
alpaca_0505,5,factual,247,-7.25
alpaca_0505,6,factual,150,-23.875
alpaca_0505,7,factual,219,-17.25
alpaca_0506,0,factual,217,-22.75
alpaca_0506,1,factual,107,-24.375
alpaca_0506,2,factual,0,-10.99999
alpaca_0506,3,factual,154,-27.3125
alpaca_0506,4,factual,11,-28.75
alpaca_0506,5,factual,231,-28.125
alpaca_0506,6,factual,255,-27.25
alpaca_0506,7,factual,272,-14.625
alpaca_0507,0,factual,279,-25.5
alpaca_0507,1,factual,78,-26.9375
alpaca_0507,2,factual,243,-26.5
alpaca_0507,3,factual,249,-26.8125
alpaca_0507,4,factual,12,-25.0
alpaca_0507,5,factual,261,-28.1875
alpaca_0507,6,factual,260,-15.25
alpaca_0507,7,factual,272,-25.375
alpaca_0508,0,factual,37,-10.0
alpaca_0508,1,factual,75,-27.4375
alpaca_0508,2,factual,0,-10.75
alpaca_0508,3,factual,217,-23.625
alpaca_0508,4,factual,51,-24.625
alpaca_0508,5,factual,35,-27.875
alpaca_0508,6,factual,22,-28.5625
alpaca_0508,7,factual,256,-28.8125
alpaca_0509,0,factual,266,-27.1875
alpaca_0509,1,factual,109,-27.6875
alpaca_0509,2,factual,229,-28.5625
alpaca_0509,3,factual,257,-28.3125
alpaca_0509,4,factual,242,-27.1875
alpaca_0509,5,factual,3,-26.375
