prompt_id,rank,prompt_class,n_words,reward
alpaca_0061,45,factual,74,-28.125
alpaca_0061,46,factual,159,-26.375
alpaca_0061,47,factual,174,-20.625
alpaca_0061,48,factual,16,-28.0625
alpaca_0061,49,factual,79,-28.75
alpaca_0061,50,factual,171,-27.125
alpaca_0061,51,factual,1,-13.5
alpaca_0061,52,factual,159,-28.0
alpaca_0061,53,factual,17,-5.5
alpaca_0061,54,factual,151,-26.4375
alpaca_0061,55,factual,132,-23.375
alpaca_0061,56,factual,93,-27.9375
alpaca_0061,57,factual,125,-23.125
alpaca_0061,58,factual,152,-27.4375
alpaca_0061,59,factual,170,-28.625
alpaca_0061,60,factual,173,-25.125
alpaca_0061,61,factual,45,-19.875
alpaca_0061,62,factual,165,-27.5
alpaca_0061,63,factual,45,0.5
alpaca_0062,0,factual,166,-28.625
alpaca_0062,1,factual,157,-25.1875
alpaca_0062,2,factual,162,-29.6875
alpaca_0062,3,factual,115,-28.9375
alpaca_0062,4,factual,158,-22.5
alpaca_0062,5,factual,75,-28.625
alpaca_0062,6,factual,8,-28.6875
alpaca_0062,7,factual,57,-22.5
alpaca_0062,8,factual,172,-25.5
alpaca_0062,9,factual,143,-29.25
alpaca_0062,10,factual,50,-25.0
alpaca_0062,11,factual,136,-22.625
alpaca_0062,12,factual,157,-21.625
alpaca_0062,13,factual,157,-28.4375
alpaca_0062,14,factual,141,-29.4375
alpaca_0062,15,factual,145,-27.75
alpaca_0062,16,factual,180,-20.0
alpaca_0062,17,factual,167,-24.375
alpaca_0062,18,factual,1,-23.5625
alpaca_0062,19,factual,1,-23.5625
alpaca_0062,20,factual,137,-27.25
alpaca_0062,21,factual,111,-27.9375
alpaca_0062,22,factual,84,-27.4375
alpaca_0062,23,factual,5,-24.8125
alpaca_0062,24,factual,158,-4.75
alpaca_0062,25,factual,118,-18.25
alpaca_0062,26,factual,106,-29.875
alpaca_0062,27,factual,176,-19.875
alpaca_0062,28,factual,167,-22.375
alpaca_0062,29,factual,160,-16.125
alpaca_0062,30,factual,88,-27.3125
alpaca_0062,31,factual,170,-24.875
alpaca_0062,32,factual,149,-25.75
alpaca_0062,33,factual,161,-21.0
alpaca_0062,34,factual,169,-25.0
alpaca_0062,35,factual,7,-21.25
alpaca_0062,36,factual,90,-16.25
alpaca_0062,37,factual,178,-29.3125
alpaca_0062,38,factual,67,-26.25
alpaca_0062,39,factual,1,-24.0
alpaca_0062,40,factual,177,-27.1875
alpaca_0062,41,factual,84,-27.5
alpaca_0062,42,factual,126,-29.5625
alpaca_0062,43,factual,1,-24.0
alpaca_0062,44,factual,170,-27.3125
alpaca_0062,45,factual,170,-27.4375
alpaca_0062,46,factual,148,-25.8125
alpaca_0062,47,factual,1,-24.0
alpaca_0062,48,factual,180,-22.5
alpaca_0062,49,factual,21,-26.1875
alpaca_0062,50,factual,168,-28.375
alpaca_0062,51,factual,30,-27.375
alpaca_0062,52,factual,138,-10.25
alpaca_0062,53,factual,164,-26.25
alpaca_0062,54,factual,120,-27.5625
alpaca_0062,55,factual,43,-28.1875
alpaca_0062,56,factual,153,-27.125
alpaca_0062,57,factual,174,-27.1875
alpaca_0062,58,factual,158,-23.75
alpaca_0062,59,factual,170,-16.0
alpaca_0062,60,factual,146,-27.875
alpaca_0062,61,factual,148,-28.9375
alpaca_0062,62,factual,166,-25.625
alpaca_0062,63,factual,172,-20.125
alpaca_0063,0,factual,1,-21.5
alpaca_0063,1,factual,38,-26.125
alpaca_0063,2,factual,103,-28.8125
alpaca_0063,3,factual,1,-21.5
alpaca_0063,4,factual,1,-21.5
alpaca_0063,5,factual,1,-21.5
alpaca_0063,6,factual,6,-25.5
alpaca_0063,7,factual,1,-21.5
alpaca_0063,8,factual,1,-21.5
alpaca_0063,9,factual,152,-29.6875
alpaca_0063,10,factual,1,-21.5
alpaca_0063,11,factual,117,-28.375
alpaca_0063,12,factual,170,-27.125
alpaca_0063,13,factual,15,-29.75
alpaca_0063,14,factual,1,-21.5
alpaca_0063,15,factual,1,-21.5
alpaca_0063,16,factual,11,-27.125
alpaca_0063,17,factual,44,-29.4375
alpaca_0063,18,factual,161,-27.25
alpaca_0063,19,factual,107,-26.125
alpaca_0063,20,factual,50,-28.1875
alpaca_0063,21,factual,89,-27.1875
alpaca_0063,22,factual,1,-21.5
alpaca_0063,23,factual,59,-29.875
alpaca_0063,24,factual,62,-28.25
alpaca_0063,25,factual,29,-26.625
alpaca_0063,26,factual,155,-28.125
alpaca_0063,27,factual,169,-28.0625
alpaca_0063,28,factual,24,-24.375
alpaca_0063,29,factual,1,-21.5
alpaca_0063,30,factual,27,-28.6875
alpaca_0063,31,factual,1,-21.5
alpaca_0063,32,factual,1,-21.5
alpaca_0063,33,factual,1,-21.5
alpaca_0063,34,factual,1,-21.5
alpaca_0063,35,factual,162,-26.0
alpaca_0063,36,factual,1,-21.5
alpaca_0063,37,factual,133,-27.75
alpaca_0063,38,factual,29,-30.3125
alpaca_0063,39,factual,1,-21.5
alpaca_0063,40,factual,153,-29.125
alpaca_0063,41,factual,93,-29.875
alpaca_0063,42,factual,109,-29.4375
alpaca_0063,43,factual,80,-23.75
alpaca_0063,44,factual,1,-21.5
alpaca_0063,45,factual,136,-27.6875
alpaca_0063,46,factual,1,-21.5
alpaca_0063,47,factual,117,-29.125
alpaca_0063,48,factual,147,-21.0
alpaca_0063,49,factual,1,-21.25
alpaca_0063,50,factual,1,-21.25
alpaca_0063,51,factual,34,-29.375
alpaca_0063,52,factual,84,-28.0
alpaca_0063,53,factual,136,-27.125
alpaca_0063,54,factual,105,-23.25
alpaca_0063,55,factual,1,-21.25
alpaca_0063,56,factual,117,-29.8125
alpaca_0063,57,factual,71,-29.625
alpaca_0063,58,factual,1,-21.25
alpaca_0063,59,factual,175,-23.875
alpaca_0063,60,factual,1,-21.25
alpaca_0063,61,factual,159,-29.4375
alpaca_0063,62,factual,166,-26.5625
alpaca_0063,63,factual,1,-21.25
alpaca_0064,0,factual,132,-28.8125
alpaca_0064,1,factual,91,-27.0
alpaca_0064,2,factual,93,-26.0
alpaca_0064,3,factual,114,-27.9375
alpaca_0064,4,factual,65,-25.875
alpaca_0064,5,factual,1,-25.5
alpaca_0064,6,factual,57,-27.8125
alpaca_0064,7,factual,153,-26.9375
alpaca_0064,8,factual,56,-25.0
alpaca_0064,9,factual,46,-29.125
alpaca_0064,10,factual,124,-26.125
alpaca_0064,11,factual,1,-25.5
alpaca_0064,12,factual,155,-29.0625
alpaca_0064,13,factual,163,-25.5
alpaca_0064,14,factual,134,-27.75
alpaca_0064,15,factual,1,-25.5
alpaca_0064,16,factual,80,-28.375
alpaca_0064,17,factual,52,-25.3125
alpaca_0064,18,factual,86,-28.5
alpaca_0064,19,factual,1,-25.5
alpaca_0064,20,factual,135,-29.125
alpaca_0064,21,factual,1,-25.5
alpaca_0064,22,factual,100,-29.0
alpaca_0064,23,factual,1,-25.5
alpaca_0064,24,factual,1,-25.5
alpaca_0064,25,factual,84,-27.375
alpaca_0064,26,factual,1,-25.5
alpaca_0064,27,factual,40,-22.5
alpaca_0064,28,factual,148,-27.5
alpaca_0064,29,factual,114,-28.0625
alpaca_0064,30,factual,1,-25.5
alpaca_0064,31,factual,121,-28.8125
alpaca_0064,32,factual,73,-25.25
alpaca_0064,33,factual,133,-27.875
alpaca_0064,34,factual,88,-29.3125
alpaca_0064,35,factual,94,-27.5625
alpaca_0064,36,factual,108,-27.1875
alpaca_0064,37,factual,123,-29.0
alpaca_0064,38,factual,165,-23.625
alpaca_0064,39,factual,1,-25.375
alpaca_0064,40,factual,82,-25.0
alpaca_0064,41,factual,1,-25.375
alpaca_0064,42,factual,8,-27.375
alpaca_0064,43,factual,81,-25.875
alpaca_0064,44,factual,153,-28.3125
alpaca_0064,45,factual,131,-26.125
alpaca_0064,46,factual,16,-25.125
alpaca_0064,47,factual,145,-27.25
alpaca_0064,48,factual,147,-27.9375
alpaca_0064,49,factual,109,-25.25
alpaca_0064,50,factual,125,-28.875
alpaca_0064,51,factual,41,-25.25
alpaca_0064,52,factual,22,-18.125
alpaca_0064,53,factual,135,-27.5
alpaca_0064,54,factual,102,-26.8125
alpaca_0064,55,factual,1,-25.625
alpaca_0064,56,factual,153,-28.75
alpaca_0064,57,factual,137,-27.625
alpaca_0064,58,factual,19,-28.1875
alpaca_0064,59,factual,79,-24.25
alpaca_0064,60,factual,35,-19.5
alpaca_0064,61,factual,150,-23.0
alpaca_0064,62,factual,154,-27.5625
alpaca_0064,63,factual,1,-25.625
alpaca_0065,0,factual,1,-21.25
alpaca_0065,1,factual,79,-22.75
alpaca_0065,2,factual,90,-25.25
alpaca_0065,3,factual,56,-29.4375
alpaca_0065,4,factual,34,-28.25
alpaca_0065,5,factual,165,-25.5
alpaca_0065,6,factual,1,-21.25
alpaca_0065,7,factual,141,-20.125
alpaca_0065,8,factual,68,-29.0
alpaca_0065,9,factual,82,-27.5
alpaca_0065,10,factual,122,-27.9375
alpaca_0065,11,factual,144,-27.8125
alpaca_0065,12,factual,1,-21.25
alpaca_0065,13,factual,123,-28.5625
alpaca_0065,14,factual,99,-24.5
alpaca_0065,15,factual,127,-26.125
alpaca_0065,16,factual,17,-28.5
alpaca_0065,17,factual,145,-24.5
alpaca_0065,18,factual,145,-28.75
alpaca_0065,19,factual,1,-21.375
alpaca_0065,20,factual,143,-29.3125
alpaca_0065,21,factual,149,-29.1875
alpaca_0065,22,factual,54,-26.875
alpaca_0065,23,factual,1,-21.375
alpaca_0065,24,factual,1,-21.375
alpaca_0065,25,factual,55,-29.4375
alpaca_0065,26,factual,107,-26.625
alpaca_0065,27,factual,69,-28.25
alpaca_0065,28,factual,1,-21.375
alpaca_0065,29,factual,1,-21.375
alpaca_0065,30,factual,1,-21.375
alpaca_0065,31,factual,150,-26.8125
alpaca_0065,32,factual,1,-21.5
alpaca_0065,33,factual,171,-28.0
alpaca_0065,34,factual,1,-21.5
alpaca_0065,35,factual,154,-28.6875
alpaca_0065,36,factual,62,-29.3125
alpaca_0065,37,factual,29,-24.5
alpaca_0065,38,factual,13,-18.25
alpaca_0065,39,factual,147,-16.75
alpaca_0065,40,factual,44,-29.3125
alpaca_0065,41,factual,107,-28.6875
alpaca_0065,42,factual,12,-29.0
alpaca_0065,43,factual,120,-29.5
alpaca_0065,44,factual,152,-25.75
alpaca_0065,45,factual,165,-26.9375
alpaca_0065,46,factual,1,-21.5
alpaca_0065,47,factual,25,-28.875
alpaca_0065,48,factual,5,-28.5
alpaca_0065,49,factual,1,-21.5
alpaca_0065,50,factual,83,-23.375
alpaca_0065,51,factual,164,-26.625
alpaca_0065,52,factual,68,-28.6875
alpaca_0065,53,factual,1,-21.5
alpaca_0065,54,factual,167,-27.5
alpaca_0065,55,factual,144,-26.125
alpaca_0065,56,factual,173,-28.4375
alpaca_0065,57,factual,160,-25.8125
alpaca_0065,58,factual,175,-29.8125
alpaca_0065,59,factual,23,-25.375
alpaca_0065,60,factual,1,-21.5
alpaca_0065,61,factual,39,-27.0
alpaca_0065,62,factual,142,-28.0625
alpaca_0065,63,factual,153,-22.125
alpaca_0066,0,factual,91,-26.9375
alpaca_0066,1,factual,151,-24.25
alpaca_0066,2,factual,76,-27.625
alpaca_0066,3,factual,17,-9.74999
alpaca_0066,4,factual,9,-25.8125
alpaca_0066,5,factual,6,-27.625
alpaca_0066,6,factual,123,-27.25
alpaca_0066,7,factual,3,-26.5
alpaca_0066,8,factual,154,-25.75
alpaca_0066,9,factual,169,-26.125
alpaca_0066,10,factual,29,-27.4375
alpaca_0066,11,factual,25,-26.5
alpaca_0066,12,factual,6,-27.5625
alpaca_0066,13,factual,14,-27.5625
alpaca_0066,14,factual,141,-27.0
alpaca_0066,15,factual,8,-27.625
alpaca_0066,16,factual,129,-27.75
alpaca_0066,17,factual,160,-28.0625
alpaca_0066,18,factual,155,-26.0625
alpaca_0066,19,factual,149,-27.875
alpaca_0066,20,factual,11,-27.0625
alpaca_0066,21,factual,154,-27.0625
alpaca_0066,22,factual,25,-29.6875
alpaca_0066,23,factual,143,-23.625
alpaca_0066,24,factual,26,-27.75
alpaca_0066,25,factual,164,-28.8125
alpaca_0066,26,factual,106,-26.5
alpaca_0066,27,factual,27,-28.5
alpaca_0066,28,factual,149,-26.9375
alpaca_0066,29,factual,144,-27.5
alpaca_0066,30,factual,30,-24.875
alpaca_0066,31,factual,8,-25.0625
alpaca_0066,32,factual,163,-25.6875
alpaca_0066,33,factual,97,-29.25
alpaca_0066,34,factual,171,-24.875
alpaca_0066,35,factual,51,-27.625
alpaca_0066,36,factual,10,-25.375
alpaca_0066,37,factual,154,-27.1875
alpaca_0066,38,factual,151,-24.25
alpaca_0066,39,factual,6,-26.8125
alpaca_0066,40,factual,40,-27.0625
alpaca_0066,41,factual,76,-24.125
alpaca_0066,42,factual,164,-27.0625
alpaca_0066,43,factual,102,-23.125
alpaca_0066,44,factual,6,-27.625
alpaca_0066,45,factual,48,-27.8125
alpaca_0066,46,factual,47,-27.8125
alpaca_0066,47,factual,116,-20.0
alpaca_0066,48,factual,6,-27.5
alpaca_0066,49,factual,9,-27.4375
alpaca_0066,50,factual,154,-27.4375
alpaca_0066,51,factual,6,-27.0
alpaca_0066,52,factual,39,-29.0625
alpaca_0066,53,factual,163,-22.125
alpaca_0066,54,factual,174,-29.375
alpaca_0066,55,factual,166,-28.5
alpaca_0066,56,factual,156,-29.3125
alpaca_0066,57,factual,17,-28.5
alpaca_0066,58,factual,134,-27.6875
alpaca_0066,59,factual,159,-26.75
alpaca_0066,60,factual,33,-27.1875
alpaca_0066,61,factual,37,-26.6875
alpaca_0066,62,factual,157,-27.75
alpaca_0066,63,factual,6,-28.0625
alpaca_0067,0,factual,35,-26.5625
alpaca_0067,1,factual,148,-22.25
alpaca_0067,2,factual,7,-26.8125
alpaca_0067,3,factual,150,-27.0
alpaca_0067,4,factual,163,-29.3125
alpaca_0067,5,factual,152,-28.8125
alpaca_0067,6,factual,142,-27.8125
alpaca_0067,7,factual,164,-25.875
alpaca_0067,8,factual,157,-27.0
alpaca_0067,9,factual,24,-27.25
alpaca_0067,10,factual,0,-10.25
alpaca_0067,11,factual,0,-10.25
alpaca_0067,12,factual,156,-28.5625
alpaca_0067,13,factual,72,-28.4375
alpaca_0067,14,factual,14,-17.0
alpaca_0067,15,factual,155,-27.125
alpaca_0067,16,factual,18,-25.75
alpaca_0067,17,factual,0,-10.49999
alpaca_0067,18,factual,0,-10.49999
alpaca_0067,19,factual,19,-26.125
alpaca_0067,20,factual,123,-22.875
alpaca_0067,21,factual,160,-27.1875
alpaca_0067,22,factual,110,-27.75
alpaca_0067,23,factual,94,-24.25
alpaca_0067,24,factual,108,-24.625
alpaca_0067,25,factual,38,-28.875
alpaca_0067,26,factual,166,-28.0
alpaca_0067,27,factual,86,-28.125
alpaca_0067,28,factual,0,-10.49999
alpaca_0067,29,factual,148,-12.375
alpaca_0067,30,factual,110,-27.0
alpaca_0067,31,factual,133,-28.5625
alpaca_0067,32,factual,138,-28.25
alpaca_0067,33,factual,64,-23.625
alpaca_0067,34,factual,6,-28.375
alpaca_0067,35,factual,160,-27.0625
alpaca_0067,36,factual,4,-23.25
alpaca_0067,37,factual,12,-28.875
alpaca_0067,38,factual,0,-10.62499
alpaca_0067,39,factual,52,-27.3125
alpaca_0067,40,factual,138,-27.0
alpaca_0067,41,factual,138,-29.5625
alpaca_0067,42,factual,116,-28.1875
alpaca_0067,43,factual,151,-26.0
alpaca_0067,44,factual,66,-23.75
alpaca_0067,45,factual,120,-28.75
alpaca_0067,46,factual,132,-25.625
alpaca_0067,47,factual,153,-27.0625
alpaca_0067,48,factual,165,-26.5625
alpaca_0067,49,factual,156,-27.125
alpaca_0067,50,factual,146,-25.625
alpaca_0067,51,factual,129,-29.3125
alpaca_0067,52,factual,139,-23.75
alpaca_0067,53,factual,106,-27.125
alpaca_0067,54,factual,162,-28.0
alpaca_0067,55,factual,43,-27.5625
alpaca_0067,56,factual,0,-10.49999
alpaca_0067,57,factual,155,-26.5625
alpaca_0067,58,factual,0,-10.49999
alpaca_0067,59,factual,103,-13.5
alpaca_0067,60,factual,28,-26.4375
alpaca_0067,61,factual,49,-28.5
alpaca_0067,62,factual,162,-27.5
alpaca_0067,63,factual,16,-24.0
alpaca_0068,0,factual,147,-12.125
alpaca_0068,1,factual,164,-22.375
alpaca_0068,2,factual,69,-4.25
alpaca_0068,3,factual,84,-24.5
alpaca_0068,4,factual,58,-27.6875
alpaca_0068,5,factual,138,-27.8125
alpaca_0068,6,factual,153,-22.875
alpaca_0068,7,factual,156,-29.1875
alpaca_0068,8,factual,161,-22.375
alpaca_0068,9,factual,148,-27.0625
alpaca_0068,10,factual,172,-11.875
alpaca_0068,11,factual,70,-25.1875
alpaca_0068,12,factual,88,-20.0
alpaca_0068,13,factual,92,-28.5
alpaca_0068,14,factual,167,-13.875
alpaca_0068,15,factual,170,-30.0625
alpaca_0068,16,factual,159,-27.625
alpaca_0068,17,factual,97,-14.25
alpaca_0068,18,factual,61,-26.6875
alpaca_0068,19,factual,115,-14.0
alpaca_0068,20,factual,169,-27.8125
alpaca_0068,21,factual,114,-22.25
alpaca_0068,22,factual,84,-28.3125
alpaca_0068,23,factual,151,-28.3125
alpaca_0068,24,factual,144,-22.75
alpaca_0068,25,factual,106,-22.875
alpaca_0068,26,factual,173,-27.6875
alpaca_0068,27,factual,157,-26.5
alpaca_0068,28,factual,25,-17.5
alpaca_0068,29,factual,169,-25.375
alpaca_0068,30,factual,159,-19.75
alpaca_0068,31,factual,65,-27.875
alpaca_0068,32,factual,114,-25.875
alpaca_0068,33,factual,159,-24.0
alpaca_0068,34,factual,165,-22.0
alpaca_0068,35,factual,24,-27.4375
alpaca_0068,36,factual,110,-21.125
alpaca_0068,37,factual,159,-3.5
alpaca_0068,38,factual,159,-27.75
alpaca_0068,39,factual,123,-28.0625
alpaca_0068,40,factual,154,-20.875
alpaca_0068,41,factual,195,-22.625
alpaca_0068,42,factual,135,-26.375
alpaca_0068,43,factual,142,-20.75
alpaca_0068,44,factual,167,-27.75
alpaca_0068,45,factual,165,-28.75
alpaca_0068,46,factual,93,-26.75
alpaca_0068,47,factual,155,-20.5
alpaca_0068,48,factual,152,-21.0
alpaca_0068,49,factual,104,-26.0625
alpaca_0068,50,factual,146,-22.125
alpaca_0068,51,factual,137,-15.375
alpaca_0068,52,factual,171,-21.625
alpaca_0068,53,factual,157,-26.125
alpaca_0068,54,factual,165,-22.125
alpaca_0068,55,factual,74,-20.5
alpaca_0068,56,factual,7,-17.5
alpaca_0068,57,factual,144,-28.6875
alpaca_0068,58,factual,49,-26.8125
alpaca_0068,59,factual,60,-25.625
alpaca_0068,60,factual,149,-28.1875
alpaca_0068,61,factual,156,-17.25
alpaca_0068,62,factual,173,-25.4375
alpaca_0068,63,factual,162,-27.5625
alpaca_0069,0,factual,1,-19.5
alpaca_0069,1,factual,1,-19.5
alpaca_0069,2,factual,162,-29.625
alpaca_0069,3,factual,165,-26.6875
alpaca_0069,4,factual,21,-28.8125
alpaca_0069,5,factual,1,-19.5
alpaca_0069,6,factual,174,-29.0625
alpaca_0069,7,factual,14,-27.9375
alpaca_0069,8,factual,75,-29.8125
alpaca_0069,9,factual,1,-19.5
alpaca_0069,10,factual,161,-28.3125
alpaca_0069,11,factual,148,-28.9375
alpaca_0069,12,factual,122,-27.6875
alpaca_0069,13,factual,12,-25.75
alpaca_0069,14,factual,177,-26.5625
alpaca_0069,15,factual,55,-12.625
alpaca_0069,16,factual,165,-28.0
alpaca_0069,17,factual,157,-27.5625
alpaca_0069,18,factual,34,-28.1875
alpaca_0069,19,factual,166,-27.5625
alpaca_0069,20,factual,21,-29.5
alpaca_0069,21,factual,123,-24.125
alpaca_0069,22,factual,96,-29.1875
alpaca_0069,23,factual,57,-29.25
alpaca_0069,24,factual,174,-21.5
alpaca_0069,25,factual,166,-25.5
alpaca_0069,26,factual,169,-28.5625
alpaca_0069,27,factual,97,-28.0625
alpaca_0069,28,factual,1,-19.625
alpaca_0069,29,factual,169,-25.25
alpaca_0069,30,factual,176,-27.25
alpaca_0069,31,factual,173,-29.4375
alpaca_0069,32,factual,160,-28.9375
alpaca_0069,33,factual,20,-29.1875
alpaca_0069,34,factual,126,-27.25
alpaca_0069,35,factual,1,-19.5
alpaca_0069,36,factual,60,-23.75
alpaca_0069,37,factual,157,-27.625
alpaca_0069,38,factual,132,-25.625
alpaca_0069,39,factual,1,-19.5
alpaca_0069,40,factual,168,-28.0625
alpaca_0069,41,factual,1,-19.5
alpaca_0069,42,factual,80,-28.6875
alpaca_0069,43,factual,98,-21.875
alpaca_0069,44,factual,162,-27.625
alpaca_0069,45,factual,176,-28.1875
alpaca_0069,46,factual,61,-28.125
alpaca_0069,47,factual,120,-23.875
alpaca_0069,48,factual,1,-19.75
alpaca_0069,49,factual,20,-25.25
alpaca_0069,50,factual,29,-28.8125
alpaca_0069,51,factual,85,-28.125
alpaca_0069,52,factual,1,-19.75
alpaca_0069,53,factual,128,-15.125
alpaca_0069,54,factual,48,-27.6875
alpaca_0069,55,factual,1,-19.75
alpaca_0069,56,factual,1,-19.75
alpaca_0069,57,factual,166,-27.5625
alpaca_0069,58,factual,147,-23.5
alpaca_0069,59,factual,1,-19.75
alpaca_0069,60,factual,55,-25.875
alpaca_0069,61,factual,37,-27.875
alpaca_0069,62,factual,1,-19.75
alpaca_0069,63,factual,1,-19.75
alpaca_0070,0,factual,7,-27.6875
alpaca_0070,1,factual,3,-25.625
alpaca_0070,2,factual,99,-15.25
alpaca_0070,3,factual,107,-28.1875
alpaca_0070,4,factual,120,-26.9375
alpaca_0070,5,factual,115,-28.0625
alpaca_0070,6,factual,9,-27.375
alpaca_0070,7,factual,31,-28.5
alpaca_0070,8,factual,11,-27.75
alpaca_0070,9,factual,1,-26.5
alpaca_0070,10,factual,52,-28.1875
alpaca_0070,11,factual,152,-27.9375
alpaca_0070,12,factual,40,-27.625
alpaca_0070,13,factual,1,-26.5
alpaca_0070,14,factual,158,-27.3125
alpaca_0070,15,factual,126,-28.0
alpaca_0070,16,factual,44,-29.6875
alpaca_0070,17,factual,83,-29.4375
alpaca_0070,18,factual,159,-27.3125
alpaca_0070,19,factual,56,-28.9375
alpaca_0070,20,factual,145,-27.0
alpaca_0070,21,factual,156,-27.6875
alpaca_0070,22,factual,20,-24.5
alpaca_0070,23,factual,132,-27.125
alpaca_0070,24,factual,143,-26.5
alpaca_0070,25,factual,2,-28.9375
alpaca_0070,26,factual,146,-27.0
alpaca_0070,27,factual,131,-29.6875
alpaca_0070,28,factual,99,-25.0
alpaca_0070,29,factual,152,-29.25
alpaca_0070,30,factual,60,-5.25
alpaca_0070,31,factual,26,-27.75
alpaca_0070,32,factual,16,-29.5625
alpaca_0070,33,factual,141,-28.6875
alpaca_0070,34,factual,95,-27.8125
alpaca_0070,35,factual,141,-29.5
alpaca_0070,36,factual,58,-28.3125
alpaca_0070,37,factual,23,-25.75
alpaca_0070,38,factual,116,-28.4375
alpaca_0070,39,factual,1,-26.375
alpaca_0070,40,factual,125,-28.8125
alpaca_0070,41,factual,170,-26.4375
alpaca_0070,42,factual,166,-26.625
alpaca_0070,43,factual,78,-29.4375
alpaca_0070,44,factual,160,-24.5
alpaca_0070,45,factual,76,-27.9375
alpaca_0070,46,factual,17,-29.6875
alpaca_0070,47,factual,24,-26.25
alpaca_0070,48,factual,167,-28.1875
alpaca_0070,49,factual,122,-16.75
alpaca_0070,50,factual,64,-29.0
alpaca_0070,51,factual,127,-23.0
alpaca_0070,52,factual,144,-27.8125
alpaca_0070,53,factual,14,-25.375
alpaca_0070,54,factual,44,-27.75
alpaca_0070,55,factual,119,-28.3125
alpaca_0070,56,factual,68,-29.75
alpaca_0070,57,factual,49,-29.5
alpaca_0070,58,factual,160,-27.875
alpaca_0070,59,factual,156,-26.5
alpaca_0070,60,factual,161,-27.25
alpaca_0070,61,factual,48,-26.5
alpaca_0070,62,factual,18,-28.9375
alpaca_0070,63,factual,89,-23.875
alpaca_0071,0,factual,1,-27.5
alpaca_0071,1,factual,126,-8.5
alpaca_0071,2,factual,3,-24.5
alpaca_0071,3,factual,153,-16.25
alpaca_0071,4,factual,105,-28.1875
alpaca_0071,5,factual,3,-27.375
alpaca_0071,6,factual,1,-27.5
alpaca_0071,7,factual,121,-21.125
alpaca_0071,8,factual,139,-25.0
alpaca_0071,9,factual,1,-27.5
alpaca_0071,10,factual,17,-27.0625
alpaca_0071,11,factual,117,-17.125
alpaca_0071,12,factual,77,-25.625
alpaca_0071,13,factual,1,-27.5
alpaca_0071,14,factual,1,-27.5
alpaca_0071,15,factual,33,-17.875
alpaca_0071,16,factual,3,-27.4375
alpaca_0071,17,factual,3,-25.1875
alpaca_0071,18,factual,1,-27.3125
alpaca_0071,19,factual,122,-13.875
alpaca_0071,20,factual,102,-27.1875
alpaca_0071,21,factual,18,-24.625
alpaca_0071,22,factual,3,-26.6875
alpaca_0071,23,factual,1,-27.3125
alpaca_0071,24,factual,3,-23.375
alpaca_0071,25,factual,1,-27.3125
alpaca_0071,26,factual,35,-27.0
alpaca_0071,27,factual,1,-27.3125
alpaca_0071,28,factual,23,-15.5
alpaca_0071,29,factual,1,-27.3125
alpaca_0071,30,factual,21,-25.375
alpaca_0071,31,factual,38,-25.875
alpaca_0071,32,factual,3,-25.875
alpaca_0071,33,factual,1,-27.25
alpaca_0071,34,factual,111,-13.125
alpaca_0071,35,factual,1,-27.25
alpaca_0071,36,factual,1,-27.25
alpaca_0071,37,factual,16,-23.375
alpaca_0071,38,factual,1,-27.25
alpaca_0071,39,factual,1,-27.25
alpaca_0071,40,factual,135,-24.125
alpaca_0071,41,factual,21,-28.1875
alpaca_0071,42,factual,3,-26.25
alpaca_0071,43,factual,1,-27.25
alpaca_0071,44,factual,4,-27.75
alpaca_0071,45,factual,30,-24.625
alpaca_0071,46,factual,126,-26.5
alpaca_0071,47,factual,6,-25.8125
alpaca_0071,48,factual,21,-28.75
alpaca_0071,49,factual,3,-25.1875
alpaca_0071,50,factual,26,-25.0
alpaca_0071,51,factual,126,-21.5
alpaca_0071,52,factual,1,-27.3125
alpaca_0071,53,factual,5,-27.375
alpaca_0071,54,factual,3,-24.3125
alpaca_0071,55,factual,70,-19.375
alpaca_0071,56,factual,1,-27.3125
alpaca_0071,57,factual,1,-27.3125
alpaca_0071,58,factual,1,-27.3125
alpaca_0071,59,factual,1,-27.3125
alpaca_0071,60,factual,1,-27.3125
alpaca_0071,61,factual,1,-27.3125
alpaca_0071,62,factual,1,-27.3125
alpaca_0071,63,factual,1,-27.3125
alpaca_0072,0,factual,110,-22.5
alpaca_0072,1,factual,26,-17.375
alpaca_0072,2,factual,147,-19.75
alpaca_0072,3,factual,28,-29.125
alpaca_0072,4,factual,171,-27.25
alpaca_0072,5,factual,155,-26.5
alpaca_0072,6,factual,134,-23.875
alpaca_0072,7,factual,52,-18.25
alpaca_0072,8,factual,172,-21.625
alpaca_0072,9,factual,45,-26.625
alpaca_0072,10,factual,172,-28.3125
alpaca_0072,11,factual,70,-28.875
alpaca_0072,12,factual,39,-19.5
alpaca_0072,13,factual,22,-19.875
alpaca_0072,14,factual,166,-24.5
alpaca_0072,15,factual,63,-28.4375
alpaca_0072,16,factual,132,-28.9375
alpaca_0072,17,factual,115,-27.75
alpaca_0072,18,factual,163,-13.625
alpaca_0072,19,factual,162,-27.5625
alpaca_0072,20,factual,126,-28.0625
alpaca_0072,21,factual,174,-23.875
alpaca_0072,22,factual,168,-22.375
alpaca_0072,23,factual,152,-24.5
alpaca_0072,24,factual,172,-27.25
alpaca_0072,25,factual,144,-25.625
alpaca_0072,26,factual,14,-16.5
alpaca_0072,27,factual,86,-27.375
