prompt_id,rank,reward
tqa4,59,-3.316718
tqa4,60,-18.677866
tqa4,61,5.124200
tqa4,62,-32.875000
tqa4,63,5.124200
tqa5,0,-15.124189
tqa5,1,-27.937149
tqa5,2,-32.000000
tqa5,3,-5.495007
tqa5,4,-4.876526
tqa5,5,-2.249942
tqa5,6,-4.748518
tqa5,7,-3.435752
tqa5,8,-4.748518
tqa5,9,-16.769257
tqa5,10,-12.371089
tqa5,11,-5.495007
tqa5,12,-13.874924
tqa5,13,-8.890722
tqa5,14,-19.504578
tqa5,15,-5.917326
tqa5,16,-16.929955
tqa5,17,0.755383
tqa5,18,-0.281281
tqa5,19,5.882767
tqa5,20,-5.322849
tqa5,21,3.562505
tqa5,22,0.755383
tqa5,23,-15.572177
tqa5,24,-6.373971
tqa5,25,1.150061
tqa5,26,5.882767
tqa5,27,0.755383
tqa5,28,0.755383
tqa5,29,-5.005713
tqa5,30,-33.500000
tqa5,31,2.747747
tqa5,32,-10.592093
tqa5,33,-0.738813
tqa5,34,-12.062363
tqa5,35,-21.074337
tqa5,36,-8.124998
tqa5,37,-0.738813
tqa5,38,-35.125000
tqa5,39,-20.498297
tqa5,40,-8.657038
tqa5,41,-16.176094
tqa5,42,-33.125000
tqa5,43,-8.874783
tqa5,44,-2.938349
tqa5,45,-8.874783
tqa5,46,-16.993492
tqa5,47,-15.537484
tqa5,48,-1.172658
tqa5,49,-30.375000
tqa5,50,-18.577616
tqa5,51,-0.466944
tqa5,52,-1.123733
tqa5,53,0.877966
tqa5,54,-14.955649
tqa5,55,-11.749437
tqa5,56,-9.250001
tqa5,57,-5.496140
tqa5,58,0.877966
tqa5,59,1.498961
tqa5,60,-5.566623
tqa5,61,-1.410886
tqa5,62,-0.466944
tqa5,63,-0.556589
tqa6,0,-3.287400
tqa6,1,-6.412004
tqa6,2,-5.399459
tqa6,3,-32.875000
tqa6,4,-3.528394
tqa6,5,-1.114748
tqa6,6,-3.526641
tqa6,7,-3.748261
tqa6,8,-5.379363
tqa6,9,-5.379363
tqa6,10,-3.287400
tqa6,11,-33.750000
tqa6,12,-5.379363
tqa6,13,-5.379363
tqa6,14,-2.926346
tqa6,15,-3.748261
tqa6,16,-4.906438
tqa6,17,-5.175431
tqa6,18,-1.934860
tqa6,19,-5.229380
tqa6,20,-4.906438
tqa6,21,-4.469626
tqa6,22,-3.874966
tqa6,23,-5.175431
tqa6,24,-6.926137
tqa6,25,-35.625000
tqa6,26,-10.187175
tqa6,27,-10.930559
tqa6,28,-6.926137
tqa6,29,-6.926137
tqa6,30,-4.906438
tqa6,31,-12.006174
tqa6,32,-2.166845
tqa6,33,-29.500000
tqa6,34,1.416199
tqa6,35,-2.566011
tqa6,36,-2.166845
tqa6,37,-1.469087
tqa6,38,-1.469087
tqa6,39,2.891497
tqa6,40,3.351044
tqa6,41,0.097162
tqa6,42,-1.156810
tqa6,43,-3.497822
tqa6,44,3.884954
tqa6,45,-1.469087
tqa6,46,1.687675
tqa6,47,3.884954
tqa6,48,0.750069
tqa6,49,-7.624833
tqa6,50,-2.499699
tqa6,51,-1.045500
tqa6,52,-2.499699
tqa6,53,-4.397312
tqa6,54,0.060322
tqa6,55,1.014230
tqa6,56,7.752256
tqa6,57,-4.397312
tqa6,58,-4.374744
tqa6,59,-4.397312
tqa6,60,7.752256
tqa6,61,-4.397312
tqa6,62,-28.875000
tqa6,63,-2.499699
tqa7,0,-6.852983
tqa7,1,-2.489735
tqa7,2,0.022739
tqa7,3,-7.421547
tqa7,4,-6.733942
tqa7,5,-1.218975
tqa7,6,-9.437456
tqa7,7,-35.125000
tqa7,8,-1.654146
tqa7,9,-2.249798
tqa7,10,-8.272740
tqa7,11,-11.300725
tqa7,12,-2.128964
tqa7,13,-3.769114
tqa7,14,-17.810692
tqa7,15,-8.230589
tqa7,16,-0.816390
tqa7,17,-1.123505
tqa7,18,3.412700
tqa7,19,-35.750000
tqa7,20,0.639480
tqa7,21,-4.800013
tqa7,22,-5.246755
tqa7,23,2.123709
tqa7,24,3.119443
tqa7,25,-8.794980
tqa7,26,-4.186848
tqa7,27,-0.517950
tqa7,28,0.639480
tqa7,29,-4.874379
tqa7,30,2.594588
tqa7,31,4.021494
tqa7,32,-2.435872
tqa7,33,-6.312234
tqa7,34,-3.310460
tqa7,35,-4.999495
tqa7,36,-14.620030
tqa7,37,0.625036
tqa7,38,-3.624043
tqa7,39,-34.750000
tqa7,40,-0.019091
tqa7,41,-5.436907
tqa7,42,-7.061687
tqa7,43,-5.562454
tqa7,44,-18.797525
tqa7,45,-4.422898
tqa7,46,0.646272
tqa7,47,1.009535
tqa7,48,-26.875000
tqa7,49,7.431395
tqa7,50,0.144855
tqa7,51,-0.334661
tqa7,52,-0.462949
tqa7,53,1.818456
tqa7,54,-1.624932
tqa7,55,2.687408
tqa7,56,3.251361
tqa7,57,-5.646541
tqa7,58,-4.874971
tqa7,59,-3.250192
tqa7,60,-4.745501
tqa7,61,-3.428846
tqa7,62,-1.448425
tqa7,63,-3.874167
tqa8,0,-5.111064
tqa8,1,-2.481042
tqa8,2,5.333775
tqa8,3,-6.416720
tqa8,4,10.548737
tqa8,5,-12.421430
tqa8,6,-1.851505
tqa8,7,8.493392
tqa8,8,10.548737
tqa8,9,-4.689054
tqa8,10,-32.625000
tqa8,11,-17.545374
tqa8,12,2.892986
tqa8,13,10.548737
tqa8,14,1.967382
tqa8,15,10.548737
tqa8,16,8.626103
tqa8,17,-21.499804
tqa8,18,8.626103
tqa8,19,-7.943572
tqa8,20,8.626103
tqa8,21,-32.250000
tqa8,22,-14.900824
tqa8,23,-21.745770
tqa8,24,8.626103
tqa8,25,8.626103
tqa8,26,8.626103
tqa8,27,-5.995170
tqa8,28,-19.988197
tqa8,29,-20.181189
tqa8,30,9.024907
tqa8,31,8.626103
tqa8,32,13.829503
tqa8,33,13.829503
tqa8,34,-32.125000
tqa8,35,-18.366594
tqa8,36,13.829503
tqa8,37,-3.099476
tqa8,38,-13.934465
tqa8,39,-2.934245
tqa8,40,0.657376
tqa8,41,-0.405043
tqa8,42,-3.644519
tqa8,43,-5.499650
tqa8,44,13.829503
tqa8,45,13.829503
tqa8,46,-6.749968
tqa8,47,-1.372674
tqa8,48,-14.961684
tqa8,49,-6.811324
tqa8,50,1.967382
tqa8,51,-31.750000
tqa8,52,5.333775
tqa8,53,-17.546459
tqa8,54,-14.672327
tqa8,55,6.007859
tqa8,56,6.007859
tqa8,57,10.548737
tqa8,58,-4.177787
tqa8,59,-1.433181
tqa8,60,10.548737
tqa8,61,-19.117832
tqa8,62,10.548737
tqa8,63,-18.197371
tqa9,0,-9.913736
tqa9,1,-6.142719
tqa9,2,-34.500000
tqa9,3,-4.591635
tqa9,4,-3.295051
tqa9,5,-13.052193
tqa9,6,-14.998644
tqa9,7,-6.068609
tqa9,8,2.485754
tqa9,9,-36.125000
tqa9,10,-16.772657
tqa9,11,-19.624817
tqa9,12,-3.183772
tqa9,13,-16.499971
tqa9,14,-34.375000
tqa9,15,-6.100468
tqa9,16,-10.352373
tqa9,17,-1.861614
tqa9,18,-7.034896
tqa9,19,0.566542
tqa9,20,-17.845287
tqa9,21,3.495002
tqa9,22,-4.333818
tqa9,23,-32.500000
tqa9,24,0.806602
tqa9,25,-17.309416
tqa9,26,-1.443260
tqa9,27,2.272787
tqa9,28,-5.550063
tqa9,29,-2.879143
tqa9,30,-8.165442
tqa9,31,-17.680613
tqa9,32,-19.122498
tqa9,33,-12.713968
tqa9,34,-18.109785
tqa9,35,-1.460062
tqa9,36,-26.061790
tqa9,37,-16.590416
tqa9,38,-17.830109
tqa9,39,-14.183091
tqa9,40,-3.464265
tqa9,41,-14.244659
tqa9,42,-0.265638
tqa9,43,-33.375000
tqa9,44,-33.375000
tqa9,45,-6.022484
tqa9,46,4.890645
tqa9,47,-21.809345
tqa9,48,-3.976754
tqa9,49,3.966972
tqa9,50,3.022517
tqa9,51,0.385324
tqa9,52,-26.624575
tqa9,53,-2.785208
tqa9,54,-1.003141
tqa9,55,-18.157642
tqa9,56,-21.186659
tqa9,57,-18.925737
tqa9,58,-9.863460
tqa9,59,-2.616942
tqa9,60,-8.552397
tqa9,61,-11.150203
tqa9,62,-20.500000
tqa9,63,-23.625116
tqa10,0,-33.750000
tqa10,1,-32.500000
tqa10,2,-4.244790
tqa10,3,-34.625000
tqa10,4,-37.375000
tqa10,5,-5.250000
tqa10,6,-10.630871
tqa10,7,-5.250000
tqa10,8,-34.750000
tqa10,9,-34.625000
tqa10,10,-5.250000
tqa10,11,-32.500000
tqa10,12,-16.532085
tqa10,13,-5.250000
tqa10,14,-34.625000
tqa10,15,-34.125000
tqa10,16,-16.927967
tqa10,17,-17.112164
tqa10,18,-18.553288
tqa10,19,-6.367402
tqa10,20,-17.112164
tqa10,21,-18.298159
tqa10,22,-17.112164
tqa10,23,-7.805221
tqa10,24,-18.116335
tqa10,25,-9.996914
tqa10,26,-6.367402
tqa10,27,-6.367402
tqa10,28,-17.112164
tqa10,29,-34.500000
tqa10,30,-6.367402
tqa10,31,-9.996914
tqa10,32,8.623360
tqa10,33,0.442205
tqa10,34,-1.295300
tqa10,35,3.913658
tqa10,36,8.623360
tqa10,37,-1.295300
tqa10,38,-1.357738
tqa10,39,8.623360
tqa10,40,-2.984667
tqa10,41,-23.875000
tqa10,42,8.623360
tqa10,43,2.438356
tqa10,44,-1.007439
tqa10,45,8.623360
tqa10,46,8.623360
tqa10,47,-1.295300
tqa10,48,-8.444427
tqa10,49,4.500469
tqa10,50,4.500469
tqa10,51,-8.444427
tqa10,52,-2.533572
tqa10,53,-4.964743
tqa10,54,4.500469
tqa10,55,-8.444427
tqa10,56,-4.964743
tqa10,57,-4.050596
tqa10,58,-4.050596
tqa10,59,4.500469
tqa10,60,-9.232463
tqa10,61,-8.736275
tqa10,62,-34.250000
tqa10,63,-4.964743
tqa11,0,0.996625
tqa11,1,0.234643
tqa11,2,-33.250000
tqa11,3,-0.359352
tqa11,4,-1.007942
tqa11,5,-17.756479
tqa11,6,-6.684797
tqa11,7,0.284492
tqa11,8,-6.684797
tqa11,9,-17.008633
tqa11,10,-1.007942
tqa11,11,-20.709208
tqa11,12,-17.586857
tqa11,13,-6.686324
tqa11,14,-5.431026
tqa11,15,-6.177535
tqa11,16,-1.007942
tqa11,17,-17.756479
tqa11,18,-11.781113
tqa11,19,-1.007942
tqa11,20,-31.500000
tqa11,21,-1.007942
tqa11,22,-1.249785
tqa11,23,-16.607098
tqa11,24,-5.899796
tqa11,25,-1.249785
tqa11,26,0.749943
tqa11,27,-17.756479
tqa11,28,-16.477310
tqa11,29,-17.756479
tqa11,30,0.282545
tqa11,31,-0.359352
tqa11,32,5.753786
tqa11,33,-9.122773
tqa11,34,8.875745
tqa11,35,-3.437338
tqa11,36,-11.560760
tqa11,37,0.401800
tqa11,38,-17.995653
tqa11,39,5.844809
tqa11,40,-14.936440
tqa11,41,-8.185848
tqa11,42,8.875745
tqa11,43,-31.500000
tqa11,44,8.875745
tqa11,45,-9.122773
tqa11,46,-14.936440
tqa11,47,5.844809
tqa11,48,5.802466
tqa11,49,2.223376
tqa11,50,-1.760189
tqa11,51,3.028620
tqa11,52,-32.875000
tqa11,53,1.630414
tqa11,54,6.332340
tqa11,55,4.253574
tqa11,56,-0.595771
tqa11,57,1.595562
tqa11,58,4.249104
tqa11,59,-7.183797
tqa11,60,-0.568281
tqa11,61,-2.948904
tqa11,62,3.695892
tqa11,63,-0.568281
tqa12,0,4.066380
tqa12,1,4.066380
tqa12,2,4.393288
tqa12,3,4.393288
tqa12,4,4.066380
tqa12,5,-18.117718
tqa12,6,0.865156
tqa12,7,-8.713953
tqa12,8,-32.625000
tqa12,9,4.066380
tqa12,10,4.066380
tqa12,11,4.393288
tqa12,12,4.393288
tqa12,13,4.393288
tqa12,14,4.066380
tqa12,15,4.393288
tqa12,16,4.066380
tqa12,17,4.393288
tqa12,18,4.393288
tqa12,19,1.521074
tqa12,20,4.066380
tqa12,21,4.393288
tqa12,22,-33.125000
tqa12,23,-10.602469
tqa12,24,-32.125000
tqa12,25,4.066380
tqa12,26,4.066380
tqa12,27,4.066380
tqa12,28,4.393288
tqa12,29,4.066380
tqa12,30,-6.986214
tqa12,31,4.066380
tqa12,32,4.066380
tqa12,33,-17.466051
tqa12,34,4.066380
tqa12,35,4.066380
tqa12,36,4.393288
tqa12,37,4.393288
tqa12,38,4.393288
tqa12,39,4.066380
tqa12,40,4.393288
tqa12,41,4.066380
tqa12,42,-32.500000
tqa12,43,4.066380
tqa12,44,4.066380
tqa12,45,4.066380
tqa12,46,-14.368876
tqa12,47,4.066380
tqa12,48,8.754608
tqa12,49,8.754608
tqa12,50,8.754608
tqa12,51,6.103121
tqa12,52,8.754608
tqa12,53,8.754608
tqa12,54,8.754608
tqa12,55,-16.371454
tqa12,56,8.754608
tqa12,57,-10.738253
tqa12,58,-32.875000
tqa12,59,6.103121
tqa12,60,1.471619
tqa12,61,8.754608
tqa12,62,-16.750206
tqa12,63,8.754608
tqa13,0,-24.749302
tqa13,1,13.000552
tqa13,2,13.000552
tqa13,3,-29.875000
tqa13,4,-16.110895
tqa13,5,13.000552
tqa13,6,-16.110895
tqa13,7,-33.500000
tqa13,8,-11.916480
tqa13,9,-1.909805
tqa13,10,-17.184515
tqa13,11,2.750397
tqa13,12,-11.916480
tqa13,13,13.000552
tqa13,14,-11.916480
tqa13,15,-4.874997
tqa13,16,-9.794657
tqa13,17,0.567045
tqa13,18,-4.864453
tqa13,19,-20.235027
tqa13,20,8.876564
tqa13,21,0.250172
tqa13,22,-33.000000
tqa13,23,8.876564
tqa13,24,-4.864453
tqa13,25,8.876564
tqa13,26,0.567045
tqa13,27,8.876564
tqa13,28,8.876564
tqa13,29,-4.864453
tqa13,30,8.876564
tqa13,31,8.876564
tqa13,32,-36.375000
tqa13,33,-9.623464
tqa13,34,-36.375000
tqa13,35,-38.000000
tqa13,36,-36.375000
tqa13,37,-35.875000
tqa13,38,11.250000
tqa13,39,-36.375000
tqa13,40,-36.375000
tqa13,41,11.250000
tqa13,42,-36.375000
tqa13,43,11.250000
tqa13,44,-36.375000
tqa13,45,11.250000
tqa13,46,11.250000
tqa13,47,11.250000
tqa13,48,6.494981
tqa13,49,-8.352481
tqa13,50,-7.027024
tqa13,51,-8.352481
tqa13,52,6.494981
tqa13,53,-33.625000
tqa13,54,-3.684199
tqa13,55,6.494981
tqa13,56,-5.615562
tqa13,57,6.494981
tqa13,58,1.307016
tqa13,59,-22.495342
tqa13,60,6.494981
tqa13,61,6.494981
tqa13,62,-3.684199
tqa13,63,6.494981
tqa14,0,-3.962827
tqa14,1,-3.962827
tqa14,2,-3.962827
tqa14,3,-3.962827
tqa14,4,-3.962827
tqa14,5,-3.962827
tqa14,6,-3.962827
tqa14,7,-3.962827
tqa14,8,-3.962827
tqa14,9,-3.962827
tqa14,10,-3.962827
tqa14,11,-3.962827
tqa14,12,-3.962827
tqa14,13,-3.962827
tqa14,14,-34.250000
tqa14,15,-3.962827
tqa14,16,-3.962827
tqa14,17,-3.962827
tqa14,18,-3.962827
tqa14,19,-3.962827
tqa14,20,-34.250000
tqa14,21,-3.962827
tqa14,22,-3.962827
tqa14,23,-16.670280
tqa14,24,-3.962827
tqa14,25,-3.962827
tqa14,26,-3.962827
tqa14,27,-3.962827
tqa14,28,-3.962827
tqa14,29,-3.962827
tqa14,30,-3.962827
tqa14,31,-3.962827
tqa14,32,0.172358
tqa14,33,0.172358
tqa14,34,0.172358
tqa14,35,0.172358
tqa14,36,0.172358
tqa14,37,0.172358
tqa14,38,0.172358
tqa14,39,0.172358
tqa14,40,0.172358
tqa14,41,0.172358
tqa14,42,-33.000000
tqa14,43,0.172358
tqa14,44,0.172358
tqa14,45,0.172358
tqa14,46,0.172358
tqa14,47,0.172358
tqa14,48,-3.962827
tqa14,49,-3.962827
tqa14,50,-3.962827
tqa14,51,-3.962827
tqa14,52,-3.962827
tqa14,53,-3.962827
tqa14,54,-3.962827
tqa14,55,-3.962827
tqa14,56,-19.748180
tqa14,57,-3.962827
tqa14,58,-6.852489
tqa14,59,-3.962827
tqa14,60,-3.962827
tqa14,61,-32.375000
tqa14,62,-3.962827
tqa14,63,-9.612040
tqa15,0,7.108685
tqa15,1,-17.802177
tqa15,2,2.280893
tqa15,3,7.108685
tqa15,4,1.910373
tqa15,5,-4.663928
tqa15,6,7.108685
tqa15,7,5.551291
tqa15,8,7.108685
tqa15,9,7.199459
tqa15,10,7.108685
tqa15,11,2.280893
tqa15,12,-18.015982
tqa15,13,7.108685
tqa15,14,-33.875000
tqa15,15,7.108685
tqa15,16,-33.875000
tqa15,17,7.322480
tqa15,18,-7.339854
tqa15,19,7.322480
tqa15,20,7.418016
tqa15,21,2.789178
tqa15,22,7.322480
tqa15,23,7.322480
tqa15,24,2.149574
tqa15,25,2.149574
tqa15,26,7.322480
tqa15,27,7.322480
tqa15,28,-4.868957
tqa15,29,5.786127
tqa15,30,-19.372845
tqa15,31,-1.985324
tqa15,32,7.862905
tqa15,33,0.666166
tqa15,34,-15.368313
tqa15,35,4.758810
tqa15,36,4.732340
tqa15,37,-3.218019
tqa15,38,7.862905
tqa15,39,1.608461
tqa15,40,7.862905
tqa15,41,4.758810
tqa15,42,-4.461001
tqa15,43,0.666166
tqa15,44,2.180077
tqa15,45,-34.750000
tqa15,46,-0.247175
tqa15,47,4.732340
tqa15,48,-6.146613
tqa15,49,3.060621
tqa15,50,7.322480
tqa15,51,7.322480
tqa15,52,4.685846
tqa15,53,7.322480
tqa15,54,2.149574
tqa15,55,2.789178
tqa15,56,7.322480
tqa15,57,7.322480
tqa15,58,7.322480
tqa15,59,-32.000000
tqa15,60,2.149574
tqa15,61,3.780565
tqa15,62,2.149574
tqa15,63,3.060621
tqa16,0,2.693104
tqa16,1,2.693104
tqa16,2,-3.534708
tqa16,3,-0.496734
tqa16,4,-6.314590
tqa16,5,2.474228
tqa16,6,2.693104
tqa16,7,-3.534708
tqa16,8,-5.371927
tqa16,9,-0.496734
tqa16,10,-0.391047
tqa16,11,-36.500000
tqa16,12,-7.617030
tqa16,13,2.693104
tqa16,14,-18.875658
tqa16,15,-0.496734
tqa16,16,0.779459
tqa16,17,-16.311449
tqa16,18,1.213223
tqa16,19,-1.556065
tqa16,20,2.200320
tqa16,21,-13.901864
tqa16,22,-6.112928
tqa16,23,2.474045
tqa16,24,-5.963803
tqa16,25,-3.832960
tqa16,26,2.200320
tqa16,27,-34.000000
tqa16,28,-3.647248
tqa16,29,1.844076
tqa16,30,-8.842998
tqa16,31,-8.186630
tqa16,32,-8.414345
tqa16,33,-7.692180
tqa16,34,7.377144
tqa16,35,-6.774047
tqa16,36,-8.746062
tqa16,37,-1.321096
tqa16,38,-4.843369
tqa16,39,-9.391394
tqa16,40,-0.074965
tqa16,41,6.108997
tqa16,42,-4.493258
tqa16,43,-1.816799
tqa16,44,-16.607449
tqa16,45,-1.395345
tqa16,46,-32.250000
tqa16,47,-6.200397
tqa16,48,0.021351
tqa16,49,-38.875000
tqa16,50,3.359732
tqa16,51,2.639709
tqa16,52,-9.249947
tqa16,53,4.889014
tqa16,54,3.359732
tqa16,55,-4.123406
tqa16,56,-4.372437
tqa16,57,-5.808080
tqa16,58,-1.937490
tqa16,59,3.359732
tqa16,60,0.976337
tqa16,61,-7.012681
tqa16,62,-7.373153
tqa16,63,-11.879208
tqa17,0,-16.680075
tqa17,1,-8.601843
tqa17,2,3.607185
tqa17,3,-19.047314
tqa17,4,-5.782241
tqa17,5,-1.140703
tqa17,6,2.174559
tqa17,7,-4.124707
tqa17,8,-8.119405
tqa17,9,-13.374642
tqa17,10,-31.250000
tqa17,11,0.875103
tqa17,12,-1.191360
tqa17,13,3.615071
tqa17,14,-16.179136
