prompt_id,rank,reward
mmlu1,11,-11.746177
mmlu1,12,3.694669
mmlu1,13,0.365488
mmlu1,14,-25.374998
mmlu1,15,-7.374972
mmlu1,16,-10.036133
mmlu1,17,-14.249295
mmlu1,18,-1.873832
mmlu1,19,-7.741884
mmlu1,20,-13.852018
mmlu1,21,0.544435
mmlu1,22,-26.312500
mmlu1,23,-3.663335
mmlu1,24,-23.749998
mmlu1,25,-12.997602
mmlu1,26,-12.558664
mmlu1,27,-12.838887
mmlu1,28,-4.124090
mmlu1,29,-5.778891
mmlu1,30,-7.863750
mmlu1,31,-13.744747
mmlu1,32,2.570752
mmlu1,33,-15.933804
mmlu1,34,-23.499998
mmlu1,35,-12.744974
mmlu1,36,-20.749998
mmlu1,37,-3.058038
mmlu1,38,-9.408856
mmlu1,39,-9.443805
mmlu1,40,4.605475
mmlu1,41,-4.185232
mmlu1,42,-8.976595
mmlu1,43,2.872155
mmlu1,44,-0.728255
mmlu1,45,-3.879217
mmlu1,46,-23.937498
mmlu1,47,-3.988161
mmlu1,48,-10.093513
mmlu1,49,-25.874998
mmlu1,50,-23.687498
mmlu1,51,-10.257064
mmlu1,52,-12.308215
mmlu1,53,-6.706614
mmlu1,54,-11.250135
mmlu1,55,-6.833286
mmlu1,56,-8.996947
mmlu1,57,-2.455152
mmlu1,58,-11.674980
mmlu1,59,-12.873682
mmlu1,60,-10.304548
mmlu1,61,-7.136727
mmlu1,62,-25.437498
mmlu1,63,-15.993014
mmlu2,0,-14.433409
mmlu2,1,-25.874998
mmlu2,2,-2.250679
mmlu2,3,1.625717
mmlu2,4,-14.489169
mmlu2,5,-3.594278
mmlu2,6,-5.182687
mmlu2,7,-14.741009
mmlu2,8,-6.935513
mmlu2,9,-6.617436
mmlu2,10,-7.749167
mmlu2,11,-24.312498
mmlu2,12,-7.126855
mmlu2,13,-3.540343
mmlu2,14,-3.569317
mmlu2,15,0.051582
mmlu2,16,-7.592534
mmlu2,17,-22.562498
mmlu2,18,-11.940999
mmlu2,19,-4.749181
mmlu2,20,-9.601848
mmlu2,21,-4.699120
mmlu2,22,-7.481083
mmlu2,23,-4.313593
mmlu2,24,-25.312498
mmlu2,25,-6.530585
mmlu2,26,-2.248082
mmlu2,27,3.376510
mmlu2,28,-11.749579
mmlu2,29,-3.874080
mmlu2,30,-24.187498
mmlu2,31,-1.562486
mmlu2,32,-7.001424
mmlu2,33,-7.189481
mmlu2,34,-10.063901
mmlu2,35,-7.561357
mmlu2,36,-1.787928
mmlu2,37,-10.061885
mmlu2,38,-19.499998
mmlu2,39,-5.366063
mmlu2,40,-16.814764
mmlu2,41,-25.062498
mmlu2,42,-19.309317
mmlu2,43,-6.620090
mmlu2,44,-17.451717
mmlu2,45,-5.346153
mmlu2,46,-3.767684
mmlu2,47,-13.493408
mmlu2,48,-8.373529
mmlu2,49,-24.937498
mmlu2,50,-23.812498
mmlu2,51,-3.497803
mmlu2,52,-24.749998
mmlu2,53,-20.749998
mmlu2,54,-8.435471
mmlu2,55,-9.238942
mmlu2,56,-8.121645
mmlu2,57,-4.841463
mmlu2,58,-13.310044
mmlu2,59,-12.124468
mmlu2,60,-8.499846
mmlu2,61,-10.811123
mmlu2,62,-24.249998
mmlu2,63,-17.780912
mmlu3,0,-4.014400
mmlu3,1,-9.526849
mmlu3,2,-12.113866
mmlu3,3,0.207782
mmlu3,4,-24.812498
mmlu3,5,-23.749998
mmlu3,6,-27.187498
mmlu3,7,-27.249998
mmlu3,8,-25.312498
mmlu3,9,-6.751290
mmlu3,10,-7.062359
mmlu3,11,-6.999640
mmlu3,12,3.485985
mmlu3,13,-23.739660
mmlu3,14,-3.788634
mmlu3,15,-20.411213
mmlu3,16,-2.744547
mmlu3,17,-27.249998
mmlu3,18,-24.437498
mmlu3,19,-13.360764
mmlu3,20,-6.474199
mmlu3,21,-12.973282
mmlu3,22,-4.362901
mmlu3,23,-25.062498
mmlu3,24,-9.783170
mmlu3,25,-26.437498
mmlu3,26,-6.616586
mmlu3,27,-9.068896
mmlu3,28,-9.870331
mmlu3,29,-8.853360
mmlu3,30,-7.277938
mmlu3,31,-12.669293
mmlu3,32,-6.154574
mmlu3,33,-0.752655
mmlu3,34,-18.936878
mmlu3,35,-7.624218
mmlu3,36,-11.705059
mmlu3,37,-25.312498
mmlu3,38,-12.307384
mmlu3,39,-0.184720
mmlu3,40,-7.442623
mmlu3,41,-7.073475
mmlu3,42,-20.999998
mmlu3,43,-10.687905
mmlu3,44,-7.837613
mmlu3,45,-1.530335
mmlu3,46,-11.435873
mmlu3,47,-13.912773
mmlu3,48,1.246315
mmlu3,49,-23.312498
mmlu3,50,-6.483910
mmlu3,51,-8.664175
mmlu3,52,-12.452303
mmlu3,53,-11.110436
mmlu3,54,-23.187498
mmlu3,55,-9.870331
mmlu3,56,1.309538
mmlu3,57,0.650682
mmlu3,58,-0.483216
mmlu3,59,5.521609
mmlu3,60,-25.874998
mmlu3,61,-8.192288
mmlu3,62,-8.317496
mmlu3,63,-7.734578
mmlu4,0,-10.334695
mmlu4,1,-18.624996
mmlu4,2,-8.685158
mmlu4,3,-14.941457
mmlu4,4,-23.124998
mmlu4,5,1.010087
mmlu4,6,-10.245377
mmlu4,7,-23.624998
mmlu4,8,-5.120579
mmlu4,9,-7.431085
mmlu4,10,-24.687498
mmlu4,11,-8.370440
mmlu4,12,-8.247922
mmlu4,13,-7.994397
mmlu4,14,-2.923357
mmlu4,15,-6.274533
mmlu4,16,-24.187498
mmlu4,17,-24.187498
mmlu4,18,-12.498440
mmlu4,19,-25.499998
mmlu4,20,-12.961356
mmlu4,21,-13.107868
mmlu4,22,-22.499998
mmlu4,23,-9.735119
mmlu4,24,-1.621738
mmlu4,25,-5.469518
mmlu4,26,-7.298544
mmlu4,27,-4.185615
mmlu4,28,-24.187498
mmlu4,29,-5.657969
mmlu4,30,-6.007256
mmlu4,31,-5.797237
mmlu4,32,-7.237393
mmlu4,33,-12.477921
mmlu4,34,-2.370280
mmlu4,35,-10.101891
mmlu4,36,-9.978324
mmlu4,37,1.630804
mmlu4,38,-9.878933
mmlu4,39,-24.312498
mmlu4,40,-4.370748
mmlu4,41,-15.749997
mmlu4,42,-21.624998
mmlu4,43,-8.586545
mmlu4,44,-24.937498
mmlu4,45,-8.033192
mmlu4,46,-7.650614
mmlu4,47,-13.122352
mmlu4,48,-11.466619
mmlu4,49,-10.057491
mmlu4,50,-3.687902
mmlu4,51,-7.395461
mmlu4,52,-8.308061
mmlu4,53,-6.283086
mmlu4,54,-24.499998
mmlu4,55,-7.088760
mmlu4,56,-2.834039
mmlu4,57,-4.183418
mmlu4,58,-5.528458
mmlu4,59,-5.617261
mmlu4,60,-0.108250
mmlu4,61,-20.624998
mmlu4,62,-3.410781
mmlu4,63,-6.607174
mmlu5,0,-13.797547
mmlu5,1,-6.487245
mmlu5,2,-8.615746
mmlu5,3,-26.187498
mmlu5,4,-4.496864
mmlu5,5,-3.408681
mmlu5,6,-6.511291
mmlu5,7,-3.701145
mmlu5,8,-13.312492
mmlu5,9,-7.176855
mmlu5,10,-14.865742
mmlu5,11,-10.244166
mmlu5,12,-4.874250
mmlu5,13,-9.190322
mmlu5,14,-24.249998
mmlu5,15,-7.433945
mmlu5,16,-15.123068
mmlu5,17,-20.749800
mmlu5,18,-1.866092
mmlu5,19,-1.749114
mmlu5,20,-7.365712
mmlu5,21,-23.124998
mmlu5,22,-6.817852
mmlu5,23,-6.374826
mmlu5,24,-15.498204
mmlu5,25,-23.249998
mmlu5,26,-24.499998
mmlu5,27,-22.499998
mmlu5,28,-11.935480
mmlu5,29,-16.185181
mmlu5,30,-12.104451
mmlu5,31,-0.030456
mmlu5,32,-9.097619
mmlu5,33,-6.443479
mmlu5,34,-2.770470
mmlu5,35,-25.937498
mmlu5,36,-26.562498
mmlu5,37,-15.748044
mmlu5,38,-2.489245
mmlu5,39,-6.799986
mmlu5,40,1.139494
mmlu5,41,-16.749722
mmlu5,42,-9.499409
mmlu5,43,-7.919801
mmlu5,44,-24.999998
mmlu5,45,0.920498
mmlu5,46,-6.102170
mmlu5,47,-10.738632
mmlu5,48,-2.897814
mmlu5,49,-4.750891
mmlu5,50,-6.379261
mmlu5,51,-4.517090
mmlu5,52,-27.062498
mmlu5,53,-0.931522
mmlu5,54,-19.874998
mmlu5,55,-6.379261
mmlu5,56,-17.234505
mmlu5,57,-25.187498
mmlu5,58,-4.471843
mmlu5,59,-18.331848
mmlu5,60,-7.366676
mmlu5,61,-18.304558
mmlu5,62,-7.425578
mmlu5,63,-5.156283
mmlu6,0,-9.663112
mmlu6,1,-3.251237
mmlu6,2,-9.184757
mmlu6,3,-4.743361
mmlu6,4,-11.350113
mmlu6,5,-14.936812
mmlu6,6,2.250002
mmlu6,7,-19.056852
mmlu6,8,-11.874783
mmlu6,9,-17.874998
mmlu6,10,-3.798941
mmlu6,11,-9.124334
mmlu6,12,-5.499837
mmlu6,13,-8.809827
mmlu6,14,0.314877
mmlu6,15,-8.342985
mmlu6,16,-6.499221
mmlu6,17,-4.876420
mmlu6,18,-24.499998
mmlu6,19,-25.437498
mmlu6,20,-17.622105
mmlu6,21,-16.620443
mmlu6,22,-24.937500
mmlu6,23,-12.496939
mmlu6,24,-24.062498
mmlu6,25,-4.426241
mmlu6,26,-18.499998
mmlu6,27,-22.374998
mmlu6,28,-7.614882
mmlu6,29,-11.499999
mmlu6,30,-11.249755
mmlu6,31,-6.357759
mmlu6,32,-19.499998
mmlu6,33,-1.373633
mmlu6,34,-22.874998
mmlu6,35,-19.624998
mmlu6,36,-6.918355
mmlu6,37,1.380189
mmlu6,38,-17.822130
mmlu6,39,-11.615158
mmlu6,40,-4.182995
mmlu6,41,-7.121231
mmlu6,42,-6.585703
mmlu6,43,2.637723
mmlu6,44,-20.124998
mmlu6,45,-1.244676
mmlu6,46,-14.374569
mmlu6,47,-10.612079
mmlu6,48,-6.746463
mmlu6,49,-15.870972
mmlu6,50,-8.420379
mmlu6,51,-5.492235
mmlu6,52,-5.312849
mmlu6,53,-6.436628
mmlu6,54,-8.372210
mmlu6,55,-25.499998
mmlu6,56,-7.109939
mmlu6,57,-23.374998
mmlu6,58,-24.999998
mmlu6,59,3.121500
mmlu6,60,-0.249999
mmlu6,61,-2.967154
mmlu6,62,-25.062498
mmlu6,63,-24.124998
mmlu7,0,-24.812498
mmlu7,1,-9.654224
mmlu7,2,-7.560636
mmlu7,3,-3.620863
mmlu7,4,-8.802319
mmlu7,5,-8.424558
mmlu7,6,-3.357405
mmlu7,7,-6.918552
mmlu7,8,-13.686559
mmlu7,9,-4.747903
mmlu7,10,-12.337011
mmlu7,11,-1.390545
mmlu7,12,-15.803877
mmlu7,13,-12.122400
mmlu7,14,-6.717216
mmlu7,15,-22.874998
mmlu7,16,-10.780901
mmlu7,17,-7.529350
mmlu7,18,-7.924035
mmlu7,19,-6.626796
mmlu7,20,-19.989586
mmlu7,21,-5.030955
mmlu7,22,-8.093247
mmlu7,23,-25.999998
mmlu7,24,-16.373619
mmlu7,25,-11.301236
mmlu7,26,-11.296991
mmlu7,27,-25.499998
mmlu7,28,-10.734634
mmlu7,29,-9.810062
mmlu7,30,-11.678426
mmlu7,31,-11.144198
mmlu7,32,-23.437498
mmlu7,33,-5.433332
mmlu7,34,-23.374998
mmlu7,35,2.681837
mmlu7,36,-10.433860
mmlu7,37,-10.250363
mmlu7,38,-24.187498
mmlu7,39,-21.999279
mmlu7,40,-10.562183
mmlu7,41,-2.659565
mmlu7,42,-7.399540
mmlu7,43,-0.977643
mmlu7,44,-0.240840
mmlu7,45,-3.879441
mmlu7,46,-20.499998
mmlu7,47,-7.142219
mmlu7,48,-9.811167
mmlu7,49,-9.812746
mmlu7,50,-12.622334
mmlu7,51,-26.249998
mmlu7,52,-3.749880
mmlu7,53,-8.877207
mmlu7,54,-14.201671
mmlu7,55,-22.124998
mmlu7,56,-22.624998
mmlu7,57,-3.382872
mmlu7,58,-8.685074
mmlu7,59,-9.082940
mmlu7,60,-7.744069
mmlu7,61,-8.148335
mmlu7,62,-7.273371
mmlu7,63,0.209552
mmlu8,0,-10.247240
mmlu8,1,-25.687498
mmlu8,2,-11.113109
mmlu8,3,-5.753706
mmlu8,4,-5.902337
mmlu8,5,-21.874998
mmlu8,6,-3.400581
mmlu8,7,-3.301428
mmlu8,8,-9.926882
mmlu8,9,-25.562498
mmlu8,10,4.194940
mmlu8,11,-2.124491
mmlu8,12,-20.124998
mmlu8,13,4.194940
mmlu8,14,-15.620938
mmlu8,15,-8.369283
mmlu8,16,4.498611
mmlu8,17,-10.486644
mmlu8,18,-22.874998
mmlu8,19,-4.905704
mmlu8,20,-8.860881
mmlu8,21,-5.766909
mmlu8,22,-5.753706
mmlu8,23,-3.557557
mmlu8,24,-10.641768
mmlu8,25,-3.026772
mmlu8,26,-5.744638
mmlu8,27,-4.224651
mmlu8,28,-24.124998
mmlu8,29,-2.748850
mmlu8,30,-5.735064
mmlu8,31,-3.351852
mmlu8,32,-14.381400
mmlu8,33,-2.622540
mmlu8,34,-2.138941
mmlu8,35,-23.374998
mmlu8,36,-2.666047
mmlu8,37,-6.686959
mmlu8,38,-7.356821
mmlu8,39,-6.234501
mmlu8,40,-7.388022
mmlu8,41,-20.874998
mmlu8,42,-23.874998
mmlu8,43,-18.499998
mmlu8,44,4.639613
mmlu8,45,-13.720558
mmlu8,46,-8.021310
mmlu8,47,-23.999998
mmlu8,48,-2.999465
mmlu8,49,-6.121142
mmlu8,50,-2.422953
mmlu8,51,-11.968110
mmlu8,52,-24.437498
mmlu8,53,-4.235838
mmlu8,54,-6.244891
mmlu8,55,2.398360
mmlu8,56,-5.876892
mmlu8,57,-3.840426
mmlu8,58,-5.328799
mmlu8,59,-7.227633
mmlu8,60,-8.084016
mmlu8,61,-23.124998
mmlu8,62,-11.931744
mmlu8,63,-2.453283
mmlu9,0,-11.990636
mmlu9,1,-6.187716
mmlu9,2,-0.874820
mmlu9,3,3.825093
mmlu9,4,-23.687498
mmlu9,5,0.840269
mmlu9,6,-4.329312
mmlu9,7,-10.857757
mmlu9,8,-3.905227
mmlu9,9,-16.621721
mmlu9,10,-10.061215
mmlu9,11,-4.897206
mmlu9,12,-9.440291
mmlu9,13,-10.235554
mmlu9,14,-6.126588
mmlu9,15,-26.499998
mmlu9,16,-26.312500
mmlu9,17,-3.432542
mmlu9,18,-12.999711
mmlu9,19,-6.006002
mmlu9,20,-25.812500
mmlu9,21,-7.619674
mmlu9,22,-26.624998
mmlu9,23,-8.294799
mmlu9,24,-3.569873
mmlu9,25,-7.534133
mmlu9,26,-4.331201
mmlu9,27,-23.812498
mmlu9,28,-23.124998
mmlu9,29,-13.624697
mmlu9,30,-6.183567
mmlu9,31,-19.624998
mmlu9,32,-17.185575
mmlu9,33,-22.374998
mmlu9,34,-19.687437
mmlu9,35,-25.312498
mmlu9,36,-5.997562
mmlu9,37,-6.991249
mmlu9,38,-12.872640
mmlu9,39,-3.159984
mmlu9,40,-25.749998
mmlu9,41,-13.999579
mmlu9,42,-15.246088
mmlu9,43,5.114470
mmlu9,44,-21.874708
mmlu9,45,-6.592391
mmlu9,46,-6.706142
mmlu9,47,-18.058058
mmlu9,48,-2.995265
mmlu9,49,2.024716
mmlu9,50,0.758855
mmlu9,51,-20.124998
mmlu9,52,5.849941
mmlu9,53,-14.624467
mmlu9,54,-12.861913
mmlu9,55,-10.997347
mmlu9,56,3.375797
mmlu9,57,-1.983137
mmlu9,58,-7.056059
mmlu9,59,-25.124998
mmlu9,60,2.510548
mmlu9,61,-20.812323
mmlu9,62,-5.612123
mmlu9,63,-3.958291
mmlu10,0,-4.262350
mmlu10,1,-13.187241
mmlu10,2,-2.824445
mmlu10,3,1.020253
mmlu10,4,-16.005688
mmlu10,5,0.239768
mmlu10,6,-2.399362
mmlu10,7,-27.374998
mmlu10,8,1.898113
mmlu10,9,-8.000072
mmlu10,10,-3.845068
mmlu10,11,-16.790316
mmlu10,12,-7.239670
mmlu10,13,-26.687498
mmlu10,14,-4.304945
mmlu10,15,-11.374256
mmlu10,16,-13.742091
mmlu10,17,-24.249998
mmlu10,18,-13.624460
mmlu10,19,-23.890322
mmlu10,20,-15.597444
mmlu10,21,-5.498667
mmlu10,22,-18.732399
mmlu10,23,-17.432972
mmlu10,24,-15.329857
mmlu10,25,-19.107458
mmlu10,26,-27.124998
mmlu10,27,-14.437055
mmlu10,28,-12.763298
mmlu10,29,-13.684725
mmlu10,30,0.252621
mmlu10,31,-2.978804
mmlu10,32,-1.951364
mmlu10,33,-14.045632
mmlu10,34,-3.171560
mmlu10,35,-9.422874
mmlu10,36,-16.476917
mmlu10,37,-15.618029
mmlu10,38,-24.749998
mmlu10,39,-6.561012
mmlu10,40,-15.224371
mmlu10,41,-22.749998
mmlu10,42,-12.778123
mmlu10,43,-9.740674
mmlu10,44,-8.677834
mmlu10,45,-15.920436
mmlu10,46,-16.698578
mmlu10,47,-16.009348
mmlu10,48,-14.806467
mmlu10,49,-14.582321
mmlu10,50,-23.999998
mmlu10,51,-10.698459
mmlu10,52,-16.925854
mmlu10,53,-18.529846
mmlu10,54,-23.375000
mmlu10,55,-15.251550
mmlu10,56,-20.301773
mmlu10,57,-15.184236
mmlu10,58,-13.768964
mmlu10,59,-25.062496
mmlu10,60,-25.187498
mmlu10,61,-10.281134
mmlu10,62,-23.249998
mmlu10,63,-16.011322
mmlu11,0,-26.624998
mmlu11,1,-10.668091
mmlu11,2,-13.926445
mmlu11,3,-24.249998
mmlu11,4,-6.498225
mmlu11,5,-12.996362
mmlu11,6,-13.486109
mmlu11,7,-13.926445
mmlu11,8,-10.547380
mmlu11,9,-26.187498
mmlu11,10,-27.499998
mmlu11,11,-8.374883
mmlu11,12,-7.747587
mmlu11,13,-23.999989
mmlu11,14,-1.043074
mmlu11,15,-9.928535
mmlu11,16,-7.403865
mmlu11,17,-25.499998
mmlu11,18,-7.039512
mmlu11,19,-5.248924
mmlu11,20,-7.039512
mmlu11,21,-6.003239
mmlu11,22,-10.686993
mmlu11,23,-7.330701
mmlu11,24,-8.004606
mmlu11,25,3.026966
mmlu11,26,-5.069600
mmlu11,27,-25.249998
mmlu11,28,-15.046075
mmlu11,29,-9.804542
mmlu11,30,3.026966
mmlu11,31,-7.039512
mmlu11,32,-2.737613
mmlu11,33,-11.249505
mmlu11,34,-10.061789
mmlu11,35,-8.811617
mmlu11,36,-9.987720
mmlu11,37,-5.809337
mmlu11,38,-21.749998
mmlu11,39,-8.999657
mmlu11,40,-12.307720
mmlu11,41,-9.880363
mmlu11,42,-26.249998
mmlu11,43,-8.749468
mmlu11,44,-24.687498
mmlu11,45,-10.246912
mmlu11,46,-25.187498
mmlu11,47,-18.874458
mmlu11,48,-0.447598
mmlu11,49,-21.249998
mmlu11,50,-5.371129
mmlu11,51,-4.876334
mmlu11,52,-3.692722
mmlu11,53,-1.878400
mmlu11,54,-5.812346
mmlu11,55,-0.682915
mmlu11,56,-10.011711
mmlu11,57,-3.558860
mmlu11,58,-4.219664
mmlu11,59,-6.055091
mmlu11,60,-26.437498
mmlu11,61,-9.251693
mmlu11,62,-11.905404
mmlu11,63,-3.677083
mmlu12,0,-14.749316
mmlu12,1,-6.734380
mmlu12,2,-22.616037
mmlu12,3,-16.117403
mmlu12,4,-18.624556
mmlu12,5,-9.547442
mmlu12,6,-26.437498
mmlu12,7,-11.476553
mmlu12,8,-14.183780
mmlu12,9,-6.873863
mmlu12,10,-14.183780
mmlu12,11,-13.798049
mmlu12,12,-26.062498
mmlu12,13,-15.773319
mmlu12,14,-27.312498
mmlu12,15,-13.313217
mmlu12,16,-17.249916
mmlu12,17,-14.499446
mmlu12,18,-12.498541
mmlu12,19,-21.499891
mmlu12,20,-26.062498
mmlu12,21,-14.249524
mmlu12,22,-19.748026
mmlu12,23,-15.114159
mmlu12,24,-9.998912
mmlu12,25,-26.312498
mmlu12,26,-12.986067
mmlu12,27,-7.219030
mmlu12,28,-14.866481
mmlu12,29,-13.999965
mmlu12,30,-17.500418
mmlu12,31,1.745070
mmlu12,32,-21.246983
mmlu12,33,-14.747383
mmlu12,34,-27.062498
mmlu12,35,-27.562498
mmlu12,36,-18.300791
mmlu12,37,-25.249998
mmlu12,38,-12.176451
mmlu12,39,-1.838024
mmlu12,40,-10.124943
mmlu12,41,-22.874998
mmlu12,42,-15.936631
mmlu12,43,-24.749998
mmlu12,44,-13.320568
mmlu12,45,-23.374998
mmlu12,46,-27.437498
mmlu12,47,-26.499998
mmlu12,48,-28.374998
mmlu12,49,-10.008055
mmlu12,50,-19.999872
mmlu12,51,-14.487062
mmlu12,52,-9.124913
mmlu12,53,-14.747383
mmlu12,54,-15.499984
mmlu12,55,-26.812498
mmlu12,56,-7.385169
mmlu12,57,-16.499922
mmlu12,58,-14.745173
mmlu12,59,-22.372156
mmlu12,60,-11.556005
mmlu12,61,-12.498821
mmlu12,62,-12.499921
mmlu12,63,-25.624998
mmlu13,0,-11.100678
mmlu13,1,-9.619384
mmlu13,2,-9.119740
mmlu13,3,-7.232202
mmlu13,4,-7.427483
mmlu13,5,-25.624998
mmlu13,6,-9.114635
mmlu13,7,-1.003701
mmlu13,8,-17.311531
mmlu13,9,-8.995043
mmlu13,10,-9.863896
mmlu13,11,-23.187498
mmlu13,12,-10.699553
mmlu13,13,-9.702023
mmlu13,14,-11.624945
mmlu13,15,-26.437498
mmlu13,16,-16.119314
mmlu13,17,-5.624605
mmlu13,18,-12.474633
mmlu13,19,-3.624721
mmlu13,20,-13.934507
mmlu13,21,-6.062080
mmlu13,22,-11.534579
mmlu13,23,-4.249999
mmlu13,24,-8.877688
mmlu13,25,-12.062088
mmlu13,26,-24.499998
mmlu13,27,-11.687028
mmlu13,28,-10.042906
mmlu13,29,-3.124542
mmlu13,30,-11.312091
mmlu13,31,-3.991863
mmlu13,32,-7.121994
mmlu13,33,-11.624562
mmlu13,34,1.766606
mmlu13,35,-24.187498
mmlu13,36,-6.062080
mmlu13,37,-6.562027
mmlu13,38,-4.975773
mmlu13,39,-11.066877
mmlu13,40,-6.937354
mmlu13,41,-14.113617
mmlu13,42,-7.683278
mmlu13,43,-21.749998
mmlu13,44,-7.683278
mmlu13,45,-6.476250
mmlu13,46,-11.368305
mmlu13,47,-5.184247
mmlu13,48,-17.556015
mmlu13,49,-21.374758
mmlu13,50,-15.562068
mmlu13,51,-13.346453
mmlu13,52,-4.248971
mmlu13,53,-16.433401
mmlu13,54,-12.249805
mmlu13,55,-23.999998
mmlu13,56,-7.215908
mmlu13,57,-9.623194
mmlu13,58,-7.485849
mmlu13,59,-16.124838
mmlu13,60,-6.364546
mmlu13,61,-9.171425
mmlu13,62,-24.999998
mmlu13,63,-17.036539
mmlu14,0,5.189045
mmlu14,1,-1.996363
mmlu14,2,-9.241632
mmlu14,3,-24.999998
mmlu14,4,-15.790532
mmlu14,5,-11.897800
mmlu14,6,-8.364923
mmlu14,7,-6.170624
mmlu14,8,-9.769862
mmlu14,9,-4.010948
mmlu14,10,-13.806815
mmlu14,11,-26.312498
mmlu14,12,-1.500210
mmlu14,13,-4.996037
mmlu14,14,-16.834190
mmlu14,15,-5.326047
mmlu14,16,-26.124998
mmlu14,17,-25.812498
mmlu14,18,-9.466161
mmlu14,19,-5.591332
mmlu14,20,-1.389993
mmlu14,21,-25.124998
mmlu14,22,-25.687498
mmlu14,23,0.005499
mmlu14,24,-10.186528
mmlu14,25,-4.124528
mmlu14,26,-8.721698
mmlu14,27,-13.726044
mmlu14,28,-6.355800
mmlu14,29,-3.244332
mmlu14,30,-5.930916
mmlu14,31,-22.624998
mmlu14,32,-14.867591
mmlu14,33,-14.755404
mmlu14,34,-12.969664
mmlu14,35,-25.812498
mmlu14,36,-25.812498
mmlu14,37,-26.749998
mmlu14,38,-25.374998
mmlu14,39,-26.250000
mmlu14,40,-24.812500
mmlu14,41,-5.144619
mmlu14,42,-5.192067
mmlu14,43,-25.312498
mmlu14,44,-2.020662
mmlu14,45,-12.394217
mmlu14,46,-7.694087
mmlu14,47,-13.749328
mmlu14,48,-6.246981
mmlu14,49,-18.749870
mmlu14,50,-6.790626
mmlu14,51,-10.425550
mmlu14,52,-25.812498
mmlu14,53,-22.494980
mmlu14,54,-14.271662
mmlu14,55,-16.681366
mmlu14,56,-10.163035
mmlu14,57,-25.625000
mmlu14,58,-26.687498
mmlu14,59,-11.703729
mmlu14,60,-12.310538
mmlu14,61,-10.258827
mmlu14,62,-3.233886
mmlu14,63,-4.186788
mmlu15,0,-4.733700
mmlu15,1,-0.876783
mmlu15,2,-3.633466
mmlu15,3,-2.619207
mmlu15,4,-24.437498
mmlu15,5,-8.125802
mmlu15,6,-16.489933
mmlu15,7,-3.602126
mmlu15,8,-1.378368
mmlu15,9,-5.548818
mmlu15,10,-6.642462
mmlu15,11,-22.812498
mmlu15,12,-4.490403
mmlu15,13,-0.900469
mmlu15,14,2.268632
mmlu15,15,-5.433589
mmlu15,16,-7.065236
mmlu15,17,-8.629213
mmlu15,18,-9.144915
mmlu15,19,0.545052
mmlu15,20,-17.874962
mmlu15,21,-3.163348
mmlu15,22,-24.624998
mmlu15,23,-4.223548
mmlu15,24,-5.641547
mmlu15,25,-0.943733
mmlu15,26,-5.130507
mmlu15,27,-7.748706
mmlu15,28,-9.254147
mmlu15,29,-23.937498
mmlu15,30,-3.050727
mmlu15,31,-15.997152
mmlu15,32,-18.401627
mmlu15,33,-17.249689
mmlu15,34,-14.124489
mmlu15,35,-25.249998
mmlu15,36,-10.184785
mmlu15,37,-11.094689
mmlu15,38,-12.566451
mmlu15,39,-25.312498
mmlu15,40,-13.327991
mmlu15,41,-6.808924
