prompt_id,rank,reward
cta_qa_0135,50,-2.204330
cta_qa_0135,51,-3.003960
cta_qa_0135,52,-1.634836
cta_qa_0135,53,-1.232158
cta_qa_0135,54,-5.674798
cta_qa_0135,55,-6.933485
cta_qa_0135,56,-2.959659
cta_qa_0135,57,-6.933485
cta_qa_0135,58,0.903432
cta_qa_0135,59,-3.003960
cta_qa_0135,60,0.903432
cta_qa_0135,61,-3.003960
cta_qa_0135,62,0.989069
cta_qa_0135,63,0.903432
cta_qa_0136,0,5.100007
cta_qa_0136,1,5.100007
cta_qa_0136,2,-2.908371
cta_qa_0136,3,-17.664982
cta_qa_0136,4,0.000627
cta_qa_0136,5,-8.802534
cta_qa_0136,6,-17.664982
cta_qa_0136,7,-14.365037
cta_qa_0136,8,-4.140088
cta_qa_0136,9,-25.500000
cta_qa_0136,10,-25.500000
cta_qa_0136,11,-3.033900
cta_qa_0136,12,-1.600031
cta_qa_0136,13,5.100007
cta_qa_0136,14,-10.215900
cta_qa_0136,15,-12.874612
cta_qa_0136,16,5.502112
cta_qa_0136,17,-9.599917
cta_qa_0136,18,-13.302428
cta_qa_0136,19,5.502112
cta_qa_0136,20,-15.465582
cta_qa_0136,21,-12.810639
cta_qa_0136,22,-12.810639
cta_qa_0136,23,-12.810639
cta_qa_0136,24,-3.642159
cta_qa_0136,25,-25.749998
cta_qa_0136,26,-12.810639
cta_qa_0136,27,-12.810639
cta_qa_0136,28,-12.810639
cta_qa_0136,29,5.502112
cta_qa_0136,30,-13.302428
cta_qa_0136,31,5.502112
cta_qa_0136,32,-25.500000
cta_qa_0136,33,-4.140088
cta_qa_0136,34,-12.484473
cta_qa_0136,35,5.100007
cta_qa_0136,36,-0.763722
cta_qa_0136,37,5.100007
cta_qa_0136,38,-4.140088
cta_qa_0136,39,5.100007
cta_qa_0136,40,-25.749998
cta_qa_0136,41,-9.561282
cta_qa_0136,42,5.100007
cta_qa_0136,43,-4.140088
cta_qa_0136,44,-17.664982
cta_qa_0136,45,-2.908371
cta_qa_0136,46,-2.124396
cta_qa_0136,47,-3.033900
cta_qa_0136,48,-11.810647
cta_qa_0136,49,-8.608092
cta_qa_0136,50,-25.749998
cta_qa_0136,51,5.100007
cta_qa_0136,52,2.127818
cta_qa_0136,53,-4.140088
cta_qa_0136,54,5.100007
cta_qa_0136,55,0.455742
cta_qa_0136,56,-4.140088
cta_qa_0136,57,-1.042149
cta_qa_0136,58,-4.140088
cta_qa_0136,59,-4.140088
cta_qa_0136,60,-4.140088
cta_qa_0136,61,-17.664982
cta_qa_0136,62,-0.602451
cta_qa_0136,63,5.100007
cta_qa_0137,0,-26.249998
cta_qa_0137,1,-1.624830
cta_qa_0137,2,-26.249998
cta_qa_0137,3,-26.249998
cta_qa_0137,4,-1.624830
cta_qa_0137,5,-26.249998
cta_qa_0137,6,-26.249998
cta_qa_0137,7,-1.624830
cta_qa_0137,8,-26.249998
cta_qa_0137,9,-26.249998
cta_qa_0137,10,-26.249998
cta_qa_0137,11,-26.249998
cta_qa_0137,12,-26.249998
cta_qa_0137,13,-26.249998
cta_qa_0137,14,-26.249998
cta_qa_0137,15,-26.249998
cta_qa_0137,16,-26.249998
cta_qa_0137,17,-26.249998
cta_qa_0137,18,-1.624830
cta_qa_0137,19,-26.249998
cta_qa_0137,20,-26.249998
cta_qa_0137,21,-26.249998
cta_qa_0137,22,-26.249998
cta_qa_0137,23,-26.249998
cta_qa_0137,24,-26.249998
cta_qa_0137,25,-26.249998
cta_qa_0137,26,-26.249998
cta_qa_0137,27,-26.249998
cta_qa_0137,28,-26.249998
cta_qa_0137,29,-26.249998
cta_qa_0137,30,-1.624830
cta_qa_0137,31,-26.249998
cta_qa_0137,32,-26.249998
cta_qa_0137,33,-1.624830
cta_qa_0137,34,-26.249998
cta_qa_0137,35,-26.249998
cta_qa_0137,36,-26.249998
cta_qa_0137,37,-26.249998
cta_qa_0137,38,-26.249998
cta_qa_0137,39,-26.249998
cta_qa_0137,40,-26.249998
cta_qa_0137,41,-26.249998
cta_qa_0137,42,-26.249998
cta_qa_0137,43,-26.249998
cta_qa_0137,44,-26.249998
cta_qa_0137,45,-26.249998
cta_qa_0137,46,-26.249998
cta_qa_0137,47,-1.624830
cta_qa_0137,48,-26.249998
cta_qa_0137,49,-26.249998
cta_qa_0137,50,-26.249998
cta_qa_0137,51,-26.249998
cta_qa_0137,52,-26.249998
cta_qa_0137,53,-26.249998
cta_qa_0137,54,-26.249998
cta_qa_0137,55,-26.249998
cta_qa_0137,56,-26.249998
cta_qa_0137,57,-26.249998
cta_qa_0137,58,-26.249998
cta_qa_0137,59,-1.624830
cta_qa_0137,60,-26.249998
cta_qa_0137,61,-26.249998
cta_qa_0137,62,-26.249998
cta_qa_0137,63,-26.249998
cta_qa_0138,0,3.633131
cta_qa_0138,1,-12.687424
cta_qa_0138,2,-3.624634
cta_qa_0138,3,-12.687424
cta_qa_0138,4,-24.250000
cta_qa_0138,5,-12.687424
cta_qa_0138,6,-12.687424
cta_qa_0138,7,-4.249715
cta_qa_0138,8,3.633131
cta_qa_0138,9,-13.624895
cta_qa_0138,10,3.633131
cta_qa_0138,11,-12.687424
cta_qa_0138,12,3.633131
cta_qa_0138,13,3.633131
cta_qa_0138,14,3.633131
cta_qa_0138,15,-12.687424
cta_qa_0138,16,2.316823
cta_qa_0138,17,2.316823
cta_qa_0138,18,-27.312498
cta_qa_0138,19,-4.560323
cta_qa_0138,20,2.316823
cta_qa_0138,21,-2.094887
cta_qa_0138,22,-2.094887
cta_qa_0138,23,-2.499777
cta_qa_0138,24,-4.802071
cta_qa_0138,25,-2.094887
cta_qa_0138,26,-2.094887
cta_qa_0138,27,-2.094887
cta_qa_0138,28,-2.499777
cta_qa_0138,29,-4.802071
cta_qa_0138,30,-2.499777
cta_qa_0138,31,-2.094887
cta_qa_0138,32,-2.669436
cta_qa_0138,33,-0.114832
cta_qa_0138,34,-2.669436
cta_qa_0138,35,-26.374998
cta_qa_0138,36,-2.669436
cta_qa_0138,37,-0.114832
cta_qa_0138,38,-10.436451
cta_qa_0138,39,-0.114832
cta_qa_0138,40,0.486673
cta_qa_0138,41,-12.841668
cta_qa_0138,42,-2.669436
cta_qa_0138,43,-12.841668
cta_qa_0138,44,-26.374998
cta_qa_0138,45,-0.114832
cta_qa_0138,46,-26.374998
cta_qa_0138,47,-26.374998
cta_qa_0138,48,-26.374998
cta_qa_0138,49,-0.114832
cta_qa_0138,50,-0.114832
cta_qa_0138,51,-26.374998
cta_qa_0138,52,-26.374998
cta_qa_0138,53,1.435071
cta_qa_0138,54,-2.669436
cta_qa_0138,55,1.435071
cta_qa_0138,56,1.435071
cta_qa_0138,57,-26.374998
cta_qa_0138,58,-26.374998
cta_qa_0138,59,1.435071
cta_qa_0138,60,-2.669436
cta_qa_0138,61,-2.669436
cta_qa_0138,62,-12.841668
cta_qa_0138,63,-26.374998
cta_qa_0139,0,-26.874998
cta_qa_0139,1,-2.635901
cta_qa_0139,2,-2.635901
cta_qa_0139,3,-15.435331
cta_qa_0139,4,-2.635901
cta_qa_0139,5,-2.635901
cta_qa_0139,6,-1.502165
cta_qa_0139,7,-2.635901
cta_qa_0139,8,-2.635901
cta_qa_0139,9,-2.635901
cta_qa_0139,10,-2.635901
cta_qa_0139,11,-2.635901
cta_qa_0139,12,-2.635901
cta_qa_0139,13,-2.635901
cta_qa_0139,14,-2.635901
cta_qa_0139,15,-0.755779
cta_qa_0139,16,-2.051922
cta_qa_0139,17,-25.499998
cta_qa_0139,18,-1.550490
cta_qa_0139,19,2.000255
cta_qa_0139,20,-0.343683
cta_qa_0139,21,2.000255
cta_qa_0139,22,2.000255
cta_qa_0139,23,2.000255
cta_qa_0139,24,2.000255
cta_qa_0139,25,2.000255
cta_qa_0139,26,2.000255
cta_qa_0139,27,2.000255
cta_qa_0139,28,-10.123520
cta_qa_0139,29,2.000255
cta_qa_0139,30,2.000255
cta_qa_0139,31,2.000255
cta_qa_0139,32,-2.635901
cta_qa_0139,33,-2.635901
cta_qa_0139,34,-0.636972
cta_qa_0139,35,-2.635901
cta_qa_0139,36,-15.435331
cta_qa_0139,37,-15.751110
cta_qa_0139,38,-2.635901
cta_qa_0139,39,-2.635901
cta_qa_0139,40,-2.635901
cta_qa_0139,41,-2.635901
cta_qa_0139,42,-2.635901
cta_qa_0139,43,-26.874998
cta_qa_0139,44,-2.635901
cta_qa_0139,45,-2.635901
cta_qa_0139,46,-0.758445
cta_qa_0139,47,-0.097630
cta_qa_0139,48,2.000255
cta_qa_0139,49,2.000255
cta_qa_0139,50,2.000255
cta_qa_0139,51,2.000255
cta_qa_0139,52,-10.123520
cta_qa_0139,53,-8.118303
cta_qa_0139,54,2.000255
cta_qa_0139,55,-27.374998
cta_qa_0139,56,2.000255
cta_qa_0139,57,2.000255
cta_qa_0139,58,2.000255
cta_qa_0139,59,2.000255
cta_qa_0139,60,2.000255
cta_qa_0139,61,-1.215813
cta_qa_0139,62,2.000255
cta_qa_0139,63,2.000255
cta_qa_0140,0,-26.500000
cta_qa_0140,1,2.889059
cta_qa_0140,2,-0.375636
cta_qa_0140,3,0.887756
cta_qa_0140,4,-4.381592
cta_qa_0140,5,-4.381592
cta_qa_0140,6,-8.698331
cta_qa_0140,7,-4.381592
cta_qa_0140,8,-10.748523
cta_qa_0140,9,-6.598700
cta_qa_0140,10,-25.249998
cta_qa_0140,11,-4.381592
cta_qa_0140,12,2.881140
cta_qa_0140,13,-4.381592
cta_qa_0140,14,5.669722
cta_qa_0140,15,-4.381592
cta_qa_0140,16,-13.808780
cta_qa_0140,17,3.693653
cta_qa_0140,18,-13.122162
cta_qa_0140,19,0.050900
cta_qa_0140,20,-14.121285
cta_qa_0140,21,-0.364836
cta_qa_0140,22,2.518309
cta_qa_0140,23,0.050900
cta_qa_0140,24,2.572088
cta_qa_0140,25,0.050900
cta_qa_0140,26,-14.121285
cta_qa_0140,27,-24.437498
cta_qa_0140,28,-14.121285
cta_qa_0140,29,5.602384
cta_qa_0140,30,4.100010
cta_qa_0140,31,-24.625000
cta_qa_0140,32,-3.552575
cta_qa_0140,33,-13.045754
cta_qa_0140,34,-26.687498
cta_qa_0140,35,-8.705241
cta_qa_0140,36,-0.792412
cta_qa_0140,37,-0.792412
cta_qa_0140,38,-2.706643
cta_qa_0140,39,-0.763342
cta_qa_0140,40,-0.763342
cta_qa_0140,41,-2.706643
cta_qa_0140,42,4.318335
cta_qa_0140,43,-19.999807
cta_qa_0140,44,-0.792412
cta_qa_0140,45,-2.974682
cta_qa_0140,46,4.318335
cta_qa_0140,47,-0.792412
cta_qa_0140,48,-24.625000
cta_qa_0140,49,1.366479
cta_qa_0140,50,-13.122162
cta_qa_0140,51,-0.364836
cta_qa_0140,52,-13.122162
cta_qa_0140,53,-0.364836
cta_qa_0140,54,1.505823
cta_qa_0140,55,0.050900
cta_qa_0140,56,-0.364836
cta_qa_0140,57,-0.364836
cta_qa_0140,58,0.564094
cta_qa_0140,59,-0.364836
cta_qa_0140,60,-4.952878
cta_qa_0140,61,-0.364836
cta_qa_0140,62,2.572088
cta_qa_0140,63,2.141129
cta_qa_0141,0,-7.537056
cta_qa_0141,1,-2.497721
cta_qa_0141,2,-28.999998
cta_qa_0141,3,-7.537056
cta_qa_0141,4,-7.537056
cta_qa_0141,5,-7.537056
cta_qa_0141,6,-2.918874
cta_qa_0141,7,-7.537056
cta_qa_0141,8,-7.537056
cta_qa_0141,9,-29.249998
cta_qa_0141,10,-8.365744
cta_qa_0141,11,1.836786
cta_qa_0141,12,-7.537056
cta_qa_0141,13,-6.680878
cta_qa_0141,14,-7.537056
cta_qa_0141,15,-7.537056
cta_qa_0141,16,-3.133959
cta_qa_0141,17,-0.681379
cta_qa_0141,18,-6.572476
cta_qa_0141,19,-28.437498
cta_qa_0141,20,-0.681379
cta_qa_0141,21,-28.437498
cta_qa_0141,22,6.749457
cta_qa_0141,23,0.202010
cta_qa_0141,24,0.406903
cta_qa_0141,25,-3.133959
cta_qa_0141,26,0.202010
cta_qa_0141,27,-0.254264
cta_qa_0141,28,-0.681379
cta_qa_0141,29,-0.681379
cta_qa_0141,30,-0.681379
cta_qa_0141,31,6.749457
cta_qa_0141,32,6.749457
cta_qa_0141,33,6.749457
cta_qa_0141,34,-28.624998
cta_qa_0141,35,2.118765
cta_qa_0141,36,-3.133959
cta_qa_0141,37,-2.436468
cta_qa_0141,38,6.749457
cta_qa_0141,39,-0.688057
cta_qa_0141,40,2.628198
cta_qa_0141,41,-28.437498
cta_qa_0141,42,6.749457
cta_qa_0141,43,-0.681379
cta_qa_0141,44,-0.681379
cta_qa_0141,45,-5.060580
cta_qa_0141,46,5.812331
cta_qa_0141,47,3.081390
cta_qa_0141,48,0.202010
cta_qa_0141,49,-28.437498
cta_qa_0141,50,1.434137
cta_qa_0141,51,-0.681379
cta_qa_0141,52,1.628530
cta_qa_0141,53,0.202010
cta_qa_0141,54,5.812331
cta_qa_0141,55,6.749457
cta_qa_0141,56,-3.133959
cta_qa_0141,57,6.749457
cta_qa_0141,58,1.628530
cta_qa_0141,59,6.749457
cta_qa_0141,60,6.749457
cta_qa_0141,61,-2.436468
cta_qa_0141,62,5.812331
cta_qa_0141,63,-28.624998
cta_qa_0142,0,-1.098123
cta_qa_0142,1,-5.993523
cta_qa_0142,2,-1.173342
cta_qa_0142,3,-1.173342
cta_qa_0142,4,-1.173342
cta_qa_0142,5,-1.524182
cta_qa_0142,6,-1.098123
cta_qa_0142,7,-1.098123
cta_qa_0142,8,-2.109508
cta_qa_0142,9,-0.500821
cta_qa_0142,10,-1.098123
cta_qa_0142,11,-1.173342
cta_qa_0142,12,-1.173342
cta_qa_0142,13,-1.760098
cta_qa_0142,14,-1.173342
cta_qa_0142,15,-17.624998
cta_qa_0142,16,-4.316762
cta_qa_0142,17,-1.518982
cta_qa_0142,18,-5.249777
cta_qa_0142,19,-2.845318
cta_qa_0142,20,-0.679810
cta_qa_0142,21,-4.316762
cta_qa_0142,22,-5.405888
cta_qa_0142,23,1.246696
cta_qa_0142,24,4.537309
cta_qa_0142,25,-2.125748
cta_qa_0142,26,-2.845318
cta_qa_0142,27,-4.316762
cta_qa_0142,28,-2.845318
cta_qa_0142,29,-24.374998
cta_qa_0142,30,-4.316762
cta_qa_0142,31,-1.518982
cta_qa_0142,32,-0.498789
cta_qa_0142,33,0.684620
cta_qa_0142,34,-0.308424
cta_qa_0142,35,-3.874683
cta_qa_0142,36,-5.935874
cta_qa_0142,37,-0.461082
cta_qa_0142,38,1.750582
cta_qa_0142,39,-0.498789
cta_qa_0142,40,0.222530
cta_qa_0142,41,1.750582
cta_qa_0142,42,-26.187498
cta_qa_0142,43,-8.374866
cta_qa_0142,44,0.684620
cta_qa_0142,45,0.684620
cta_qa_0142,46,4.475080
cta_qa_0142,47,-1.247274
cta_qa_0142,48,1.878765
cta_qa_0142,49,-25.749998
cta_qa_0142,50,1.271341
cta_qa_0142,51,1.878765
cta_qa_0142,52,1.517519
cta_qa_0142,53,1.878765
cta_qa_0142,54,1.972738
cta_qa_0142,55,1.878765
cta_qa_0142,56,1.878765
cta_qa_0142,57,1.271341
cta_qa_0142,58,1.878765
cta_qa_0142,59,4.478671
cta_qa_0142,60,4.478671
cta_qa_0142,61,1.878765
cta_qa_0142,62,-1.145494
cta_qa_0142,63,1.878765
cta_qa_0143,0,0.478395
cta_qa_0143,1,-2.483619
cta_qa_0143,2,-2.483619
cta_qa_0143,3,-13.965495
cta_qa_0143,4,-13.965495
cta_qa_0143,5,-13.965495
cta_qa_0143,6,-13.965495
cta_qa_0143,7,2.149713
cta_qa_0143,8,-13.965495
cta_qa_0143,9,-27.562498
cta_qa_0143,10,1.520736
cta_qa_0143,11,-13.965495
cta_qa_0143,12,1.520736
cta_qa_0143,13,-12.937345
cta_qa_0143,14,-4.486449
cta_qa_0143,15,-13.965495
cta_qa_0143,16,-24.874998
cta_qa_0143,17,-11.393884
cta_qa_0143,18,-24.874998
cta_qa_0143,19,-11.393884
cta_qa_0143,20,-24.874998
cta_qa_0143,21,-24.874998
cta_qa_0143,22,-24.874998
cta_qa_0143,23,-14.641665
cta_qa_0143,24,-24.874998
cta_qa_0143,25,-24.874998
cta_qa_0143,26,-24.874998
cta_qa_0143,27,1.032160
cta_qa_0143,28,-24.874998
cta_qa_0143,29,-24.874998
cta_qa_0143,30,-11.393884
cta_qa_0143,31,1.654882
cta_qa_0143,32,1.612021
cta_qa_0143,33,-12.378315
cta_qa_0143,34,-10.416217
cta_qa_0143,35,-10.416217
cta_qa_0143,36,0.355487
cta_qa_0143,37,-10.360038
cta_qa_0143,38,-9.499484
cta_qa_0143,39,-10.347842
cta_qa_0143,40,-10.416217
cta_qa_0143,41,-13.918115
cta_qa_0143,42,-13.918115
cta_qa_0143,43,-8.808158
cta_qa_0143,44,-10.416217
cta_qa_0143,45,-10.416217
cta_qa_0143,46,-10.416217
cta_qa_0143,47,-26.249998
cta_qa_0143,48,-24.874998
cta_qa_0143,49,-24.874998
cta_qa_0143,50,1.433457
cta_qa_0143,51,-11.393884
cta_qa_0143,52,-1.749902
cta_qa_0143,53,-24.874998
cta_qa_0143,54,6.389260
cta_qa_0143,55,-10.926217
cta_qa_0143,56,-24.874998
cta_qa_0143,57,-24.874998
cta_qa_0143,58,-14.641665
cta_qa_0143,59,-24.874998
cta_qa_0143,60,1.433457
cta_qa_0143,61,-1.806087
cta_qa_0143,62,-24.874998
cta_qa_0143,63,-24.874998
cta_qa_0144,0,-9.249334
cta_qa_0144,1,-4.043695
cta_qa_0144,2,-7.614785
cta_qa_0144,3,-3.225462
cta_qa_0144,4,-9.249334
cta_qa_0144,5,1.046386
cta_qa_0144,6,-7.614785
cta_qa_0144,7,-3.225462
cta_qa_0144,8,-3.225462
cta_qa_0144,9,-3.225462
cta_qa_0144,10,-7.614785
cta_qa_0144,11,-0.797994
cta_qa_0144,12,-3.225462
cta_qa_0144,13,-20.499998
cta_qa_0144,14,-7.300323
cta_qa_0144,15,-3.225462
cta_qa_0144,16,-11.863881
cta_qa_0144,17,-11.863881
cta_qa_0144,18,-11.863881
cta_qa_0144,19,-25.249998
cta_qa_0144,20,-5.013300
cta_qa_0144,21,-11.863881
cta_qa_0144,22,-11.863881
cta_qa_0144,23,-11.863881
cta_qa_0144,24,-11.863881
cta_qa_0144,25,-5.013300
cta_qa_0144,26,-11.863881
cta_qa_0144,27,-11.863881
cta_qa_0144,28,-11.999571
cta_qa_0144,29,-11.863881
cta_qa_0144,30,-11.999571
cta_qa_0144,31,2.240336
cta_qa_0144,32,-11.999571
cta_qa_0144,33,-11.863881
cta_qa_0144,34,-11.863881
cta_qa_0144,35,-11.999571
cta_qa_0144,36,-11.999571
cta_qa_0144,37,-11.299357
cta_qa_0144,38,-25.249998
cta_qa_0144,39,-16.177681
cta_qa_0144,40,-11.863881
cta_qa_0144,41,-5.013300
cta_qa_0144,42,-11.863881
cta_qa_0144,43,-25.249998
cta_qa_0144,44,-11.863881
cta_qa_0144,45,-26.249998
cta_qa_0144,46,-11.863881
cta_qa_0144,47,-11.999571
cta_qa_0144,48,-2.726440
cta_qa_0144,49,-7.300323
cta_qa_0144,50,-3.225462
cta_qa_0144,51,-3.225462
cta_qa_0144,52,-6.758346
cta_qa_0144,53,-3.037326
cta_qa_0144,54,-9.249334
cta_qa_0144,55,1.046386
cta_qa_0144,56,-3.225462
cta_qa_0144,57,-3.225462
cta_qa_0144,58,-3.225462
cta_qa_0144,59,-3.225462
cta_qa_0144,60,-19.374998
cta_qa_0144,61,-3.225462
cta_qa_0144,62,1.046386
cta_qa_0144,63,-3.225462
cta_qa_0145,0,2.240620
cta_qa_0145,1,-7.459737
cta_qa_0145,2,-6.374113
cta_qa_0145,3,2.240620
cta_qa_0145,4,2.941627
cta_qa_0145,5,-28.062498
cta_qa_0145,6,1.798715
cta_qa_0145,7,2.240620
cta_qa_0145,8,1.798715
cta_qa_0145,9,1.798715
cta_qa_0145,10,2.672482
cta_qa_0145,11,1.130059
cta_qa_0145,12,-7.178246
cta_qa_0145,13,1.798715
cta_qa_0145,14,1.798715
cta_qa_0145,15,1.798715
cta_qa_0145,16,2.136739
cta_qa_0145,17,2.136739
cta_qa_0145,18,-27.937498
cta_qa_0145,19,-8.590803
cta_qa_0145,20,-27.937498
cta_qa_0145,21,-27.937498
cta_qa_0145,22,-27.937498
cta_qa_0145,23,-27.937498
cta_qa_0145,24,2.136739
cta_qa_0145,25,2.136739
cta_qa_0145,26,-27.937498
cta_qa_0145,27,-27.937498
cta_qa_0145,28,-27.937498
cta_qa_0145,29,-0.898143
cta_qa_0145,30,2.136739
cta_qa_0145,31,2.136739
cta_qa_0145,32,-0.834583
cta_qa_0145,33,3.625153
cta_qa_0145,34,5.500799
cta_qa_0145,35,-1.686777
cta_qa_0145,36,5.500799
cta_qa_0145,37,5.500799
cta_qa_0145,38,5.500799
cta_qa_0145,39,5.500799
cta_qa_0145,40,5.500799
cta_qa_0145,41,-5.249991
cta_qa_0145,42,-0.834583
cta_qa_0145,43,5.500799
cta_qa_0145,44,-0.834583
cta_qa_0145,45,4.437671
cta_qa_0145,46,-28.187500
cta_qa_0145,47,5.500799
cta_qa_0145,48,0.278701
cta_qa_0145,49,0.278701
cta_qa_0145,50,-20.874998
cta_qa_0145,51,3.190491
cta_qa_0145,52,0.278701
cta_qa_0145,53,0.278701
cta_qa_0145,54,0.590589
cta_qa_0145,55,1.126698
cta_qa_0145,56,0.278701
cta_qa_0145,57,0.278701
cta_qa_0145,58,1.874699
cta_qa_0145,59,0.590589
cta_qa_0145,60,0.278701
cta_qa_0145,61,3.523909
cta_qa_0145,62,3.190491
cta_qa_0145,63,0.590589
cta_qa_0146,0,3.375527
cta_qa_0146,1,-2.499910
cta_qa_0146,2,3.375527
cta_qa_0146,3,-20.749998
cta_qa_0146,4,3.375527
cta_qa_0146,5,3.375527
cta_qa_0146,6,3.375527
cta_qa_0146,7,-17.624998
cta_qa_0146,8,-20.749998
cta_qa_0146,9,3.375527
cta_qa_0146,10,4.246371
cta_qa_0146,11,-20.749998
cta_qa_0146,12,2.301054
cta_qa_0146,13,-20.749998
cta_qa_0146,14,-20.749998
cta_qa_0146,15,3.375527
cta_qa_0146,16,-10.749972
cta_qa_0146,17,2.301054
cta_qa_0146,18,-17.624998
cta_qa_0146,19,3.375527
cta_qa_0146,20,3.375527
cta_qa_0146,21,-20.749998
cta_qa_0146,22,-2.499910
cta_qa_0146,23,2.280572
cta_qa_0146,24,-20.749998
cta_qa_0146,25,-2.499910
cta_qa_0146,26,3.375527
cta_qa_0146,27,3.375527
cta_qa_0146,28,0.812728
cta_qa_0146,29,4.549049
cta_qa_0146,30,0.812728
cta_qa_0146,31,3.375527
cta_qa_0146,32,-3.123670
cta_qa_0146,33,-20.749998
cta_qa_0146,34,-2.499910
cta_qa_0146,35,-2.499910
cta_qa_0146,36,-20.749998
cta_qa_0146,37,3.375527
cta_qa_0146,38,-2.499910
cta_qa_0146,39,-2.124930
cta_qa_0146,40,3.375527
cta_qa_0146,41,-3.123670
cta_qa_0146,42,3.375527
cta_qa_0146,43,2.301054
cta_qa_0146,44,3.375527
cta_qa_0146,45,-20.749998
cta_qa_0146,46,3.375527
cta_qa_0146,47,3.375527
cta_qa_0146,48,2.301054
cta_qa_0146,49,-17.624998
cta_qa_0146,50,3.375527
cta_qa_0146,51,-2.499910
cta_qa_0146,52,-17.624998
cta_qa_0146,53,0.812728
cta_qa_0146,54,-9.124998
cta_qa_0146,55,-2.499910
cta_qa_0146,56,-17.624998
cta_qa_0146,57,3.375527
cta_qa_0146,58,3.375527
cta_qa_0146,59,-3.123670
cta_qa_0146,60,3.375527
cta_qa_0146,61,3.375527
cta_qa_0146,62,3.563491
cta_qa_0146,63,3.375527
cta_qa_0147,0,1.503290
cta_qa_0147,1,-10.484241
cta_qa_0147,2,-9.374664
cta_qa_0147,3,1.503290
cta_qa_0147,4,-11.618967
cta_qa_0147,5,-26.624998
cta_qa_0147,6,-1.311704
cta_qa_0147,7,1.503290
cta_qa_0147,8,1.503290
cta_qa_0147,9,-5.998119
cta_qa_0147,10,-5.998119
cta_qa_0147,11,4.454007
cta_qa_0147,12,1.503290
cta_qa_0147,13,1.503290
cta_qa_0147,14,1.503290
cta_qa_0147,15,1.503290
cta_qa_0147,16,-3.874017
cta_qa_0147,17,1.010434
cta_qa_0147,18,1.010434
cta_qa_0147,19,1.010434
cta_qa_0147,20,1.375437
cta_qa_0147,21,-24.624998
cta_qa_0147,22,1.010434
cta_qa_0147,23,1.010434
cta_qa_0147,24,1.010434
cta_qa_0147,25,1.010434
cta_qa_0147,26,1.010434
cta_qa_0147,27,1.105536
cta_qa_0147,28,1.010434
cta_qa_0147,29,1.010434
cta_qa_0147,30,1.010434
cta_qa_0147,31,1.010434
cta_qa_0147,32,1.188582
cta_qa_0147,33,1.188582
cta_qa_0147,34,1.188582
cta_qa_0147,35,1.188582
cta_qa_0147,36,1.188582
cta_qa_0147,37,1.188582
cta_qa_0147,38,1.188582
cta_qa_0147,39,-6.932039
cta_qa_0147,40,-7.085489
cta_qa_0147,41,-7.085489
cta_qa_0147,42,1.188582
cta_qa_0147,43,1.188582
cta_qa_0147,44,-6.180795
cta_qa_0147,45,1.188582
cta_qa_0147,46,1.188582
cta_qa_0147,47,-28.562498
cta_qa_0147,48,-5.703261
cta_qa_0147,49,-1.354682
cta_qa_0147,50,-1.354682
cta_qa_0147,51,-1.354682
cta_qa_0147,52,-28.062498
cta_qa_0147,53,-1.354682
cta_qa_0147,54,-1.354682
cta_qa_0147,55,-1.354682
cta_qa_0147,56,-3.602649
cta_qa_0147,57,-28.062498
cta_qa_0147,58,-1.354682
cta_qa_0147,59,-1.354682
cta_qa_0147,60,-1.354682
cta_qa_0147,61,-1.354682
cta_qa_0147,62,-1.354682
cta_qa_0147,63,-1.354682
cta_qa_0148,0,-26.874998
cta_qa_0148,1,-26.874998
cta_qa_0148,2,-26.874998
cta_qa_0148,3,-26.874998
cta_qa_0148,4,-26.874998
cta_qa_0148,5,-26.874998
cta_qa_0148,6,-26.874998
cta_qa_0148,7,-26.874998
cta_qa_0148,8,-26.874998
cta_qa_0148,9,-26.874998
cta_qa_0148,10,-26.874998
cta_qa_0148,11,-26.874998
cta_qa_0148,12,-12.938340
cta_qa_0148,13,-26.874998
cta_qa_0148,14,-26.874998
cta_qa_0148,15,-26.874998
cta_qa_0148,16,-26.874998
cta_qa_0148,17,-26.874998
cta_qa_0148,18,-26.874998
cta_qa_0148,19,-26.874998
cta_qa_0148,20,-26.874998
cta_qa_0148,21,-26.874998
cta_qa_0148,22,-26.874998
cta_qa_0148,23,-26.874998
cta_qa_0148,24,-26.874998
cta_qa_0148,25,-26.874998
cta_qa_0148,26,-26.874998
cta_qa_0148,27,-26.874998
cta_qa_0148,28,-26.874998
cta_qa_0148,29,-26.874998
cta_qa_0148,30,-26.874998
cta_qa_0148,31,-26.874998
cta_qa_0148,32,-11.684823
cta_qa_0148,33,-11.684823
cta_qa_0148,34,-11.684823
cta_qa_0148,35,-27.125000
cta_qa_0148,36,-11.684823
cta_qa_0148,37,-11.684823
cta_qa_0148,38,-11.684823
cta_qa_0148,39,-11.684823
cta_qa_0148,40,-11.684823
cta_qa_0148,41,-11.684823
cta_qa_0148,42,-11.684823
cta_qa_0148,43,-11.684823
cta_qa_0148,44,-11.684823
cta_qa_0148,45,-11.684823
cta_qa_0148,46,-11.684823
cta_qa_0148,47,-11.684823
cta_qa_0148,48,-26.874998
cta_qa_0148,49,-26.874998
cta_qa_0148,50,-26.874998
cta_qa_0148,51,-26.874998
cta_qa_0148,52,-26.874998
cta_qa_0148,53,-26.874998
cta_qa_0148,54,-26.874998
