prompt_id,rank,prompt_class,n_words,reward
alpaca_0207,2,factual,1,-27.0
alpaca_0207,3,factual,1,-27.0
alpaca_0207,4,factual,1,-27.0
alpaca_0207,5,factual,1,-27.0
alpaca_0207,6,factual,1,-27.0
alpaca_0207,7,factual,186,-24.625
alpaca_0208,0,factual,1,-22.125
alpaca_0208,1,factual,1,-22.125
alpaca_0208,2,factual,219,-28.9375
alpaca_0208,3,factual,1,-22.125
alpaca_0208,4,factual,1,-22.125
alpaca_0208,5,factual,195,-27.6875
alpaca_0208,6,factual,1,-22.125
alpaca_0208,7,factual,158,-30.1875
alpaca_0209,0,factual,185,-23.875
alpaca_0209,1,factual,233,-28.9375
alpaca_0209,2,factual,46,-29.0
alpaca_0209,3,factual,277,-26.6875
alpaca_0209,4,factual,54,-25.75
alpaca_0209,5,factual,1,-19.875
alpaca_0209,6,factual,70,-27.8125
alpaca_0209,7,factual,17,-24.75
alpaca_0210,0,factual,5,-27.1875
alpaca_0210,1,factual,6,-26.375
alpaca_0210,2,factual,6,-26.875
alpaca_0210,3,factual,5,-27.25
alpaca_0210,4,factual,9,-29.375
alpaca_0210,5,factual,2,2.25
alpaca_0210,6,factual,8,-27.5
alpaca_0210,7,factual,2,-24.75
alpaca_0211,0,factual,31,-16.0
alpaca_0211,1,factual,5,5.75
alpaca_0211,2,factual,11,-27.625
alpaca_0211,3,factual,88,-21.375
alpaca_0211,4,factual,29,0.75
alpaca_0211,5,factual,2,-22.25
alpaca_0211,6,factual,4,-8.5
alpaca_0211,7,factual,5,-26.25
alpaca_0212,0,factual,220,-26.0625
alpaca_0212,1,factual,108,-23.875
alpaca_0212,2,factual,332,-16.25
alpaca_0212,3,factual,348,-25.875
alpaca_0212,4,factual,269,-28.0625
alpaca_0212,5,factual,81,-10.625
alpaca_0212,6,factual,36,-17.375
alpaca_0212,7,factual,219,-27.75
alpaca_0213,0,factual,2,-27.0
alpaca_0213,1,factual,11,-27.8125
alpaca_0213,2,factual,7,-27.25
alpaca_0213,3,factual,6,-25.5
alpaca_0213,4,factual,6,-27.5625
alpaca_0213,5,factual,6,-28.875
alpaca_0213,6,factual,8,-28.6875
alpaca_0213,7,factual,10,-28.3125
alpaca_0214,0,factual,16,-11.375
alpaca_0214,1,factual,55,-27.0
alpaca_0214,2,factual,187,-24.125
alpaca_0214,3,factual,76,-27.0
alpaca_0214,4,factual,22,-14.875
alpaca_0214,5,factual,273,-20.875
alpaca_0214,6,factual,273,-24.375
alpaca_0214,7,factual,92,-26.25
alpaca_0215,0,factual,4,-29.0
alpaca_0215,1,factual,302,-20.5
alpaca_0215,2,factual,60,-28.0
alpaca_0215,3,factual,175,-26.0
alpaca_0215,4,factual,298,-22.25
alpaca_0215,5,factual,164,-27.8125
alpaca_0215,6,factual,129,-25.0
alpaca_0215,7,factual,326,-25.75
alpaca_0216,0,factual,74,-22.5
alpaca_0216,1,factual,1,-27.0
alpaca_0216,2,factual,179,-26.25
alpaca_0216,3,factual,1,-26.625
alpaca_0216,4,factual,12,-29.0
alpaca_0216,5,factual,199,-28.8125
alpaca_0216,6,factual,6,-25.8125
alpaca_0216,7,factual,56,2.25
alpaca_0217,0,factual,28,-11.75
alpaca_0217,1,factual,297,-17.875
alpaca_0217,2,factual,280,-10.375
alpaca_0217,3,factual,129,-14.875
alpaca_0217,4,factual,254,2.25
alpaca_0217,5,factual,22,-3.5
alpaca_0217,6,factual,22,-3.5
alpaca_0217,7,factual,72,-6.25
alpaca_0218,0,factual,333,-22.0
alpaca_0218,1,factual,11,-23.625
alpaca_0218,2,factual,2,-24.5
alpaca_0218,3,factual,58,-28.0
alpaca_0218,4,factual,326,-23.5
alpaca_0218,5,factual,62,-27.8125
alpaca_0218,6,factual,34,-29.0625
alpaca_0218,7,factual,78,-26.375
alpaca_0219,0,factual,1,-23.75
alpaca_0219,1,factual,10,-25.625
alpaca_0219,2,factual,8,-25.625
alpaca_0219,3,factual,31,-24.875
alpaca_0219,4,factual,22,-13.625
alpaca_0219,5,factual,12,-25.625
alpaca_0219,6,factual,11,-23.25
alpaca_0219,7,factual,47,-16.25
alpaca_0220,0,factual,285,-27.6875
alpaca_0220,1,factual,65,-27.9375
alpaca_0220,2,factual,20,-24.125
alpaca_0220,3,factual,82,-28.5
alpaca_0220,4,factual,29,-28.0625
alpaca_0220,5,factual,75,-29.3125
alpaca_0220,6,factual,82,-27.875
alpaca_0220,7,factual,148,-28.125
alpaca_0221,0,factual,24,-27.25
alpaca_0221,1,factual,316,-12.75
alpaca_0221,2,factual,125,-28.25
alpaca_0221,3,factual,279,-29.0625
alpaca_0221,4,factual,330,-29.0
alpaca_0221,5,factual,40,-21.625
alpaca_0221,6,factual,156,-29.875
alpaca_0221,7,factual,22,-27.8125
alpaca_0222,0,factual,54,-23.5
alpaca_0222,1,factual,76,-20.625
alpaca_0222,2,factual,42,-25.125
alpaca_0222,3,factual,49,-29.25
alpaca_0222,4,factual,69,-24.0
alpaca_0222,5,factual,97,-26.4375
alpaca_0222,6,factual,6,1.5
alpaca_0222,7,factual,119,-27.5
alpaca_0223,0,factual,25,-13.75
alpaca_0223,1,factual,78,-28.3125
alpaca_0223,2,factual,1,-19.75
alpaca_0223,3,factual,1,-19.75
alpaca_0223,4,factual,1,-19.75
alpaca_0223,5,factual,1,-19.75
alpaca_0223,6,factual,1,-19.75
alpaca_0223,7,factual,1,-19.75
alpaca_0224,0,factual,205,-29.75
alpaca_0224,1,factual,8,-27.5625
alpaca_0224,2,factual,96,-27.875
alpaca_0224,3,factual,273,-27.1875
alpaca_0224,4,factual,321,-22.75
alpaca_0224,5,factual,98,-27.875
alpaca_0224,6,factual,71,-29.0625
alpaca_0224,7,factual,45,-28.375
alpaca_0225,0,factual,3,-25.4375
alpaca_0225,1,factual,1,-22.125
alpaca_0225,2,factual,1,-22.125
alpaca_0225,3,factual,2,-26.6875
alpaca_0225,4,factual,142,-27.625
alpaca_0225,5,factual,137,-27.5
alpaca_0225,6,factual,211,-29.0
alpaca_0225,7,factual,201,-27.6875
alpaca_0226,0,factual,332,-17.125
alpaca_0226,1,factual,322,-14.875
alpaca_0226,2,factual,14,-1.5
alpaca_0226,3,factual,14,-1.5
alpaca_0226,4,factual,259,-27.8125
alpaca_0226,5,factual,133,-27.75
alpaca_0226,6,factual,49,-19.125
alpaca_0226,7,factual,325,-16.25
alpaca_0227,0,factual,339,-29.75
alpaca_0227,1,factual,343,-29.5625
alpaca_0227,2,factual,317,-28.4375
alpaca_0227,3,factual,340,-26.8125
alpaca_0227,4,factual,48,-26.625
alpaca_0227,5,factual,172,-30.6875
alpaca_0227,6,factual,269,-28.3125
alpaca_0227,7,factual,341,-28.3125
alpaca_0228,0,factual,318,-29.125
alpaca_0228,1,factual,340,-29.0625
alpaca_0228,2,factual,21,-24.875
alpaca_0228,3,factual,136,-28.75
alpaca_0228,4,factual,202,-20.375
alpaca_0228,5,factual,303,-17.75
alpaca_0228,6,factual,24,-0.5
alpaca_0228,7,factual,3,-22.75
alpaca_0229,0,factual,34,-26.5
alpaca_0229,1,factual,2,-10.37499
alpaca_0229,2,factual,123,-19.375
alpaca_0229,3,factual,284,-24.75
alpaca_0229,4,factual,299,-24.625
alpaca_0229,5,factual,298,-26.6875
alpaca_0229,6,factual,356,-18.375
alpaca_0229,7,factual,313,-27.4375
alpaca_0230,0,factual,1,-16.87499
alpaca_0230,1,factual,1,-16.87499
alpaca_0230,2,factual,1,-16.87499
alpaca_0230,3,factual,48,-28.8125
alpaca_0230,4,factual,5,-26.5625
alpaca_0230,5,factual,1,-16.87499
alpaca_0230,6,factual,3,-25.25
alpaca_0230,7,factual,1,-16.87499
alpaca_0231,0,factual,1,-28.0
alpaca_0231,1,factual,297,-18.875
alpaca_0231,2,factual,17,-27.75
alpaca_0231,3,factual,123,-22.375
alpaca_0231,4,factual,87,-24.125
alpaca_0231,5,factual,85,-15.5
alpaca_0231,6,factual,13,-26.0
alpaca_0231,7,factual,57,-28.625
alpaca_0232,0,factual,2,-24.625
alpaca_0232,1,factual,249,-28.25
alpaca_0232,2,factual,47,-25.5
alpaca_0232,3,factual,15,-26.625
alpaca_0232,4,factual,1,-18.0
alpaca_0232,5,factual,17,-26.5625
alpaca_0232,6,factual,3,-25.125
alpaca_0232,7,factual,4,-14.875
alpaca_0233,0,factual,313,-28.0625
alpaca_0233,1,factual,201,-30.0
alpaca_0233,2,factual,301,-29.4375
alpaca_0233,3,factual,328,-23.5
alpaca_0233,4,factual,277,-28.875
alpaca_0233,5,factual,27,-25.25
alpaca_0233,6,factual,228,-27.4375
alpaca_0233,7,factual,124,-27.9375
alpaca_0234,0,factual,302,-20.875
alpaca_0234,1,factual,307,-27.625
alpaca_0234,2,factual,250,-27.375
alpaca_0234,3,factual,331,-26.5625
alpaca_0234,4,factual,310,-28.125
alpaca_0234,5,factual,23,-28.1875
alpaca_0234,6,factual,23,-28.1875
alpaca_0234,7,factual,23,-28.1875
alpaca_0235,0,factual,8,-20.375
alpaca_0235,1,factual,328,-26.0625
alpaca_0235,2,factual,257,-26.375
alpaca_0235,3,factual,265,-27.8125
alpaca_0235,4,factual,295,-28.5
alpaca_0235,5,factual,8,-20.375
alpaca_0235,6,factual,8,-20.375
alpaca_0235,7,factual,51,-28.1875
alpaca_0236,0,factual,10,-29.0
alpaca_0236,1,factual,15,-29.25
alpaca_0236,2,factual,7,-29.75
alpaca_0236,3,factual,6,-29.9375
alpaca_0236,4,factual,43,-31.125
alpaca_0236,5,factual,12,-28.9375
alpaca_0236,6,factual,100,-28.3125
alpaca_0236,7,factual,11,-27.9375
alpaca_0237,0,factual,31,-24.625
alpaca_0237,1,factual,296,-24.125
alpaca_0237,2,factual,56,-0.75
alpaca_0237,3,factual,338,-9.0
alpaca_0237,4,factual,167,-22.75
alpaca_0237,5,factual,47,-28.625
alpaca_0237,6,factual,193,-26.25
alpaca_0237,7,factual,356,-24.75
alpaca_0238,0,factual,256,-24.875
alpaca_0238,1,factual,201,-22.875
alpaca_0238,2,factual,34,-17.25
alpaca_0238,3,factual,7,-13.25
alpaca_0238,4,factual,7,-13.25
alpaca_0238,5,factual,318,-26.8125
alpaca_0238,6,factual,51,-23.625
alpaca_0238,7,factual,102,-21.625
alpaca_0239,0,factual,95,-18.87499
alpaca_0239,1,factual,140,-19.75
alpaca_0239,2,factual,83,-23.625
alpaca_0239,3,factual,120,-12.0
alpaca_0239,4,factual,322,-17.125
alpaca_0239,5,factual,145,-24.125
alpaca_0239,6,factual,60,-21.0
alpaca_0239,7,factual,89,-27.0
alpaca_0240,0,factual,2,-25.875
alpaca_0240,1,factual,10,-29.25
alpaca_0240,2,factual,181,-24.625
alpaca_0240,3,factual,3,-27.625
alpaca_0240,4,factual,9,-28.6875
alpaca_0240,5,factual,17,-29.625
alpaca_0240,6,factual,347,-20.625
alpaca_0240,7,factual,34,-27.5
alpaca_0241,0,factual,334,-26.375
alpaca_0241,1,factual,40,-29.3125
alpaca_0241,2,factual,0,-17.75
alpaca_0241,3,factual,337,-29.25
alpaca_0241,4,factual,232,-16.75
alpaca_0241,5,factual,342,-18.0
alpaca_0241,6,factual,77,-23.125
alpaca_0241,7,factual,203,-27.875
alpaca_0242,0,factual,176,-22.5
alpaca_0242,1,factual,2,-24.375
alpaca_0242,2,factual,21,-27.375
alpaca_0242,3,factual,2,-28.0
alpaca_0242,4,factual,1,-22.5
alpaca_0242,5,factual,1,-22.5
alpaca_0242,6,factual,167,-27.9375
alpaca_0242,7,factual,92,-26.9375
alpaca_0243,0,factual,10,-17.875
alpaca_0243,1,factual,235,-25.375
alpaca_0243,2,factual,264,-20.5
alpaca_0243,3,factual,331,-21.5
alpaca_0243,4,factual,211,-18.125
alpaca_0243,5,factual,331,-23.75
alpaca_0243,6,factual,120,-28.5
alpaca_0243,7,factual,91,-27.8125
alpaca_0244,0,factual,80,-27.125
alpaca_0244,1,factual,39,-18.125
alpaca_0244,2,factual,22,-22.25
alpaca_0244,3,factual,246,-17.125
alpaca_0244,4,factual,18,-29.0
alpaca_0244,5,factual,339,-26.75
alpaca_0244,6,factual,86,-29.3125
alpaca_0244,7,factual,138,-27.125
alpaca_0245,0,factual,18,-28.4375
alpaca_0245,1,factual,29,-10.75
alpaca_0245,2,factual,27,-16.0
alpaca_0245,3,factual,13,-28.25
alpaca_0245,4,factual,10,-29.375
alpaca_0245,5,factual,1,-27.4375
alpaca_0245,6,factual,15,-26.375
alpaca_0245,7,factual,12,-30.375
alpaca_0246,0,factual,293,-22.625
alpaca_0246,1,factual,38,-15.0
alpaca_0246,2,factual,195,-27.75
alpaca_0246,3,factual,59,-24.125
alpaca_0246,4,factual,276,-24.5
alpaca_0246,5,factual,98,-21.25
alpaca_0246,6,factual,289,-21.375
alpaca_0246,7,factual,208,-25.625
alpaca_0247,0,factual,302,-27.75
alpaca_0247,1,factual,329,-27.375
alpaca_0247,2,factual,15,-28.875
alpaca_0247,3,factual,128,-28.8125
alpaca_0247,4,factual,22,-27.0
alpaca_0247,5,factual,318,-28.0
alpaca_0247,6,factual,86,-28.1875
alpaca_0247,7,factual,62,-24.875
alpaca_0248,0,factual,45,-8.49999
alpaca_0248,1,factual,10,-7.49999
alpaca_0248,2,factual,334,-13.0
alpaca_0248,3,factual,10,-7.49999
alpaca_0248,4,factual,257,-28.0
alpaca_0248,5,factual,320,-28.8125
alpaca_0248,6,factual,72,-6.25
alpaca_0248,7,factual,10,-7.49999
alpaca_0249,0,factual,8,-27.0
alpaca_0249,1,factual,4,-20.625
alpaca_0249,2,factual,79,-16.0
alpaca_0249,3,factual,77,-26.5
alpaca_0249,4,factual,5,-13.0
alpaca_0249,5,factual,8,-25.5
alpaca_0249,6,factual,2,-20.625
alpaca_0249,7,factual,84,-7.0
alpaca_0250,0,factual,25,-28.5
alpaca_0250,1,factual,309,-21.5
alpaca_0250,2,factual,141,-7.375
alpaca_0250,3,factual,240,-26.625
alpaca_0250,4,factual,282,-29.875
alpaca_0250,5,factual,107,-22.0
alpaca_0250,6,factual,127,-23.125
alpaca_0250,7,factual,278,-26.25
alpaca_0251,0,factual,347,-26.5
alpaca_0251,1,factual,128,-15.0
alpaca_0251,2,factual,15,-25.375
alpaca_0251,3,factual,346,-23.375
alpaca_0251,4,factual,15,-25.375
alpaca_0251,5,factual,314,-27.25
alpaca_0251,6,factual,15,-25.375
alpaca_0251,7,factual,319,-28.0
alpaca_0252,0,factual,323,-26.0
alpaca_0252,1,factual,16,-16.24998
alpaca_0252,2,factual,20,-20.8741
alpaca_0252,3,factual,154,-29.9375
alpaca_0252,4,factual,265,-29.5625
alpaca_0252,5,factual,73,-28.9375
alpaca_0252,6,factual,84,-24.0
alpaca_0252,7,factual,94,-27.625
alpaca_0253,0,factual,323,-9.25
alpaca_0253,1,factual,22,-25.0
alpaca_0253,2,factual,38,-18.375
alpaca_0253,3,factual,30,-20.375
alpaca_0253,4,factual,101,-27.125
alpaca_0253,5,factual,43,2.75
alpaca_0253,6,factual,27,-7.75
alpaca_0253,7,factual,264,-14.125
alpaca_0254,0,factual,333,-22.0
alpaca_0254,1,factual,1,-28.5
alpaca_0254,2,factual,9,-28.6875
alpaca_0254,3,factual,109,-27.5
alpaca_0254,4,factual,247,-26.9375
alpaca_0254,5,factual,6,-29.1875
alpaca_0254,6,factual,313,-26.25
alpaca_0254,7,factual,1,-28.5
alpaca_0255,0,factual,0,-21.125
alpaca_0255,1,factual,53,-28.5625
alpaca_0255,2,factual,25,-15.25
alpaca_0255,3,factual,9,-30.1875
alpaca_0255,4,factual,275,-26.25
alpaca_0255,5,factual,174,-30.5625
alpaca_0255,6,factual,0,-21.125
alpaca_0255,7,factual,0,-21.125
alpaca_0256,0,factual,114,-23.875
alpaca_0256,1,factual,322,-16.25
alpaca_0256,2,factual,1,-29.0
alpaca_0256,3,factual,1,-29.0
alpaca_0256,4,factual,6,-28.5
alpaca_0256,5,factual,2,-26.875
alpaca_0256,6,factual,221,-14.5
alpaca_0256,7,factual,16,-27.3125
alpaca_0257,0,factual,240,-14.375
alpaca_0257,1,factual,127,-23.375
alpaca_0257,2,factual,162,-26.25
alpaca_0257,3,factual,95,-28.0625
alpaca_0257,4,factual,212,-22.625
alpaca_0257,5,factual,174,-27.0625
alpaca_0257,6,factual,81,-28.9375
alpaca_0257,7,factual,39,-27.5
alpaca_0258,0,factual,154,-26.1875
alpaca_0258,1,factual,17,-21.0
alpaca_0258,2,factual,2,-24.875
alpaca_0258,3,factual,2,-24.875
alpaca_0258,4,factual,2,-24.875
alpaca_0258,5,factual,150,-28.1875
alpaca_0258,6,factual,33,-19.5
alpaca_0258,7,factual,2,-24.875
alpaca_0259,0,factual,53,-28.0
alpaca_0259,1,factual,101,-24.625
alpaca_0259,2,factual,1,-25.0625
alpaca_0259,3,factual,109,-29.0
alpaca_0259,4,factual,81,-25.0
alpaca_0259,5,factual,176,-26.125
alpaca_0259,6,factual,1,-25.0625
alpaca_0259,7,factual,143,-26.9375
alpaca_0260,0,factual,233,-25.3125
alpaca_0260,1,factual,247,-29.5
alpaca_0260,2,factual,60,-17.875
alpaca_0260,3,factual,285,-29.0
alpaca_0260,4,factual,31,-15.37488
alpaca_0260,5,factual,291,-27.4375
alpaca_0260,6,factual,31,-29.3125
alpaca_0260,7,factual,291,-28.625
alpaca_0261,0,factual,72,-25.25
alpaca_0261,1,factual,68,-27.6875
alpaca_0261,2,factual,24,-25.375
alpaca_0261,3,factual,82,-25.75
alpaca_0261,4,factual,35,-29.0625
alpaca_0261,5,factual,140,-27.75
alpaca_0261,6,factual,119,-26.25
alpaca_0261,7,factual,303,-27.375
alpaca_0262,0,factual,228,-20.375
alpaca_0262,1,factual,226,-27.1875
alpaca_0262,2,factual,72,-12.875
alpaca_0262,3,factual,296,-19.25
alpaca_0262,4,factual,284,-18.875
alpaca_0262,5,factual,331,-25.5
alpaca_0262,6,factual,295,-9.62499
alpaca_0262,7,factual,7,14.125
alpaca_0263,0,factual,73,3.25
alpaca_0263,1,factual,12,-28.5
alpaca_0263,2,factual,89,-7.5
alpaca_0263,3,factual,48,-8.99999
alpaca_0263,4,factual,52,-20.375
alpaca_0263,5,factual,4,-25.625
alpaca_0263,6,factual,35,-19.625
alpaca_0263,7,factual,338,-22.25
alpaca_0264,0,factual,246,-20.0
alpaca_0264,1,factual,343,-23.375
alpaca_0264,2,factual,343,-28.5625
alpaca_0264,3,factual,314,-18.875
alpaca_0264,4,factual,317,-28.8125
alpaca_0264,5,factual,191,-27.4375
alpaca_0264,6,factual,249,-10.25
alpaca_0264,7,factual,130,-24.125
alpaca_0265,0,factual,144,-29.1875
alpaca_0265,1,factual,88,-27.8125
alpaca_0265,2,factual,14,-24.375
alpaca_0265,3,factual,3,-28.1875
alpaca_0265,4,factual,42,-15.5
alpaca_0265,5,factual,12,-26.75
alpaca_0265,6,factual,56,-24.375
alpaca_0265,7,factual,31,-23.5
alpaca_0266,0,factual,151,-25.375
alpaca_0266,1,factual,194,-23.625
alpaca_0266,2,factual,307,-26.75
alpaca_0266,3,factual,319,-28.25
alpaca_0266,4,factual,63,-19.125
alpaca_0266,5,factual,164,-27.125
alpaca_0266,6,factual,28,-25.375
alpaca_0266,7,factual,329,-27.5
alpaca_0267,0,factual,100,-15.5
alpaca_0267,1,factual,136,-24.25
alpaca_0267,2,factual,21,-28.9375
alpaca_0267,3,factual,251,-26.0625
alpaca_0267,4,factual,116,-28.0625
alpaca_0267,5,factual,243,-27.125
alpaca_0267,6,factual,194,-27.0625
alpaca_0267,7,factual,38,-29.75
alpaca_0268,0,factual,59,-24.0
alpaca_0268,1,factual,103,-28.0
alpaca_0268,2,factual,8,-25.375
alpaca_0268,3,factual,8,-25.375
alpaca_0268,4,factual,297,-26.5625
alpaca_0268,5,factual,42,-27.625
alpaca_0268,6,factual,51,-18.25
alpaca_0268,7,factual,67,-24.5
alpaca_0269,0,factual,149,-30.0625
alpaca_0269,1,factual,5,-20.375
alpaca_0269,2,factual,247,-29.125
alpaca_0269,3,factual,272,-28.875
alpaca_0269,4,factual,224,-30.9375
alpaca_0269,5,factual,311,-27.25
alpaca_0269,6,factual,233,-30.5
alpaca_0269,7,factual,61,-32.125
alpaca_0270,0,factual,185,-24.75
alpaca_0270,1,factual,3,-27.4375
alpaca_0270,2,factual,54,-29.125
alpaca_0270,3,factual,96,-28.5625
alpaca_0270,4,factual,16,-27.1875
alpaca_0270,5,factual,67,-9.125
alpaca_0270,6,factual,320,-25.0
alpaca_0270,7,factual,29,-12.0
alpaca_0271,0,factual,301,-12.25
alpaca_0271,1,factual,4,-17.375
alpaca_0271,2,factual,222,-27.5625
alpaca_0271,3,factual,89,-20.75
alpaca_0271,4,factual,55,-27.0625
alpaca_0271,5,factual,305,-22.25
alpaca_0271,6,factual,16,-9.875
alpaca_0271,7,factual,86,-1.75
alpaca_0272,0,factual,214,-27.6875
alpaca_0272,1,factual,1,-22.875
alpaca_0272,2,factual,150,-25.125
alpaca_0272,3,factual,331,-28.0
alpaca_0272,4,factual,273,-28.125
alpaca_0272,5,factual,164,-28.5
alpaca_0272,6,factual,325,-28.8125
alpaca_0272,7,factual,238,-28.1875
alpaca_0273,0,factual,29,-20.0
alpaca_0273,1,factual,88,-23.625
alpaca_0273,2,factual,10,-12.375
alpaca_0273,3,factual,50,-14.0
alpaca_0273,4,factual,50,-16.25
alpaca_0273,5,factual,113,-9.5
alpaca_0273,6,factual,165,-27.5625
alpaca_0273,7,factual,22,-25.5
alpaca_0274,0,factual,156,-24.75
alpaca_0274,1,factual,316,-24.5
alpaca_0274,2,factual,1,-9.125
alpaca_0274,3,factual,291,-16.875
alpaca_0274,4,factual,1,-13.375
alpaca_0274,5,factual,206,-24.125
alpaca_0274,6,factual,244,-11.0
alpaca_0274,7,factual,88,-25.6875
alpaca_0275,0,factual,21,-21.24994
alpaca_0275,1,factual,54,-27.9375
alpaca_0275,2,factual,21,-27.5625
alpaca_0275,3,factual,23,-24.62498
alpaca_0275,4,factual,98,-26.1875
alpaca_0275,5,factual,146,-24.875
alpaca_0275,6,factual,80,-24.625
alpaca_0275,7,factual,296,-30.1875
alpaca_0276,0,factual,241,-24.75
alpaca_0276,1,factual,40,-27.75
alpaca_0276,2,factual,6,-15.125
alpaca_0276,3,factual,3,-18.875
alpaca_0276,4,factual,290,-26.5625
alpaca_0276,5,factual,234,-30.25
alpaca_0276,6,factual,21,-6.25
alpaca_0276,7,factual,253,-27.6875
alpaca_0277,0,factual,129,-4.875
alpaca_0277,1,factual,76,-27.375
alpaca_0277,2,factual,29,-25.8125
alpaca_0277,3,factual,293,-27.75
alpaca_0277,4,factual,15,-8.0
alpaca_0277,5,factual,53,-16.0
alpaca_0277,6,factual,166,3.75
alpaca_0277,7,factual,328,-23.75
alpaca_0278,0,factual,3,-27.8125
alpaca_0278,1,factual,4,-22.75
alpaca_0278,2,factual,310,-21.5
alpaca_0278,3,factual,10,-29.3125
alpaca_0278,4,factual,66,-9.375
alpaca_0278,5,factual,68,-28.3125
alpaca_0278,6,factual,10,-21.125
alpaca_0278,7,factual,346,-15.625
alpaca_0279,0,factual,66,-22.5
alpaca_0279,1,factual,325,-25.5
alpaca_0279,2,factual,21,-28.75
alpaca_0279,3,factual,310,-26.5
alpaca_0279,4,factual,80,-24.125
alpaca_0279,5,factual,344,-20.625
alpaca_0279,6,factual,313,-25.0
alpaca_0279,7,factual,83,-25.75
alpaca_0280,0,factual,195,-23.875
alpaca_0280,1,factual,101,-27.8125
alpaca_0280,2,factual,4,-24.125
alpaca_0280,3,factual,311,-27.3125
alpaca_0280,4,factual,117,-28.375
alpaca_0280,5,factual,58,-26.4375
alpaca_0280,6,factual,116,-20.0
alpaca_0280,7,factual,8,-24.625
alpaca_0281,0,factual,75,-13.375
alpaca_0281,1,factual,354,-27.8125
alpaca_0281,2,factual,57,-28.6875
alpaca_0281,3,factual,297,-27.75
alpaca_0281,4,factual,179,-23.125
alpaca_0281,5,factual,353,-26.0625
alpaca_0281,6,factual,332,-26.8125
alpaca_0281,7,factual,360,-28.125
alpaca_0282,0,factual,60,-26.6875
alpaca_0282,1,factual,348,-25.0
alpaca_0282,2,factual,50,-15.75
alpaca_0282,3,factual,163,-25.625
alpaca_0282,4,factual,171,-25.75
alpaca_0282,5,factual,18,-22.625
alpaca_0282,6,factual,93,-23.125
alpaca_0282,7,factual,88,-23.5
alpaca_0283,0,factual,313,-27.0
alpaca_0283,1,factual,14,-14.0
alpaca_0283,2,factual,343,-26.625
alpaca_0283,3,factual,309,-25.8125
alpaca_0283,4,factual,315,-27.4375
alpaca_0283,5,factual,324,-25.1875
alpaca_0283,6,factual,199,-23.25
alpaca_0283,7,factual,323,-26.375
alpaca_0284,0,factual,349,-28.8125
alpaca_0284,1,factual,252,-23.875
alpaca_0284,2,factual,186,-29.6875
alpaca_0284,3,factual,344,-20.5
alpaca_0284,4,factual,382,-13.375
alpaca_0284,5,factual,41,-13.37499
alpaca_0284,6,factual,54,-12.375
alpaca_0284,7,factual,351,-17.0
alpaca_0285,0,factual,76,-22.875
alpaca_0285,1,factual,324,-27.125
alpaca_0285,2,factual,30,-26.6875
alpaca_0285,3,factual,128,-22.125
alpaca_0285,4,factual,334,-21.25
alpaca_0285,5,factual,332,-5.0
alpaca_0285,6,factual,51,-17.375
alpaca_0285,7,factual,298,-26.375
alpaca_0286,0,factual,56,-28.0625
alpaca_0286,1,factual,126,-29.4375
alpaca_0286,2,factual,296,-28.75
alpaca_0286,3,factual,222,-26.81249
alpaca_0286,4,factual,115,-28.9375
alpaca_0286,5,factual,20,-29.0625
alpaca_0286,6,factual,287,-26.75
alpaca_0286,7,factual,13,-28.125
alpaca_0287,0,factual,240,-26.125
alpaca_0287,1,factual,88,-19.125
alpaca_0287,2,factual,32,-28.875
alpaca_0287,3,factual,55,-27.25
alpaca_0287,4,factual,87,-14.25
alpaca_0287,5,factual,326,-17.875
alpaca_0287,6,factual,244,-28.875
alpaca_0287,7,factual,284,-29.25
alpaca_0288,0,factual,104,-27.875
alpaca_0288,1,factual,289,-27.5625
alpaca_0288,2,factual,122,-29.5
alpaca_0288,3,factual,325,-27.1875
alpaca_0288,4,factual,100,-29.125
alpaca_0288,5,factual,15,-29.0625
alpaca_0288,6,factual,1,-21.24999
alpaca_0288,7,factual,328,-28.0
alpaca_0289,0,factual,338,-27.875
alpaca_0289,1,factual,169,-28.75
alpaca_0289,2,factual,1,-21.25
alpaca_0289,3,factual,200,-29.25
alpaca_0289,4,factual,78,-30.0
alpaca_0289,5,factual,60,-26.75
alpaca_0289,6,factual,230,-29.75
alpaca_0289,7,factual,337,-26.8125
alpaca_0290,0,factual,68,-23.75
alpaca_0290,1,factual,311,-19.75
alpaca_0290,2,factual,214,-29.0625
alpaca_0290,3,factual,162,-29.75
alpaca_0290,4,factual,246,-25.75
alpaca_0290,5,factual,239,-25.125
alpaca_0290,6,factual,48,-29.0625
alpaca_0290,7,factual,149,-30.4375
alpaca_0291,0,factual,19,-27.125
alpaca_0291,1,factual,40,-25.5
alpaca_0291,2,factual,294,-28.1875
alpaca_0291,3,factual,64,-25.25
alpaca_0291,4,factual,107,-27.5
alpaca_0291,5,factual,4,-19.625
alpaca_0291,6,factual,96,-24.125
alpaca_0291,7,factual,10,-26.25
alpaca_0292,0,factual,138,-26.25
alpaca_0292,1,factual,36,-26.9375
alpaca_0292,2,factual,35,-24.125
alpaca_0292,3,factual,88,-24.0
alpaca_0292,4,factual,91,-28.125
alpaca_0292,5,factual,13,-26.8125
alpaca_0292,6,factual,326,-27.125
alpaca_0292,7,factual,18,-24.4375
alpaca_0293,0,factual,4,-24.5
alpaca_0293,1,factual,17,-22.375
alpaca_0293,2,factual,0,-4.0
alpaca_0293,3,factual,67,-12.125
