prompt_id,rank,reward
cta_qa_0134,8,-0.232693
cta_qa_0134,9,-0.231155
cta_qa_0134,10,-30.125000
cta_qa_0134,11,-0.292635
cta_qa_0134,12,-23.875000
cta_qa_0134,13,-0.289644
cta_qa_0134,14,-0.406042
cta_qa_0134,15,-0.406042
cta_qa_0134,16,-0.226758
cta_qa_0134,17,-0.231153
cta_qa_0134,18,-0.105299
cta_qa_0134,19,-30.125000
cta_qa_0134,20,-33.000000
cta_qa_0134,21,-0.313757
cta_qa_0134,22,-33.000000
cta_qa_0134,23,-0.229827
cta_qa_0134,24,-0.313757
cta_qa_0134,25,-33.000000
cta_qa_0134,26,-0.313757
cta_qa_0134,27,-33.000000
cta_qa_0134,28,-0.171148
cta_qa_0134,29,-0.162263
cta_qa_0134,30,-0.377807
cta_qa_0134,31,-38.687500
cta_qa_0134,32,-0.379170
cta_qa_0134,33,-0.379170
cta_qa_0134,34,-0.379170
cta_qa_0134,35,-36.812500
cta_qa_0134,36,-0.321703
cta_qa_0134,37,-0.410826
cta_qa_0134,38,-0.323122
cta_qa_0134,39,-32.875000
cta_qa_0134,40,-0.290854
cta_qa_0134,41,-0.404464
cta_qa_0134,42,-33.625000
cta_qa_0134,43,-0.259729
cta_qa_0134,44,-33.000000
cta_qa_0134,45,-0.313757
cta_qa_0134,46,-0.313757
cta_qa_0134,47,-0.313757
cta_qa_0134,48,-0.199897
cta_qa_0134,49,-0.164255
cta_qa_0134,50,-33.000000
cta_qa_0134,51,-33.000000
cta_qa_0134,52,-0.377796
cta_qa_0134,53,-34.875000
cta_qa_0134,54,-0.067355
cta_qa_0134,55,-0.077005
cta_qa_0134,56,-0.313757
cta_qa_0134,57,-33.000000
cta_qa_0134,58,-0.229827
cta_qa_0134,59,-0.313757
cta_qa_0134,60,-0.313757
cta_qa_0134,61,-0.313757
cta_qa_0134,62,-0.259720
cta_qa_0134,63,-33.000000
cta_qa_0135,0,-0.322092
cta_qa_0135,1,-0.322369
cta_qa_0135,2,-0.323541
cta_qa_0135,3,-37.312500
cta_qa_0135,4,-34.875000
cta_qa_0135,5,-0.470885
cta_qa_0135,6,-0.318849
cta_qa_0135,7,-0.323198
cta_qa_0135,8,-34.375000
cta_qa_0135,9,-0.351683
cta_qa_0135,10,-34.375000
cta_qa_0135,11,-34.625000
cta_qa_0135,12,-0.353719
cta_qa_0135,13,-0.345118
cta_qa_0135,14,-0.319246
cta_qa_0135,15,-33.875000
cta_qa_0135,16,-0.384859
cta_qa_0135,17,-0.382353
cta_qa_0135,18,-36.000000
cta_qa_0135,19,-0.383304
cta_qa_0135,20,-0.413073
cta_qa_0135,21,-35.375000
cta_qa_0135,22,-0.413073
cta_qa_0135,23,-0.381831
cta_qa_0135,24,-0.445662
cta_qa_0135,25,-0.321812
cta_qa_0135,26,-35.000000
cta_qa_0135,27,-0.355264
cta_qa_0135,28,-0.413073
cta_qa_0135,29,-35.375000
cta_qa_0135,30,-0.414918
cta_qa_0135,31,-35.375000
cta_qa_0135,32,-35.000000
cta_qa_0135,33,-0.321140
cta_qa_0135,34,-0.408513
cta_qa_0135,35,-0.381700
cta_qa_0135,36,-0.354485
cta_qa_0135,37,-0.323073
cta_qa_0135,38,-0.410192
cta_qa_0135,39,-35.125000
cta_qa_0135,40,-0.250663
cta_qa_0135,41,-0.382128
cta_qa_0135,42,-0.412115
cta_qa_0135,43,-35.625000
cta_qa_0135,44,-0.383894
cta_qa_0135,45,-34.375000
cta_qa_0135,46,-0.282610
cta_qa_0135,47,-0.352244
cta_qa_0135,48,-0.290826
cta_qa_0135,49,-36.437500
cta_qa_0135,50,-0.320551
cta_qa_0135,51,-0.320921
cta_qa_0135,52,-0.383285
cta_qa_0135,53,-0.412210
cta_qa_0135,54,-0.381831
cta_qa_0135,55,-35.375000
cta_qa_0135,56,-0.381139
cta_qa_0135,57,-35.375000
cta_qa_0135,58,-0.413073
cta_qa_0135,59,-0.382026
cta_qa_0135,60,-0.282610
cta_qa_0135,61,-34.375000
cta_qa_0135,62,-0.346569
cta_qa_0135,63,-0.282610
cta_qa_0136,0,-0.435820
cta_qa_0136,1,-0.435820
cta_qa_0136,2,-0.408711
cta_qa_0136,3,-32.250000
cta_qa_0136,4,-0.407451
cta_qa_0136,5,-0.348431
cta_qa_0136,6,-0.251735
cta_qa_0136,7,-36.312500
cta_qa_0136,8,-0.346010
cta_qa_0136,9,-36.312500
cta_qa_0136,10,-36.312500
cta_qa_0136,11,-0.467129
cta_qa_0136,12,-0.434370
cta_qa_0136,13,-0.496830
cta_qa_0136,14,-0.291062
cta_qa_0136,15,-36.000000
cta_qa_0136,16,-0.435820
cta_qa_0136,17,-0.408711
cta_qa_0136,18,-32.250000
cta_qa_0136,19,-0.435820
cta_qa_0136,20,-35.875000
cta_qa_0136,21,-0.255866
cta_qa_0136,22,-0.255866
cta_qa_0136,23,-0.255866
cta_qa_0136,24,-0.412937
cta_qa_0136,25,-36.000000
cta_qa_0136,26,-0.315925
cta_qa_0136,27,-0.315925
cta_qa_0136,28,-0.255866
cta_qa_0136,29,-0.435820
cta_qa_0136,30,-32.250000
cta_qa_0136,31,-0.435820
cta_qa_0136,32,-36.312500
cta_qa_0136,33,-0.346010
cta_qa_0136,34,-0.409971
cta_qa_0136,35,-0.529575
cta_qa_0136,36,-0.440081
cta_qa_0136,37,-0.499785
cta_qa_0136,38,-35.875000
cta_qa_0136,39,-0.499785
cta_qa_0136,40,-34.500000
cta_qa_0136,41,-0.354626
cta_qa_0136,42,-0.529575
cta_qa_0136,43,-0.346010
cta_qa_0136,44,-32.250000
cta_qa_0136,45,-0.408711
cta_qa_0136,46,-0.412559
cta_qa_0136,47,-0.408889
cta_qa_0136,48,-0.381049
cta_qa_0136,49,-0.381038
cta_qa_0136,50,-35.750000
cta_qa_0136,51,-0.529575
cta_qa_0136,52,8.250001
cta_qa_0136,53,-0.220327
cta_qa_0136,54,-0.437295
cta_qa_0136,55,-0.381700
cta_qa_0136,56,-35.875000
cta_qa_0136,57,-0.437300
cta_qa_0136,58,-35.875000
cta_qa_0136,59,-35.875000
cta_qa_0136,60,-0.255866
cta_qa_0136,61,-32.250000
cta_qa_0136,62,-0.378926
cta_qa_0136,63,-0.435820
cta_qa_0137,0,-36.125000
cta_qa_0137,1,-0.532434
cta_qa_0137,2,-36.125000
cta_qa_0137,3,-36.125000
cta_qa_0137,4,-0.532434
cta_qa_0137,5,-36.125000
cta_qa_0137,6,-36.125000
cta_qa_0137,7,-0.532434
cta_qa_0137,8,-36.125000
cta_qa_0137,9,-36.125000
cta_qa_0137,10,-36.125000
cta_qa_0137,11,-36.125000
cta_qa_0137,12,-36.125000
cta_qa_0137,13,-36.125000
cta_qa_0137,14,-36.125000
cta_qa_0137,15,-36.125000
cta_qa_0137,16,-36.125000
cta_qa_0137,17,-36.125000
cta_qa_0137,18,-0.532434
cta_qa_0137,19,-36.125000
cta_qa_0137,20,-36.125000
cta_qa_0137,21,-36.125000
cta_qa_0137,22,-36.125000
cta_qa_0137,23,-36.125000
cta_qa_0137,24,-36.125000
cta_qa_0137,25,-36.125000
cta_qa_0137,26,-36.125000
cta_qa_0137,27,-36.125000
cta_qa_0137,28,-36.125000
cta_qa_0137,29,-36.125000
cta_qa_0137,30,-0.532434
cta_qa_0137,31,-36.125000
cta_qa_0137,32,-36.125000
cta_qa_0137,33,-0.532434
cta_qa_0137,34,-36.125000
cta_qa_0137,35,-36.125000
cta_qa_0137,36,-36.125000
cta_qa_0137,37,-36.125000
cta_qa_0137,38,-36.125000
cta_qa_0137,39,-36.125000
cta_qa_0137,40,-36.125000
cta_qa_0137,41,-36.125000
cta_qa_0137,42,-36.125000
cta_qa_0137,43,-36.125000
cta_qa_0137,44,-36.125000
cta_qa_0137,45,-36.125000
cta_qa_0137,46,-36.125000
cta_qa_0137,47,-0.532434
cta_qa_0137,48,-36.125000
cta_qa_0137,49,-36.125000
cta_qa_0137,50,-36.125000
cta_qa_0137,51,-36.125000
cta_qa_0137,52,-36.125000
cta_qa_0137,53,-36.125000
cta_qa_0137,54,-36.125000
cta_qa_0137,55,-36.125000
cta_qa_0137,56,-36.125000
cta_qa_0137,57,-36.125000
cta_qa_0137,58,-36.125000
cta_qa_0137,59,-0.532434
cta_qa_0137,60,-36.125000
cta_qa_0137,61,-36.125000
cta_qa_0137,62,-36.125000
cta_qa_0137,63,-36.125000
cta_qa_0138,0,-0.468550
cta_qa_0138,1,-37.687500
cta_qa_0138,2,-0.437330
cta_qa_0138,3,-37.687500
cta_qa_0138,4,-36.750000
cta_qa_0138,5,-0.447518
cta_qa_0138,6,-0.447518
cta_qa_0138,7,-0.381603
cta_qa_0138,8,-0.468550
cta_qa_0138,9,-0.345335
cta_qa_0138,10,-0.468550
cta_qa_0138,11,-37.687500
cta_qa_0138,12,-0.468550
cta_qa_0138,13,-0.468550
cta_qa_0138,14,-0.468550
cta_qa_0138,15,-37.687500
cta_qa_0138,16,-0.496707
cta_qa_0138,17,-0.496707
cta_qa_0138,18,-38.000000
cta_qa_0138,19,-0.442931
cta_qa_0138,20,-0.468550
cta_qa_0138,21,-0.409923
cta_qa_0138,22,-0.409923
cta_qa_0138,23,-37.687500
cta_qa_0138,24,-37.937500
cta_qa_0138,25,-0.412494
cta_qa_0138,26,-0.412494
cta_qa_0138,27,-0.412494
cta_qa_0138,28,-37.687500
cta_qa_0138,29,-0.345335
cta_qa_0138,30,-37.687500
cta_qa_0138,31,-0.409923
cta_qa_0138,32,-0.468550
cta_qa_0138,33,-0.409923
cta_qa_0138,34,-0.468550
cta_qa_0138,35,-37.687500
cta_qa_0138,36,-0.468559
cta_qa_0138,37,-0.411312
cta_qa_0138,38,-34.375000
cta_qa_0138,39,-0.411312
cta_qa_0138,40,-0.412676
cta_qa_0138,41,-37.937500
cta_qa_0138,42,-0.441510
cta_qa_0138,43,-37.937500
cta_qa_0138,44,-37.687500
cta_qa_0138,45,-0.409923
cta_qa_0138,46,-37.687500
cta_qa_0138,47,-37.687500
cta_qa_0138,48,-37.687500
cta_qa_0138,49,-0.409923
cta_qa_0138,50,-0.409923
cta_qa_0138,51,-37.687500
cta_qa_0138,52,-37.687500
cta_qa_0138,53,-0.437330
cta_qa_0138,54,-0.468550
cta_qa_0138,55,-0.437330
cta_qa_0138,56,-0.437330
cta_qa_0138,57,-37.687500
cta_qa_0138,58,-37.687500
cta_qa_0138,59,-0.437330
cta_qa_0138,60,-0.468550
cta_qa_0138,61,-0.468550
cta_qa_0138,62,-0.345335
cta_qa_0138,63,-37.687500
cta_qa_0139,0,-37.000000
cta_qa_0139,1,-0.378969
cta_qa_0139,2,-0.378969
cta_qa_0139,3,-0.227918
cta_qa_0139,4,-0.349033
cta_qa_0139,5,-0.349033
cta_qa_0139,6,-38.812500
cta_qa_0139,7,-0.349033
cta_qa_0139,8,-16.375000
cta_qa_0139,9,-16.375000
cta_qa_0139,10,-16.375000
cta_qa_0139,11,-16.375000
cta_qa_0139,12,-0.441246
cta_qa_0139,13,-0.441246
cta_qa_0139,14,-0.441246
cta_qa_0139,15,-37.312500
cta_qa_0139,16,-0.317595
cta_qa_0139,17,-37.812500
cta_qa_0139,18,-0.286353
cta_qa_0139,19,-0.376167
cta_qa_0139,20,-38.937500
cta_qa_0139,21,-0.441246
cta_qa_0139,22,-0.441246
cta_qa_0139,23,-0.441246
cta_qa_0139,24,-16.375000
cta_qa_0139,25,-16.375000
cta_qa_0139,26,-16.375000
cta_qa_0139,27,-16.375000
cta_qa_0139,28,-37.000000
cta_qa_0139,29,-0.378969
cta_qa_0139,30,-0.378969
cta_qa_0139,31,-0.378969
cta_qa_0139,32,-0.402796
cta_qa_0139,33,-0.402796
cta_qa_0139,34,-31.750000
cta_qa_0139,35,-0.402796
cta_qa_0139,36,-37.250000
cta_qa_0139,37,-38.312500
cta_qa_0139,38,-0.439963
cta_qa_0139,39,-0.439963
cta_qa_0139,40,-0.378969
cta_qa_0139,41,-0.378969
cta_qa_0139,42,-0.378969
cta_qa_0139,43,-37.000000
cta_qa_0139,44,-0.472553
cta_qa_0139,45,-0.472553
cta_qa_0139,46,-37.500000
cta_qa_0139,47,-0.314777
cta_qa_0139,48,-16.375000
cta_qa_0139,49,-16.375000
cta_qa_0139,50,-16.375000
cta_qa_0139,51,-16.375000
cta_qa_0139,52,-0.257901
cta_qa_0139,53,-0.288594
cta_qa_0139,54,-0.376167
cta_qa_0139,55,-38.625000
cta_qa_0139,56,-16.375000
cta_qa_0139,57,-16.375000
cta_qa_0139,58,-16.375000
cta_qa_0139,59,-16.375000
cta_qa_0139,60,-0.408516
cta_qa_0139,61,-38.500000
cta_qa_0139,62,-0.408516
cta_qa_0139,63,-0.408516
cta_qa_0140,0,-36.000000
cta_qa_0140,1,-0.353055
cta_qa_0140,2,-0.321807
cta_qa_0140,3,-0.288782
cta_qa_0140,4,-0.293433
cta_qa_0140,5,-0.293433
cta_qa_0140,6,-30.625000
cta_qa_0140,7,-0.293433
cta_qa_0140,8,-0.256247
cta_qa_0140,9,-0.265130
cta_qa_0140,10,-33.625000
cta_qa_0140,11,-0.387012
cta_qa_0140,12,-0.385273
cta_qa_0140,13,-33.875000
cta_qa_0140,14,-0.410152
cta_qa_0140,15,-33.875000
cta_qa_0140,16,-30.875000
cta_qa_0140,17,-0.461699
cta_qa_0140,18,-30.375000
cta_qa_0140,19,-0.351854
cta_qa_0140,20,-30.875000
cta_qa_0140,21,-0.293433
cta_qa_0140,22,-0.320496
cta_qa_0140,23,-0.351854
cta_qa_0140,24,-0.374746
cta_qa_0140,25,-0.351858
cta_qa_0140,26,-0.281894
cta_qa_0140,27,-37.500000
cta_qa_0140,28,-0.281894
cta_qa_0140,29,-0.321672
cta_qa_0140,30,-0.354184
cta_qa_0140,31,-29.125000
cta_qa_0140,32,-0.291236
cta_qa_0140,33,-0.288592
cta_qa_0140,34,-37.437500
cta_qa_0140,35,-0.317349
cta_qa_0140,36,-33.875000
cta_qa_0140,37,-33.875000
cta_qa_0140,38,-0.414368
cta_qa_0140,39,-0.385273
cta_qa_0140,40,-0.351528
cta_qa_0140,41,-0.326171
cta_qa_0140,42,-0.402083
cta_qa_0140,43,-37.375000
cta_qa_0140,44,-0.293433
cta_qa_0140,45,-36.812500
cta_qa_0140,46,-0.344839
cta_qa_0140,47,-0.293433
cta_qa_0140,48,-29.125000
cta_qa_0140,49,-0.383759
cta_qa_0140,50,-0.252289
cta_qa_0140,51,-0.319411
cta_qa_0140,52,-30.375000
cta_qa_0140,53,-0.293433
cta_qa_0140,54,-0.321655
cta_qa_0140,55,-0.351854
cta_qa_0140,56,-33.875000
cta_qa_0140,57,-33.875000
cta_qa_0140,58,-0.355253
cta_qa_0140,59,-33.875000
cta_qa_0140,60,-30.375000
cta_qa_0140,61,-0.349438
cta_qa_0140,62,-0.348977
cta_qa_0140,63,-0.319359
cta_qa_0141,0,-0.467204
cta_qa_0141,1,-0.524652
cta_qa_0141,2,-37.500000
cta_qa_0141,3,-0.467204
cta_qa_0141,4,-0.376900
cta_qa_0141,5,-0.376900
cta_qa_0141,6,-38.437500
cta_qa_0141,7,-0.376900
cta_qa_0141,8,-0.467204
cta_qa_0141,9,-37.500000
cta_qa_0141,10,-0.437302
cta_qa_0141,11,-0.465726
cta_qa_0141,12,-37.625000
cta_qa_0141,13,-0.341800
cta_qa_0141,14,-37.625000
cta_qa_0141,15,-37.625000
cta_qa_0141,16,-0.292157
cta_qa_0141,17,-0.256977
cta_qa_0141,18,-0.263551
cta_qa_0141,19,-36.375000
cta_qa_0141,20,-0.256977
cta_qa_0141,21,-36.375000
cta_qa_0141,22,-0.320971
cta_qa_0141,23,-0.353478
cta_qa_0141,24,-0.439077
cta_qa_0141,25,-37.500000
cta_qa_0141,26,-37.500000
cta_qa_0141,27,-0.497057
cta_qa_0141,28,-38.437500
cta_qa_0141,29,-38.437500
cta_qa_0141,30,-38.437500
cta_qa_0141,31,-0.376900
cta_qa_0141,32,-0.320971
cta_qa_0141,33,-0.320971
cta_qa_0141,34,-36.625000
cta_qa_0141,35,-0.355094
cta_qa_0141,36,-37.500000
cta_qa_0141,37,-0.412124
cta_qa_0141,38,-0.467204
cta_qa_0141,39,-0.447102
cta_qa_0141,40,-0.317995
cta_qa_0141,41,-36.375000
cta_qa_0141,42,-0.320971
cta_qa_0141,43,-0.256977
cta_qa_0141,44,-38.437500
cta_qa_0141,45,-37.500000
cta_qa_0141,46,-0.440899
cta_qa_0141,47,-0.471178
cta_qa_0141,48,-0.353478
cta_qa_0141,49,-36.375000
cta_qa_0141,50,-0.416680
cta_qa_0141,51,-0.256977
cta_qa_0141,52,-37.687500
cta_qa_0141,53,-37.500000
cta_qa_0141,54,-0.465726
cta_qa_0141,55,-0.467204
cta_qa_0141,56,-37.500000
cta_qa_0141,57,-0.467204
cta_qa_0141,58,-37.687500
cta_qa_0141,59,-0.467204
cta_qa_0141,60,-0.320971
cta_qa_0141,61,-0.321942
cta_qa_0141,62,-0.345011
cta_qa_0141,63,-36.625000
cta_qa_0142,0,-0.460971
cta_qa_0142,1,-35.625000
cta_qa_0142,2,-0.345833
cta_qa_0142,3,-0.345833
cta_qa_0142,4,-0.218555
cta_qa_0142,5,-33.500000
cta_qa_0142,6,-0.307343
cta_qa_0142,7,-0.307343
cta_qa_0142,8,-37.312500
cta_qa_0142,9,-0.252278
cta_qa_0142,10,-0.307343
cta_qa_0142,11,-0.218555
cta_qa_0142,12,-0.279976
cta_qa_0142,13,-0.219529
cta_qa_0142,14,-0.279976
cta_qa_0142,15,-32.125000
cta_qa_0142,16,-0.218555
cta_qa_0142,17,-36.937500
cta_qa_0142,18,-0.248393
cta_qa_0142,19,-0.252278
cta_qa_0142,20,-0.345780
cta_qa_0142,21,-0.345833
cta_qa_0142,22,-26.875000
cta_qa_0142,23,-0.347207
cta_qa_0142,24,-0.307343
cta_qa_0142,25,-38.312500
cta_qa_0142,26,-0.252278
cta_qa_0142,27,-0.218555
cta_qa_0142,28,-0.314422
cta_qa_0142,29,-35.000000
cta_qa_0142,30,-0.346916
cta_qa_0142,31,-0.409236
cta_qa_0142,32,-0.221796
cta_qa_0142,33,-0.252861
cta_qa_0142,34,-0.222422
cta_qa_0142,35,-37.625000
cta_qa_0142,36,-37.375000
cta_qa_0142,37,-0.188176
cta_qa_0142,38,-0.304859
cta_qa_0142,39,-0.218549
cta_qa_0142,40,-0.341530
cta_qa_0142,41,-0.397046
cta_qa_0142,42,-37.187500
cta_qa_0142,43,-0.217365
cta_qa_0142,44,-0.218555
cta_qa_0142,45,-0.218555
cta_qa_0142,46,-33.500000
cta_qa_0142,47,-36.937500
cta_qa_0142,48,-0.345833
cta_qa_0142,49,-35.625000
cta_qa_0142,50,-0.347207
cta_qa_0142,51,-0.345833
cta_qa_0142,52,-37.500000
cta_qa_0142,53,-0.218555
cta_qa_0142,54,-37.937500
cta_qa_0142,55,-0.218555
cta_qa_0142,56,-0.218555
cta_qa_0142,57,-33.500000
cta_qa_0142,58,-0.218555
cta_qa_0142,59,-0.307343
cta_qa_0142,60,-0.335153
cta_qa_0142,61,-0.192172
cta_qa_0142,62,-37.437500
cta_qa_0142,63,-0.192172
cta_qa_0143,0,-0.438672
cta_qa_0143,1,-0.378719
cta_qa_0143,2,-0.378719
cta_qa_0143,3,-34.000000
cta_qa_0143,4,-34.000000
cta_qa_0143,5,-34.000000
cta_qa_0143,6,-34.000000
cta_qa_0143,7,-0.437283
cta_qa_0143,8,-0.319192
cta_qa_0143,9,-37.500000
cta_qa_0143,10,-0.376158
cta_qa_0143,11,-0.319192
cta_qa_0143,12,-0.438726
cta_qa_0143,13,-33.250000
cta_qa_0143,14,-0.349794
cta_qa_0143,15,-34.000000
cta_qa_0143,16,-34.000000
cta_qa_0143,17,-0.349794
cta_qa_0143,18,-34.000000
cta_qa_0143,19,-0.349794
cta_qa_0143,20,-34.000000
cta_qa_0143,21,-34.000000
cta_qa_0143,22,-34.000000
cta_qa_0143,23,-0.378719
cta_qa_0143,24,-34.000000
cta_qa_0143,25,-34.000000
cta_qa_0143,26,-34.000000
cta_qa_0143,27,-0.438726
cta_qa_0143,28,-34.000000
cta_qa_0143,29,-34.000000
cta_qa_0143,30,-0.349794
cta_qa_0143,31,-0.347841
cta_qa_0143,32,-0.411662
cta_qa_0143,33,-33.750000
cta_qa_0143,34,-34.000000
cta_qa_0143,35,-34.000000
cta_qa_0143,36,-0.378859
cta_qa_0143,37,-33.625000
cta_qa_0143,38,-0.350777
cta_qa_0143,39,-0.345078
cta_qa_0143,40,-34.000000
cta_qa_0143,41,-0.378719
cta_qa_0143,42,-0.378719
cta_qa_0143,43,-0.438726
cta_qa_0143,44,-0.317596
cta_qa_0143,45,-0.317596
cta_qa_0143,46,-0.317596
cta_qa_0143,47,-37.312500
cta_qa_0143,48,-34.000000
cta_qa_0143,49,-34.000000
cta_qa_0143,50,-0.471273
cta_qa_0143,51,-0.349794
cta_qa_0143,52,-0.410473
cta_qa_0143,53,-34.000000
cta_qa_0143,54,-0.495064
cta_qa_0143,55,-0.351112
cta_qa_0143,56,-34.000000
cta_qa_0143,57,-34.000000
cta_qa_0143,58,-0.378719
cta_qa_0143,59,-34.000000
cta_qa_0143,60,-0.471273
cta_qa_0143,61,-0.438672
cta_qa_0143,62,-34.000000
cta_qa_0143,63,-34.000000
cta_qa_0144,0,-37.187500
cta_qa_0144,1,-0.288603
cta_qa_0144,2,-0.345132
cta_qa_0144,3,-0.348179
cta_qa_0144,4,-37.187500
cta_qa_0144,5,-0.351469
cta_qa_0144,6,-0.345132
cta_qa_0144,7,-0.348179
cta_qa_0144,8,-0.347631
cta_qa_0144,9,-0.347631
cta_qa_0144,10,-36.562500
cta_qa_0144,11,-0.415802
cta_qa_0144,12,-0.441710
cta_qa_0144,13,-28.250000
cta_qa_0144,14,-0.349195
cta_qa_0144,15,-0.441710
cta_qa_0144,16,-0.348179
cta_qa_0144,17,-0.348179
cta_qa_0144,18,-0.348179
cta_qa_0144,19,-37.187500
cta_qa_0144,20,-0.319343
cta_qa_0144,21,-36.562500
cta_qa_0144,22,-36.562500
cta_qa_0144,23,-36.562500
cta_qa_0144,24,-36.562500
cta_qa_0144,25,-0.319343
cta_qa_0144,26,-36.562500
cta_qa_0144,27,-36.562500
cta_qa_0144,28,-36.562500
cta_qa_0144,29,-0.347631
cta_qa_0144,30,-36.562500
cta_qa_0144,31,-0.468550
cta_qa_0144,32,-36.562500
cta_qa_0144,33,-0.347631
cta_qa_0144,34,-0.347631
cta_qa_0144,35,-36.562500
cta_qa_0144,36,-0.345132
cta_qa_0144,37,-0.318960
cta_qa_0144,38,-37.187500
cta_qa_0144,39,-0.317884
cta_qa_0144,40,-0.348179
cta_qa_0144,41,-0.351469
cta_qa_0144,42,-0.348179
cta_qa_0144,43,-37.187500
cta_qa_0144,44,-0.348179
cta_qa_0144,45,-37.562500
cta_qa_0144,46,-0.348179
cta_qa_0144,47,-0.345132
cta_qa_0144,48,-0.283465
cta_qa_0144,49,-37.250000
cta_qa_0144,50,-0.347631
cta_qa_0144,51,-0.347631
cta_qa_0144,52,-0.317751
cta_qa_0144,53,-0.318221
cta_qa_0144,54,-37.187500
cta_qa_0144,55,-0.351469
cta_qa_0144,56,-36.625000
cta_qa_0144,57,-36.625000
cta_qa_0144,58,-36.625000
cta_qa_0144,59,-36.625000
cta_qa_0144,60,-29.000000
cta_qa_0144,61,-0.441710
cta_qa_0144,62,-0.350546
cta_qa_0144,63,-0.441710
cta_qa_0145,0,-0.464375
cta_qa_0145,1,-37.125000
cta_qa_0145,2,-0.468534
cta_qa_0145,3,-0.464375
cta_qa_0145,4,-0.500939
cta_qa_0145,5,-37.812500
cta_qa_0145,6,-0.441752
cta_qa_0145,7,-0.589778
cta_qa_0145,8,-0.441451
cta_qa_0145,9,-0.441451
cta_qa_0145,10,-38.375000
cta_qa_0145,11,-0.502224
cta_qa_0145,12,-0.221368
cta_qa_0145,13,-37.812500
cta_qa_0145,14,-37.812500
cta_qa_0145,15,-37.812500
cta_qa_0145,16,-0.465975
cta_qa_0145,17,-0.465975
cta_qa_0145,18,-37.812500
cta_qa_0145,19,-0.381613
cta_qa_0145,20,-37.750000
cta_qa_0145,21,-37.750000
cta_qa_0145,22,-37.750000
cta_qa_0145,23,-37.750000
cta_qa_0145,24,-0.465975
cta_qa_0145,25,-0.465975
cta_qa_0145,26,-37.812500
cta_qa_0145,27,-37.812500
cta_qa_0145,28,-37.812500
cta_qa_0145,29,-0.406041
cta_qa_0145,30,-0.465975
cta_qa_0145,31,-0.465975
cta_qa_0145,32,-37.812500
cta_qa_0145,33,-0.382478
cta_qa_0145,34,-0.465975
cta_qa_0145,35,-37.875000
cta_qa_0145,36,-30.625000
cta_qa_0145,37,-30.625000
cta_qa_0145,38,-30.625000
cta_qa_0145,39,-30.625000
cta_qa_0145,40,-0.465975
cta_qa_0145,41,-0.406041
cta_qa_0145,42,-37.812500
cta_qa_0145,43,-0.465975
cta_qa_0145,44,-0.441451
cta_qa_0145,45,-0.532221
cta_qa_0145,46,-38.375000
cta_qa_0145,47,-0.525490
cta_qa_0145,48,-0.441496
cta_qa_0145,49,-0.441496
cta_qa_0145,50,-37.187500
cta_qa_0145,51,-0.591112
cta_qa_0145,52,-37.812500
cta_qa_0145,53,-37.812500
cta_qa_0145,54,-0.381613
cta_qa_0145,55,-0.351799
cta_qa_0145,56,-37.812500
cta_qa_0145,57,-37.812500
cta_qa_0145,58,-0.349369
cta_qa_0145,59,-0.381613
cta_qa_0145,60,-37.812500
cta_qa_0145,61,-0.318841
cta_qa_0145,62,-0.465975
cta_qa_0145,63,-0.381613
cta_qa_0146,0,-0.434623
cta_qa_0146,1,-0.402230
cta_qa_0146,2,-0.434623
cta_qa_0146,3,-33.875000
cta_qa_0146,4,-0.434623
cta_qa_0146,5,-0.434623
cta_qa_0146,6,-0.434623
cta_qa_0146,7,-34.250000
cta_qa_0146,8,-33.875000
cta_qa_0146,9,-0.434623
cta_qa_0146,10,-0.315970
cta_qa_0146,11,-33.875000
cta_qa_0146,12,-0.346016
cta_qa_0146,13,-33.875000
cta_qa_0146,14,-33.875000
cta_qa_0146,15,-0.434623
cta_qa_0146,16,-0.256318
cta_qa_0146,17,-0.346016
cta_qa_0146,18,-34.250000
cta_qa_0146,19,-0.434623
cta_qa_0146,20,-0.434623
cta_qa_0146,21,-33.875000
cta_qa_0146,22,-0.402230
cta_qa_0146,23,-0.347121
cta_qa_0146,24,-33.875000
cta_qa_0146,25,-0.402230
cta_qa_0146,26,-0.434623
cta_qa_0146,27,-0.434623
cta_qa_0146,28,-38.062500
cta_qa_0146,29,-0.192269
cta_qa_0146,30,-38.062500
cta_qa_0146,31,-0.428855
cta_qa_0146,32,-0.291805
cta_qa_0146,33,-33.875000
cta_qa_0146,34,-0.402230
cta_qa_0146,35,-0.402230
cta_qa_0146,36,-33.875000
cta_qa_0146,37,-0.434623
cta_qa_0146,38,-0.402230
cta_qa_0146,39,-0.378477
cta_qa_0146,40,-0.431802
cta_qa_0146,41,-31.875000
cta_qa_0146,42,-0.431802
cta_qa_0146,43,-0.317391
cta_qa_0146,44,-0.434623
cta_qa_0146,45,-33.875000
cta_qa_0146,46,-0.434623
cta_qa_0146,47,-0.434623
cta_qa_0146,48,-0.346016
cta_qa_0146,49,-34.250000
cta_qa_0146,50,-0.434623
cta_qa_0146,51,-0.402230
cta_qa_0146,52,-34.250000
cta_qa_0146,53,-0.309731
cta_qa_0146,54,-0.251278
cta_qa_0146,55,-0.402230
cta_qa_0146,56,-34.250000
cta_qa_0146,57,-0.434623
cta_qa_0146,58,-0.434623
cta_qa_0146,59,-0.291805
cta_qa_0146,60,-28.375000
cta_qa_0146,61,-28.375000
