prompt_id,rank,reward
tqa227,56,1.118221
tqa227,57,2.375117
tqa227,58,0.804185
tqa227,59,1.119423
tqa227,60,0.993003
tqa227,61,1.243332
tqa227,62,1.118221
tqa227,63,1.118221
tqa228,0,0.619395
tqa228,1,0.619395
tqa228,2,0.619395
tqa228,3,0.619395
tqa228,4,2.375148
tqa228,5,0.619395
tqa228,6,0.619395
tqa228,7,0.619395
tqa228,8,0.619395
tqa228,9,0.619395
tqa228,10,0.556994
tqa228,11,0.619395
tqa228,12,0.809186
tqa228,13,0.619395
tqa228,14,3.875241
tqa228,15,0.743437
tqa228,16,0.805531
tqa228,17,0.928842
tqa228,18,0.928842
tqa228,19,0.928842
tqa228,20,0.866495
tqa228,21,1.303043
tqa228,22,1.430096
tqa228,23,1.178224
tqa228,24,0.928842
tqa228,25,3.000105
tqa228,26,0.929020
tqa228,27,1.119321
tqa228,28,0.928842
tqa228,29,0.928842
tqa228,30,0.929020
tqa228,31,1.239450
tqa228,32,0.742308
tqa228,33,0.373187
tqa228,34,0.933581
tqa228,35,1.117472
tqa228,36,0.870243
tqa228,37,0.248911
tqa228,38,0.870243
tqa228,39,1.245133
tqa228,40,1.179488
tqa228,41,0.870243
tqa228,42,0.994170
tqa228,43,1.121454
tqa228,44,0.870243
tqa228,45,0.933581
tqa228,46,2.250134
tqa228,47,0.870243
tqa228,48,0.747885
tqa228,49,0.619395
tqa228,50,0.493010
tqa228,51,0.619395
tqa228,52,0.556994
tqa228,53,0.753068
tqa228,54,0.619395
tqa228,55,2.365513
tqa228,56,0.619395
tqa228,57,3.500212
tqa228,58,0.494972
tqa228,59,0.619395
tqa228,60,0.935797
tqa228,61,0.745378
tqa228,62,0.556994
tqa228,63,0.619395
tqa229,0,0.991425
tqa229,1,0.991425
tqa229,2,0.991425
tqa229,3,0.865870
tqa229,4,3.000257
tqa229,5,0.991425
tqa229,6,0.989916
tqa229,7,0.997010
tqa229,8,0.991425
tqa229,9,0.991425
tqa229,10,0.991425
tqa229,11,0.991425
tqa229,12,1.177874
tqa229,13,0.991425
tqa229,14,0.991425
tqa229,15,0.991425
tqa229,16,0.991425
tqa229,17,0.991425
tqa229,18,0.991425
tqa229,19,0.989916
tqa229,20,0.991425
tqa229,21,3.750220
tqa229,22,0.991425
tqa229,23,1.181284
tqa229,24,0.991425
tqa229,25,1.177174
tqa229,26,0.991425
tqa229,27,0.991425
tqa229,28,1.177174
tqa229,29,0.991425
tqa229,30,0.991425
tqa229,31,0.991425
tqa229,32,0.806254
tqa229,33,0.867446
tqa229,34,0.868577
tqa229,35,0.868577
tqa229,36,0.868577
tqa229,37,0.868577
tqa229,38,0.868577
tqa229,39,0.868577
tqa229,40,0.868577
tqa229,41,0.868577
tqa229,42,0.873424
tqa229,43,0.868577
tqa229,44,0.553949
tqa229,45,3.500198
tqa229,46,0.868577
tqa229,47,0.868577
tqa229,48,1.875124
tqa229,49,0.558557
tqa229,50,0.558557
tqa229,51,0.558557
tqa229,52,3.125187
tqa229,53,0.558557
tqa229,54,0.431088
tqa229,55,0.558557
tqa229,56,0.558557
tqa229,57,0.558557
tqa229,58,0.617081
tqa229,59,0.558557
tqa229,60,0.429976
tqa229,61,0.558557
tqa229,62,0.558557
tqa229,63,0.558557
tqa230,0,0.686045
tqa230,1,0.678941
tqa230,2,0.678941
tqa230,3,0.871355
tqa230,4,0.678941
tqa230,5,4.000218
tqa230,6,0.553943
tqa230,7,0.678941
tqa230,8,3.750137
tqa230,9,0.741564
tqa230,10,0.678941
tqa230,11,0.678941
tqa230,12,0.623166
tqa230,13,0.678941
tqa230,14,0.678941
tqa230,15,0.682486
tqa230,16,1.117430
tqa230,17,0.615001
tqa230,18,2.250154
tqa230,19,1.056777
tqa230,20,0.615001
tqa230,21,0.615001
tqa230,22,1.247230
tqa230,23,0.615001
tqa230,24,0.993718
tqa230,25,3.875277
tqa230,26,0.811466
tqa230,27,0.427015
tqa230,28,0.615001
tqa230,29,0.870870
tqa230,30,0.615001
tqa230,31,0.615001
tqa230,32,0.678941
tqa230,33,0.678941
tqa230,34,0.623009
tqa230,35,1.497255
tqa230,36,3.000124
tqa230,37,0.678941
tqa230,38,0.749306
tqa230,39,0.553943
tqa230,40,0.553943
tqa230,41,0.997347
tqa230,42,0.553943
tqa230,43,0.429038
tqa230,44,0.678941
tqa230,45,0.678941
tqa230,46,0.678941
tqa230,47,0.678941
tqa230,48,0.177802
tqa230,49,0.177802
tqa230,50,2.250159
tqa230,51,0.177802
tqa230,52,0.177802
tqa230,53,0.177802
tqa230,54,0.737649
tqa230,55,0.177802
tqa230,56,0.680634
tqa230,57,0.177802
tqa230,58,0.811786
tqa230,59,0.737649
tqa230,60,0.934897
tqa230,61,1.430020
tqa230,62,0.873113
tqa230,63,0.747649
tqa231,0,0.738407
tqa231,1,0.738158
tqa231,2,2.875124
tqa231,3,0.810287
tqa231,4,0.737771
tqa231,5,0.673788
tqa231,6,0.738407
tqa231,7,0.745148
tqa231,8,0.675782
tqa231,9,0.803069
tqa231,10,0.738407
tqa231,11,0.738407
tqa231,12,0.928784
tqa231,13,0.738045
tqa231,14,0.872202
tqa231,15,0.681064
tqa231,16,0.873095
tqa231,17,0.617080
tqa231,18,0.616683
tqa231,19,0.740572
tqa231,20,0.803220
tqa231,21,2.500216
tqa231,22,0.681968
tqa231,23,0.803220
tqa231,24,0.616683
tqa231,25,0.678010
tqa231,26,0.803220
tqa231,27,0.616683
tqa231,28,0.803220
tqa231,29,1.625129
tqa231,30,2.875210
tqa231,31,0.679272
tqa231,32,0.685719
tqa231,33,0.430020
tqa231,34,0.429539
tqa231,35,0.492189
tqa231,36,1.500157
tqa231,37,0.429539
tqa231,38,0.492189
tqa231,39,4.500171
tqa231,40,0.743048
tqa231,41,2.000167
tqa231,42,4.000154
tqa231,43,0.492189
tqa231,44,0.492189
tqa231,45,0.492189
tqa231,46,0.998936
tqa231,47,0.368502
tqa231,48,-0.008359
tqa231,49,3.250154
tqa231,50,0.053710
tqa231,51,0.053258
tqa231,52,0.930835
tqa231,53,-0.008359
tqa231,54,0.619813
tqa231,55,0.746489
tqa231,56,0.681773
tqa231,57,-0.008359
tqa231,58,0.053258
tqa231,59,-0.008359
tqa231,60,0.681871
tqa231,61,0.053258
tqa231,62,0.115101
tqa231,63,0.053124
tqa232,0,0.175260
tqa232,1,0.182565
tqa232,2,0.048695
tqa232,3,0.175260
tqa232,4,-0.076168
tqa232,5,0.300811
tqa232,6,0.300987
tqa232,7,2.375234
tqa232,8,0.175260
tqa232,9,0.175260
tqa232,10,0.300811
tqa232,11,0.048695
tqa232,12,0.048670
tqa232,13,0.556972
tqa232,14,0.175260
tqa232,15,0.680779
tqa232,16,0.239120
tqa232,17,0.490914
tqa232,18,0.302097
tqa232,19,-0.009626
tqa232,20,0.426195
tqa232,21,-0.009626
tqa232,22,0.064013
tqa232,23,0.239729
tqa232,24,0.239120
tqa232,25,0.239120
tqa232,26,0.489535
tqa232,27,0.239120
tqa232,28,0.740885
tqa232,29,2.000254
tqa232,30,0.239120
tqa232,31,0.239120
tqa232,32,0.552109
tqa232,33,0.490939
tqa232,34,0.552109
tqa232,35,0.616302
tqa232,36,0.552109
tqa232,37,0.552109
tqa232,38,1.875172
tqa232,39,0.552109
tqa232,40,0.552109
tqa232,41,3.000105
tqa232,42,0.615121
tqa232,43,0.552109
tqa232,44,0.552109
tqa232,45,0.552109
tqa232,46,0.490939
tqa232,47,0.490939
tqa232,48,0.048670
tqa232,49,0.370961
tqa232,50,0.048695
tqa232,51,0.048695
tqa232,52,0.048695
tqa232,53,0.300811
tqa232,54,0.175260
tqa232,55,0.432974
tqa232,56,0.612965
tqa232,57,0.048670
tqa232,58,0.048670
tqa232,59,0.175260
tqa232,60,0.175260
tqa232,61,3.750436
tqa232,62,0.112773
tqa232,63,0.175260
tqa233,0,0.114972
tqa233,1,0.114972
tqa233,2,0.114972
tqa233,3,0.114972
tqa233,4,0.114972
tqa233,5,0.802277
tqa233,6,0.114972
tqa233,7,0.114972
tqa233,8,0.424810
tqa233,9,2.500174
tqa233,10,0.114972
tqa233,11,0.114972
tqa233,12,0.114972
tqa233,13,0.551676
tqa233,14,0.114972
tqa233,15,0.114972
tqa233,16,0.624908
tqa233,17,0.554097
tqa233,18,0.554097
tqa233,19,0.554097
tqa233,20,0.554097
tqa233,21,0.554097
tqa233,22,0.554097
tqa233,23,0.554097
tqa233,24,0.494480
tqa233,25,0.554097
tqa233,26,0.368922
tqa233,27,0.365180
tqa233,28,4.125217
tqa233,29,0.554097
tqa233,30,0.554097
tqa233,31,0.554097
tqa233,32,-0.124530
tqa233,33,-0.124530
tqa233,34,-0.124530
tqa233,35,5.625191
tqa233,36,5.625191
tqa233,37,-0.124530
tqa233,38,-0.124530
tqa233,39,-0.124530
tqa233,40,-0.124530
tqa233,41,-0.124530
tqa233,42,-0.124530
tqa233,43,-0.124530
tqa233,44,-0.124530
tqa233,45,-0.124530
tqa233,46,-0.124530
tqa233,47,-0.124530
tqa233,48,0.676645
tqa233,49,0.305215
tqa233,50,0.676645
tqa233,51,0.683250
tqa233,52,0.309360
tqa233,53,0.676645
tqa233,54,0.676645
tqa233,55,0.676645
tqa233,56,0.676645
tqa233,57,-0.062142
tqa233,58,0.248777
tqa233,59,0.676645
tqa233,60,0.676645
tqa233,61,0.676645
tqa233,62,3.875242
tqa233,63,0.676645
tqa234,0,0.864350
tqa234,1,2.875127
tqa234,2,1.372452
tqa234,3,1.112845
tqa234,4,1.303300
tqa234,5,1.303300
tqa234,6,1.429077
tqa234,7,1.240303
tqa234,8,1.053375
tqa234,9,1.052985
tqa234,10,1.120844
tqa234,11,1.179060
tqa234,12,1.303300
tqa234,13,2.060174
tqa234,14,1.113667
tqa234,15,1.303300
tqa234,16,2.750124
tqa234,17,1.303300
tqa234,18,1.553772
tqa234,19,0.987686
tqa234,20,1.431792
tqa234,21,1.308993
tqa234,22,1.121858
tqa234,23,1.058170
tqa234,24,1.113667
tqa234,25,1.177608
tqa234,26,1.303300
tqa234,27,1.308722
tqa234,28,1.306454
tqa234,29,1.184653
tqa234,30,1.303300
tqa234,31,0.931437
tqa234,32,2.750152
tqa234,33,1.120436
tqa234,34,1.364982
tqa234,35,3.625172
tqa234,36,1.304056
tqa234,37,1.243159
tqa234,38,1.180904
tqa234,39,0.926932
tqa234,40,1.115594
tqa234,41,1.113486
tqa234,42,1.739273
tqa234,43,1.113667
tqa234,44,1.370602
tqa234,45,1.056269
tqa234,46,1.303300
tqa234,47,1.303300
tqa234,48,1.054832
tqa234,49,0.306595
tqa234,50,0.929229
tqa234,51,0.549348
tqa234,52,2.250181
tqa234,53,0.865792
tqa234,54,0.488720
tqa234,55,0.801941
tqa234,56,0.488720
tqa234,57,1.178725
tqa234,58,0.869296
tqa234,59,0.488720
tqa234,60,0.991621
tqa234,61,0.807816
tqa234,62,0.488720
tqa234,63,0.306348
tqa235,0,0.556317
tqa235,1,0.555767
tqa235,2,0.624086
tqa235,3,0.617591
tqa235,4,0.555767
tqa235,5,0.555767
tqa235,6,0.555767
tqa235,7,0.555767
tqa235,8,0.367670
tqa235,9,0.555767
tqa235,10,0.555767
tqa235,11,0.555767
tqa235,12,0.684993
tqa235,13,0.555767
tqa235,14,0.805811
tqa235,15,2.000182
tqa235,16,1.121402
tqa235,17,0.800783
tqa235,18,0.800783
tqa235,19,0.738684
tqa235,20,0.619858
tqa235,21,2.750124
tqa235,22,0.800783
tqa235,23,0.800783
tqa235,24,0.800783
tqa235,25,0.800783
tqa235,26,0.800783
tqa235,27,0.800783
tqa235,28,0.800783
tqa235,29,0.738684
tqa235,30,0.800783
tqa235,31,0.800783
tqa235,32,2.375137
tqa235,33,0.865470
tqa235,34,0.865407
tqa235,35,0.865470
tqa235,36,0.865407
tqa235,37,0.992425
tqa235,38,0.928389
tqa235,39,0.865470
tqa235,40,0.865470
tqa235,41,0.744515
tqa235,42,0.865407
tqa235,43,0.865470
tqa235,44,0.865470
tqa235,45,0.865470
tqa235,46,0.865470
tqa235,47,0.865470
tqa235,48,0.556265
tqa235,49,0.556265
tqa235,50,0.556265
tqa235,51,0.556265
tqa235,52,0.556265
tqa235,53,0.556265
tqa235,54,0.556265
tqa235,55,0.556265
tqa235,56,0.556265
tqa235,57,0.556265
tqa235,58,3.625172
tqa235,59,0.556265
tqa235,60,0.556265
tqa235,61,0.556265
tqa235,62,0.556294
tqa235,63,0.556294
tqa236,0,2.179426
tqa236,1,0.930426
tqa236,2,0.930426
tqa236,3,1.059780
tqa236,4,1.053859
tqa236,5,1.053859
tqa236,6,0.930426
tqa236,7,0.930426
tqa236,8,1.554037
tqa236,9,3.125138
tqa236,10,0.930426
tqa236,11,0.930426
tqa236,12,0.930426
tqa236,13,0.930426
tqa236,14,0.930426
tqa236,15,0.616584
tqa236,16,0.748935
tqa236,17,0.677898
tqa236,18,0.802508
tqa236,19,0.802216
tqa236,20,0.677898
tqa236,21,0.677898
tqa236,22,0.801518
tqa236,23,0.677898
tqa236,24,0.677898
tqa236,25,0.677898
tqa236,26,4.000156
tqa236,27,0.180215
tqa236,28,0.933851
tqa236,29,0.801518
tqa236,30,0.677898
tqa236,31,0.677898
tqa236,32,0.620399
tqa236,33,1.181418
tqa236,34,0.620399
tqa236,35,0.620399
tqa236,36,0.682655
tqa236,37,0.620399
tqa236,38,0.620399
tqa236,39,0.620399
tqa236,40,0.808548
tqa236,41,0.619433
tqa236,42,0.614935
tqa236,43,0.745466
tqa236,44,0.869478
tqa236,45,1.052895
tqa236,46,3.875198
tqa236,47,1.489223
tqa236,48,0.868270
tqa236,49,0.868270
tqa236,50,1.053859
tqa236,51,0.872796
tqa236,52,0.930426
tqa236,53,0.930426
tqa236,54,0.623203
tqa236,55,0.995008
tqa236,56,1.053859
tqa236,57,3.000107
tqa236,58,0.872025
tqa236,59,0.930426
tqa236,60,0.930426
tqa236,61,0.930426
tqa236,62,0.806062
tqa236,63,0.930426
tqa237,0,0.494566
tqa237,1,0.494566
tqa237,2,4.125340
tqa237,3,0.556817
tqa237,4,0.492196
tqa237,5,0.494904
tqa237,6,0.494904
tqa237,7,0.490926
tqa237,8,0.554443
tqa237,9,0.433676
tqa237,10,1.118423
tqa237,11,0.491430
tqa237,12,0.555643
tqa237,13,0.493096
tqa237,14,0.494904
tqa237,15,0.433074
tqa237,16,0.496187
tqa237,17,0.555444
tqa237,18,0.556588
tqa237,19,0.491943
tqa237,20,0.434455
tqa237,21,0.429916
tqa237,22,0.436706
tqa237,23,0.493757
tqa237,24,0.748942
tqa237,25,0.496955
tqa237,26,0.496195
tqa237,27,0.557552
tqa237,28,0.494891
tqa237,29,0.434455
tqa237,30,1.375145
tqa237,31,1.119712
tqa237,32,0.682685
tqa237,33,0.122916
tqa237,34,0.750264
tqa237,35,0.744116
tqa237,36,4.000186
tqa237,37,0.808170
tqa237,38,0.810440
tqa237,39,0.872560
tqa237,40,0.620324
tqa237,41,0.683215
tqa237,42,0.811500
tqa237,43,0.432662
tqa237,44,0.934632
tqa237,45,0.873438
tqa237,46,0.812299
tqa237,47,0.686296
tqa237,48,0.683573
tqa237,49,0.619841
tqa237,50,0.871192
tqa237,51,0.871428
tqa237,52,0.683228
tqa237,53,0.687706
tqa237,54,0.683573
tqa237,55,0.804544
tqa237,56,2.750131
tqa237,57,0.928622
tqa237,58,0.679459
tqa237,59,0.868416
tqa237,60,0.683573
tqa237,61,0.745151
tqa237,62,0.867172
tqa237,63,0.807443
tqa238,0,0.118131
tqa238,1,0.118131
tqa238,2,0.624768
tqa238,3,0.118131
tqa238,4,0.738984
tqa238,5,0.801715
tqa238,6,0.118131
tqa238,7,0.805856
tqa238,8,0.117760
tqa238,9,0.118131
tqa238,10,1.058936
tqa238,11,0.801715
tqa238,12,2.750106
tqa238,13,0.932452
tqa238,14,0.054799
tqa238,15,0.804067
tqa238,16,0.678597
tqa238,17,0.678597
tqa238,18,2.375217
tqa238,19,0.496344
tqa238,20,0.678597
tqa238,21,0.312203
tqa238,22,0.686110
tqa238,23,0.367293
tqa238,24,0.431174
tqa238,25,1.678174
tqa238,26,0.873546
tqa238,27,0.553185
tqa238,28,0.555165
tqa238,29,0.305346
tqa238,30,0.678597
tqa238,31,0.431523
tqa238,32,0.614460
tqa238,33,1.180388
tqa238,34,0.305635
tqa238,35,0.305283
tqa238,36,0.488306
tqa238,37,0.427650
tqa238,38,0.488306
tqa238,39,0.925177
tqa238,40,0.427650
tqa238,41,0.427650
tqa238,42,3.250206
tqa238,43,0.805831
tqa238,44,0.863569
tqa238,45,0.488306
tqa238,46,0.180500
tqa238,47,0.488306
tqa238,48,1.181423
tqa238,49,1.243351
tqa238,50,0.490587
tqa238,51,0.365298
tqa238,52,0.118131
tqa238,53,0.118131
tqa238,54,1.368786
tqa238,55,0.875897
tqa238,56,0.490587
tqa238,57,1.681468
tqa238,58,0.933209
tqa238,59,0.490587
tqa238,60,0.745486
tqa238,61,3.125117
tqa238,62,1.875142
tqa238,63,0.867083
tqa239,0,0.559393
tqa239,1,0.805144
tqa239,2,0.804937
tqa239,3,0.679530
tqa239,4,0.616265
tqa239,5,0.616265
tqa239,6,0.616439
tqa239,7,1.183208
tqa239,8,0.679530
tqa239,9,-0.157837
tqa239,10,3.875149
tqa239,11,0.616439
tqa239,12,0.867323
tqa239,13,0.617772
tqa239,14,0.993544
tqa239,15,0.616439
tqa239,16,0.115700
tqa239,17,0.116075
tqa239,18,0.740629
tqa239,19,0.240700
tqa239,20,0.304891
tqa239,21,0.242052
tqa239,22,0.994715
tqa239,23,0.739868
tqa239,24,4.250247
tqa239,25,0.427156
tqa239,26,0.746346
tqa239,27,0.427526
tqa239,28,0.990728
tqa239,29,0.740629
tqa239,30,0.551835
tqa239,31,0.489817
tqa239,32,1.250275
tqa239,33,0.933256
tqa239,34,0.740333
tqa239,35,0.739868
tqa239,36,0.115700
tqa239,37,0.365590
tqa239,38,0.739552
tqa239,39,0.740629
tqa239,40,0.304891
tqa239,41,0.682348
tqa239,42,0.365160
tqa239,43,0.428254
tqa239,44,0.802156
tqa239,45,0.739902
tqa239,46,0.427472
tqa239,47,0.740629
tqa239,48,0.679235
tqa239,49,0.679530
tqa239,50,0.804937
tqa239,51,0.997452
tqa239,52,0.871065
tqa239,53,0.684799
tqa239,54,0.805297
tqa239,55,0.804937
tqa239,56,0.742533
tqa239,57,0.805293
tqa239,58,3.000124
tqa239,59,0.867323
tqa239,60,0.621268
tqa239,61,0.491488
tqa239,62,0.617621
tqa239,63,0.617621
tqa240,0,1.240953
tqa240,1,0.676022
tqa240,2,0.676022
tqa240,3,0.676022
tqa240,4,3.125120
tqa240,5,0.676022
tqa240,6,0.736548
tqa240,7,1.055218
tqa240,8,0.864198
tqa240,9,0.676022
tqa240,10,0.870485
tqa240,11,0.676022
tqa240,12,0.676022
tqa240,13,1.680084
tqa240,14,0.676022
tqa240,15,0.676022
tqa240,16,1.862953
tqa240,17,0.742498
tqa240,18,0.562098
tqa240,19,0.556209
tqa240,20,0.553992
tqa240,21,0.556209
tqa240,22,0.556209
tqa240,23,0.556209
tqa240,24,0.556209
tqa240,25,0.556209
tqa240,26,1.810031
tqa240,27,0.556209
tqa240,28,0.556209
tqa240,29,3.500122
tqa240,30,0.556209
tqa240,31,0.555186
tqa240,32,0.922494
tqa240,33,0.922494
tqa240,34,0.922494
tqa240,35,2.125112
tqa240,36,1.179264
tqa240,37,0.922494
tqa240,38,0.922494
tqa240,39,0.922494
tqa240,40,0.922494
tqa240,41,0.922494
tqa240,42,0.922494
tqa240,43,0.922494
tqa240,44,0.922494
tqa240,45,0.922494
tqa240,46,0.922494
tqa240,47,0.922494
tqa240,48,0.680827
tqa240,49,0.679417
tqa240,50,0.804802
tqa240,51,0.679417
tqa240,52,0.679417
tqa240,53,0.679417
tqa240,54,0.679417
tqa240,55,0.679417
tqa240,56,1.750158
tqa240,57,0.871366
tqa240,58,0.679417
tqa240,59,0.679417
tqa240,60,0.679417
tqa240,61,0.683172
tqa240,62,0.679417
tqa240,63,0.679417
tqa241,0,0.428409
tqa241,1,0.867611
tqa241,2,-0.064770
tqa241,3,0.743549
tqa241,4,0.743549
tqa241,5,0.995179
tqa241,6,0.867611
tqa241,7,0.684172
tqa241,8,0.247085
tqa241,9,2.500157
tqa241,10,0.499502
tqa241,11,0.742085
tqa241,12,0.180616
tqa241,13,0.492927
tqa241,14,0.179785
tqa241,15,0.621483
tqa241,16,0.743882
tqa241,17,0.367565
tqa241,18,0.495859
tqa241,19,0.679231
tqa241,20,0.494354
tqa241,21,0.554244
tqa241,22,0.492052
tqa241,23,0.743954
tqa241,24,3.375107
tqa241,25,0.495859
tqa241,26,0.932531
tqa241,27,1.304745
tqa241,28,0.558051
tqa241,29,0.554306
tqa241,30,2.250120
tqa241,31,0.430062
tqa241,32,0.679231
tqa241,33,0.680299
tqa241,34,0.623177
tqa241,35,0.619141
tqa241,36,0.492052
tqa241,37,0.367942
tqa241,38,0.492052
tqa241,39,0.492052
tqa241,40,0.937475
tqa241,41,0.681259
tqa241,42,0.619313
tqa241,43,4.000108
tqa241,44,0.681259
tqa241,45,0.494045
tqa241,46,0.681259
tqa241,47,0.618516
tqa241,48,1.930210
tqa241,49,1.500190
tqa241,50,3.250197
tqa241,51,0.618302
tqa241,52,0.556664
tqa241,53,0.556664
tqa241,54,0.811831
tqa241,55,0.745310
tqa241,56,0.432176
tqa241,57,0.745310
tqa241,58,0.742501
tqa241,59,0.680412
tqa241,60,0.930676
tqa241,61,0.742615
tqa241,62,0.742501
tqa241,63,0.683077
tqa242,0,0.996758
tqa242,1,0.930635
tqa242,2,0.930635
tqa242,3,0.930635
tqa242,4,0.930635
tqa242,5,0.935678
tqa242,6,0.930635
tqa242,7,3.750194
tqa242,8,3.000098
tqa242,9,0.992925
tqa242,10,1.681785
tqa242,11,0.996096
tqa242,12,0.993610
tqa242,13,0.930635
tqa242,14,0.930635
tqa242,15,0.683047
tqa242,16,0.806849
tqa242,17,0.806849
tqa242,18,0.806849
tqa242,19,0.806849
tqa242,20,0.934370
tqa242,21,0.868228
tqa242,22,0.806849
tqa242,23,0.868228
tqa242,24,2.750152
tqa242,25,2.625128
tqa242,26,0.806849
tqa242,27,0.868228
tqa242,28,0.868320
tqa242,29,0.868228
tqa242,30,0.868228
tqa242,31,0.868228
tqa242,32,0.930719
tqa242,33,0.930719
tqa242,34,0.930524
tqa242,35,2.625145
tqa242,36,0.928823
tqa242,37,1.060179
tqa242,38,0.744940
tqa242,39,0.996828
tqa242,40,3.250275
tqa242,41,0.930719
tqa242,42,0.930719
tqa242,43,0.930719
tqa242,44,0.930524
tqa242,45,0.930524
tqa242,46,0.805717
tqa242,47,0.930719
tqa242,48,2.625176
tqa242,49,0.930719
tqa242,50,0.930719
tqa242,51,0.930719
tqa242,52,1.305634
tqa242,53,0.930524
tqa242,54,0.936714
tqa242,55,0.930719
tqa242,56,0.930719
tqa242,57,0.806723
tqa242,58,0.930719
tqa242,59,0.930719
tqa242,60,0.930524
tqa242,61,4.875218
tqa242,62,0.930719
tqa242,63,0.930524
tqa243,0,1.676442
tqa243,1,0.616076
tqa243,2,2.625154
tqa243,3,0.616076
tqa243,4,0.616076
tqa243,5,0.616076
tqa243,6,0.748813
tqa243,7,1.054489
tqa243,8,0.993258
tqa243,9,0.616076
tqa243,10,0.616076
tqa243,11,1.490399
tqa243,12,0.616076
tqa243,13,0.616076
tqa243,14,1.181132
tqa243,15,0.616408
tqa243,16,1.050121
tqa243,17,1.117694
tqa243,18,0.935153
tqa243,19,1.050121
tqa243,20,1.677017
tqa243,21,0.872561
tqa243,22,1.243579
tqa243,23,1.050121
tqa243,24,3.750244
tqa243,25,0.748330
tqa243,26,0.986658
tqa243,27,1.050121
tqa243,28,1.114374
tqa243,29,1.365431
tqa243,30,1.545190
tqa243,31,1.050121
tqa243,32,0.745239
tqa243,33,0.618895
tqa243,34,0.616476
tqa243,35,0.936614
tqa243,36,1.488780
tqa243,37,2.375109
tqa243,38,0.811006
tqa243,39,0.616476
tqa243,40,0.616476
tqa243,41,0.619653
tqa243,42,0.616476
tqa243,43,0.618009
tqa243,44,0.616476
tqa243,45,0.616476
tqa243,46,0.616476
tqa243,47,0.617904
tqa243,48,0.676495
tqa243,49,0.677717
tqa243,50,0.677717
tqa243,51,0.677717
tqa243,52,0.677717
tqa243,53,0.677717
tqa243,54,0.805908
tqa243,55,0.677717
tqa243,56,0.931582
tqa243,57,0.623410
tqa243,58,0.685807
tqa243,59,0.677717
tqa243,60,4.125246
tqa243,61,0.676495
tqa243,62,0.677717
tqa243,63,0.677717
tqa244,0,0.742274
tqa244,1,0.868310
tqa244,2,0.614879
tqa244,3,0.614879
tqa244,4,3.250129
tqa244,5,0.866103
tqa244,6,0.744621
tqa244,7,0.614879
tqa244,8,0.676875
tqa244,9,0.558013
tqa244,10,0.800932
tqa244,11,0.677291
tqa244,12,0.742262
tqa244,13,0.801758
tqa244,14,0.802634
tqa244,15,0.804273
tqa244,16,0.615896
tqa244,17,0.683087
tqa244,18,0.552778
tqa244,19,0.741360
tqa244,20,0.677952
tqa244,21,0.802136
tqa244,22,0.677952
tqa244,23,0.739965
tqa244,24,0.803291
tqa244,25,0.802136
tqa244,26,0.870998
tqa244,27,0.677952
tqa244,28,0.677952
tqa244,29,0.801309
tqa244,30,1.000131
tqa244,31,0.802775
tqa244,32,0.741259
tqa244,33,0.687634
tqa244,34,0.742832
tqa244,35,0.491442
tqa244,36,0.556672
tqa244,37,0.554238
tqa244,38,0.741259
tqa244,39,3.250248
tqa244,40,0.494805
tqa244,41,0.742832
tqa244,42,0.618903
tqa244,43,0.679912
tqa244,44,0.618082
tqa244,45,1.310540
tqa244,46,0.492196
tqa244,47,0.929956
tqa244,48,0.741259
tqa244,49,0.742832
tqa244,50,0.552893
tqa244,51,1.375158
tqa244,52,0.681693
tqa244,53,0.556243
tqa244,54,0.556605
tqa244,55,0.741259
tqa244,56,0.619168
tqa244,57,0.742832
tqa244,58,0.741259
tqa244,59,0.679695
tqa244,60,0.493297
tqa244,61,0.741259
tqa244,62,0.675097
tqa244,63,0.618082
tqa245,0,0.991570
tqa245,1,0.867845
tqa245,2,0.991570
tqa245,3,3.375247
tqa245,4,0.991570
tqa245,5,1.116634
tqa245,6,1.062351
tqa245,7,0.808357
tqa245,8,0.929579
tqa245,9,0.808555
tqa245,10,1.246132
tqa245,11,0.991570
tqa245,12,1.500145
tqa245,13,0.991570
tqa245,14,0.869642
tqa245,15,0.929579
tqa245,16,0.739964
tqa245,17,0.864998
tqa245,18,0.864998
tqa245,19,0.739964
tqa245,20,0.927410
tqa245,21,0.864998
tqa245,22,0.989344
tqa245,23,1.372852
tqa245,24,0.740765
tqa245,25,0.864998
tqa245,26,0.864998
tqa245,27,1.245966
tqa245,28,0.864998
tqa245,29,0.864998
tqa245,30,1.750146
tqa245,31,1.875172
tqa245,32,0.867845
tqa245,33,0.873011
tqa245,34,0.991570
tqa245,35,0.997956
tqa245,36,0.991570
tqa245,37,0.743361
tqa245,38,2.375247
tqa245,39,0.991570
tqa245,40,0.991570
tqa245,41,0.991570
tqa245,42,0.991570
tqa245,43,0.991570
tqa245,44,3.000220
tqa245,45,0.929579
tqa245,46,0.991570
tqa245,47,1.125155
tqa245,48,0.681977
tqa245,49,0.749712
tqa245,50,0.748863
tqa245,51,0.806971
tqa245,52,0.557292
tqa245,53,0.681977
tqa245,54,0.681977
tqa245,55,0.681977
tqa245,56,0.681977
tqa245,57,0.557292
tqa245,58,0.681977
tqa245,59,0.681977
tqa245,60,2.625249
tqa245,61,0.557292
tqa245,62,0.681977
tqa245,63,0.681977
tqa246,0,0.991123
tqa246,1,0.866294
tqa246,2,0.866294
