prompt_id,rank,reward
gsm114,61,-0.195288
gsm114,62,-0.630150
gsm114,63,-0.380173
gsm115,0,-0.756575
gsm115,1,-0.194616
gsm115,2,0.304204
gsm115,3,-0.688066
gsm115,4,-0.634398
gsm115,5,-0.638797
gsm115,6,-0.508044
gsm115,7,-1.002675
gsm115,8,-0.444357
gsm115,9,-1.063478
gsm115,10,4.875181
gsm115,11,-0.376767
gsm115,12,-0.815964
gsm115,13,0.668578
gsm115,14,0.181109
gsm115,15,0.179646
gsm115,16,-0.008094
gsm115,17,0.179650
gsm115,18,-0.694362
gsm115,19,0.177691
gsm115,20,-0.320191
gsm115,21,-0.695896
gsm115,22,-0.069848
gsm115,23,-0.761953
gsm115,24,0.172246
gsm115,25,-0.322536
gsm115,26,4.250142
gsm115,27,-0.383042
gsm115,28,-0.446101
gsm115,29,-0.075827
gsm115,30,-0.756809
gsm115,31,-0.261157
gsm115,32,-0.629516
gsm115,33,4.625190
gsm115,34,0.178359
gsm115,35,-1.005494
gsm115,36,0.305086
gsm115,37,-0.440035
gsm115,38,-0.641315
gsm115,39,-0.811504
gsm115,40,-0.948182
gsm115,41,-0.012444
gsm115,42,-0.569160
gsm115,43,-0.623422
gsm115,44,-0.255719
gsm115,45,0.177163
gsm115,46,0.241390
gsm115,47,-0.577498
gsm115,48,-0.826499
gsm115,49,0.301492
gsm115,50,0.553199
gsm115,51,-1.195753
gsm115,52,-0.633307
gsm115,53,-0.693875
gsm115,54,0.361959
gsm115,55,0.615204
gsm115,56,0.051576
gsm115,57,0.052605
gsm115,58,0.181424
gsm115,59,-0.998163
gsm115,60,-0.880356
gsm115,61,0.617407
gsm115,62,3.250256
gsm115,63,0.555232
gsm116,0,0.554358
gsm116,1,-0.444083
gsm116,2,-0.251057
gsm116,3,0.110427
gsm116,4,0.304941
gsm116,5,3.375190
gsm116,6,0.357510
gsm116,7,-0.072101
gsm116,8,-0.382505
gsm116,9,-0.136379
gsm116,10,-0.877230
gsm116,11,-0.005871
gsm116,12,-0.509542
gsm116,13,-0.502771
gsm116,14,0.056234
gsm116,15,-0.066795
gsm116,16,-0.257759
gsm116,17,-0.936629
gsm116,18,-0.815173
gsm116,19,4.250263
gsm116,20,-0.628571
gsm116,21,-0.566521
gsm116,22,-0.564421
gsm116,23,-0.447723
gsm116,24,0.050542
gsm116,25,0.059452
gsm116,26,-1.683059
gsm116,27,-0.627770
gsm116,28,-0.134369
gsm116,29,-1.247644
gsm116,30,-0.066930
gsm116,31,-0.692387
gsm116,32,0.306687
gsm116,33,0.369437
gsm116,34,3.875180
gsm116,35,-0.259683
gsm116,36,-0.689653
gsm116,37,0.359410
gsm116,38,0.487118
gsm116,39,0.365338
gsm116,40,-0.126343
gsm116,41,0.174670
gsm116,42,-0.072187
gsm116,43,0.119308
gsm116,44,-0.259015
gsm116,45,-0.202487
gsm116,46,0.180398
gsm116,47,0.299017
gsm116,48,-0.123751
gsm116,49,-0.817383
gsm116,50,-0.070524
gsm116,51,0.058339
gsm116,52,-1.248935
gsm116,53,-0.005858
gsm116,54,-0.130925
gsm116,55,0.247091
gsm116,56,0.124014
gsm116,57,-0.069842
gsm116,58,-0.318304
gsm116,59,0.114329
gsm116,60,5.125254
gsm116,61,-0.810873
gsm116,62,0.370387
gsm116,63,-0.379384
gsm117,0,-0.645045
gsm117,1,-0.441010
gsm117,2,4.875198
gsm117,3,-0.260883
gsm117,4,-0.824643
gsm117,5,-0.507789
gsm117,6,-1.254535
gsm117,7,-0.189673
gsm117,8,0.111515
gsm117,9,-0.757136
gsm117,10,0.233289
gsm117,11,0.243157
gsm117,12,-0.936515
gsm117,13,-0.754759
gsm117,14,-0.326594
gsm117,15,-1.065369
gsm117,16,-0.322337
gsm117,17,-0.064195
gsm117,18,-0.572590
gsm117,19,-0.378278
gsm117,20,-0.876389
gsm117,21,-0.010709
gsm117,22,0.354636
gsm117,23,-0.387581
gsm117,24,-0.134044
gsm117,25,-0.450077
gsm117,26,-1.071004
gsm117,27,-1.069278
gsm117,28,4.000269
gsm117,29,-0.447453
gsm117,30,-0.746533
gsm117,31,-1.062643
gsm117,32,3.375230
gsm117,33,-0.504580
gsm117,34,-0.444633
gsm117,35,-1.191875
gsm117,36,-1.320776
gsm117,37,-0.319685
gsm117,38,-0.383958
gsm117,39,0.057658
gsm117,40,-0.878741
gsm117,41,-0.879375
gsm117,42,-0.070304
gsm117,43,-0.321531
gsm117,44,0.415155
gsm117,45,-0.635295
gsm117,46,-0.876718
gsm117,47,-0.694159
gsm117,48,4.625226
gsm117,49,0.049524
gsm117,50,-0.564982
gsm117,51,-1.129848
gsm117,52,-0.387673
gsm117,53,-0.385906
gsm117,54,-0.257557
gsm117,55,-0.140275
gsm117,56,-1.130565
gsm117,57,-0.258528
gsm117,58,-0.009148
gsm117,59,-0.372154
gsm117,60,-0.259182
gsm117,61,0.050691
gsm117,62,-0.629927
gsm117,63,0.301051
gsm118,0,-0.572111
gsm118,1,0.058931
gsm118,2,-0.387306
gsm118,3,-0.755938
gsm118,4,0.236245
gsm118,5,-0.878066
gsm118,6,-0.756714
gsm118,7,-0.755548
gsm118,8,5.750215
gsm118,9,-0.317772
gsm118,10,-0.006466
gsm118,11,-0.201181
gsm118,12,-0.690827
gsm118,13,-0.072821
gsm118,14,-0.753278
gsm118,15,-0.198045
gsm118,16,-0.253135
gsm118,17,0.183222
gsm118,18,0.062008
gsm118,19,-0.255215
gsm118,20,0.002214
gsm118,21,-0.876545
gsm118,22,0.178074
gsm118,23,4.875246
gsm118,24,-0.504265
gsm118,25,0.248248
gsm118,26,0.430508
gsm118,27,-0.077854
gsm118,28,-0.633171
gsm118,29,-0.946197
gsm118,30,0.252736
gsm118,31,0.303428
gsm118,32,-0.574721
gsm118,33,-0.821714
gsm118,34,4.125222
gsm118,35,-0.310544
gsm118,36,0.550444
gsm118,37,-0.075779
gsm118,38,0.051475
gsm118,39,0.054716
gsm118,40,0.301833
gsm118,41,-0.570348
gsm118,42,-0.197536
gsm118,43,0.237585
gsm118,44,0.298150
gsm118,45,-0.634222
gsm118,46,-0.943986
gsm118,47,-0.265121
gsm118,48,0.303944
gsm118,49,0.300899
gsm118,50,0.115874
gsm118,51,-0.691396
gsm118,52,0.051495
gsm118,53,0.366153
gsm118,54,0.428360
gsm118,55,-1.067682
gsm118,56,0.176067
gsm118,57,0.054302
gsm118,58,0.180997
gsm118,59,-0.753202
gsm118,60,-0.941411
gsm118,61,2.750160
gsm118,62,0.362670
gsm118,63,-0.691150
gsm119,0,0.116389
gsm119,1,-0.010472
gsm119,2,-0.067391
gsm119,3,0.487571
gsm119,4,0.050561
gsm119,5,0.119253
gsm119,6,0.111340
gsm119,7,0.371406
gsm119,8,0.496418
gsm119,9,5.000244
gsm119,10,0.553867
gsm119,11,0.243526
gsm119,12,0.113386
gsm119,13,0.428645
gsm119,14,-0.257802
gsm119,15,0.051747
gsm119,16,0.426158
gsm119,17,0.113270
gsm119,18,0.177751
gsm119,19,-0.073867
gsm119,20,-0.194160
gsm119,21,0.741671
gsm119,22,0.488191
gsm119,23,-0.259396
gsm119,24,0.178727
gsm119,25,-0.444887
gsm119,26,0.057607
gsm119,27,0.176819
gsm119,28,0.669188
gsm119,29,0.243147
gsm119,30,3.500164
gsm119,31,0.856070
gsm119,32,0.360431
gsm119,33,0.287119
gsm119,34,0.551837
gsm119,35,0.117429
gsm119,36,-0.448102
gsm119,37,1.113636
gsm119,38,0.674258
gsm119,39,-0.075976
gsm119,40,0.490289
gsm119,41,0.551284
gsm119,42,0.109049
gsm119,43,0.175522
gsm119,44,0.177391
gsm119,45,0.419665
gsm119,46,1.215584
gsm119,47,3.250145
gsm119,48,-0.069227
gsm119,49,0.241131
gsm119,50,-0.008353
gsm119,51,0.364334
gsm119,52,0.117181
gsm119,53,0.492656
gsm119,54,0.224170
gsm119,55,0.417635
gsm119,56,-0.137875
gsm119,57,0.617226
gsm119,58,-0.005276
gsm119,59,0.179126
gsm119,60,0.245196
gsm119,61,-0.759670
gsm119,62,0.235098
gsm119,63,3.625143
gsm120,0,0.431885
gsm120,1,0.052132
gsm120,2,-0.627882
gsm120,3,-0.067050
gsm120,4,-0.069936
gsm120,5,0.175827
gsm120,6,-0.131349
gsm120,7,-0.311871
gsm120,8,0.056969
gsm120,9,0.300981
gsm120,10,-0.822948
gsm120,11,-0.315513
gsm120,12,-0.004381
gsm120,13,-0.689030
gsm120,14,0.055313
gsm120,15,3.125190
gsm120,16,0.115611
gsm120,17,2.500161
gsm120,18,-0.067224
gsm120,19,-0.504793
gsm120,20,0.111006
gsm120,21,-0.567482
gsm120,22,-0.877385
gsm120,23,-0.561017
gsm120,24,0.054454
gsm120,25,-0.627667
gsm120,26,-0.755676
gsm120,27,0.181010
gsm120,28,-0.316215
gsm120,29,-0.823752
gsm120,30,-0.073289
gsm120,31,-0.137392
gsm120,32,3.750131
gsm120,33,-0.630723
gsm120,34,0.121690
gsm120,35,-0.816527
gsm120,36,-0.508258
gsm120,37,-0.257986
gsm120,38,-0.388491
gsm120,39,-0.876407
gsm120,40,-0.002616
gsm120,41,-0.812406
gsm120,42,-0.811114
gsm120,43,0.182809
gsm120,44,-0.002073
gsm120,45,-0.568480
gsm120,46,-0.314012
gsm120,47,-0.443116
gsm120,48,-0.133065
gsm120,49,-0.067834
gsm120,50,-1.001983
gsm120,51,3.750214
gsm120,52,0.117674
gsm120,53,-0.316977
gsm120,54,0.051973
gsm120,55,-1.066281
gsm120,56,-0.502184
gsm120,57,-1.001101
gsm120,58,-0.255505
gsm120,59,-0.185827
gsm120,60,-0.759326
gsm120,61,-0.756006
gsm120,62,0.435317
gsm120,63,-0.503518
gsm121,0,-0.629338
gsm121,1,-0.378279
gsm121,2,-0.011943
gsm121,3,-0.942717
gsm121,4,-0.380859
gsm121,5,-0.260004
gsm121,6,-0.501799
gsm121,7,3.750239
gsm121,8,0.050834
gsm121,9,-0.625816
gsm121,10,0.301962
gsm121,11,0.054393
gsm121,12,-0.634242
gsm121,13,-0.008081
gsm121,14,-0.689148
gsm121,15,-1.121145
gsm121,16,-0.007729
gsm121,17,0.239291
gsm121,18,-0.321626
gsm121,19,3.750227
gsm121,20,-0.191017
gsm121,21,-0.199991
gsm121,22,-0.441691
gsm121,23,-0.322471
gsm121,24,-0.441139
gsm121,25,-0.071054
gsm121,26,-0.754537
gsm121,27,-0.693203
gsm121,28,-0.327476
gsm121,29,-0.255775
gsm121,30,-0.815432
gsm121,31,4.375276
gsm121,32,-0.319818
gsm121,33,-0.376406
gsm121,34,0.244480
gsm121,35,-0.136259
gsm121,36,-0.194826
gsm121,37,0.169483
gsm121,38,-0.074591
gsm121,39,0.125333
gsm121,40,0.548775
gsm121,41,-0.506984
gsm121,42,-0.446277
gsm121,43,0.427247
gsm121,44,4.375229
gsm121,45,0.169278
gsm121,46,-0.564151
gsm121,47,-0.322193
gsm121,48,-0.820262
gsm121,49,-0.693418
gsm121,50,-0.576011
gsm121,51,-0.814463
gsm121,52,-0.014127
gsm121,53,-0.501923
gsm121,54,0.056263
gsm121,55,-0.629694
gsm121,56,4.000249
gsm121,57,-0.681683
gsm121,58,-0.446279
gsm121,59,-0.760793
gsm121,60,-0.756078
gsm121,61,-0.514011
gsm121,62,-0.877186
gsm121,63,-0.080554
gsm122,0,0.173403
gsm122,1,-0.067791
gsm122,2,-0.074965
gsm122,3,-0.442472
gsm122,4,0.123013
gsm122,5,-0.071091
gsm122,6,-0.634652
gsm122,7,-0.134524
gsm122,8,-0.068686
gsm122,9,-1.253666
gsm122,10,-0.508943
gsm122,11,-0.628608
gsm122,12,2.625180
gsm122,13,0.052911
gsm122,14,0.553566
gsm122,15,-0.816961
gsm122,16,0.178930
gsm122,17,-0.190358
gsm122,18,0.481309
gsm122,19,-0.319073
gsm122,20,-0.505153
gsm122,21,-0.004772
gsm122,22,4.000211
gsm122,23,0.114330
gsm122,24,-0.442713
gsm122,25,0.241176
gsm122,26,-0.879450
gsm122,27,0.365684
gsm122,28,-0.197865
gsm122,29,0.305801
gsm122,30,-0.445107
gsm122,31,0.111106
gsm122,32,-0.627017
gsm122,33,-0.319374
gsm122,34,0.053682
gsm122,35,0.114017
gsm122,36,-0.941424
gsm122,37,-0.946029
gsm122,38,-0.318977
gsm122,39,-0.194576
gsm122,40,-0.007651
gsm122,41,-0.572151
gsm122,42,4.250171
gsm122,43,-0.749178
gsm122,44,-0.189379
gsm122,45,0.117414
gsm122,46,-0.191152
gsm122,47,4.125226
gsm122,48,-0.568939
gsm122,49,-0.073168
gsm122,50,-0.084373
gsm122,51,3.500323
gsm122,52,-0.130546
gsm122,53,0.115380
gsm122,54,-1.004895
gsm122,55,0.060570
gsm122,56,0.237993
gsm122,57,-0.258825
gsm122,58,-0.075377
gsm122,59,-0.570808
gsm122,60,-0.319115
gsm122,61,-1.004598
gsm122,62,-0.505159
gsm122,63,-0.565477
gsm123,0,-0.194079
gsm123,1,-0.130964
gsm123,2,0.928563
gsm123,3,-0.197505
gsm123,4,0.303339
gsm123,5,-0.883981
gsm123,6,-0.435074
gsm123,7,-0.445671
gsm123,8,3.625253
gsm123,9,-0.505352
gsm123,10,0.302221
gsm123,11,-0.879292
gsm123,12,0.304259
gsm123,13,-0.691905
gsm123,14,-0.507573
gsm123,15,0.056629
gsm123,16,-0.691381
gsm123,17,-0.377660
gsm123,18,-0.067518
gsm123,19,-0.255061
gsm123,20,-0.316695
gsm123,21,-0.818322
gsm123,22,-0.442688
gsm123,23,-0.508581
gsm123,24,-0.131429
gsm123,25,-0.198152
gsm123,26,-0.135179
gsm123,27,-0.321192
gsm123,28,-0.122995
gsm123,29,-0.008715
gsm123,30,4.125210
gsm123,31,-0.692664
gsm123,32,-0.690998
gsm123,33,0.115391
gsm123,34,-0.132568
gsm123,35,0.114051
gsm123,36,0.356013
gsm123,37,-0.636490
gsm123,38,-0.826099
gsm123,39,-0.809229
gsm123,40,4.500215
gsm123,41,-0.381299
gsm123,42,-0.693803
gsm123,43,-0.505708
gsm123,44,-0.758156
gsm123,45,-0.257089
gsm123,46,-0.443225
gsm123,47,-0.191369
gsm123,48,-0.564730
gsm123,49,-0.573385
gsm123,50,-0.506475
gsm123,51,-0.444994
gsm123,52,0.117919
gsm123,53,-0.748773
gsm123,54,0.187660
gsm123,55,-0.509869
gsm123,56,-0.133619
gsm123,57,3.375235
gsm123,58,-0.380335
gsm123,59,0.240962
gsm123,60,0.301184
gsm123,61,-0.318002
gsm123,62,-0.256835
gsm123,63,-0.439465
gsm124,0,-0.194792
gsm124,1,0.245312
gsm124,2,-0.689384
gsm124,3,-0.683714
gsm124,4,-0.751394
gsm124,5,-0.190839
gsm124,6,-0.507148
gsm124,7,-0.687939
gsm124,8,-0.128414
gsm124,9,-1.246260
gsm124,10,-1.065339
gsm124,11,-0.379727
gsm124,12,-0.566208
gsm124,13,3.625227
gsm124,14,-0.125764
gsm124,15,-0.505868
gsm124,16,3.500142
gsm124,17,-0.193755
gsm124,18,0.243325
gsm124,19,-0.328404
gsm124,20,-0.375704
gsm124,21,-0.506253
gsm124,22,-0.509689
gsm124,23,-0.628525
gsm124,24,-1.062897
gsm124,25,0.435238
gsm124,26,-0.505260
gsm124,27,-0.752075
gsm124,28,-0.128541
gsm124,29,0.303461
gsm124,30,-0.567389
gsm124,31,-0.565082
gsm124,32,-0.381657
gsm124,33,-0.323688
gsm124,34,-0.380111
gsm124,35,-0.698403
gsm124,36,-0.255875
gsm124,37,-0.200348
gsm124,38,-0.259026
gsm124,39,-0.878909
gsm124,40,-0.379717
gsm124,41,-0.506031
gsm124,42,-0.071635
gsm124,43,-0.501079
gsm124,44,-0.196298
gsm124,45,0.243912
gsm124,46,5.375177
gsm124,47,-0.319814
gsm124,48,-0.506154
gsm124,49,-0.754457
gsm124,50,0.492703
gsm124,51,-0.067703
gsm124,52,-0.379564
gsm124,53,-0.633867
gsm124,54,0.182236
gsm124,55,-0.815530
gsm124,56,0.239034
gsm124,57,0.740188
gsm124,58,4.500232
gsm124,59,-0.068090
gsm124,60,-0.563938
gsm124,61,0.120711
gsm124,62,-0.688347
gsm124,63,-0.692958
gsm125,0,-0.129938
gsm125,1,-0.565960
gsm125,2,-0.691543
gsm125,3,-1.561248
gsm125,4,0.491122
gsm125,5,-1.062752
gsm125,6,-0.501229
gsm125,7,-0.006070
gsm125,8,-0.011327
gsm125,9,-0.315558
gsm125,10,0.244983
gsm125,11,3.500172
gsm125,12,-0.692367
gsm125,13,0.612339
gsm125,14,-0.259697
gsm125,15,0.304935
gsm125,16,0.305264
gsm125,17,0.556313
gsm125,18,0.369154
gsm125,19,0.371090
gsm125,20,0.494471
gsm125,21,-0.260890
gsm125,22,-0.812590
gsm125,23,-0.254025
gsm125,24,0.058823
gsm125,25,-1.001533
gsm125,26,0.426307
gsm125,27,-0.443180
gsm125,28,4.375185
gsm125,29,0.246572
gsm125,30,0.305245
gsm125,31,-0.374888
gsm125,32,3.125229
gsm125,33,0.742360
gsm125,34,0.186341
gsm125,35,-0.629651
gsm125,36,-0.131156
gsm125,37,-0.384645
gsm125,38,-0.753522
gsm125,39,-1.061049
gsm125,40,-0.189314
gsm125,41,0.176043
gsm125,42,-0.198496
gsm125,43,-0.313303
gsm125,44,0.053086
gsm125,45,0.554464
gsm125,46,0.681001
gsm125,47,-0.007968
gsm125,48,-0.691679
gsm125,49,-0.377346
gsm125,50,-0.631906
gsm125,51,-0.131356
gsm125,52,3.375160
gsm125,53,0.180375
gsm125,54,-0.064962
gsm125,55,-0.437962
gsm125,56,-0.943478
gsm125,57,-1.375779
gsm125,58,-0.879532
gsm125,59,-0.440347
gsm125,60,-0.193584
gsm125,61,-0.004731
gsm125,62,0.120210
gsm125,63,-0.506625
gsm126,0,4.750199
gsm126,1,0.180250
gsm126,2,-1.253532
gsm126,3,0.243772
gsm126,4,-0.568862
gsm126,5,0.303580
gsm126,6,-0.192932
gsm126,7,0.239054
gsm126,8,-0.629717
gsm126,9,-0.441770
gsm126,10,-0.630819
gsm126,11,-0.565800
gsm126,12,-1.125020
gsm126,13,-0.007865
gsm126,14,0.116138
gsm126,15,-0.691319
gsm126,16,-0.068117
gsm126,17,-0.623910
gsm126,18,0.247254
gsm126,19,-0.950055
gsm126,20,3.375208
gsm126,21,-0.379439
gsm126,22,-0.007505
gsm126,23,-0.196899
gsm126,24,-1.064846
gsm126,25,-0.257035
gsm126,26,-0.693567
gsm126,27,-0.132683
gsm126,28,-0.565699
gsm126,29,-0.131687
gsm126,30,-0.191696
gsm126,31,-0.251882
gsm126,32,0.302758
gsm126,33,-0.317106
gsm126,34,-0.006104
gsm126,35,0.798409
gsm126,36,-0.066624
gsm126,37,-0.752615
gsm126,38,-0.626777
gsm126,39,5.125215
gsm126,40,-1.747463
gsm126,41,0.115888
gsm126,42,-0.753653
gsm126,43,-0.938609
gsm126,44,0.118519
gsm126,45,0.303261
gsm126,46,-0.253686
gsm126,47,-0.818410
gsm126,48,-0.381098
gsm126,49,-0.193400
gsm126,50,2.750280
gsm126,51,-0.311518
gsm126,52,-0.130377
gsm126,53,-0.568583
gsm126,54,-0.441035
gsm126,55,-0.254305
gsm126,56,-0.012853
gsm126,57,0.241166
gsm126,58,-0.497765
gsm126,59,-0.755373
gsm126,60,0.241184
gsm126,61,-0.631322
gsm126,62,-0.258768
gsm126,63,-0.689506
gsm127,0,0.242990
gsm127,1,-0.570823
gsm127,2,4.125270
gsm127,3,-1.066661
gsm127,4,-0.823443
gsm127,5,-0.005600
gsm127,6,-0.628210
gsm127,7,-1.312929
gsm127,8,-0.440247
gsm127,9,-0.504286
gsm127,10,-0.875370
gsm127,11,-1.066508
gsm127,12,-0.745515
gsm127,13,-0.695528
gsm127,14,-1.067809
gsm127,15,-0.692550
gsm127,16,0.365217
gsm127,17,-0.007583
gsm127,18,0.552792
gsm127,19,-0.749369
gsm127,20,0.244286
gsm127,21,-0.317186
gsm127,22,-0.073495
gsm127,23,0.481595
gsm127,24,5.375237
gsm127,25,-0.007763
gsm127,26,-0.756467
gsm127,27,-0.259411
gsm127,28,-0.447010
gsm127,29,0.303923
gsm127,30,-0.637334
gsm127,31,0.179193
gsm127,32,-0.258706
gsm127,33,-1.001031
gsm127,34,0.244951
gsm127,35,-0.312820
gsm127,36,0.048718
gsm127,37,-0.622998
gsm127,38,-0.380116
gsm127,39,-0.499162
gsm127,40,-0.438776
gsm127,41,-0.253705
gsm127,42,-0.631715
gsm127,43,-0.505402
gsm127,44,-0.568087
gsm127,45,-1.065639
gsm127,46,5.500242
gsm127,47,-0.564880
gsm127,48,-0.009441
gsm127,49,-1.068346
gsm127,50,-0.314292
gsm127,51,-0.381010
gsm127,52,0.236773
gsm127,53,-0.002372
gsm127,54,5.500262
gsm127,55,-0.259987
gsm127,56,0.413790
gsm127,57,-0.632087
gsm127,58,-0.315063
gsm127,59,0.052190
gsm127,60,-0.633422
gsm127,61,-0.000351
gsm127,62,-0.133644
gsm127,63,0.242168
gsm128,0,0.302619
gsm128,1,0.489033
gsm128,2,-0.255931
gsm128,3,-1.002958
gsm128,4,-1.191888
gsm128,5,4.125224
gsm128,6,-0.446553
gsm128,7,-0.628436
gsm128,8,0.301611
gsm128,9,-0.442424
gsm128,10,0.553122
gsm128,11,0.179598
gsm128,12,-0.568785
gsm128,13,0.305263
gsm128,14,0.116658
gsm128,15,-0.506474
gsm128,16,-0.688030
gsm128,17,-0.003817
gsm128,18,-0.822976
gsm128,19,2.500293
gsm128,20,0.300670
gsm128,21,-0.194144
gsm128,22,0.491199
gsm128,23,-0.565854
gsm128,24,0.371002
gsm128,25,0.802137
gsm128,26,-0.068564
gsm128,27,0.049692
gsm128,28,-0.881461
gsm128,29,-0.135944
gsm128,30,-0.508064
gsm128,31,-0.322065
gsm128,32,-0.379336
gsm128,33,0.555155
gsm128,34,0.309072
gsm128,35,-0.070792
gsm128,36,-1.003604
gsm128,37,-0.318505
gsm128,38,-0.260973
gsm128,39,-0.946846
gsm128,40,-0.628317
gsm128,41,2.250254
gsm128,42,0.307265
gsm128,43,-0.944743
gsm128,44,-0.070046
gsm128,45,-0.826019
gsm128,46,0.179324
gsm128,47,0.615884
gsm128,48,-0.193032
gsm128,49,3.000163
gsm128,50,-0.509114
gsm128,51,0.431213
gsm128,52,-0.878963
gsm128,53,-1.252627
gsm128,54,-0.566398
gsm128,55,-0.134947
gsm128,56,-1.002552
gsm128,57,-0.692813
gsm128,58,-0.758224
gsm128,59,0.243307
gsm128,60,-0.441515
gsm128,61,-0.635996
gsm128,62,-0.257448
gsm128,63,-0.004002
gsm129,0,0.175300
gsm129,1,-0.015965
gsm129,2,0.306774
gsm129,3,0.302523
gsm129,4,-0.191885
gsm129,5,0.235641
gsm129,6,4.750187
gsm129,7,-0.075873
gsm129,8,-0.450299
gsm129,9,-0.068039
gsm129,10,-0.326540
gsm129,11,0.046370
gsm129,12,0.302673
gsm129,13,0.618095
gsm129,14,0.239718
gsm129,15,0.359528
gsm129,16,-0.134149
gsm129,17,-0.570251
gsm129,18,0.113684
gsm129,19,4.500257
gsm129,20,-1.252784
gsm129,21,0.117561
gsm129,22,0.362006
gsm129,23,0.366135
gsm129,24,-0.696093
gsm129,25,-0.380554
gsm129,26,-0.448166
gsm129,27,-1.193538
gsm129,28,-1.314050
gsm129,29,0.112521
gsm129,30,-0.694848
gsm129,31,-1.193164
gsm129,32,-0.014773
gsm129,33,0.301015
gsm129,34,3.750245
gsm129,35,0.426549
gsm129,36,0.364215
gsm129,37,-0.140935
gsm129,38,0.608492
gsm129,39,0.549749
gsm129,40,1.171147
gsm129,41,-0.455993
gsm129,42,0.237548
gsm129,43,0.114305
gsm129,44,0.177977
gsm129,45,0.610731
gsm129,46,-0.324032
gsm129,47,-0.072459
gsm129,48,0.117949
gsm129,49,0.303911
gsm129,50,-0.820116
gsm129,51,-0.134555
gsm129,52,-0.270388
gsm129,53,-1.124102
gsm129,54,-0.197560
gsm129,55,0.419812
gsm129,56,0.239641
gsm129,57,3.250347
gsm129,58,0.238947
gsm129,59,0.363599
gsm129,60,-0.086529
gsm129,61,-0.260248
gsm129,62,-0.072737
gsm129,63,-1.130355
gsm130,0,2.875181
gsm130,1,-0.443958
gsm130,2,0.369110
gsm130,3,-0.317639
gsm130,4,-0.252657
gsm130,5,-0.379723
gsm130,6,-0.441750
gsm130,7,-0.008262
gsm130,8,-0.878368
gsm130,9,-0.188919
gsm130,10,-0.068295
gsm130,11,-0.005733
gsm130,12,-1.436810
gsm130,13,-0.631496
gsm130,14,-0.252657
gsm130,15,-0.197123
gsm130,16,-0.943239
gsm130,17,-0.634521
gsm130,18,0.431087
gsm130,19,-0.634050
gsm130,20,-0.503513
gsm130,21,-0.563403
gsm130,22,0.054722
gsm130,23,4.625181
gsm130,24,-0.750171
gsm130,25,-0.134653
gsm130,26,-0.323511
gsm130,27,-1.190861
gsm130,28,-0.128903
gsm130,29,-0.687771
gsm130,30,-0.442230
gsm130,31,-0.318963
gsm130,32,0.181577
gsm130,33,-0.254804
gsm130,34,3.625224
gsm130,35,-0.130177
gsm130,36,-0.566834
gsm130,37,-0.317225
gsm130,38,-1.003435
gsm130,39,-0.073917
gsm130,40,-0.252686
gsm130,41,0.115582
gsm130,42,-0.131428
gsm130,43,-0.631439
gsm130,44,0.303941
gsm130,45,0.052587
gsm130,46,0.180997
gsm130,47,-0.005419
gsm130,48,0.172982
gsm130,49,-1.007153
gsm130,50,-1.062869
gsm130,51,-0.316435
gsm130,52,-0.817294
gsm130,53,-0.385648
gsm130,54,-0.195406
gsm130,55,-0.690851
gsm130,56,-0.317577
gsm130,57,-0.254776
gsm130,58,-0.324147
gsm130,59,-0.815207
gsm130,60,0.054945
gsm130,61,3.750250
gsm130,62,-0.319181
gsm130,63,0.057066
gsm131,0,-0.262856
gsm131,1,0.235639
gsm131,2,0.122361
gsm131,3,0.788301
gsm131,4,-0.628857
gsm131,5,-0.134733
gsm131,6,0.554475
gsm131,7,0.234239
gsm131,8,-0.122797
gsm131,9,4.750245
gsm131,10,-0.135130
gsm131,11,-0.319026
gsm131,12,-0.079861
gsm131,13,0.189110
gsm131,14,-0.122355
gsm131,15,-0.132442
gsm131,16,-0.373672
gsm131,17,-0.076094
gsm131,18,-1.011496
gsm131,19,-0.134107
gsm131,20,-0.327932
gsm131,21,0.234666
gsm131,22,3.125273
gsm131,23,-0.321473
gsm131,24,0.483188
gsm131,25,0.372067
gsm131,26,-0.015011
gsm131,27,-0.700793
gsm131,28,0.308812
gsm131,29,-0.258162
gsm131,30,0.060597
gsm131,31,-0.381594
gsm131,32,5.125221
gsm131,33,0.059484
gsm131,34,-0.138597
gsm131,35,0.059757
gsm131,36,-0.072974
gsm131,37,-1.064703
gsm131,38,-0.756639
gsm131,39,0.235438
gsm131,40,0.248139
gsm131,41,-0.148019
gsm131,42,-0.941710
gsm131,43,4.500221
gsm131,44,0.372641
gsm131,45,-0.385961
gsm131,46,-0.444804
gsm131,47,-0.004790
gsm131,48,-0.945039
gsm131,49,-0.251992
gsm131,50,-0.440347
gsm131,51,-0.377458
gsm131,52,-0.071602
gsm131,53,-0.070855
gsm131,54,-1.065804
gsm131,55,4.875243
gsm131,56,-0.257246
gsm131,57,-0.262325
gsm131,58,-0.438150
gsm131,59,-1.003185
gsm131,60,-0.998636
gsm131,61,-0.814170
gsm131,62,-0.319070
gsm131,63,-0.689959
gsm132,0,0.299742
gsm132,1,0.239286
gsm132,2,-0.878165
gsm132,3,-0.380879
gsm132,4,-0.134419
gsm132,5,-0.257295
gsm132,6,-0.197744
gsm132,7,0.238985
gsm132,8,-0.380365
gsm132,9,-0.755742
gsm132,10,0.674253
gsm132,11,-0.076538
gsm132,12,-0.756642
gsm132,13,0.179935
