prompt_id,rank,reward
tqa151,17,1.278315
tqa151,18,-23.624998
tqa151,19,-12.728004
tqa151,20,-1.084339
tqa151,21,0.006550
tqa151,22,5.557939
tqa151,23,-23.874998
tqa151,24,-6.063216
tqa151,25,-7.630919
tqa151,26,1.312764
tqa151,27,1.752048
tqa151,28,3.163782
tqa151,29,3.999975
tqa151,30,1.126236
tqa151,31,6.125328
tqa151,32,-7.935135
tqa151,33,5.503449
tqa151,34,2.425337
tqa151,35,-14.864125
tqa151,36,-8.039549
tqa151,37,5.013698
tqa151,38,2.699124
tqa151,39,-12.004187
tqa151,40,-0.936704
tqa151,41,-25.874998
tqa151,42,3.625251
tqa151,43,-4.181006
tqa151,44,3.178589
tqa151,45,0.700809
tqa151,46,-0.125048
tqa151,47,-8.851985
tqa151,48,-1.632622
tqa151,49,-16.524103
tqa151,50,0.559120
tqa151,51,-5.041995
tqa151,52,3.384393
tqa151,53,3.063988
tqa151,54,-3.454399
tqa151,55,5.409673
tqa151,56,1.662476
tqa151,57,-22.749998
tqa151,58,-5.122235
tqa151,59,-26.500000
tqa151,60,-3.298105
tqa151,61,-7.240150
tqa151,62,-2.737260
tqa151,63,3.707285
tqa152,0,0.364840
tqa152,1,3.463894
tqa152,2,0.364840
tqa152,3,-1.426682
tqa152,4,0.364840
tqa152,5,0.364840
tqa152,6,0.364840
tqa152,7,0.364840
tqa152,8,-18.570335
tqa152,9,-16.624998
tqa152,10,0.364840
tqa152,11,0.364840
tqa152,12,-15.499991
tqa152,13,-13.005898
tqa152,14,1.931149
tqa152,15,0.364840
tqa152,16,0.364840
tqa152,17,-2.554235
tqa152,18,1.570662
tqa152,19,-11.058316
tqa152,20,0.364840
tqa152,21,0.364840
tqa152,22,-1.426682
tqa152,23,-24.374998
tqa152,24,-1.120690
tqa152,25,3.949926
tqa152,26,3.773549
tqa152,27,-1.426682
tqa152,28,0.364840
tqa152,29,0.364840
tqa152,30,-1.426682
tqa152,31,-1.426682
tqa152,32,1.150060
tqa152,33,1.150060
tqa152,34,1.150060
tqa152,35,1.150060
tqa152,36,0.952776
tqa152,37,1.150060
tqa152,38,1.150060
tqa152,39,1.150060
tqa152,40,2.250001
tqa152,41,1.150060
tqa152,42,-16.039932
tqa152,43,1.150060
tqa152,44,1.150060
tqa152,45,1.150060
tqa152,46,-1.681872
tqa152,47,0.512490
tqa152,48,2.082863
tqa152,49,-25.312498
tqa152,50,2.082863
tqa152,51,-9.846321
tqa152,52,2.082863
tqa152,53,2.082863
tqa152,54,3.457936
tqa152,55,4.987737
tqa152,56,-2.122141
tqa152,57,1.043683
tqa152,58,2.082863
tqa152,59,2.082863
tqa152,60,2.082863
tqa152,61,2.082863
tqa152,62,-12.999998
tqa152,63,0.527077
tqa153,0,-0.992740
tqa153,1,-8.521878
tqa153,2,1.956711
tqa153,3,5.570683
tqa153,4,1.605871
tqa153,5,-0.124936
tqa153,6,4.917777
tqa153,7,-0.124936
tqa153,8,-0.124936
tqa153,9,-0.124936
tqa153,10,-0.124936
tqa153,11,-0.124936
tqa153,12,1.956711
tqa153,13,-2.298196
tqa153,14,-24.999998
tqa153,15,3.373135
tqa153,16,-5.999478
tqa153,17,-7.932201
tqa153,18,-0.889594
tqa153,19,-24.124998
tqa153,20,-3.874682
tqa153,21,-3.874682
tqa153,22,-3.874682
tqa153,23,-5.999478
tqa153,24,-5.999478
tqa153,25,-3.874682
tqa153,26,-0.889594
tqa153,27,-3.874682
tqa153,28,-3.874682
tqa153,29,1.598163
tqa153,30,-0.889594
tqa153,31,1.125142
tqa153,32,-0.525975
tqa153,33,-3.874682
tqa153,34,-8.368558
tqa153,35,6.502009
tqa153,36,-3.874682
tqa153,37,-0.173533
tqa153,38,-3.874682
tqa153,39,-2.749287
tqa153,40,-3.874682
tqa153,41,-3.874682
tqa153,42,-25.562498
tqa153,43,2.752661
tqa153,44,-5.999478
tqa153,45,-0.889594
tqa153,46,-3.874682
tqa153,47,-3.874682
tqa153,48,0.792525
tqa153,49,2.572115
tqa153,50,0.073256
tqa153,51,2.454501
tqa153,52,-4.671532
tqa153,53,3.253809
tqa153,54,3.253809
tqa153,55,3.253809
tqa153,56,-7.014866
tqa153,57,3.253809
tqa153,58,-22.624998
tqa153,59,3.253809
tqa153,60,0.073256
tqa153,61,3.253809
tqa153,62,1.127976
tqa153,63,-7.749798
tqa154,0,2.973598
tqa154,1,2.494873
tqa154,2,4.908015
tqa154,3,2.973598
tqa154,4,4.908015
tqa154,5,-4.749999
tqa154,6,1.244373
tqa154,7,2.973598
tqa154,8,4.500739
tqa154,9,1.244373
tqa154,10,2.973598
tqa154,11,5.346119
tqa154,12,4.908015
tqa154,13,-2.495122
tqa154,14,3.299698
tqa154,15,4.500739
tqa154,16,-7.498657
tqa154,17,3.750002
tqa154,18,10.500002
tqa154,19,-6.373883
tqa154,20,10.500002
tqa154,21,10.500002
tqa154,22,3.750002
tqa154,23,1.510057
tqa154,24,3.750002
tqa154,25,-7.373290
tqa154,26,-16.238478
tqa154,27,-5.623950
tqa154,28,-4.124125
tqa154,29,-5.998666
tqa154,30,10.500002
tqa154,31,3.750002
tqa154,32,4.250001
tqa154,33,-10.318449
tqa154,34,-8.890695
tqa154,35,-8.890695
tqa154,36,-8.890695
tqa154,37,-8.890695
tqa154,38,-8.890695
tqa154,39,-10.318449
tqa154,40,-8.890695
tqa154,41,-9.885405
tqa154,42,1.750820
tqa154,43,-18.124451
tqa154,44,5.751516
tqa154,45,0.521322
tqa154,46,-8.890695
tqa154,47,0.521322
tqa154,48,5.024368
tqa154,49,5.740985
tqa154,50,0.157791
tqa154,51,0.469678
tqa154,52,5.330982
tqa154,53,5.024368
tqa154,54,-0.185864
tqa154,55,5.024368
tqa154,56,-19.124998
tqa154,57,0.157791
tqa154,58,5.024368
tqa154,59,0.157791
tqa154,60,0.001558
tqa154,61,-4.845439
tqa154,62,5.855259
tqa154,63,0.406093
tqa155,0,5.977220
tqa155,1,5.977220
tqa155,2,-8.368600
tqa155,3,5.977220
tqa155,4,-8.897738
tqa155,5,5.977220
tqa155,6,-8.093894
tqa155,7,5.977220
tqa155,8,2.124224
tqa155,9,-23.999998
tqa155,10,-10.349980
tqa155,11,5.977220
tqa155,12,-8.810934
tqa155,13,-17.516298
tqa155,14,-14.159170
tqa155,15,5.977220
tqa155,16,5.977220
tqa155,17,-19.384899
tqa155,18,5.977220
tqa155,19,-10.912718
tqa155,20,-0.991891
tqa155,21,5.977220
tqa155,22,5.977220
tqa155,23,5.977220
tqa155,24,5.435835
tqa155,25,-24.374998
tqa155,26,5.977220
tqa155,27,-9.467277
tqa155,28,5.977220
tqa155,29,-15.745642
tqa155,30,5.977220
tqa155,31,-9.571012
tqa155,32,-2.561646
tqa155,33,-23.374998
tqa155,34,2.737938
tqa155,35,-5.999687
tqa155,36,1.327683
tqa155,37,2.256950
tqa155,38,3.820531
tqa155,39,-13.785297
tqa155,40,2.737938
tqa155,41,2.737938
tqa155,42,2.737938
tqa155,43,2.737938
tqa155,44,-25.374998
tqa155,45,2.737938
tqa155,46,2.737938
tqa155,47,2.737938
tqa155,48,0.368519
tqa155,49,-7.824798
tqa155,50,3.315649
tqa155,51,-11.433317
tqa155,52,0.368519
tqa155,53,-0.171397
tqa155,54,-7.030228
tqa155,55,0.368519
tqa155,56,0.065659
tqa155,57,0.368519
tqa155,58,0.368519
tqa155,59,0.368519
tqa155,60,0.368519
tqa155,61,0.368519
tqa155,62,-0.420890
tqa155,63,-24.499998
tqa156,0,4.328998
tqa156,1,2.884799
tqa156,2,-5.491006
tqa156,3,-24.812498
tqa156,4,-6.007838
tqa156,5,-17.046989
tqa156,6,-14.870583
tqa156,7,-1.296107
tqa156,8,-25.749998
tqa156,9,-1.874728
tqa156,10,-17.058725
tqa156,11,-6.562143
tqa156,12,-17.812418
tqa156,13,-1.874728
tqa156,14,-23.187498
tqa156,15,-0.309550
tqa156,16,0.562287
tqa156,17,2.271498
tqa156,18,2.031818
tqa156,19,-5.495632
tqa156,20,-2.155611
tqa156,21,2.271498
tqa156,22,1.691839
tqa156,23,0.927980
tqa156,24,-0.874734
tqa156,25,-8.923924
tqa156,26,3.048889
tqa156,27,-6.373837
tqa156,28,2.538021
tqa156,29,-27.499998
tqa156,30,-6.749656
tqa156,31,-12.548712
tqa156,32,4.602737
tqa156,33,1.840476
tqa156,34,-4.690711
tqa156,35,-4.603500
tqa156,36,-8.439941
tqa156,37,1.108386
tqa156,38,4.921947
tqa156,39,-10.036375
tqa156,40,2.510124
tqa156,41,-8.439941
tqa156,42,-7.034219
tqa156,43,5.033641
tqa156,44,4.921947
tqa156,45,-24.687500
tqa156,46,-2.728647
tqa156,47,-5.512450
tqa156,48,-20.250000
tqa156,49,-23.624998
tqa156,50,-9.284916
tqa156,51,0.816450
tqa156,52,-8.868520
tqa156,53,-20.543154
tqa156,54,-10.761412
tqa156,55,0.947257
tqa156,56,-13.374718
tqa156,57,-0.235310
tqa156,58,-9.284916
tqa156,59,-2.561867
tqa156,60,-2.742229
tqa156,61,-6.171109
tqa156,62,-2.561857
tqa156,63,-7.165912
tqa157,0,3.695529
tqa157,1,3.695529
tqa157,2,3.695529
tqa157,3,-7.891090
tqa157,4,-24.312498
tqa157,5,3.695529
tqa157,6,-2.384848
tqa157,7,3.695529
tqa157,8,3.695529
tqa157,9,3.695529
tqa157,10,3.695529
tqa157,11,-4.049488
tqa157,12,3.695529
tqa157,13,3.695529
tqa157,14,3.695529
tqa157,15,3.695529
tqa157,16,-10.584668
tqa157,17,-8.663093
tqa157,18,-20.999998
tqa157,19,-0.681108
tqa157,20,3.695529
tqa157,21,3.695529
tqa157,22,3.695529
tqa157,23,3.695529
tqa157,24,3.695529
tqa157,25,3.695529
tqa157,26,3.695529
tqa157,27,0.916311
tqa157,28,-19.499998
tqa157,29,3.695529
tqa157,30,4.036283
tqa157,31,3.695529
tqa157,32,4.877844
tqa157,33,4.877844
tqa157,34,4.877844
tqa157,35,4.877844
tqa157,36,4.877844
tqa157,37,-10.499998
tqa157,38,7.252906
tqa157,39,4.877844
tqa157,40,4.877844
tqa157,41,3.227257
tqa157,42,4.877844
tqa157,43,4.877844
tqa157,44,4.877844
tqa157,45,4.877844
tqa157,46,4.877844
tqa157,47,4.877844
tqa157,48,3.695529
tqa157,49,3.695529
tqa157,50,-8.311919
tqa157,51,3.695529
tqa157,52,-5.249779
tqa157,53,3.695529
tqa157,54,3.695529
tqa157,55,-10.884182
tqa157,56,3.695529
tqa157,57,3.695529
tqa157,58,3.695529
tqa157,59,3.695529
tqa157,60,3.695529
tqa157,61,-24.124998
tqa157,62,3.695529
tqa157,63,3.695529
tqa158,0,-8.624744
tqa158,1,3.196519
tqa158,2,-5.249577
tqa158,3,3.876398
tqa158,4,-6.812069
tqa158,5,-25.437498
tqa158,6,2.349065
tqa158,7,0.565895
tqa158,8,-6.437022
tqa158,9,-3.187496
tqa158,10,-11.749990
tqa158,11,3.196519
tqa158,12,-14.698776
tqa158,13,-12.997311
tqa158,14,1.647139
tqa158,15,1.999407
tqa158,16,3.722603
tqa158,17,-28.312498
tqa158,18,0.323922
tqa158,19,-1.649861
tqa158,20,-0.124707
tqa158,21,3.323974
tqa158,22,-13.124921
tqa158,23,-4.988043
tqa158,24,1.830810
tqa158,25,-2.422581
tqa158,26,1.800691
tqa158,27,2.262372
tqa158,28,1.100622
tqa158,29,-14.999991
tqa158,30,-12.557178
tqa158,31,-2.018117
tqa158,32,-1.144981
tqa158,33,2.065998
tqa158,34,-15.761807
tqa158,35,1.172441
tqa158,36,3.210227
tqa158,37,0.532875
tqa158,38,1.478072
tqa158,39,0.886564
tqa158,40,2.065998
tqa158,41,1.478072
tqa158,42,1.164044
tqa158,43,1.177882
tqa158,44,1.177882
tqa158,45,-24.499998
tqa158,46,0.380438
tqa158,47,0.519704
tqa158,48,-11.977688
tqa158,49,-0.784601
tqa158,50,-9.048845
tqa158,51,-6.749727
tqa158,52,-6.874814
tqa158,53,0.741356
tqa158,54,-1.185145
tqa158,55,6.890863
tqa158,56,3.196519
tqa158,57,-4.624693
tqa158,58,1.647139
tqa158,59,-18.499998
tqa158,60,-10.490319
tqa158,61,1.544312
tqa158,62,-24.374998
tqa158,63,1.999407
tqa159,0,4.796053
tqa159,1,-10.185138
tqa159,2,-9.410207
tqa159,3,-9.652081
tqa159,4,-16.312454
tqa159,5,2.392572
tqa159,6,-2.999815
tqa159,7,2.392572
tqa159,8,2.048049
tqa159,9,2.392572
tqa159,10,-21.875000
tqa159,11,2.392572
tqa159,12,4.327954
tqa159,13,-4.511950
tqa159,14,-4.123747
tqa159,15,2.199605
tqa159,16,2.422203
tqa159,17,-2.530516
tqa159,18,1.493110
tqa159,19,3.395909
tqa159,20,1.493110
tqa159,21,2.083621
tqa159,22,1.426306
tqa159,23,6.776310
tqa159,24,-3.870383
tqa159,25,2.755701
tqa159,26,1.493110
tqa159,27,-3.557908
tqa159,28,1.493110
tqa159,29,6.065775
tqa159,30,-22.000000
tqa159,31,3.702524
tqa159,32,3.466901
tqa159,33,-15.885972
tqa159,34,1.185622
tqa159,35,1.185622
tqa159,36,0.896882
tqa159,37,1.185622
tqa159,38,-7.749664
tqa159,39,1.185622
tqa159,40,1.185622
tqa159,41,-7.874998
tqa159,42,-21.125000
tqa159,43,1.292902
tqa159,44,-24.437498
tqa159,45,-10.936296
tqa159,46,-7.811890
tqa159,47,3.511710
tqa159,48,-9.688435
tqa159,49,3.511710
tqa159,50,1.185622
tqa159,51,-7.749664
tqa159,52,1.185622
tqa159,53,-17.427963
tqa159,54,1.185622
tqa159,55,-22.375000
tqa159,56,-19.645151
tqa159,57,1.185622
tqa159,58,3.466901
tqa159,59,1.185622
tqa159,60,-3.499694
tqa159,61,-2.164756
tqa159,62,-4.249996
tqa159,63,3.466901
tqa160,0,-0.999605
tqa160,1,0.613607
tqa160,2,3.378571
tqa160,3,3.378571
tqa160,4,-10.749999
tqa160,5,3.001675
tqa160,6,-0.295977
tqa160,7,3.378571
tqa160,8,3.378571
tqa160,9,3.378571
tqa160,10,1.692100
tqa160,11,3.378571
tqa160,12,3.378571
tqa160,13,3.378571
tqa160,14,3.378571
tqa160,15,3.378571
tqa160,16,2.906132
tqa160,17,4.565602
tqa160,18,4.565602
tqa160,19,4.565602
tqa160,20,4.565602
tqa160,21,4.565602
tqa160,22,2.625166
tqa160,23,4.565602
tqa160,24,2.625166
tqa160,25,-24.187498
tqa160,26,4.565602
tqa160,27,4.565602
tqa160,28,4.901598
tqa160,29,-5.934578
tqa160,30,-13.701856
tqa160,31,4.565602
tqa160,32,3.625442
tqa160,33,3.625442
tqa160,34,2.630118
tqa160,35,4.318016
tqa160,36,3.625442
tqa160,37,-0.159676
tqa160,38,3.625442
tqa160,39,3.625442
tqa160,40,3.625442
tqa160,41,-1.247375
tqa160,42,0.924647
tqa160,43,-14.249997
tqa160,44,-12.598087
tqa160,45,1.319925
tqa160,46,4.750277
tqa160,47,3.625442
tqa160,48,4.006243
tqa160,49,-12.134923
tqa160,50,4.572969
tqa160,51,4.572969
tqa160,52,4.572969
tqa160,53,-9.551022
tqa160,54,-22.124998
tqa160,55,4.572969
tqa160,56,-4.041809
tqa160,57,5.252406
tqa160,58,4.572969
tqa160,59,4.572969
tqa160,60,4.572969
tqa160,61,0.772158
tqa160,62,4.572969
tqa160,63,-7.033249
tqa161,0,1.381152
tqa161,1,1.381152
tqa161,2,1.381152
tqa161,3,4.143795
tqa161,4,1.381152
tqa161,5,1.381152
tqa161,6,2.241469
tqa161,7,0.737116
tqa161,8,1.381152
tqa161,9,4.143795
tqa161,10,1.381152
tqa161,11,-23.562498
tqa161,12,2.241469
tqa161,13,1.381152
tqa161,14,2.241469
tqa161,15,4.143795
tqa161,16,0.038938
tqa161,17,1.381152
tqa161,18,1.381152
tqa161,19,1.381152
tqa161,20,1.381152
tqa161,21,1.381152
tqa161,22,1.381152
tqa161,23,1.381152
tqa161,24,4.143795
tqa161,25,-9.602959
tqa161,26,1.381152
tqa161,27,1.381152
tqa161,28,1.381152
tqa161,29,1.381152
tqa161,30,7.405795
tqa161,31,-17.374998
tqa161,32,1.381152
tqa161,33,1.381152
tqa161,34,1.760049
tqa161,35,1.381152
tqa161,36,1.381152
tqa161,37,4.143795
tqa161,38,1.760049
tqa161,39,4.143795
tqa161,40,1.381152
tqa161,41,1.381152
tqa161,42,1.381152
tqa161,43,-21.124998
tqa161,44,2.241469
tqa161,45,1.381152
tqa161,46,1.381152
tqa161,47,1.381152
tqa161,48,4.898405
tqa161,49,2.877105
tqa161,50,-2.435235
tqa161,51,4.139922
tqa161,52,-3.577821
tqa161,53,-21.874998
tqa161,54,-2.435235
tqa161,55,9.084948
tqa161,56,-1.837330
tqa161,57,-2.435235
tqa161,58,-2.435235
tqa161,59,-2.435235
tqa161,60,-2.435235
tqa161,61,5.454830
tqa161,62,-2.435235
tqa161,63,-2.435235
tqa162,0,11.958423
tqa162,1,11.958423
tqa162,2,11.958423
tqa162,3,11.958423
tqa162,4,11.958423
tqa162,5,11.958423
tqa162,6,11.958423
tqa162,7,11.958423
tqa162,8,0.750001
tqa162,9,11.958423
tqa162,10,11.958423
tqa162,11,11.958423
tqa162,12,11.958423
tqa162,13,6.364882
tqa162,14,6.364882
tqa162,15,11.958423
tqa162,16,5.703710
tqa162,17,-12.891568
tqa162,18,5.703710
tqa162,19,5.703710
tqa162,20,5.703710
tqa162,21,5.703710
tqa162,22,-16.710037
tqa162,23,-17.999998
tqa162,24,-6.477625
tqa162,25,5.703710
tqa162,26,7.894031
tqa162,27,5.703710
tqa162,28,7.894031
tqa162,29,5.703710
tqa162,30,5.703710
tqa162,31,5.703710
tqa162,32,0.507990
tqa162,33,0.507990
tqa162,34,-21.624998
tqa162,35,0.507990
tqa162,36,0.507990
tqa162,37,0.507990
tqa162,38,0.507990
tqa162,39,3.071393
tqa162,40,0.507990
tqa162,41,0.507990
tqa162,42,3.071393
tqa162,43,0.507990
tqa162,44,0.507990
tqa162,45,3.071393
tqa162,46,0.507990
tqa162,47,0.507990
tqa162,48,0.996192
tqa162,49,4.833471
tqa162,50,4.833471
tqa162,51,4.833471
tqa162,52,4.833471
tqa162,53,4.833471
tqa162,54,4.833471
tqa162,55,2.602242
tqa162,56,4.833471
tqa162,57,4.833471
tqa162,58,4.833471
tqa162,59,4.833471
tqa162,60,2.602242
tqa162,61,-19.374998
tqa162,62,4.833471
tqa162,63,2.602242
tqa163,0,-0.851608
tqa163,1,-15.301569
tqa163,2,1.635523
tqa163,3,-1.114805
tqa163,4,0.783072
tqa163,5,1.178260
tqa163,6,-0.368382
tqa163,7,0.121719
tqa163,8,-0.481846
tqa163,9,0.902821
tqa163,10,-8.099915
tqa163,11,-0.637120
tqa163,12,0.699624
tqa163,13,-0.637120
tqa163,14,1.773083
tqa163,15,-25.249998
tqa163,16,2.124684
tqa163,17,4.183854
tqa163,18,-15.150406
tqa163,19,1.804563
tqa163,20,2.450951
tqa163,21,-10.686968
tqa163,22,3.797475
tqa163,23,6.242374
tqa163,24,-25.749998
tqa163,25,5.711837
tqa163,26,3.652277
tqa163,27,2.163430
tqa163,28,-5.301878
tqa163,29,3.364288
tqa163,30,2.450951
tqa163,31,3.247954
tqa163,32,0.902821
tqa163,33,0.918734
tqa163,34,0.320102
tqa163,35,3.702349
tqa163,36,2.073127
tqa163,37,0.735183
tqa163,38,0.121719
tqa163,39,-0.165740
tqa163,40,-14.540119
tqa163,41,-25.874998
tqa163,42,-1.291429
tqa163,43,-0.533525
tqa163,44,0.661061
tqa163,45,0.770082
tqa163,46,0.735183
tqa163,47,4.533722
tqa163,48,-8.229618
tqa163,49,2.900789
tqa163,50,-1.106099
tqa163,51,4.102235
tqa163,52,-3.639860
tqa163,53,3.607776
tqa163,54,1.521688
tqa163,55,1.695004
tqa163,56,-2.364044
tqa163,57,-25.187498
tqa163,58,-15.256915
tqa163,59,2.613997
tqa163,60,2.613997
tqa163,61,3.177258
tqa163,62,6.608984
tqa163,63,2.613997
tqa164,0,-4.874007
tqa164,1,-10.624527
tqa164,2,-6.182136
tqa164,3,-6.551932
tqa164,4,-7.874874
tqa164,5,-6.551932
tqa164,6,-7.866052
tqa164,7,-10.672013
tqa164,8,-1.999756
tqa164,9,-5.368064
tqa164,10,-8.463127
tqa164,11,-3.999899
tqa164,12,-4.998570
tqa164,13,-12.935019
tqa164,14,-26.062498
tqa164,15,-6.551932
tqa164,16,-10.992537
tqa164,17,-4.982619
tqa164,18,-17.683043
tqa164,19,-14.737557
tqa164,20,-16.252777
tqa164,21,-1.499529
tqa164,22,-5.876584
tqa164,23,-11.713745
tqa164,24,-1.873624
tqa164,25,-1.499529
tqa164,26,-7.681104
tqa164,27,-11.619316
tqa164,28,-27.624998
tqa164,29,-8.556974
tqa164,30,-1.499529
tqa164,31,-17.557554
tqa164,32,1.111455
tqa164,33,-1.046198
tqa164,34,1.091314
tqa164,35,-16.447144
tqa164,36,-7.552241
tqa164,37,-1.919570
tqa164,38,1.179631
tqa164,39,0.500379
tqa164,40,1.391652
tqa164,41,1.616847
tqa164,42,0.388977
tqa164,43,1.845488
tqa164,44,-25.937498
tqa164,45,-0.487825
tqa164,46,-7.148566
tqa164,47,1.616847
tqa164,48,-0.056631
tqa164,49,-4.498790
tqa164,50,0.033993
tqa164,51,-2.272449
tqa164,52,-6.124663
tqa164,53,-8.788757
tqa164,54,-9.249986
tqa164,55,-4.123642
tqa164,56,-21.124998
tqa164,57,-7.249747
tqa164,58,4.464337
tqa164,59,-9.928973
tqa164,60,0.305069
tqa164,61,-6.248609
tqa164,62,-10.811954
tqa164,63,0.874739
tqa165,0,4.464812
tqa165,1,3.267515
tqa165,2,-24.999998
tqa165,3,-11.689732
tqa165,4,4.260546
tqa165,5,1.741271
tqa165,6,4.108163
tqa165,7,1.188373
tqa165,8,2.580268
tqa165,9,-10.624758
tqa165,10,-25.374998
tqa165,11,-15.749793
tqa165,12,-10.955278
tqa165,13,5.599876
tqa165,14,-0.162301
tqa165,15,-0.162301
tqa165,16,-25.562498
tqa165,17,-2.425239
tqa165,18,-1.983967
tqa165,19,-24.499998
tqa165,20,5.061375
tqa165,21,0.062971
tqa165,22,-1.419675
tqa165,23,-4.607398
tqa165,24,4.784240
tqa165,25,-1.581306
tqa165,26,-3.434838
tqa165,27,-9.811890
tqa165,28,-4.618213
tqa165,29,-0.607468
tqa165,30,-14.666611
tqa165,31,-0.752116
tqa165,32,3.260115
tqa165,33,-11.874987
tqa165,34,-1.766519
tqa165,35,-0.249361
tqa165,36,1.165950
tqa165,37,-5.553208
tqa165,38,2.128128
tqa165,39,-8.249718
tqa165,40,0.103489
tqa165,41,-2.303609
tqa165,42,-19.874968
tqa165,43,4.444896
tqa165,44,-14.470298
tqa165,45,2.078555
tqa165,46,3.197878
tqa165,47,-22.999998
tqa165,48,-11.124912
tqa165,49,-23.374998
tqa165,50,0.375568
tqa165,51,5.894460
tqa165,52,-25.062498
tqa165,53,-4.953347
tqa165,54,-1.497454
tqa165,55,2.448817
tqa165,56,1.637432
tqa165,57,-4.309555
tqa165,58,-2.046309
tqa165,59,-3.148117
tqa165,60,-3.400549
tqa165,61,0.375568
tqa165,62,-1.497454
tqa165,63,2.391329
tqa166,0,7.376101
tqa166,1,0.043369
tqa166,2,-11.303242
tqa166,3,0.043369
tqa166,4,-23.249998
tqa166,5,0.043369
tqa166,6,0.043369
tqa166,7,0.043369
tqa166,8,-6.071826
tqa166,9,0.043369
tqa166,10,0.043369
tqa166,11,-6.374284
tqa166,12,0.043369
tqa166,13,0.043369
tqa166,14,-6.747623
tqa166,15,0.043369
tqa166,16,4.169561
tqa166,17,4.169561
tqa166,18,4.169561
tqa166,19,4.134171
tqa166,20,4.169561
tqa166,21,8.875026
tqa166,22,-20.999998
tqa166,23,4.169561
tqa166,24,4.169561
tqa166,25,4.169561
tqa166,26,4.169561
tqa166,27,-7.518097
tqa166,28,-8.434620
tqa166,29,4.169561
tqa166,30,-0.249996
tqa166,31,4.169561
tqa166,32,0.043369
tqa166,33,0.043369
tqa166,34,2.568430
tqa166,35,1.892254
tqa166,36,0.043369
tqa166,37,0.043369
tqa166,38,0.043369
tqa166,39,4.943528
tqa166,40,0.043369
tqa166,41,2.423983
tqa166,42,-16.206083
tqa166,43,0.043369
tqa166,44,0.703554
tqa166,45,0.043369
tqa166,46,-21.874998
tqa166,47,0.043369
tqa166,48,4.169561
tqa166,49,-3.144604
tqa166,50,4.169561
tqa166,51,4.169561
tqa166,52,4.169561
tqa166,53,4.169561
tqa166,54,-9.337310
tqa166,55,4.169561
tqa166,56,-25.250000
tqa166,57,-14.129105
tqa166,58,4.169561
tqa166,59,4.169561
tqa166,60,4.169561
tqa166,61,-14.908809
tqa166,62,-14.874998
tqa166,63,-0.475323
tqa167,0,3.386531
tqa167,1,-24.562498
tqa167,2,-25.375000
tqa167,3,3.400827
tqa167,4,2.071985
tqa167,5,-18.249998
tqa167,6,-10.489772
tqa167,7,-13.595349
tqa167,8,-11.173565
tqa167,9,-0.307662
tqa167,10,-9.571626
tqa167,11,3.327169
tqa167,12,-0.992291
tqa167,13,3.876292
tqa167,14,-19.889366
tqa167,15,4.771601
tqa167,16,-8.407240
tqa167,17,0.117508
tqa167,18,2.006138
tqa167,19,-2.550384
tqa167,20,-25.937498
tqa167,21,-8.999990
tqa167,22,-24.437500
tqa167,23,-22.874998
tqa167,24,-11.152688
tqa167,25,-4.749979
tqa167,26,1.972345
tqa167,27,-1.635418
tqa167,28,-4.474548
tqa167,29,-12.607578
tqa167,30,3.254759
tqa167,31,0.875626
tqa167,32,-2.213928
tqa167,33,3.648831
tqa167,34,-13.564538
tqa167,35,-25.499998
tqa167,36,4.606640
tqa167,37,-13.612110
tqa167,38,-3.361794
tqa167,39,-7.888091
tqa167,40,-11.271042
tqa167,41,2.503944
tqa167,42,-7.677799
tqa167,43,1.535309
tqa167,44,4.573259
tqa167,45,3.292273
tqa167,46,-6.058429
tqa167,47,-2.435031
tqa167,48,3.128897
tqa167,49,3.696662
tqa167,50,0.761792
tqa167,51,3.919476
tqa167,52,2.290988
tqa167,53,0.943644
tqa167,54,3.626065
tqa167,55,-1.655887
tqa167,56,2.554922
tqa167,57,2.367140
tqa167,58,-13.352031
tqa167,59,-21.750000
tqa167,60,0.085247
tqa167,61,3.670087
tqa167,62,-11.999891
tqa167,63,0.768440
tqa168,0,-5.992194
tqa168,1,0.762908
tqa168,2,0.762908
tqa168,3,-13.359638
tqa168,4,0.762908
tqa168,5,-1.849932
tqa168,6,0.762908
tqa168,7,0.762908
tqa168,8,-3.870810
tqa168,9,0.762908
tqa168,10,-9.396684
tqa168,11,0.762908
tqa168,12,-20.499998
tqa168,13,-24.437500
tqa168,14,-3.870810
tqa168,15,0.762908
tqa168,16,1.628600
tqa168,17,1.628600
tqa168,18,1.628600
tqa168,19,1.628600
tqa168,20,1.628600
tqa168,21,-21.874998
tqa168,22,-19.749998
tqa168,23,-18.886095
tqa168,24,1.628600
tqa168,25,1.628600
tqa168,26,1.628600
tqa168,27,1.628600
tqa168,28,1.628600
tqa168,29,5.015859
tqa168,30,1.628600
tqa168,31,1.628600
tqa168,32,1.628600
tqa168,33,-7.999994
tqa168,34,1.628600
tqa168,35,1.628600
tqa168,36,1.628600
tqa168,37,1.628600
tqa168,38,-21.624998
tqa168,39,1.628600
tqa168,40,-3.999765
tqa168,41,-25.374998
tqa168,42,0.564417
tqa168,43,-9.624986
tqa168,44,-7.874935
tqa168,45,1.628600
tqa168,46,1.628600
tqa168,47,1.628600
tqa168,48,-23.249998
tqa168,49,1.510989
tqa168,50,1.510989
tqa168,51,1.510989
tqa168,52,1.510989
tqa168,53,-0.398104
tqa168,54,2.412664
