prompt_id,rank,prompt_class,n_words,reward
neutral_bio_007,36,neutral,57,5.62507
neutral_bio_007,37,neutral,3,6.37504
neutral_bio_007,38,neutral,3,6.37504
neutral_bio_007,39,neutral,83,3.2501
neutral_bio_007,40,neutral,85,5.50006
neutral_bio_007,41,neutral,3,6.37504
neutral_bio_007,42,neutral,129,3.87507
neutral_bio_007,43,neutral,3,6.37504
neutral_bio_007,44,neutral,60,5.62506
neutral_bio_007,45,neutral,3,6.37504
neutral_bio_007,46,neutral,13,2.00009
neutral_bio_007,47,neutral,9,3.87503
neutral_bio_007,48,neutral,3,6.50004
neutral_bio_007,49,neutral,138,4.37507
neutral_bio_007,50,neutral,82,4.37507
neutral_bio_007,51,neutral,46,0.87511
neutral_bio_007,52,neutral,150,4.62506
neutral_bio_007,53,neutral,3,6.50004
neutral_bio_007,54,neutral,156,3.75006
neutral_bio_007,55,neutral,3,6.50004
neutral_bio_007,56,neutral,45,2.37524
neutral_bio_007,57,neutral,136,4.00007
neutral_bio_007,58,neutral,160,5.62504
neutral_bio_007,59,neutral,153,4.25005
neutral_bio_007,60,neutral,18,5.00007
neutral_bio_007,61,neutral,137,4.75015
neutral_bio_007,62,neutral,3,6.50004
neutral_bio_007,63,neutral,159,3.87505
neutral_bio_008,0,neutral,121,3.87505
neutral_bio_008,1,neutral,1,0.25005
neutral_bio_008,2,neutral,86,5.75006
neutral_bio_008,3,neutral,154,4.00008
neutral_bio_008,4,neutral,149,4.25007
neutral_bio_008,5,neutral,138,4.25009
neutral_bio_008,6,neutral,11,5.12504
neutral_bio_008,7,neutral,145,3.37508
neutral_bio_008,8,neutral,162,4.87507
neutral_bio_008,9,neutral,82,3.37507
neutral_bio_008,10,neutral,65,4.75006
neutral_bio_008,11,neutral,150,3.12508
neutral_bio_008,12,neutral,154,4.75006
neutral_bio_008,13,neutral,90,4.37507
neutral_bio_008,14,neutral,151,3.50005
neutral_bio_008,15,neutral,110,4.25013
neutral_bio_008,16,neutral,115,4.37505
neutral_bio_008,17,neutral,27,5.50005
neutral_bio_008,18,neutral,1,0.37505
neutral_bio_008,19,neutral,155,4.50006
neutral_bio_008,20,neutral,1,0.37505
neutral_bio_008,21,neutral,58,1.7501
neutral_bio_008,22,neutral,67,4.00006
neutral_bio_008,23,neutral,1,0.37505
neutral_bio_008,24,neutral,144,3.62508
neutral_bio_008,25,neutral,166,4.12506
neutral_bio_008,26,neutral,179,4.75005
neutral_bio_008,27,neutral,174,4.00008
neutral_bio_008,28,neutral,167,3.62508
neutral_bio_008,29,neutral,46,-0.49989
neutral_bio_008,30,neutral,104,3.62509
neutral_bio_008,31,neutral,61,3.62512
neutral_bio_008,32,neutral,162,2.50009
neutral_bio_008,33,neutral,167,2.12508
neutral_bio_008,34,neutral,105,4.12507
neutral_bio_008,35,neutral,73,5.12505
neutral_bio_008,36,neutral,120,5.37508
neutral_bio_008,37,neutral,170,3.00013
neutral_bio_008,38,neutral,166,2.25008
neutral_bio_008,39,neutral,150,4.87508
neutral_bio_008,40,neutral,1,0.25005
neutral_bio_008,41,neutral,167,2.87509
neutral_bio_008,42,neutral,112,4.0001
neutral_bio_008,43,neutral,46,2.50007
neutral_bio_008,44,neutral,158,5.12507
neutral_bio_008,45,neutral,163,4.50006
neutral_bio_008,46,neutral,13,6.12505
neutral_bio_008,47,neutral,178,4.87507
neutral_bio_008,48,neutral,118,5.00008
neutral_bio_008,49,neutral,131,4.50007
neutral_bio_008,50,neutral,166,1.37515
neutral_bio_008,51,neutral,85,1.5001
neutral_bio_008,52,neutral,102,5.00006
neutral_bio_008,53,neutral,125,3.87512
neutral_bio_008,54,neutral,170,3.37511
neutral_bio_008,55,neutral,167,3.62509
neutral_bio_008,56,neutral,173,3.87507
neutral_bio_008,57,neutral,146,4.00008
neutral_bio_008,58,neutral,156,3.75007
neutral_bio_008,59,neutral,166,5.62508
neutral_bio_008,60,neutral,82,5.12507
neutral_bio_008,61,neutral,163,4.75007
neutral_bio_008,62,neutral,151,1.87509
neutral_bio_008,63,neutral,42,2.87509
neutral_bio_009,0,neutral,1,-1.49991
neutral_bio_009,1,neutral,1,-1.49991
neutral_bio_009,2,neutral,1,-1.49991
neutral_bio_009,3,neutral,99,4.75006
neutral_bio_009,4,neutral,1,-1.49991
neutral_bio_009,5,neutral,4,-1.74991
neutral_bio_009,6,neutral,8,4.50006
neutral_bio_009,7,neutral,138,5.87506
neutral_bio_009,8,neutral,1,-1.49991
neutral_bio_009,9,neutral,1,-1.49991
neutral_bio_009,10,neutral,23,3.25005
neutral_bio_009,11,neutral,1,-1.49991
neutral_bio_009,12,neutral,40,3.62507
neutral_bio_009,13,neutral,151,2.37506
neutral_bio_009,14,neutral,1,-1.49991
neutral_bio_009,15,neutral,31,3.00007
neutral_bio_009,16,neutral,1,-0.99992
neutral_bio_009,17,neutral,1,-0.99992
neutral_bio_009,18,neutral,1,-0.99992
neutral_bio_009,19,neutral,130,3.87511
neutral_bio_009,20,neutral,97,3.62508
neutral_bio_009,21,neutral,153,2.25009
neutral_bio_009,22,neutral,10,3.00007
neutral_bio_009,23,neutral,61,3.25013
neutral_bio_009,24,neutral,1,-0.99992
neutral_bio_009,25,neutral,27,3.75008
neutral_bio_009,26,neutral,154,3.62509
neutral_bio_009,27,neutral,1,-0.99992
neutral_bio_009,28,neutral,153,4.50007
neutral_bio_009,29,neutral,75,4.37507
neutral_bio_009,30,neutral,1,-0.99992
neutral_bio_009,31,neutral,1,-0.99992
neutral_bio_009,32,neutral,171,0.62511
neutral_bio_009,33,neutral,1,-1.2499
neutral_bio_009,34,neutral,163,4.37505
neutral_bio_009,35,neutral,19,1.00013
neutral_bio_009,36,neutral,126,2.00011
neutral_bio_009,37,neutral,117,2.62506
neutral_bio_009,38,neutral,1,-1.2499
neutral_bio_009,39,neutral,1,-1.2499
neutral_bio_009,40,neutral,1,-1.2499
neutral_bio_009,41,neutral,1,-1.2499
neutral_bio_009,42,neutral,39,3.62508
neutral_bio_009,43,neutral,22,4.37508
neutral_bio_009,44,neutral,106,0.0003
neutral_bio_009,45,neutral,1,-1.2499
neutral_bio_009,46,neutral,1,-1.2499
neutral_bio_009,47,neutral,1,-1.2499
neutral_bio_009,48,neutral,1,-0.99992
neutral_bio_009,49,neutral,27,4.00005
neutral_bio_009,50,neutral,163,4.62507
neutral_bio_009,51,neutral,8,0.62509
neutral_bio_009,52,neutral,1,-0.99992
neutral_bio_009,53,neutral,1,-0.99992
neutral_bio_009,54,neutral,58,2.75009
neutral_bio_009,55,neutral,1,-0.99992
neutral_bio_009,56,neutral,145,3.50006
neutral_bio_009,57,neutral,51,2.00009
neutral_bio_009,58,neutral,152,0.87511
neutral_bio_009,59,neutral,51,4.1251
neutral_bio_009,60,neutral,152,5.25006
neutral_bio_009,61,neutral,173,4.25009
neutral_bio_009,62,neutral,165,3.37508
neutral_bio_009,63,neutral,1,-0.99992
neutral_bio_010,0,neutral,159,3.37507
neutral_bio_010,1,neutral,0,3.37508
neutral_bio_010,2,neutral,152,3.25008
neutral_bio_010,3,neutral,158,3.75008
neutral_bio_010,4,neutral,168,4.87507
neutral_bio_010,5,neutral,157,4.75007
neutral_bio_010,6,neutral,84,1.7501
neutral_bio_010,7,neutral,154,3.62507
neutral_bio_010,8,neutral,112,2.25011
neutral_bio_010,9,neutral,159,4.37508
neutral_bio_010,10,neutral,90,3.12553
neutral_bio_010,11,neutral,56,3.87508
neutral_bio_010,12,neutral,145,4.87506
neutral_bio_010,13,neutral,114,2.87508
neutral_bio_010,14,neutral,25,5.75005
neutral_bio_010,15,neutral,53,2.37509
neutral_bio_010,16,neutral,156,4.87506
neutral_bio_010,17,neutral,157,4.87506
neutral_bio_010,18,neutral,146,3.37507
neutral_bio_010,19,neutral,144,4.37505
neutral_bio_010,20,neutral,94,4.25006
neutral_bio_010,21,neutral,166,4.87505
neutral_bio_010,22,neutral,124,5.00008
neutral_bio_010,23,neutral,73,2.37512
neutral_bio_010,24,neutral,24,4.62507
neutral_bio_010,25,neutral,160,4.75006
neutral_bio_010,26,neutral,153,4.75006
neutral_bio_010,27,neutral,146,4.50006
neutral_bio_010,28,neutral,149,4.6251
neutral_bio_010,29,neutral,149,3.75007
neutral_bio_010,30,neutral,57,4.25005
neutral_bio_010,31,neutral,4,5.25008
neutral_bio_010,32,neutral,0,3.37509
neutral_bio_010,33,neutral,59,4.62508
neutral_bio_010,34,neutral,150,5.25006
neutral_bio_010,35,neutral,147,4.87505
neutral_bio_010,36,neutral,57,3.00015
neutral_bio_010,37,neutral,155,4.37506
neutral_bio_010,38,neutral,102,5.87507
neutral_bio_010,39,neutral,24,3.62505
neutral_bio_010,40,neutral,158,3.75007
neutral_bio_010,41,neutral,0,3.37509
neutral_bio_010,42,neutral,160,5.25006
neutral_bio_010,43,neutral,55,4.3751
neutral_bio_010,44,neutral,154,4.00009
neutral_bio_010,45,neutral,0,3.37509
neutral_bio_010,46,neutral,102,4.50007
neutral_bio_010,47,neutral,177,0.75007
neutral_bio_010,48,neutral,145,2.87512
neutral_bio_010,49,neutral,157,4.62505
neutral_bio_010,50,neutral,154,4.37505
neutral_bio_010,51,neutral,133,3.50007
neutral_bio_010,52,neutral,167,4.50008
neutral_bio_010,53,neutral,148,4.12507
neutral_bio_010,54,neutral,152,5.12506
neutral_bio_010,55,neutral,42,4.25006
neutral_bio_010,56,neutral,10,4.50008
neutral_bio_010,57,neutral,72,3.75008
neutral_bio_010,58,neutral,122,4.12506
neutral_bio_010,59,neutral,137,3.87506
neutral_bio_010,60,neutral,150,3.50007
neutral_bio_010,61,neutral,142,4.50009
neutral_bio_010,62,neutral,72,3.37509
neutral_bio_010,63,neutral,89,3.37509
neutral_bio_011,0,neutral,161,4.6251
neutral_bio_011,1,neutral,28,0.62506
neutral_bio_011,2,neutral,5,3.37505
neutral_bio_011,3,neutral,64,2.87506
neutral_bio_011,4,neutral,157,1.00014
neutral_bio_011,5,neutral,120,4.12505
neutral_bio_011,6,neutral,5,3.37505
neutral_bio_011,7,neutral,113,4.00006
neutral_bio_011,8,neutral,5,3.37505
neutral_bio_011,9,neutral,16,2.62506
neutral_bio_011,10,neutral,34,2.37505
neutral_bio_011,11,neutral,9,0.87507
neutral_bio_011,12,neutral,11,2.62507
neutral_bio_011,13,neutral,5,3.37505
neutral_bio_011,14,neutral,36,2.62508
neutral_bio_011,15,neutral,5,3.37505
neutral_bio_011,16,neutral,5,3.50005
neutral_bio_011,17,neutral,162,4.12505
neutral_bio_011,18,neutral,97,4.87506
neutral_bio_011,19,neutral,5,3.50005
neutral_bio_011,20,neutral,5,3.50005
neutral_bio_011,21,neutral,105,3.87506
neutral_bio_011,22,neutral,5,3.50005
neutral_bio_011,23,neutral,152,3.87509
neutral_bio_011,24,neutral,5,3.50005
neutral_bio_011,25,neutral,26,3.1251
neutral_bio_011,26,neutral,5,3.50005
neutral_bio_011,27,neutral,5,3.50005
neutral_bio_011,28,neutral,5,3.50005
neutral_bio_011,29,neutral,5,3.50005
neutral_bio_011,30,neutral,13,1.50007
neutral_bio_011,31,neutral,5,3.50005
neutral_bio_011,32,neutral,5,3.50005
neutral_bio_011,33,neutral,5,3.50005
neutral_bio_011,34,neutral,5,3.50005
neutral_bio_011,35,neutral,82,3.25007
neutral_bio_011,36,neutral,109,3.25007
neutral_bio_011,37,neutral,150,4.25009
neutral_bio_011,38,neutral,62,3.62507
neutral_bio_011,39,neutral,73,4.87505
neutral_bio_011,40,neutral,140,4.37507
neutral_bio_011,41,neutral,56,4.50005
neutral_bio_011,42,neutral,5,3.50005
neutral_bio_011,43,neutral,127,4.37506
neutral_bio_011,44,neutral,5,3.50005
neutral_bio_011,45,neutral,5,3.50005
neutral_bio_011,46,neutral,5,3.50005
neutral_bio_011,47,neutral,172,5.75005
neutral_bio_011,48,neutral,5,3.62505
neutral_bio_011,49,neutral,59,3.00008
neutral_bio_011,50,neutral,5,3.62505
neutral_bio_011,51,neutral,146,3.37506
neutral_bio_011,52,neutral,145,4.50006
neutral_bio_011,53,neutral,5,3.62505
neutral_bio_011,54,neutral,5,3.62505
neutral_bio_011,55,neutral,12,3.00006
neutral_bio_011,56,neutral,5,3.62505
neutral_bio_011,57,neutral,5,3.62505
neutral_bio_011,58,neutral,5,3.62505
neutral_bio_011,59,neutral,5,3.62505
neutral_bio_011,60,neutral,5,3.62505
neutral_bio_011,61,neutral,5,3.62505
neutral_bio_011,62,neutral,46,1.62509
neutral_bio_011,63,neutral,22,4.00005
neutral_bio_012,0,neutral,94,1.62508
neutral_bio_012,1,neutral,171,3.87506
neutral_bio_012,2,neutral,60,4.00006
neutral_bio_012,3,neutral,151,5.12503
neutral_bio_012,4,neutral,46,4.00005
neutral_bio_012,5,neutral,158,4.25003
neutral_bio_012,6,neutral,149,4.87504
neutral_bio_012,7,neutral,168,3.12506
neutral_bio_012,8,neutral,0,4.00004
neutral_bio_012,9,neutral,158,4.50005
neutral_bio_012,10,neutral,144,3.62505
neutral_bio_012,11,neutral,167,4.50007
neutral_bio_012,12,neutral,0,4.00004
neutral_bio_012,13,neutral,149,4.62504
neutral_bio_012,14,neutral,166,4.00006
neutral_bio_012,15,neutral,105,5.00004
neutral_bio_012,16,neutral,5,3.25004
neutral_bio_012,17,neutral,0,4.12504
neutral_bio_012,18,neutral,165,4.62506
neutral_bio_012,19,neutral,43,2.00005
neutral_bio_012,20,neutral,161,5.00004
neutral_bio_012,21,neutral,157,2.00006
neutral_bio_012,22,neutral,152,4.50003
neutral_bio_012,23,neutral,123,4.75007
neutral_bio_012,24,neutral,159,5.50004
neutral_bio_012,25,neutral,0,4.12504
neutral_bio_012,26,neutral,16,3.50004
neutral_bio_012,27,neutral,139,3.50006
neutral_bio_012,28,neutral,160,4.50004
neutral_bio_012,29,neutral,109,3.87507
neutral_bio_012,30,neutral,105,5.25005
neutral_bio_012,31,neutral,149,3.12505
neutral_bio_012,32,neutral,6,3.25004
neutral_bio_012,33,neutral,0,4.00004
neutral_bio_012,34,neutral,158,4.50005
neutral_bio_012,35,neutral,150,2.12505
neutral_bio_012,36,neutral,151,5.12504
neutral_bio_012,37,neutral,71,4.00007
neutral_bio_012,38,neutral,139,4.12507
neutral_bio_012,39,neutral,126,2.12506
neutral_bio_012,40,neutral,46,-1.49996
neutral_bio_012,41,neutral,119,2.75011
neutral_bio_012,42,neutral,135,3.62503
neutral_bio_012,43,neutral,151,3.87506
neutral_bio_012,44,neutral,15,4.75004
neutral_bio_012,45,neutral,160,4.87505
neutral_bio_012,46,neutral,86,2.87505
neutral_bio_012,47,neutral,41,-0.37491
neutral_bio_012,48,neutral,175,1.50009
neutral_bio_012,49,neutral,58,4.75004
neutral_bio_012,50,neutral,81,4.00006
neutral_bio_012,51,neutral,165,5.00003
neutral_bio_012,52,neutral,142,2.12506
neutral_bio_012,53,neutral,163,4.62508
neutral_bio_012,54,neutral,37,2.50005
neutral_bio_012,55,neutral,102,3.62505
neutral_bio_012,56,neutral,87,4.62504
neutral_bio_012,57,neutral,8,4.62504
neutral_bio_012,58,neutral,37,2.62505
neutral_bio_012,59,neutral,159,2.12507
neutral_bio_012,60,neutral,117,0.87511
neutral_bio_012,61,neutral,6,5.00004
neutral_bio_012,62,neutral,39,3.87504
neutral_bio_012,63,neutral,155,4.37505
neutral_bio_013,0,neutral,2,4.50005
neutral_bio_013,1,neutral,87,4.87506
neutral_bio_013,2,neutral,106,2.37506
neutral_bio_013,3,neutral,137,1.87507
neutral_bio_013,4,neutral,2,4.50005
neutral_bio_013,5,neutral,6,3.75004
neutral_bio_013,6,neutral,2,4.50005
neutral_bio_013,7,neutral,142,3.87505
neutral_bio_013,8,neutral,158,5.25004
neutral_bio_013,9,neutral,2,4.50005
neutral_bio_013,10,neutral,145,4.87505
neutral_bio_013,11,neutral,22,5.50004
neutral_bio_013,12,neutral,164,4.87505
neutral_bio_013,13,neutral,66,3.50006
neutral_bio_013,14,neutral,138,3.37507
neutral_bio_013,15,neutral,89,4.37506
neutral_bio_013,16,neutral,69,4.00006
neutral_bio_013,17,neutral,20,3.00005
neutral_bio_013,18,neutral,163,4.12505
neutral_bio_013,19,neutral,164,4.87505
neutral_bio_013,20,neutral,2,4.75004
neutral_bio_013,21,neutral,161,3.75005
neutral_bio_013,22,neutral,2,4.75004
neutral_bio_013,23,neutral,42,4.12506
neutral_bio_013,24,neutral,2,4.75004
neutral_bio_013,25,neutral,21,3.50007
neutral_bio_013,26,neutral,2,4.75004
neutral_bio_013,27,neutral,71,3.87506
neutral_bio_013,28,neutral,10,4.00005
neutral_bio_013,29,neutral,11,2.00006
neutral_bio_013,30,neutral,2,4.75004
neutral_bio_013,31,neutral,159,3.37517
neutral_bio_013,32,neutral,157,1.6251
neutral_bio_013,33,neutral,2,4.37504
neutral_bio_013,34,neutral,176,4.37505
neutral_bio_013,35,neutral,2,4.37504
neutral_bio_013,36,neutral,117,4.62507
neutral_bio_013,37,neutral,180,5.12505
neutral_bio_013,38,neutral,12,3.62505
neutral_bio_013,39,neutral,2,4.37504
neutral_bio_013,40,neutral,2,4.37504
neutral_bio_013,41,neutral,114,2.62507
neutral_bio_013,42,neutral,72,6.00005
neutral_bio_013,43,neutral,73,3.50005
neutral_bio_013,44,neutral,2,4.37504
neutral_bio_013,45,neutral,2,4.37504
neutral_bio_013,46,neutral,2,4.37504
neutral_bio_013,47,neutral,177,3.25005
neutral_bio_013,48,neutral,24,-1.99991
neutral_bio_013,49,neutral,156,2.87505
neutral_bio_013,50,neutral,60,5.37505
neutral_bio_013,51,neutral,179,4.87504
neutral_bio_013,52,neutral,126,3.62506
neutral_bio_013,53,neutral,174,2.87507
neutral_bio_013,54,neutral,157,5.62506
neutral_bio_013,55,neutral,68,3.37506
neutral_bio_013,56,neutral,2,4.50004
neutral_bio_013,57,neutral,2,4.50004
neutral_bio_013,58,neutral,2,4.50004
neutral_bio_013,59,neutral,21,2.37505
neutral_bio_013,60,neutral,2,4.50004
neutral_bio_013,61,neutral,2,4.50004
neutral_bio_013,62,neutral,2,4.50004
neutral_bio_013,63,neutral,32,2.75006
neutral_bio_014,0,neutral,61,4.25005
neutral_bio_014,1,neutral,121,4.00006
neutral_bio_014,2,neutral,89,3.62506
neutral_bio_014,3,neutral,67,3.50005
neutral_bio_014,4,neutral,162,3.62507
neutral_bio_014,5,neutral,88,4.75004
neutral_bio_014,6,neutral,0,3.87505
neutral_bio_014,7,neutral,160,4.12506
neutral_bio_014,8,neutral,76,4.00009
neutral_bio_014,9,neutral,151,4.12505
neutral_bio_014,10,neutral,138,9e-05
neutral_bio_014,11,neutral,151,3.75006
neutral_bio_014,12,neutral,56,2.12506
neutral_bio_014,13,neutral,99,3.87505
neutral_bio_014,14,neutral,57,4.25005
neutral_bio_014,15,neutral,129,3.50006
neutral_bio_014,16,neutral,29,0.12508
neutral_bio_014,17,neutral,0,3.87504
neutral_bio_014,18,neutral,138,4.50006
neutral_bio_014,19,neutral,159,6.00005
neutral_bio_014,20,neutral,165,3.37507
neutral_bio_014,21,neutral,0,3.87504
neutral_bio_014,22,neutral,28,3.62507
neutral_bio_014,23,neutral,159,2.62508
neutral_bio_014,24,neutral,42,5.00005
neutral_bio_014,25,neutral,160,4.75005
neutral_bio_014,26,neutral,117,3.37508
neutral_bio_014,27,neutral,159,0.62508
neutral_bio_014,28,neutral,48,4.37505
neutral_bio_014,29,neutral,159,5.50004
neutral_bio_014,30,neutral,157,4.50005
neutral_bio_014,31,neutral,44,4.12504
neutral_bio_014,32,neutral,151,4.62505
neutral_bio_014,33,neutral,155,3.12505
neutral_bio_014,34,neutral,0,3.75005
neutral_bio_014,35,neutral,146,2.50012
neutral_bio_014,36,neutral,37,3.25004
neutral_bio_014,37,neutral,6,3.62504
neutral_bio_014,38,neutral,72,3.50007
neutral_bio_014,39,neutral,154,4.62506
neutral_bio_014,40,neutral,93,3.62506
neutral_bio_014,41,neutral,0,3.75005
neutral_bio_014,42,neutral,157,4.12505
neutral_bio_014,43,neutral,1,3.50006
neutral_bio_014,44,neutral,63,3.87505
neutral_bio_014,45,neutral,152,2.75006
neutral_bio_014,46,neutral,170,3.87511
neutral_bio_014,47,neutral,1,3.62505
neutral_bio_014,48,neutral,36,2.12505
neutral_bio_014,49,neutral,154,3.00005
neutral_bio_014,50,neutral,135,3.00007
neutral_bio_014,51,neutral,147,3.37505
neutral_bio_014,52,neutral,164,5.00005
neutral_bio_014,53,neutral,0,3.75004
neutral_bio_014,54,neutral,163,4.12505
neutral_bio_014,55,neutral,0,3.75004
neutral_bio_014,56,neutral,41,6.50004
neutral_bio_014,57,neutral,146,4.62505
neutral_bio_014,58,neutral,27,3.25004
neutral_bio_014,59,neutral,71,4.25005
neutral_bio_014,60,neutral,134,3.12508
neutral_bio_014,61,neutral,73,2.25017
neutral_bio_014,62,neutral,111,4.75007
neutral_bio_014,63,neutral,0,3.75004
neutral_bio_015,0,neutral,83,3.87508
neutral_bio_015,1,neutral,0,4.00005
neutral_bio_015,2,neutral,151,5.37506
neutral_bio_015,3,neutral,33,2.62523
neutral_bio_015,4,neutral,0,4.00005
neutral_bio_015,5,neutral,0,4.00005
neutral_bio_015,6,neutral,164,3.75008
neutral_bio_015,7,neutral,27,5.75004
neutral_bio_015,8,neutral,0,4.00005
neutral_bio_015,9,neutral,0,4.00005
neutral_bio_015,10,neutral,52,5.00004
neutral_bio_015,11,neutral,6,3.87506
neutral_bio_015,12,neutral,53,3.87506
neutral_bio_015,13,neutral,125,4.87505
neutral_bio_015,14,neutral,0,4.00005
neutral_bio_015,15,neutral,79,-1.99988
neutral_bio_015,16,neutral,168,5.25006
neutral_bio_015,17,neutral,4,4.12505
neutral_bio_015,18,neutral,0,4.25005
neutral_bio_015,19,neutral,13,1.25009
neutral_bio_015,20,neutral,36,4.75005
neutral_bio_015,21,neutral,0,4.25005
neutral_bio_015,22,neutral,0,4.25005
neutral_bio_015,23,neutral,55,4.25006
neutral_bio_015,24,neutral,0,4.25005
neutral_bio_015,25,neutral,0,4.25005
neutral_bio_015,26,neutral,0,4.25005
neutral_bio_015,27,neutral,24,4.25011
neutral_bio_015,28,neutral,0,4.25005
neutral_bio_015,29,neutral,140,4.12505
neutral_bio_015,30,neutral,114,5.12507
neutral_bio_015,31,neutral,71,2.75005
neutral_bio_015,32,neutral,0,4.00005
neutral_bio_015,33,neutral,0,4.00005
neutral_bio_015,34,neutral,149,5.87505
neutral_bio_015,35,neutral,32,3.75004
neutral_bio_015,36,neutral,0,4.00005
neutral_bio_015,37,neutral,2,2.25005
neutral_bio_015,38,neutral,71,4.87506
neutral_bio_015,39,neutral,33,2.87504
neutral_bio_015,40,neutral,65,4.87505
neutral_bio_015,41,neutral,0,4.00005
neutral_bio_015,42,neutral,64,0.8751
neutral_bio_015,43,neutral,0,4.00005
neutral_bio_015,44,neutral,87,4.87506
neutral_bio_015,45,neutral,34,1.12506
neutral_bio_015,46,neutral,170,4.25005
neutral_bio_015,47,neutral,136,5.25004
neutral_bio_015,48,neutral,0,4.00005
neutral_bio_015,49,neutral,36,4.12506
neutral_bio_015,50,neutral,0,4.00005
neutral_bio_015,51,neutral,122,3.75006
neutral_bio_015,52,neutral,0,4.00005
neutral_bio_015,53,neutral,0,4.00005
neutral_bio_015,54,neutral,140,3.12506
neutral_bio_015,55,neutral,0,4.00005
neutral_bio_015,56,neutral,101,2.75007
neutral_bio_015,57,neutral,0,4.00005
neutral_bio_015,58,neutral,17,3.75006
neutral_bio_015,59,neutral,4,0.25007
neutral_bio_015,60,neutral,145,4.00007
neutral_bio_015,61,neutral,0,4.00005
neutral_bio_015,62,neutral,106,2.25005
neutral_bio_015,63,neutral,62,3.50006
neutral_bio_016,0,neutral,53,3.87505
neutral_bio_016,1,neutral,19,3.12505
neutral_bio_016,2,neutral,158,4.00008
neutral_bio_016,3,neutral,157,5.25004
neutral_bio_016,4,neutral,96,3.12506
neutral_bio_016,5,neutral,156,5.37505
neutral_bio_016,6,neutral,91,5.12504
neutral_bio_016,7,neutral,166,4.12505
neutral_bio_016,8,neutral,151,3.75004
neutral_bio_016,9,neutral,67,1.62506
neutral_bio_016,10,neutral,162,3.37508
neutral_bio_016,11,neutral,72,3.75004
neutral_bio_016,12,neutral,157,4.75004
neutral_bio_016,13,neutral,169,3.00005
neutral_bio_016,14,neutral,163,4.12506
neutral_bio_016,15,neutral,123,4.50005
neutral_bio_016,16,neutral,152,2.87505
neutral_bio_016,17,neutral,153,4.75005
neutral_bio_016,18,neutral,156,4.75004
neutral_bio_016,19,neutral,137,4.37505
neutral_bio_016,20,neutral,122,2.25016
neutral_bio_016,21,neutral,148,3.50006
neutral_bio_016,22,neutral,39,3.50007
neutral_bio_016,23,neutral,157,4.00008
neutral_bio_016,24,neutral,145,2.50006
neutral_bio_016,25,neutral,160,3.50011
neutral_bio_016,26,neutral,129,2.75006
neutral_bio_016,27,neutral,14,1.75007
neutral_bio_016,28,neutral,142,4.37505
neutral_bio_016,29,neutral,77,2.37507
neutral_bio_016,30,neutral,132,5.00006
neutral_bio_016,31,neutral,169,3.75005
neutral_bio_016,32,neutral,146,5.00004
neutral_bio_016,33,neutral,148,4.75004
neutral_bio_016,34,neutral,167,5.62504
neutral_bio_016,35,neutral,155,3.50004
neutral_bio_016,36,neutral,57,1.75005
neutral_bio_016,37,neutral,27,4.12505
neutral_bio_016,38,neutral,158,5.87504
neutral_bio_016,39,neutral,153,4.12505
neutral_bio_016,40,neutral,155,4.25005
neutral_bio_016,41,neutral,45,1.50006
neutral_bio_016,42,neutral,158,4.25004
neutral_bio_016,43,neutral,158,3.50004
neutral_bio_016,44,neutral,122,3.62505
neutral_bio_016,45,neutral,166,4.25004
neutral_bio_016,46,neutral,169,3.37504
neutral_bio_016,47,neutral,132,4.62504
neutral_bio_016,48,neutral,39,3.50004
neutral_bio_016,49,neutral,136,3.87505
neutral_bio_016,50,neutral,121,5.00006
neutral_bio_016,51,neutral,36,3.25005
neutral_bio_016,52,neutral,168,5.87504
neutral_bio_016,53,neutral,169,4.62504
neutral_bio_016,54,neutral,144,4.62504
neutral_bio_016,55,neutral,82,1.37506
neutral_bio_016,56,neutral,153,4.50005
neutral_bio_016,57,neutral,163,5.12504
neutral_bio_016,58,neutral,168,3.50004
neutral_bio_016,59,neutral,154,5.62504
neutral_bio_016,60,neutral,86,4.62505
neutral_bio_016,61,neutral,157,2.87505
neutral_bio_016,62,neutral,154,3.37506
neutral_bio_016,63,neutral,153,3.62505
neutral_bio_017,0,neutral,153,5.00011
neutral_bio_017,1,neutral,112,2.87508
neutral_bio_017,2,neutral,78,3.3751
neutral_bio_017,3,neutral,144,4.75008
neutral_bio_017,4,neutral,176,3.62507
neutral_bio_017,5,neutral,150,3.50007
neutral_bio_017,6,neutral,48,2.8751
neutral_bio_017,7,neutral,2,4.25007
neutral_bio_017,8,neutral,110,3.00024
neutral_bio_017,9,neutral,2,4.25007
neutral_bio_017,10,neutral,152,1.87509
neutral_bio_017,11,neutral,78,0.12517
neutral_bio_017,12,neutral,2,4.25007
neutral_bio_017,13,neutral,21,3.12509
neutral_bio_017,14,neutral,2,4.25007
neutral_bio_017,15,neutral,39,2.00012
neutral_bio_017,16,neutral,2,4.25006
neutral_bio_017,17,neutral,37,4.25007
neutral_bio_017,18,neutral,6,4.87507
neutral_bio_017,19,neutral,47,-2.2499
neutral_bio_017,20,neutral,85,3.87509
neutral_bio_017,21,neutral,174,3.75007
neutral_bio_017,22,neutral,44,-1.24971
neutral_bio_017,23,neutral,33,4.25009
neutral_bio_017,24,neutral,2,4.25006
neutral_bio_017,25,neutral,169,5.37507
neutral_bio_017,26,neutral,98,4.12509
neutral_bio_017,27,neutral,2,4.25006
neutral_bio_017,28,neutral,2,4.25006
