prompt_id,rank,reward
gsm2,42,0.598696
gsm2,43,-12.125000
gsm2,44,-3.057680
gsm2,45,-3.776906
gsm2,46,-0.652037
gsm2,47,-0.469610
gsm2,48,-1.030609
gsm2,49,-2.745126
gsm2,50,-3.185844
gsm2,51,2.732661
gsm2,52,-3.696790
gsm2,53,2.781518
gsm2,54,1.296196
gsm2,55,0.248302
gsm2,56,-1.480437
gsm2,57,2.816496
gsm2,58,0.001842
gsm2,59,-13.750000
gsm2,60,0.250401
gsm2,61,-1.434595
gsm2,62,-6.141979
gsm2,63,0.269444
gsm3,0,0.548656
gsm3,1,-4.056889
gsm3,2,3.563545
gsm3,3,0.997868
gsm3,4,-2.174679
gsm3,5,-5.249916
gsm3,6,-0.447552
gsm3,7,-6.374998
gsm3,8,2.805012
gsm3,9,-2.521108
gsm3,10,-0.403554
gsm3,11,-0.249992
gsm3,12,5.334701
gsm3,13,-9.750000
gsm3,14,-1.299955
gsm3,15,3.031224
gsm3,16,-1.117214
gsm3,17,2.761714
gsm3,18,-4.364235
gsm3,19,-12.250000
gsm3,20,4.111359
gsm3,21,-1.153170
gsm3,22,3.789128
gsm3,23,-0.984341
gsm3,24,-2.497641
gsm3,25,-0.707232
gsm3,26,-7.624994
gsm3,27,-2.683443
gsm3,28,6.005548
gsm3,29,2.433156
gsm3,30,4.621850
gsm3,31,-7.119293
gsm3,32,1.932767
gsm3,33,0.607110
gsm3,34,5.404663
gsm3,35,-1.898607
gsm3,36,-3.617733
gsm3,37,-11.000000
gsm3,38,-0.809870
gsm3,39,-4.914496
gsm3,40,2.780131
gsm3,41,-1.403294
gsm3,42,-1.954192
gsm3,43,2.503151
gsm3,44,0.205329
gsm3,45,-9.416210
gsm3,46,3.360381
gsm3,47,1.031081
gsm3,48,-0.353184
gsm3,49,1.820359
gsm3,50,-8.430382
gsm3,51,0.772585
gsm3,52,-5.750133
gsm3,53,2.062778
gsm3,54,-14.375000
gsm3,55,-7.374324
gsm3,56,2.403376
gsm3,57,-1.072912
gsm3,58,0.219070
gsm3,59,0.959242
gsm3,60,-1.660874
gsm3,61,-0.755249
gsm3,62,-4.207938
gsm3,63,3.573651
gsm4,0,-1.967672
gsm4,1,-1.166925
gsm4,2,3.614873
gsm4,3,-15.750000
gsm4,4,3.032217
gsm4,5,-0.466068
gsm4,6,-1.447327
gsm4,7,-7.500308
gsm4,8,2.672141
gsm4,9,-1.901464
gsm4,10,-3.720152
gsm4,11,-4.361613
gsm4,12,-6.488955
gsm4,13,-8.500000
gsm4,14,0.803182
gsm4,15,-2.935819
gsm4,16,1.068757
gsm4,17,-0.699507
gsm4,18,-7.266878
gsm4,19,-9.375000
gsm4,20,-1.705094
gsm4,21,0.705934
gsm4,22,-16.875000
gsm4,23,4.963274
gsm4,24,-4.175995
gsm4,25,-1.240565
gsm4,26,-2.813432
gsm4,27,0.079068
gsm4,28,-1.499976
gsm4,29,-3.206528
gsm4,30,5.718547
gsm4,31,-3.308220
gsm4,32,2.618137
gsm4,33,-17.625000
gsm4,34,-3.707340
gsm4,35,-4.796095
gsm4,36,-2.373619
gsm4,37,-4.914446
gsm4,38,-3.050189
gsm4,39,-0.522260
gsm4,40,0.472994
gsm4,41,-3.053612
gsm4,42,-4.124172
gsm4,43,6.407297
gsm4,44,0.569480
gsm4,45,-2.078573
gsm4,46,8.880959
gsm4,47,-2.700282
gsm4,48,-2.919028
gsm4,49,-16.625000
gsm4,50,-3.384071
gsm4,51,-4.825494
gsm4,52,-2.749691
gsm4,53,-7.899633
gsm4,54,2.875267
gsm4,55,-4.570398
gsm4,56,-1.313298
gsm4,57,-4.359692
gsm4,58,-1.220680
gsm4,59,-16.813150
gsm4,60,-5.186073
gsm4,61,-6.339167
gsm4,62,-6.694700
gsm4,63,-6.082400
gsm5,0,1.969996
gsm5,1,-2.044652
gsm5,2,1.992942
gsm5,3,-1.578012
gsm5,4,3.565716
gsm5,5,-5.959126
gsm5,6,-3.021643
gsm5,7,-3.687047
gsm5,8,3.308356
gsm5,9,0.233584
gsm5,10,4.541443
gsm5,11,-1.243228
gsm5,12,-2.189974
gsm5,13,-17.375000
gsm5,14,2.046723
gsm5,15,1.303560
gsm5,16,1.337601
gsm5,17,1.889082
gsm5,18,2.474146
gsm5,19,0.195420
gsm5,20,-9.500000
gsm5,21,-2.922910
gsm5,22,0.562515
gsm5,23,-2.069327
gsm5,24,-6.874968
gsm5,25,0.000444
gsm5,26,-1.656190
gsm5,27,-0.557495
gsm5,28,6.955895
gsm5,29,5.933178
gsm5,30,0.161872
gsm5,31,3.322192
gsm5,32,-10.750000
gsm5,33,-1.247400
gsm5,34,5.111640
gsm5,35,-3.076526
gsm5,36,-1.470116
gsm5,37,1.815521
gsm5,38,-2.243946
gsm5,39,-2.614352
gsm5,40,-2.863746
gsm5,41,-3.054291
gsm5,42,3.523554
gsm5,43,2.543623
gsm5,44,-3.482334
gsm5,45,-2.049318
gsm5,46,-2.726092
gsm5,47,-0.013101
gsm5,48,-3.746248
gsm5,49,0.562201
gsm5,50,-2.608028
gsm5,51,-3.184395
gsm5,52,4.980489
gsm5,53,0.008183
gsm5,54,-0.990024
gsm5,55,2.576606
gsm5,56,-3.501590
gsm5,57,3.310886
gsm5,58,-1.170716
gsm5,59,-6.811082
gsm5,60,-3.012233
gsm5,61,-0.577798
gsm5,62,3.112653
gsm5,63,-14.250000
gsm6,0,-1.241861
gsm6,1,1.584723
gsm6,2,6.524424
gsm6,3,2.757578
gsm6,4,6.253586
gsm6,5,-15.000000
gsm6,6,1.447763
gsm6,7,4.000006
gsm6,8,0.471159
gsm6,9,-0.712813
gsm6,10,2.763132
gsm6,11,-0.480072
gsm6,12,6.240085
gsm6,13,1.030991
gsm6,14,2.330810
gsm6,15,0.096498
gsm6,16,5.991463
gsm6,17,-5.624998
gsm6,18,-3.712630
gsm6,19,-2.256320
gsm6,20,-2.839707
gsm6,21,1.519086
gsm6,22,-3.232336
gsm6,23,-1.606838
gsm6,24,-7.250000
gsm6,25,-4.417102
gsm6,26,2.006542
gsm6,27,-5.528574
gsm6,28,0.312621
gsm6,29,-2.023628
gsm6,30,-1.429145
gsm6,31,1.693424
gsm6,32,-2.828123
gsm6,33,1.655161
gsm6,34,-1.981197
gsm6,35,3.752391
gsm6,36,-0.699540
gsm6,37,2.633883
gsm6,38,-3.847901
gsm6,39,-14.250000
gsm6,40,-3.507851
gsm6,41,3.121883
gsm6,42,1.466204
gsm6,43,0.817772
gsm6,44,-4.297318
gsm6,45,2.125048
gsm6,46,-1.486155
gsm6,47,0.129380
gsm6,48,1.626035
gsm6,49,1.762064
gsm6,50,3.875813
gsm6,51,-0.746600
gsm6,52,4.724771
gsm6,53,-2.926964
gsm6,54,4.547970
gsm6,55,2.940191
gsm6,56,0.133890
gsm6,57,-0.530841
gsm6,58,-16.000000
gsm6,59,0.709920
gsm6,60,1.565073
gsm6,61,4.259673
gsm6,62,0.841032
gsm6,63,0.794676
gsm7,0,-2.875124
gsm7,1,1.094982
gsm7,2,-4.291661
gsm7,3,0.997413
gsm7,4,2.407859
gsm7,5,3.114591
gsm7,6,4.858315
gsm7,7,-0.326062
gsm7,8,-15.875000
gsm7,9,-1.719923
gsm7,10,-5.306300
gsm7,11,-0.263847
gsm7,12,-7.803151
gsm7,13,0.004892
gsm7,14,2.437792
gsm7,15,2.569997
gsm7,16,-14.250000
gsm7,17,5.169602
gsm7,18,1.209628
gsm7,19,2.379274
gsm7,20,1.723238
gsm7,21,-3.233690
gsm7,22,3.642052
gsm7,23,4.778980
gsm7,24,1.129331
gsm7,25,2.570879
gsm7,26,1.573246
gsm7,27,-10.204197
gsm7,28,-5.563589
gsm7,29,4.567509
gsm7,30,-2.930639
gsm7,31,-4.907496
gsm7,32,2.500328
gsm7,33,-17.625000
gsm7,34,-0.499993
gsm7,35,-3.447601
gsm7,36,-0.250051
gsm7,37,1.935973
gsm7,38,3.936936
gsm7,39,2.125852
gsm7,40,3.249578
gsm7,41,2.561941
gsm7,42,2.183775
gsm7,43,-0.136993
gsm7,44,-2.079023
gsm7,45,5.183651
gsm7,46,1.187513
gsm7,47,-3.249983
gsm7,48,-14.250000
gsm7,49,-0.574791
gsm7,50,3.439966
gsm7,51,1.426107
gsm7,52,-4.999972
gsm7,53,-7.442878
gsm7,54,1.238578
gsm7,55,2.124263
gsm7,56,-2.038614
gsm7,57,2.435226
gsm7,58,0.207867
gsm7,59,1.961082
gsm7,60,-1.713806
gsm7,61,0.574780
gsm7,62,0.783644
gsm7,63,-1.777422
gsm8,0,-11.500000
gsm8,1,1.440299
gsm8,2,1.549088
gsm8,3,-1.044005
gsm8,4,-7.812565
gsm8,5,-0.842183
gsm8,6,-2.733935
gsm8,7,-1.610971
gsm8,8,0.197831
gsm8,9,-4.867339
gsm8,10,3.756170
gsm8,11,-7.624975
gsm8,12,5.006310
gsm8,13,3.910797
gsm8,14,-5.835573
gsm8,15,0.282107
gsm8,16,-0.935124
gsm8,17,5.316262
gsm8,18,-3.528557
gsm8,19,-15.625000
gsm8,20,3.137165
gsm8,21,-1.112400
gsm8,22,-4.182505
gsm8,23,0.362969
gsm8,24,1.384847
gsm8,25,-1.992215
gsm8,26,5.654577
gsm8,27,0.626882
gsm8,28,-1.621130
gsm8,29,2.636173
gsm8,30,5.670358
gsm8,31,-5.673848
gsm8,32,0.540263
gsm8,33,0.067077
gsm8,34,7.729910
gsm8,35,-1.309698
gsm8,36,1.676821
gsm8,37,4.931083
gsm8,38,-2.253247
gsm8,39,-2.864710
gsm8,40,0.989454
gsm8,41,-11.250000
gsm8,42,1.859388
gsm8,43,-4.660053
gsm8,44,7.063366
gsm8,45,-1.999893
gsm8,46,-2.370724
gsm8,47,-0.046333
gsm8,48,-1.949635
gsm8,49,-2.465882
gsm8,50,5.571284
gsm8,51,-8.188946
gsm8,52,6.523094
gsm8,53,3.129075
gsm8,54,2.734245
gsm8,55,0.475307
gsm8,56,1.525640
gsm8,57,3.106915
gsm8,58,-7.196921
gsm8,59,1.508211
gsm8,60,8.136339
gsm8,61,2.613028
gsm8,62,-14.250000
gsm8,63,6.401880
gsm9,0,-14.125000
gsm9,1,0.115319
gsm9,2,2.063707
gsm9,3,0.465395
gsm9,4,1.586452
gsm9,5,4.760688
gsm9,6,-0.211843
gsm9,7,-1.032365
gsm9,8,0.665468
gsm9,9,-3.599857
gsm9,10,1.472136
gsm9,11,-4.375006
gsm9,12,-3.339332
gsm9,13,-1.791409
gsm9,14,3.959676
gsm9,15,-4.103977
gsm9,16,-1.830958
gsm9,17,-3.613273
gsm9,18,-0.903386
gsm9,19,0.158694
gsm9,20,-1.074964
gsm9,21,5.031221
gsm9,22,-3.685634
gsm9,23,-17.375000
gsm9,24,0.810642
gsm9,25,-4.138328
gsm9,26,1.709359
gsm9,27,0.799730
gsm9,28,-0.738937
gsm9,29,-1.249157
gsm9,30,-3.147163
gsm9,31,3.204834
gsm9,32,-7.850115
gsm9,33,-2.283564
gsm9,34,0.461788
gsm9,35,-5.551225
gsm9,36,-11.000000
gsm9,37,3.816976
gsm9,38,-0.343274
gsm9,39,-1.201111
gsm9,40,-3.387444
gsm9,41,-6.200511
gsm9,42,-2.026599
gsm9,43,1.428108
gsm9,44,2.873151
gsm9,45,1.060708
gsm9,46,4.140282
gsm9,47,1.554149
gsm9,48,4.459701
gsm9,49,-3.725652
gsm9,50,-1.702487
gsm9,51,0.503184
gsm9,52,1.156441
gsm9,53,-1.613004
gsm9,54,1.568434
gsm9,55,-0.466249
gsm9,56,-0.569714
gsm9,57,1.269442
gsm9,58,-2.054314
gsm9,59,-13.750000
gsm9,60,1.075809
gsm9,61,4.759004
gsm9,62,5.069667
gsm9,63,-3.372536
gsm10,0,-0.124658
gsm10,1,-1.255899
gsm10,2,1.502882
gsm10,3,-0.375676
gsm10,4,-2.418229
gsm10,5,-3.766326
gsm10,6,2.948520
gsm10,7,1.748513
gsm10,8,-0.190259
gsm10,9,0.325607
gsm10,10,0.715292
gsm10,11,3.481202
gsm10,12,-0.776320
gsm10,13,-4.304894
gsm10,14,-0.798715
gsm10,15,-11.750000
gsm10,16,-1.204024
gsm10,17,6.960668
gsm10,18,-15.750000
gsm10,19,-0.714567
gsm10,20,-1.359835
gsm10,21,-2.335958
gsm10,22,1.484585
gsm10,23,1.699884
gsm10,24,3.146868
gsm10,25,-0.277023
gsm10,26,-2.874372
gsm10,27,1.961638
gsm10,28,2.631314
gsm10,29,-4.723554
gsm10,30,-2.134188
gsm10,31,-0.064055
gsm10,32,-1.838762
gsm10,33,-4.085739
gsm10,34,-2.777622
gsm10,35,0.503939
gsm10,36,2.060526
gsm10,37,-1.348589
gsm10,38,-0.566406
gsm10,39,-2.501187
gsm10,40,-4.000035
gsm10,41,-1.325268
gsm10,42,-16.000000
gsm10,43,2.001228
gsm10,44,-3.276638
gsm10,45,-1.140445
gsm10,46,0.563766
gsm10,47,0.689953
gsm10,48,1.734699
gsm10,49,-4.625290
gsm10,50,-0.036364
gsm10,51,5.125138
gsm10,52,-5.935719
gsm10,53,4.798292
gsm10,54,-5.926093
gsm10,55,-11.486341
gsm10,56,-0.478426
gsm10,57,6.749572
gsm10,58,2.068659
gsm10,59,0.222994
gsm10,60,2.495428
gsm10,61,0.815967
gsm10,62,1.968395
gsm10,63,-14.250000
gsm11,0,2.721510
gsm11,1,0.655862
gsm11,2,2.676157
gsm11,3,-2.876778
gsm11,4,-0.338146
gsm11,5,3.610228
gsm11,6,-4.477276
gsm11,7,-1.272104
gsm11,8,1.695604
gsm11,9,-3.655826
gsm11,10,-3.021212
gsm11,11,-0.913906
gsm11,12,-15.625000
gsm11,13,3.149504
gsm11,14,1.741841
gsm11,15,-4.199743
gsm11,16,-3.593403
gsm11,17,1.093605
gsm11,18,0.566601
gsm11,19,-4.476860
gsm11,20,0.688495
gsm11,21,-0.187374
gsm11,22,-0.125623
gsm11,23,-2.286610
gsm11,24,-0.139008
gsm11,25,-0.555146
gsm11,26,-2.152652
gsm11,27,3.195366
gsm11,28,-16.375000
gsm11,29,0.437502
gsm11,30,-12.000031
gsm11,31,2.258486
gsm11,32,-1.202486
gsm11,33,4.138578
gsm11,34,-4.576477
gsm11,35,-0.715184
gsm11,36,-3.579123
gsm11,37,0.829417
gsm11,38,3.459146
gsm11,39,2.373918
gsm11,40,-0.413763
gsm11,41,1.651890
gsm11,42,-3.059567
gsm11,43,-0.383224
gsm11,44,3.467999
gsm11,45,0.403649
gsm11,46,-15.250000
gsm11,47,-10.608974
gsm11,48,3.418053
gsm11,49,6.333635
gsm11,50,-0.346993
gsm11,51,-0.170914
gsm11,52,0.013783
gsm11,53,-5.586545
gsm11,54,-0.183876
gsm11,55,-3.699196
gsm11,56,5.681550
gsm11,57,-6.219410
gsm11,58,-1.465846
gsm11,59,2.396004
gsm11,60,-14.000000
gsm11,61,1.077863
gsm11,62,-3.684616
gsm11,63,-1.342824
gsm12,0,1.435930
gsm12,1,-0.342881
gsm12,2,0.924253
gsm12,3,5.130661
gsm12,4,-6.407013
gsm12,5,-10.250000
gsm12,6,-0.120547
gsm12,7,-2.766441
gsm12,8,0.298785
gsm12,9,6.181732
gsm12,10,-4.522305
gsm12,11,-1.676347
gsm12,12,-3.035445
gsm12,13,1.031622
gsm12,14,0.282139
gsm12,15,0.373831
gsm12,16,-1.756399
gsm12,17,-11.856454
gsm12,18,6.301369
gsm12,19,9.239546
gsm12,20,-1.501975
gsm12,21,2.242110
gsm12,22,-12.625000
gsm12,23,2.332580
gsm12,24,1.960912
gsm12,25,-6.679991
gsm12,26,-5.857622
gsm12,27,-1.538203
gsm12,28,4.405883
gsm12,29,-1.034477
gsm12,30,-4.457724
gsm12,31,4.563979
gsm12,32,-6.499845
gsm12,33,-0.874984
gsm12,34,-15.375000
gsm12,35,2.944283
gsm12,36,0.689363
gsm12,37,2.148693
gsm12,38,-0.624988
gsm12,39,-1.026232
gsm12,40,5.152863
gsm12,41,-2.442172
gsm12,42,-7.500001
gsm12,43,-7.250007
gsm12,44,2.966477
gsm12,45,1.148782
gsm12,46,-4.535415
gsm12,47,-2.521571
gsm12,48,-3.186617
gsm12,49,1.774545
gsm12,50,-2.342084
gsm12,51,0.783556
gsm12,52,3.130518
gsm12,53,-0.996520
gsm12,54,-3.150178
gsm12,55,4.362370
gsm12,56,5.437858
gsm12,57,-1.936086
gsm12,58,-18.250000
gsm12,59,2.401594
gsm12,60,-0.615568
gsm12,61,2.126184
gsm12,62,-0.093780
gsm12,63,0.712240
gsm13,0,-2.489963
gsm13,1,-4.826622
gsm13,2,-6.257478
gsm13,3,-3.738139
gsm13,4,-10.663453
gsm13,5,1.676536
gsm13,6,-1.263168
gsm13,7,-0.658013
gsm13,8,-4.221099
gsm13,9,-1.189815
gsm13,10,-14.750000
gsm13,11,-0.761933
gsm13,12,-6.760619
gsm13,13,0.550567
gsm13,14,-0.613201
gsm13,15,3.709588
gsm13,16,-1.217502
gsm13,17,-18.375000
gsm13,18,-1.957268
gsm13,19,3.025126
gsm13,20,2.786852
gsm13,21,3.462293
gsm13,22,1.813122
gsm13,23,-1.625265
gsm13,24,-4.756151
gsm13,25,1.062717
gsm13,26,-1.489185
gsm13,27,-2.161240
gsm13,28,-0.625211
gsm13,29,-0.187663
gsm13,30,4.743069
gsm13,31,4.999992
gsm13,32,-3.732889
gsm13,33,1.789372
gsm13,34,-16.625000
gsm13,35,-2.749964
gsm13,36,-9.999996
gsm13,37,2.453149
gsm13,38,-14.999999
gsm13,39,-4.287947
gsm13,40,-0.445185
gsm13,41,-6.030701
gsm13,42,-3.311533
gsm13,43,-1.922920
gsm13,44,-2.912275
gsm13,45,-1.420731
gsm13,46,1.622831
gsm13,47,-3.774417
gsm13,48,3.810039
gsm13,49,1.219779
gsm13,50,-3.875109
gsm13,51,3.248000
gsm13,52,0.856801
gsm13,53,1.745812
gsm13,54,-3.319507
gsm13,55,-5.057591
gsm13,56,0.376813
gsm13,57,0.354114
gsm13,58,-5.382346
gsm13,59,-10.060862
gsm13,60,-1.042909
gsm13,61,-3.778171
gsm13,62,-17.375000
gsm13,63,-3.819809
gsm14,0,-1.623638
gsm14,1,1.580155
gsm14,2,-3.458467
gsm14,3,-3.429190
gsm14,4,1.951243
gsm14,5,-2.953900
gsm14,6,-4.365889
gsm14,7,2.506627
gsm14,8,0.879495
gsm14,9,1.117565
gsm14,10,2.670956
gsm14,11,-7.092996
gsm14,12,-5.515666
gsm14,13,2.577017
gsm14,14,-15.250000
gsm14,15,-2.285635
gsm14,16,-4.071739
gsm14,17,3.192116
gsm14,18,0.608109
gsm14,19,-3.980057
gsm14,20,-2.548868
gsm14,21,-1.808624
gsm14,22,-1.971685
gsm14,23,-0.388517
gsm14,24,0.392838
gsm14,25,-0.777085
gsm14,26,1.472676
gsm14,27,-0.924756
gsm14,28,-14.750000
gsm14,29,-2.349475
gsm14,30,0.254084
gsm14,31,-1.900969
gsm14,32,0.121807
gsm14,33,7.072470
gsm14,34,3.482987
gsm14,35,-0.247056
gsm14,36,1.156791
gsm14,37,-14.625000
gsm14,38,2.605318
gsm14,39,-10.873196
gsm14,40,3.371211
gsm14,41,5.028383
gsm14,42,5.328386
gsm14,43,0.963701
gsm14,44,-1.117050
gsm14,45,-1.898217
gsm14,46,0.240276
gsm14,47,0.802309
gsm14,48,-1.000000
gsm14,49,-4.854132
gsm14,50,4.024788
gsm14,51,0.278922
gsm14,52,-1.999985
gsm14,53,-7.499964
gsm14,54,-5.124200
gsm14,55,-2.049989
gsm14,56,6.095159
gsm14,57,5.940964
gsm14,58,1.499999
gsm14,59,-6.687504
gsm14,60,-0.177761
gsm14,61,-13.750000
gsm14,62,-1.624965
gsm14,63,0.375002
gsm15,0,-3.312077
gsm15,1,2.962175
gsm15,2,-3.786313
gsm15,3,-15.625000
gsm15,4,2.840430
gsm15,5,-2.562482
gsm15,6,-4.115937
gsm15,7,-4.937427
gsm15,8,4.000492
gsm15,9,-5.500000
gsm15,10,1.114821
gsm15,11,4.359892
gsm15,12,-2.638338
gsm15,13,1.318270
gsm15,14,-15.375000
gsm15,15,9.130585
gsm15,16,-7.936702
gsm15,17,1.099294
gsm15,18,0.377018
gsm15,19,0.991404
gsm15,20,-3.746575
gsm15,21,0.574685
gsm15,22,-1.229105
gsm15,23,0.618299
gsm15,24,-0.961350
gsm15,25,-2.449082
gsm15,26,-1.712903
gsm15,27,3.858622
gsm15,28,-2.881768
gsm15,29,-14.250000
gsm15,30,0.940481
gsm15,31,-4.883220
gsm15,32,4.815322
gsm15,33,2.961416
gsm15,34,2.435929
gsm15,35,-17.000000
gsm15,36,2.371290
gsm15,37,-1.164199
gsm15,38,6.148792
gsm15,39,0.305887
gsm15,40,-2.508963
gsm15,41,5.797013
gsm15,42,-1.500585
gsm15,43,-6.007020
gsm15,44,4.351151
gsm15,45,-3.161854
gsm15,46,0.625141
gsm15,47,2.261785
gsm15,48,0.990136
gsm15,49,-6.281328
gsm15,50,-1.511040
gsm15,51,4.019128
gsm15,52,0.125057
gsm15,53,0.431225
gsm15,54,1.187996
gsm15,55,1.783329
gsm15,56,-2.821232
gsm15,57,-18.000000
gsm15,58,4.300764
gsm15,59,-1.462699
gsm15,60,0.962824
gsm15,61,-5.499023
gsm15,62,-3.389601
gsm15,63,0.904765
gsm16,0,6.061491
gsm16,1,-2.518060
gsm16,2,5.507285
gsm16,3,-11.000000
gsm16,4,-0.901643
gsm16,5,0.462057
gsm16,6,3.064221
gsm16,7,-3.706825
gsm16,8,1.247028
gsm16,9,1.636146
gsm16,10,0.877911
gsm16,11,2.060746
gsm16,12,-0.150595
gsm16,13,3.823969
gsm16,14,-3.243543
gsm16,15,-7.536333
gsm16,16,3.312355
gsm16,17,2.812542
gsm16,18,-4.937484
gsm16,19,2.125903
gsm16,20,4.064291
gsm16,21,-2.624997
gsm16,22,-1.304872
gsm16,23,-1.124586
gsm16,24,0.156026
gsm16,25,-2.694743
gsm16,26,2.499371
gsm16,27,1.625100
gsm16,28,-12.500000
gsm16,29,5.220447
gsm16,30,3.250031
gsm16,31,-1.902476
gsm16,32,-4.047392
gsm16,33,9.726485
gsm16,34,-3.699623
gsm16,35,-3.428835
gsm16,36,4.926895
gsm16,37,-13.375000
gsm16,38,4.564226
gsm16,39,-3.125322
gsm16,40,-2.904476
gsm16,41,-2.105313
gsm16,42,-1.298185
gsm16,43,-1.039917
gsm16,44,-1.724677
gsm16,45,1.078792
gsm16,46,-3.170957
gsm16,47,-3.040314
gsm16,48,-5.366434
gsm16,49,0.089365
gsm16,50,-2.861046
gsm16,51,-11.122058
gsm16,52,2.857516
gsm16,53,1.814399
gsm16,54,3.374533
gsm16,55,3.562488
gsm16,56,0.688777
gsm16,57,1.221439
gsm16,58,-3.001047
gsm16,59,4.250048
gsm16,60,-1.301653
gsm16,61,-12.875000
gsm16,62,-0.334847
gsm16,63,4.439521
gsm17,0,-7.356127
gsm17,1,-3.656847
gsm17,2,1.444174
gsm17,3,2.371861
gsm17,4,-1.938459
gsm17,5,-15.250000
gsm17,6,-12.811563
gsm17,7,-7.875008
gsm17,8,1.917811
gsm17,9,-2.151928
gsm17,10,-2.856998
gsm17,11,3.361000
gsm17,12,5.759640
gsm17,13,-2.668307
gsm17,14,-1.749997
gsm17,15,3.436788
gsm17,16,-3.417390
gsm17,17,-9.526562
gsm17,18,-1.615729
gsm17,19,-3.495512
gsm17,20,-7.081618
gsm17,21,-1.544384
gsm17,22,-17.625000
gsm17,23,-1.562464
