prompt_id,rank,reward
tqa81,34,0.030825
tqa81,35,-1.560467
tqa81,36,-3.999975
tqa81,37,-0.475207
tqa81,38,-0.126337
tqa81,39,0.030825
tqa81,40,0.075748
tqa81,41,0.148275
tqa81,42,-0.474810
tqa81,43,-0.101838
tqa81,44,-0.946996
tqa81,45,-0.979818
tqa81,46,0.075748
tqa81,47,-3.749980
tqa81,48,-2.102718
tqa81,49,-2.266155
tqa81,50,-2.178303
tqa81,51,-2.179149
tqa81,52,-1.782232
tqa81,53,-2.409681
tqa81,54,-2.383186
tqa81,55,-2.749975
tqa81,56,2.102066
tqa81,57,-0.980036
tqa81,58,-0.679355
tqa81,59,-2.243234
tqa81,60,1.873274
tqa81,61,-2.270485
tqa81,62,-1.124597
tqa81,63,-1.973652
tqa82,0,-1.631109
tqa82,1,-1.232289
tqa82,2,-1.676101
tqa82,3,-2.739928
tqa82,4,-0.786514
tqa82,5,-1.881176
tqa82,6,-1.631109
tqa82,7,-1.456911
tqa82,8,-0.985061
tqa82,9,-1.232677
tqa82,10,-3.694139
tqa82,11,-2.172413
tqa82,12,-1.631109
tqa82,13,-3.499978
tqa82,14,-4.578766
tqa82,15,-1.631109
tqa82,16,-3.744653
tqa82,17,-0.391082
tqa82,18,-5.275235
tqa82,19,-8.325752
tqa82,20,0.355173
tqa82,21,-1.124974
tqa82,22,-1.566839
tqa82,23,-0.776584
tqa82,24,-3.769980
tqa82,25,-5.032845
tqa82,26,-2.992769
tqa82,27,-0.560979
tqa82,28,-1.322959
tqa82,29,-1.566839
tqa82,30,-1.069161
tqa82,31,-1.554934
tqa82,32,-2.611696
tqa82,33,0.541132
tqa82,34,-1.936607
tqa82,35,1.007128
tqa82,36,-0.558205
tqa82,37,-0.072713
tqa82,38,-0.748137
tqa82,39,-0.072713
tqa82,40,-0.052399
tqa82,41,-0.986916
tqa82,42,-0.072713
tqa82,43,-1.999955
tqa82,44,0.113738
tqa82,45,1.822585
tqa82,46,-0.072713
tqa82,47,-1.145357
tqa82,48,-2.754722
tqa82,49,-1.847130
tqa82,50,-3.139307
tqa82,51,-2.845489
tqa82,52,2.206213
tqa82,53,-1.749054
tqa82,54,-2.225278
tqa82,55,-4.374987
tqa82,56,-1.754522
tqa82,57,-1.631109
tqa82,58,-1.153473
tqa82,59,-1.631109
tqa82,60,-1.232024
tqa82,61,-5.485721
tqa82,62,-2.807351
tqa82,63,-1.053688
tqa83,0,-2.144081
tqa83,1,-1.073056
tqa83,2,-1.509792
tqa83,3,-2.624979
tqa83,4,1.825346
tqa83,5,-1.073056
tqa83,6,-1.073056
tqa83,7,2.074999
tqa83,8,-1.025278
tqa83,9,-1.395754
tqa83,10,-1.874970
tqa83,11,-1.055640
tqa83,12,-1.073056
tqa83,13,-1.073056
tqa83,14,-3.914739
tqa83,15,1.463386
tqa83,16,0.642883
tqa83,17,-0.130567
tqa83,18,0.012969
tqa83,19,0.725834
tqa83,20,-1.999973
tqa83,21,-0.438916
tqa83,22,-0.130567
tqa83,23,-0.130567
tqa83,24,-0.006553
tqa83,25,0.496502
tqa83,26,-1.042883
tqa83,27,0.496502
tqa83,28,-1.212532
tqa83,29,-0.103323
tqa83,30,-0.243430
tqa83,31,0.624632
tqa83,32,-4.396803
tqa83,33,-1.073056
tqa83,34,-2.246425
tqa83,35,-0.738520
tqa83,36,-1.009230
tqa83,37,-0.945114
tqa83,38,-1.722840
tqa83,39,-1.009230
tqa83,40,0.598610
tqa83,41,-1.481697
tqa83,42,-2.472573
tqa83,43,-1.073056
tqa83,44,-1.491647
tqa83,45,-1.688788
tqa83,46,-5.124978
tqa83,47,-2.448173
tqa83,48,-1.504186
tqa83,49,-1.943616
tqa83,50,-1.310905
tqa83,51,0.088509
tqa83,52,-1.645664
tqa83,53,-0.945114
tqa83,54,0.147765
tqa83,55,-1.216816
tqa83,56,-1.487791
tqa83,57,-1.073056
tqa83,58,-2.749973
tqa83,59,-0.576778
tqa83,60,-0.391509
tqa83,61,0.109302
tqa83,62,-1.238922
tqa83,63,-4.899723
tqa84,0,0.524405
tqa84,1,-4.249975
tqa84,2,-2.525640
tqa84,3,-0.844984
tqa84,4,-1.915072
tqa84,5,-3.749133
tqa84,6,-0.730756
tqa84,7,3.089658
tqa84,8,0.633357
tqa84,9,1.908093
tqa84,10,-2.552583
tqa84,11,1.318726
tqa84,12,2.062430
tqa84,13,-0.725190
tqa84,14,-2.091216
tqa84,15,-0.365770
tqa84,16,-1.255800
tqa84,17,-3.569417
tqa84,18,-1.091846
tqa84,19,0.323382
tqa84,20,0.283690
tqa84,21,-0.137720
tqa84,22,-4.374976
tqa84,23,-0.742165
tqa84,24,-3.184242
tqa84,25,1.429652
tqa84,26,-3.064505
tqa84,27,-3.349764
tqa84,28,-0.580499
tqa84,29,0.587488
tqa84,30,-0.968496
tqa84,31,-1.207474
tqa84,32,-2.442142
tqa84,33,1.391333
tqa84,34,0.346720
tqa84,35,1.490429
tqa84,36,-3.350912
tqa84,37,0.254702
tqa84,38,2.260211
tqa84,39,-0.577450
tqa84,40,0.214059
tqa84,41,-2.259981
tqa84,42,-0.620375
tqa84,43,-3.106009
tqa84,44,-3.374979
tqa84,45,-1.063692
tqa84,46,0.587488
tqa84,47,-2.693730
tqa84,48,-2.592460
tqa84,49,0.371251
tqa84,50,9.019691
tqa84,51,-0.316853
tqa84,52,-1.407997
tqa84,53,0.835584
tqa84,54,-4.374980
tqa84,55,-1.960284
tqa84,56,0.421729
tqa84,57,-2.998473
tqa84,58,-2.065717
tqa84,59,-3.567276
tqa84,60,-5.586343
tqa84,61,-4.516682
tqa84,62,0.937713
tqa84,63,-0.643428
tqa85,0,0.253400
tqa85,1,0.315469
tqa85,2,0.645928
tqa85,3,2.510608
tqa85,4,-0.373304
tqa85,5,-0.055590
tqa85,6,1.311741
tqa85,7,0.875969
tqa85,8,1.247675
tqa85,9,0.736403
tqa85,10,1.065661
tqa85,11,-3.374982
tqa85,12,-0.437271
tqa85,13,-0.875794
tqa85,14,-0.571007
tqa85,15,-3.249977
tqa85,16,0.195814
tqa85,17,-3.499985
tqa85,18,-0.677025
tqa85,19,3.376592
tqa85,20,2.919896
tqa85,21,-0.438143
tqa85,22,0.285479
tqa85,23,2.870853
tqa85,24,0.809277
tqa85,25,-0.314683
tqa85,26,1.114191
tqa85,27,0.771975
tqa85,28,-1.188104
tqa85,29,0.786477
tqa85,30,3.322046
tqa85,31,0.362604
tqa85,32,0.998351
tqa85,33,2.940208
tqa85,34,1.471873
tqa85,35,1.048594
tqa85,36,1.504357
tqa85,37,-0.429498
tqa85,38,0.193591
tqa85,39,-4.624984
tqa85,40,-0.376704
tqa85,41,1.334985
tqa85,42,4.242699
tqa85,43,0.267078
tqa85,44,3.062137
tqa85,45,-1.499114
tqa85,46,-0.702370
tqa85,47,1.028946
tqa85,48,2.176970
tqa85,49,1.912140
tqa85,50,-2.747221
tqa85,51,0.763120
tqa85,52,1.240678
tqa85,53,0.427563
tqa85,54,-1.172728
tqa85,55,1.901313
tqa85,56,2.197743
tqa85,57,1.028946
tqa85,58,2.012968
tqa85,59,-0.507610
tqa85,60,-4.124976
tqa85,61,-0.392945
tqa85,62,0.205838
tqa85,63,-0.215884
tqa86,0,-6.281240
tqa86,1,-0.982309
tqa86,2,-0.996453
tqa86,3,0.242067
tqa86,4,0.232772
tqa86,5,1.142049
tqa86,6,-0.853037
tqa86,7,-1.306817
tqa86,8,-4.999985
tqa86,9,-1.275652
tqa86,10,-2.902265
tqa86,11,-0.979084
tqa86,12,-2.050910
tqa86,13,-0.692331
tqa86,14,-0.622991
tqa86,15,-1.034448
tqa86,16,-6.499987
tqa86,17,2.862214
tqa86,18,1.447371
tqa86,19,-0.595794
tqa86,20,0.438519
tqa86,21,-1.918946
tqa86,22,-0.169995
tqa86,23,-3.699541
tqa86,24,2.862214
tqa86,25,2.583702
tqa86,26,-1.725047
tqa86,27,0.428578
tqa86,28,4.254025
tqa86,29,-1.586226
tqa86,30,1.976873
tqa86,31,0.881201
tqa86,32,1.048950
tqa86,33,-3.499981
tqa86,34,-0.316004
tqa86,35,-0.190178
tqa86,36,-1.323668
tqa86,37,-0.319835
tqa86,38,-0.421834
tqa86,39,-2.173634
tqa86,40,-2.620419
tqa86,41,0.068029
tqa86,42,1.339908
tqa86,43,2.163557
tqa86,44,-5.697416
tqa86,45,-0.753793
tqa86,46,3.018533
tqa86,47,-2.775962
tqa86,48,6.421718
tqa86,49,-0.024041
tqa86,50,1.275254
tqa86,51,-4.624986
tqa86,52,-0.303004
tqa86,53,6.935181
tqa86,54,5.275689
tqa86,55,1.401587
tqa86,56,0.563322
tqa86,57,1.275254
tqa86,58,-0.314590
tqa86,59,5.495126
tqa86,60,2.149597
tqa86,61,3.584426
tqa86,62,1.275254
tqa86,63,0.364948
tqa87,0,2.125864
tqa87,1,0.626279
tqa87,2,1.296007
tqa87,3,-3.874972
tqa87,4,1.106444
tqa87,5,1.351431
tqa87,6,0.086958
tqa87,7,-1.901595
tqa87,8,1.200692
tqa87,9,1.400259
tqa87,10,2.125864
tqa87,11,1.850685
tqa87,12,1.526153
tqa87,13,0.565412
tqa87,14,-0.736858
tqa87,15,-0.580113
tqa87,16,-0.574344
tqa87,17,3.472801
tqa87,18,-2.445551
tqa87,19,3.030910
tqa87,20,0.439525
tqa87,21,-1.385577
tqa87,22,-3.624978
tqa87,23,2.463049
tqa87,24,2.368266
tqa87,25,1.051895
tqa87,26,-1.123258
tqa87,27,-0.808344
tqa87,28,1.051895
tqa87,29,-1.138822
tqa87,30,5.993402
tqa87,31,2.368266
tqa87,32,1.345293
tqa87,33,1.883985
tqa87,34,-0.415328
tqa87,35,1.186916
tqa87,36,-0.557090
tqa87,37,0.780259
tqa87,38,-3.999969
tqa87,39,2.347067
tqa87,40,-0.902286
tqa87,41,1.880909
tqa87,42,-0.395461
tqa87,43,-3.999974
tqa87,44,1.111544
tqa87,45,-1.838338
tqa87,46,-2.499966
tqa87,47,2.820568
tqa87,48,-2.175094
tqa87,49,-1.779003
tqa87,50,1.220494
tqa87,51,1.651671
tqa87,52,1.358217
tqa87,53,0.080320
tqa87,54,0.275724
tqa87,55,1.850685
tqa87,56,-3.874975
tqa87,57,-0.191072
tqa87,58,1.780395
tqa87,59,-3.499978
tqa87,60,1.057347
tqa87,61,1.006995
tqa87,62,1.847945
tqa87,63,0.031271
tqa88,0,1.902301
tqa88,1,1.902301
tqa88,2,1.902301
tqa88,3,1.902301
tqa88,4,1.902301
tqa88,5,1.902301
tqa88,6,1.902301
tqa88,7,1.902301
tqa88,8,1.902301
tqa88,9,1.902301
tqa88,10,1.902301
tqa88,11,1.902301
tqa88,12,1.902301
tqa88,13,-1.117029
tqa88,14,1.902301
tqa88,15,-1.624972
tqa88,16,-1.464397
tqa88,17,-1.464397
tqa88,18,-1.499976
tqa88,19,-1.464397
tqa88,20,-3.291750
tqa88,21,-1.464397
tqa88,22,-1.464397
tqa88,23,-1.464397
tqa88,24,-0.850076
tqa88,25,-1.464397
tqa88,26,-1.464397
tqa88,27,-1.464397
tqa88,28,-1.464397
tqa88,29,-2.223736
tqa88,30,-1.464397
tqa88,31,-1.464397
tqa88,32,3.275030
tqa88,33,3.275030
tqa88,34,-2.624979
tqa88,35,3.464152
tqa88,36,1.902301
tqa88,37,1.902301
tqa88,38,1.902301
tqa88,39,1.902301
tqa88,40,1.902301
tqa88,41,1.902301
tqa88,42,1.902301
tqa88,43,1.902301
tqa88,44,1.902301
tqa88,45,1.902301
tqa88,46,5.213472
tqa88,47,3.275030
tqa88,48,0.501123
tqa88,49,0.501123
tqa88,50,0.501123
tqa88,51,0.501123
tqa88,52,0.501123
tqa88,53,0.501123
tqa88,54,0.501123
tqa88,55,0.501123
tqa88,56,1.999434
tqa88,57,0.501123
tqa88,58,1.954740
tqa88,59,0.501123
tqa88,60,-2.179709
tqa88,61,-2.624979
tqa88,62,-0.870349
tqa88,63,0.501123
tqa89,0,0.983596
tqa89,1,-0.489234
tqa89,2,-4.749988
tqa89,3,-1.935583
tqa89,4,-0.990999
tqa89,5,-0.804090
tqa89,6,-2.749981
tqa89,7,0.983596
tqa89,8,-1.274413
tqa89,9,-0.352316
tqa89,10,-1.178251
tqa89,11,-1.299452
tqa89,12,-3.624983
tqa89,13,0.136883
tqa89,14,5.824856
tqa89,15,-0.990999
tqa89,16,1.506519
tqa89,17,-1.035237
tqa89,18,-1.500648
tqa89,19,-3.124981
tqa89,20,-1.246242
tqa89,21,-1.185401
tqa89,22,0.477641
tqa89,23,-1.693172
tqa89,24,-1.721816
tqa89,25,-0.385058
tqa89,26,-0.802307
tqa89,27,1.088953
tqa89,28,0.099845
tqa89,29,-0.927787
tqa89,30,-1.030366
tqa89,31,0.477641
tqa89,32,3.218034
tqa89,33,4.169280
tqa89,34,-1.942553
tqa89,35,-0.730944
tqa89,36,2.882578
tqa89,37,3.218034
tqa89,38,-2.874979
tqa89,39,-0.712133
tqa89,40,2.859082
tqa89,41,-1.692802
tqa89,42,1.752242
tqa89,43,-1.641607
tqa89,44,-2.227824
tqa89,45,2.492970
tqa89,46,4.169280
tqa89,47,1.752242
tqa89,48,-0.441423
tqa89,49,-1.183171
tqa89,50,-1.183171
tqa89,51,-1.924748
tqa89,52,0.536632
tqa89,53,-1.114364
tqa89,54,-0.195355
tqa89,55,0.227601
tqa89,56,-1.647654
tqa89,57,-1.830279
tqa89,58,0.090599
tqa89,59,-1.580427
tqa89,60,-0.295197
tqa89,61,-2.874974
tqa89,62,-1.580427
tqa89,63,0.180684
tqa90,0,-1.663336
tqa90,1,-3.999977
tqa90,2,-0.455142
tqa90,3,-0.422693
tqa90,4,2.517974
tqa90,5,-2.938612
tqa90,6,-0.570727
tqa90,7,-2.874967
tqa90,8,-0.550133
tqa90,9,1.380597
tqa90,10,-3.068264
tqa90,11,-3.499979
tqa90,12,-0.420485
tqa90,13,-0.257336
tqa90,14,-2.390515
tqa90,15,-1.013981
tqa90,16,2.382300
tqa90,17,-0.760528
tqa90,18,0.189693
tqa90,19,0.189693
tqa90,20,1.857136
tqa90,21,-0.338603
tqa90,22,0.225581
tqa90,23,1.539172
tqa90,24,-0.240156
tqa90,25,-0.071505
tqa90,26,-1.996026
tqa90,27,-4.249980
tqa90,28,-3.390821
tqa90,29,1.046009
tqa90,30,1.114731
tqa90,31,-0.513799
tqa90,32,2.035612
tqa90,33,0.879979
tqa90,34,1.077044
tqa90,35,-0.297234
tqa90,36,-0.120478
tqa90,37,0.511688
tqa90,38,-1.772801
tqa90,39,1.359077
tqa90,40,1.436143
tqa90,41,-4.124986
tqa90,42,-0.594254
tqa90,43,-3.749979
tqa90,44,-2.186795
tqa90,45,1.817360
tqa90,46,0.252525
tqa90,47,0.202674
tqa90,48,0.201148
tqa90,49,-0.779055
tqa90,50,-0.691900
tqa90,51,-0.461311
tqa90,52,-1.130373
tqa90,53,-1.148207
tqa90,54,-1.520870
tqa90,55,-1.151329
tqa90,56,-3.309575
tqa90,57,-2.090065
tqa90,58,-0.833702
tqa90,59,-4.624982
tqa90,60,-0.691900
tqa90,61,-0.693788
tqa90,62,-3.557299
tqa90,63,-3.511601
tqa91,0,-3.249985
tqa91,1,1.882905
tqa91,2,-1.934901
tqa91,3,4.170090
tqa91,4,1.763185
tqa91,5,-2.706561
tqa91,6,-2.706561
tqa91,7,-2.706561
tqa91,8,-0.831404
tqa91,9,-2.706561
tqa91,10,-2.269151
tqa91,11,2.215017
tqa91,12,-0.831404
tqa91,13,-2.706561
tqa91,14,-2.706561
tqa91,15,-2.036098
tqa91,16,-2.376776
tqa91,17,-4.624971
tqa91,18,-2.706561
tqa91,19,-0.896803
tqa91,20,1.763185
tqa91,21,-2.049876
tqa91,22,-0.595249
tqa91,23,-2.394691
tqa91,24,1.146639
tqa91,25,-2.706561
tqa91,26,0.071241
tqa91,27,-2.706561
tqa91,28,-2.706561
tqa91,29,-0.954136
tqa91,30,0.033234
tqa91,31,-0.153127
tqa91,32,-0.923959
tqa91,33,3.079925
tqa91,34,1.655012
tqa91,35,1.655012
tqa91,36,1.320048
tqa91,37,-4.124981
tqa91,38,1.978692
tqa91,39,0.687346
tqa91,40,1.655012
tqa91,41,0.687346
tqa91,42,0.124924
tqa91,43,0.687346
tqa91,44,1.292155
tqa91,45,1.655012
tqa91,46,-2.121748
tqa91,47,2.757617
tqa91,48,2.208913
tqa91,49,-4.999981
tqa91,50,2.215167
tqa91,51,0.687346
tqa91,52,0.982178
tqa91,53,1.655012
tqa91,54,-0.611806
tqa91,55,-0.923959
tqa91,56,0.687346
tqa91,57,1.655012
tqa91,58,3.079306
tqa91,59,-0.748814
tqa91,60,-3.124760
tqa91,61,1.655012
tqa91,62,2.757617
tqa91,63,2.837384
tqa92,0,1.121660
tqa92,1,-2.719558
tqa92,2,-0.936337
tqa92,3,-3.999986
tqa92,4,-0.867711
tqa92,5,-1.441498
tqa92,6,-1.805523
tqa92,7,0.244655
tqa92,8,-2.993499
tqa92,9,-1.708802
tqa92,10,1.795930
tqa92,11,-0.496562
tqa92,12,-1.402904
tqa92,13,-1.052496
tqa92,14,-0.740903
tqa92,15,-1.301069
tqa92,16,1.980162
tqa92,17,-3.841317
tqa92,18,-0.986513
tqa92,19,2.001903
tqa92,20,-1.068820
tqa92,21,-4.207161
tqa92,22,-1.069846
tqa92,23,-2.253253
tqa92,24,-1.133060
tqa92,25,-2.093254
tqa92,26,-3.124977
tqa92,27,3.291825
tqa92,28,0.196321
tqa92,29,-0.510469
tqa92,30,-1.112857
tqa92,31,-2.870641
tqa92,32,1.703905
tqa92,33,0.043325
tqa92,34,0.141123
tqa92,35,1.934808
tqa92,36,1.447253
tqa92,37,-2.499977
tqa92,38,-0.453496
tqa92,39,-2.749980
tqa92,40,0.550671
tqa92,41,2.075835
tqa92,42,-0.514868
tqa92,43,0.529686
tqa92,44,0.576662
tqa92,45,0.873842
tqa92,46,-1.482662
tqa92,47,1.703558
tqa92,48,0.114482
tqa92,49,-1.881532
tqa92,50,0.686240
tqa92,51,-3.624977
tqa92,52,-1.130708
tqa92,53,-1.641500
tqa92,54,0.581954
tqa92,55,0.284632
tqa92,56,-0.736559
tqa92,57,0.885863
tqa92,58,0.398768
tqa92,59,0.255779
tqa92,60,-0.889482
tqa92,61,1.160765
tqa92,62,-1.148870
tqa92,63,-1.066945
tqa93,0,-2.919722
tqa93,1,2.156854
tqa93,2,2.094831
tqa93,3,-4.874978
tqa93,4,-0.079905
tqa93,5,0.344871
tqa93,6,-2.273817
tqa93,7,0.307051
tqa93,8,-1.218227
tqa93,9,-1.058835
tqa93,10,-0.186458
tqa93,11,-3.400146
tqa93,12,-1.209832
tqa93,13,-1.209832
tqa93,14,-0.045938
tqa93,15,-3.100947
tqa93,16,-0.224776
tqa93,17,-3.250828
tqa93,18,-2.499475
tqa93,19,-1.150879
tqa93,20,0.830319
tqa93,21,-0.255084
tqa93,22,-0.151642
tqa93,23,-3.124975
tqa93,24,-3.222257
tqa93,25,-2.894992
tqa93,26,-0.776972
tqa93,27,-0.199677
tqa93,28,-2.718650
tqa93,29,-0.730794
tqa93,30,-1.712480
tqa93,31,-8.378735
tqa93,32,0.225683
tqa93,33,-2.454920
tqa93,34,-0.927476
tqa93,35,-0.284185
tqa93,36,2.315524
tqa93,37,2.240825
tqa93,38,-3.659913
tqa93,39,2.428056
tqa93,40,-3.160536
tqa93,41,3.044289
tqa93,42,-1.608871
tqa93,43,0.105330
tqa93,44,-1.534320
tqa93,45,2.018835
tqa93,46,-3.999969
tqa93,47,-0.101882
tqa93,48,1.422602
tqa93,49,1.286480
tqa93,50,-3.124974
tqa93,51,1.988794
tqa93,52,-1.888811
tqa93,53,-4.374977
tqa93,54,0.867050
tqa93,55,1.586547
tqa93,56,-1.720103
tqa93,57,-1.047931
tqa93,58,-4.749967
tqa93,59,1.863557
tqa93,60,1.689191
tqa93,61,0.796563
tqa93,62,0.499265
tqa93,63,3.687757
tqa94,0,2.223682
tqa94,1,-2.411004
tqa94,2,-4.052367
tqa94,3,1.394931
tqa94,4,-2.411004
tqa94,5,0.647170
tqa94,6,2.223682
tqa94,7,2.223682
tqa94,8,2.223682
tqa94,9,-1.955816
tqa94,10,-2.249978
tqa94,11,2.223682
tqa94,12,-4.052367
tqa94,13,2.223682
tqa94,14,-4.052367
tqa94,15,-1.987266
tqa94,16,-2.624972
tqa94,17,-0.001289
tqa94,18,-1.543741
tqa94,19,1.236936
tqa94,20,-1.443643
tqa94,21,-1.543741
tqa94,22,-1.443643
tqa94,23,-1.392190
tqa94,24,-1.392190
tqa94,25,-3.874981
tqa94,26,1.816247
tqa94,27,-1.543741
tqa94,28,3.121217
tqa94,29,-1.543741
tqa94,30,-1.495467
tqa94,31,1.849725
tqa94,32,-1.107040
tqa94,33,-4.334974
tqa94,34,0.711917
tqa94,35,-2.874973
tqa94,36,-0.527239
tqa94,37,-0.292514
tqa94,38,0.278554
tqa94,39,-0.774243
tqa94,40,-3.649017
tqa94,41,-2.427794
tqa94,42,0.459516
tqa94,43,0.278554
tqa94,44,0.801546
tqa94,45,-1.305171
tqa94,46,0.278554
tqa94,47,-0.496925
tqa94,48,-4.052367
tqa94,49,-1.987266
tqa94,50,1.985698
tqa94,51,2.223682
tqa94,52,0.647170
tqa94,53,-1.987266
tqa94,54,-2.874982
tqa94,55,-4.052367
tqa94,56,0.647170
tqa94,57,-0.226265
tqa94,58,-1.987266
tqa94,59,2.223682
tqa94,60,-0.673555
tqa94,61,-4.052367
tqa94,62,0.647170
tqa94,63,-4.614248
tqa95,0,2.460839
tqa95,1,0.829744
tqa95,2,-0.438460
tqa95,3,-4.499979
tqa95,4,-1.957583
tqa95,5,-0.690366
tqa95,6,-0.115371
tqa95,7,-1.880286
tqa95,8,-0.420839
tqa95,9,0.130913
tqa95,10,-2.801731
tqa95,11,1.475008
tqa95,12,1.189697
tqa95,13,-0.433760
tqa95,14,-1.474190
tqa95,15,1.297336
tqa95,16,-1.883325
tqa95,17,-1.554564
tqa95,18,4.592235
tqa95,19,-0.092610
tqa95,20,0.529637
tqa95,21,-3.627523
tqa95,22,-0.001181
tqa95,23,-3.272118
tqa95,24,-0.499330
tqa95,25,-1.007189
tqa95,26,-1.934906
tqa95,27,-0.399901
tqa95,28,-3.025447
tqa95,29,0.523609
tqa95,30,0.136538
tqa95,31,-4.999984
tqa95,32,-4.001655
tqa95,33,-3.761814
tqa95,34,-4.249979
tqa95,35,-1.366798
tqa95,36,-2.067594
tqa95,37,-1.075595
tqa95,38,-2.444991
tqa95,39,-0.097604
tqa95,40,1.481127
tqa95,41,-2.101761
tqa95,42,-3.343264
tqa95,43,-4.731737
tqa95,44,-2.058723
tqa95,45,-2.209296
tqa95,46,3.423704
tqa95,47,-3.346921
tqa95,48,2.574933
tqa95,49,1.219652
tqa95,50,0.433288
tqa95,51,-0.407646
tqa95,52,1.182986
tqa95,53,2.470140
tqa95,54,0.048031
tqa95,55,-4.441013
tqa95,56,-0.311576
tqa95,57,-0.687156
tqa95,58,2.563991
tqa95,59,0.488175
tqa95,60,-1.802147
tqa95,61,-5.249983
tqa95,62,3.322329
tqa95,63,2.534817
tqa96,0,0.610921
tqa96,1,-0.041399
tqa96,2,0.831938
tqa96,3,-0.495226
tqa96,4,-3.124974
tqa96,5,-0.626224
tqa96,6,-0.935497
tqa96,7,-0.129805
tqa96,8,0.150815
tqa96,9,-2.979079
tqa96,10,0.543591
tqa96,11,0.581476
tqa96,12,-0.440932
tqa96,13,-1.338174
tqa96,14,-3.624980
tqa96,15,-0.873771
tqa96,16,-3.209374
tqa96,17,-3.209374
tqa96,18,-0.701983
tqa96,19,-1.036614
tqa96,20,-0.857466
tqa96,21,-2.124966
tqa96,22,3.754179
tqa96,23,-2.523971
tqa96,24,-0.701983
tqa96,25,-1.678539
tqa96,26,-0.288334
tqa96,27,-1.788245
tqa96,28,-4.749981
tqa96,29,-0.095802
tqa96,30,-0.701983
tqa96,31,-0.701983
tqa96,32,0.528005
tqa96,33,0.407403
tqa96,34,-3.999978
tqa96,35,-0.020514
tqa96,36,-1.203744
tqa96,37,0.407403
tqa96,38,1.749052
tqa96,39,-3.479496
tqa96,40,-3.782252
tqa96,41,1.459651
tqa96,42,0.321296
tqa96,43,-0.020514
tqa96,44,1.452257
tqa96,45,-3.074722
tqa96,46,0.884696
tqa96,47,1.383160
tqa96,48,-0.532257
tqa96,49,-3.209374
tqa96,50,2.256216
tqa96,51,-2.089268
tqa96,52,1.536549
tqa96,53,-1.439091
tqa96,54,2.879110
tqa96,55,-2.624966
tqa96,56,0.865242
tqa96,57,-3.209374
tqa96,58,0.904128
tqa96,59,0.130040
tqa96,60,3.192603
tqa96,61,-3.624978
tqa96,62,0.418277
tqa96,63,-3.209374
tqa97,0,-0.865141
tqa97,1,-3.208973
tqa97,2,-5.664242
tqa97,3,-5.833182
tqa97,4,-1.461236
tqa97,5,-3.960107
tqa97,6,-5.124986
tqa97,7,-1.529788
tqa97,8,-6.124992
tqa97,9,-1.254390
tqa97,10,-3.395176
tqa97,11,-0.659560
tqa97,12,-3.395176
tqa97,13,-6.624996
tqa97,14,4.350981
tqa97,15,-3.395176
tqa97,16,-3.792118
tqa97,17,0.219794
tqa97,18,-5.374985
tqa97,19,-0.499864
tqa97,20,-1.379240
tqa97,21,-4.144778
tqa97,22,-3.138349
tqa97,23,-3.208973
tqa97,24,-0.893755
tqa97,25,-2.860655
tqa97,26,-2.154413
tqa97,27,-3.208973
tqa97,28,-3.208973
tqa97,29,-3.395176
tqa97,30,-3.208973
tqa97,31,-3.208973
tqa97,32,-0.915846
tqa97,33,-1.548043
tqa97,34,-0.936909
tqa97,35,-6.624988
tqa97,36,0.010425
tqa97,37,-1.124244
tqa97,38,-1.266026
tqa97,39,1.615181
tqa97,40,2.219595
tqa97,41,-1.992213
tqa97,42,-1.537502
tqa97,43,-1.266026
tqa97,44,-1.266026
tqa97,45,-1.266026
tqa97,46,1.043508
tqa97,47,-1.558415
tqa97,48,-3.615341
tqa97,49,-1.936452
tqa97,50,1.257324
tqa97,51,-0.564176
tqa97,52,-0.153363
tqa97,53,-1.441381
tqa97,54,-4.684577
tqa97,55,0.194129
tqa97,56,2.615026
tqa97,57,-8.084093
tqa97,58,-6.249992
tqa97,59,-2.074025
tqa97,60,2.615026
tqa97,61,-3.399408
tqa97,62,-2.200798
tqa97,63,-0.441442
tqa98,0,-0.426382
tqa98,1,-1.249837
tqa98,2,-2.430994
tqa98,3,-1.374792
tqa98,4,-1.636979
tqa98,5,-1.999977
tqa98,6,3.811363
tqa98,7,-1.249837
tqa98,8,-1.374792
tqa98,9,1.202821
tqa98,10,-0.977839
tqa98,11,-3.192296
tqa98,12,-1.249837
tqa98,13,-0.431218
tqa98,14,-3.192296
tqa98,15,3.829321
tqa98,16,-0.255559
tqa98,17,1.675745
tqa98,18,0.399871
tqa98,19,1.675745
tqa98,20,1.675745
tqa98,21,0.816834
tqa98,22,-0.787076
tqa98,23,1.675745
tqa98,24,-0.689123
tqa98,25,-4.749977
tqa98,26,1.675745
tqa98,27,1.509132
tqa98,28,1.675745
tqa98,29,0.837347
tqa98,30,0.837347
tqa98,31,1.618715
tqa98,32,-0.421632
tqa98,33,-0.421632
tqa98,34,-0.421632
tqa98,35,-0.707566
tqa98,36,0.360874
tqa98,37,0.128048
tqa98,38,-0.261490
tqa98,39,-0.421632
tqa98,40,-1.387348
tqa98,41,-3.374978
tqa98,42,-0.421632
tqa98,43,-3.624978
tqa98,44,-0.255355
tqa98,45,3.345181
tqa98,46,0.962306
tqa98,47,-0.226040
tqa98,48,1.391283
tqa98,49,-0.995188
tqa98,50,-3.499976
tqa98,51,-0.624954
tqa98,52,-3.192296
tqa98,53,-2.430994
