prompt_id,rank,prompt_class,n_words,reward
fact_00044_Cobhams Asuquo,292,factual,18,-27.75
fact_00044_Cobhams Asuquo,293,factual,140,-2.5
fact_00044_Cobhams Asuquo,294,factual,25,-29.0625
fact_00044_Cobhams Asuquo,295,factual,12,-27.6875
fact_00044_Cobhams Asuquo,296,factual,127,-26.3125
fact_00044_Cobhams Asuquo,297,factual,34,-27.375
fact_00044_Cobhams Asuquo,298,factual,104,-26.75
fact_00044_Cobhams Asuquo,299,factual,17,-29.3125
fact_00044_Cobhams Asuquo,300,factual,98,-25.75
fact_00044_Cobhams Asuquo,301,factual,22,-16.75
fact_00044_Cobhams Asuquo,302,factual,25,-22.25
fact_00044_Cobhams Asuquo,303,factual,152,-18.375
fact_00044_Cobhams Asuquo,304,factual,13,-18.125
fact_00044_Cobhams Asuquo,305,factual,91,-14.375
fact_00044_Cobhams Asuquo,306,factual,151,-29.5
fact_00044_Cobhams Asuquo,307,factual,16,-27.75
fact_00044_Cobhams Asuquo,308,factual,22,-27.875
fact_00044_Cobhams Asuquo,309,factual,137,-27.625
fact_00044_Cobhams Asuquo,310,factual,44,-28.25
fact_00044_Cobhams Asuquo,311,factual,26,-26.75
fact_00044_Cobhams Asuquo,312,factual,40,-28.3125
fact_00044_Cobhams Asuquo,313,factual,45,-29.125
fact_00044_Cobhams Asuquo,314,factual,71,-28.8125
fact_00044_Cobhams Asuquo,315,factual,61,-20.25
fact_00044_Cobhams Asuquo,316,factual,86,-25.5625
fact_00044_Cobhams Asuquo,317,factual,12,-28.125
fact_00044_Cobhams Asuquo,318,factual,21,-21.25
fact_00044_Cobhams Asuquo,319,factual,142,-28.1875
fact_00044_Cobhams Asuquo,320,factual,32,-25.875
fact_00044_Cobhams Asuquo,321,factual,87,-28.4375
fact_00044_Cobhams Asuquo,322,factual,75,-28.9375
fact_00044_Cobhams Asuquo,323,factual,146,4.0
fact_00044_Cobhams Asuquo,324,factual,23,-26.3125
fact_00044_Cobhams Asuquo,325,factual,0,-18.5
fact_00044_Cobhams Asuquo,326,factual,131,-19.0
fact_00044_Cobhams Asuquo,327,factual,153,-13.625
fact_00044_Cobhams Asuquo,328,factual,118,-27.625
fact_00044_Cobhams Asuquo,329,factual,13,-29.1875
fact_00044_Cobhams Asuquo,330,factual,8,-28.25
fact_00044_Cobhams Asuquo,331,factual,69,-23.75
fact_00044_Cobhams Asuquo,332,factual,155,-18.875
fact_00044_Cobhams Asuquo,333,factual,34,-18.375
fact_00044_Cobhams Asuquo,334,factual,160,-26.5
fact_00044_Cobhams Asuquo,335,factual,164,-10.375
fact_00044_Cobhams Asuquo,336,factual,30,-26.75
fact_00044_Cobhams Asuquo,337,factual,25,-12.875
fact_00044_Cobhams Asuquo,338,factual,90,-25.75
fact_00044_Cobhams Asuquo,339,factual,110,-27.5
fact_00044_Cobhams Asuquo,340,factual,149,-27.9375
fact_00044_Cobhams Asuquo,341,factual,98,-27.1875
fact_00044_Cobhams Asuquo,342,factual,139,-28.0
fact_00044_Cobhams Asuquo,343,factual,151,-26.9375
fact_00044_Cobhams Asuquo,344,factual,9,-20.625
fact_00044_Cobhams Asuquo,345,factual,137,-8.625
fact_00044_Cobhams Asuquo,346,factual,23,-24.0
fact_00044_Cobhams Asuquo,347,factual,30,-25.3125
fact_00044_Cobhams Asuquo,348,factual,30,-24.5
fact_00044_Cobhams Asuquo,349,factual,134,-15.875
fact_00044_Cobhams Asuquo,350,factual,12,-19.5
fact_00044_Cobhams Asuquo,351,factual,152,-24.5
fact_00044_Cobhams Asuquo,352,factual,33,-17.0
fact_00044_Cobhams Asuquo,353,factual,7,-28.625
fact_00044_Cobhams Asuquo,354,factual,21,-25.125
fact_00044_Cobhams Asuquo,355,factual,21,-26.75
fact_00044_Cobhams Asuquo,356,factual,128,-28.1875
fact_00044_Cobhams Asuquo,357,factual,15,-28.5
fact_00044_Cobhams Asuquo,358,factual,22,-27.875
fact_00044_Cobhams Asuquo,359,factual,154,-26.3125
fact_00044_Cobhams Asuquo,360,factual,26,-29.5
fact_00044_Cobhams Asuquo,361,factual,133,-21.375
fact_00044_Cobhams Asuquo,362,factual,98,-27.75
fact_00044_Cobhams Asuquo,363,factual,10,-29.0
fact_00044_Cobhams Asuquo,364,factual,157,-21.375
fact_00044_Cobhams Asuquo,365,factual,99,-9.75
fact_00044_Cobhams Asuquo,366,factual,157,-12.625
fact_00044_Cobhams Asuquo,367,factual,163,-18.875
fact_00044_Cobhams Asuquo,368,factual,159,-29.1875
fact_00044_Cobhams Asuquo,369,factual,39,-24.375
fact_00044_Cobhams Asuquo,370,factual,141,-27.25
fact_00044_Cobhams Asuquo,371,factual,77,-28.5625
fact_00044_Cobhams Asuquo,372,factual,57,-25.625
fact_00044_Cobhams Asuquo,373,factual,92,-28.125
fact_00044_Cobhams Asuquo,374,factual,8,-23.375
fact_00044_Cobhams Asuquo,375,factual,56,-27.75
fact_00044_Cobhams Asuquo,376,factual,9,-25.0625
fact_00044_Cobhams Asuquo,377,factual,113,-23.25
fact_00044_Cobhams Asuquo,378,factual,8,-28.6875
fact_00044_Cobhams Asuquo,379,factual,114,-26.875
fact_00044_Cobhams Asuquo,380,factual,12,-28.8125
fact_00044_Cobhams Asuquo,381,factual,45,-26.3125
fact_00044_Cobhams Asuquo,382,factual,24,-23.75
fact_00044_Cobhams Asuquo,383,factual,110,-12.0
fact_00044_Cobhams Asuquo,384,factual,155,-19.25
fact_00044_Cobhams Asuquo,385,factual,149,-26.5625
fact_00044_Cobhams Asuquo,386,factual,150,-22.75
fact_00044_Cobhams Asuquo,387,factual,68,-27.0
fact_00044_Cobhams Asuquo,388,factual,13,-22.375
fact_00044_Cobhams Asuquo,389,factual,10,-19.0
fact_00044_Cobhams Asuquo,390,factual,150,-22.75
fact_00044_Cobhams Asuquo,391,factual,66,-26.25
fact_00044_Cobhams Asuquo,392,factual,18,-28.1875
fact_00044_Cobhams Asuquo,393,factual,30,-28.125
fact_00044_Cobhams Asuquo,394,factual,64,-27.5
fact_00044_Cobhams Asuquo,395,factual,140,-25.375
fact_00044_Cobhams Asuquo,396,factual,33,-26.5
fact_00044_Cobhams Asuquo,397,factual,171,-24.875
fact_00044_Cobhams Asuquo,398,factual,18,-26.5625
fact_00044_Cobhams Asuquo,399,factual,160,-16.375
fact_00044_Cobhams Asuquo,400,factual,151,-28.625
fact_00044_Cobhams Asuquo,401,factual,139,-27.4375
fact_00044_Cobhams Asuquo,402,factual,54,-28.5625
fact_00044_Cobhams Asuquo,403,factual,143,-24.5
fact_00044_Cobhams Asuquo,404,factual,24,-17.625
fact_00044_Cobhams Asuquo,405,factual,73,-20.875
fact_00044_Cobhams Asuquo,406,factual,6,-26.3125
fact_00044_Cobhams Asuquo,407,factual,160,-9.25
fact_00044_Cobhams Asuquo,408,factual,29,-9.25
fact_00044_Cobhams Asuquo,409,factual,14,-26.1875
fact_00044_Cobhams Asuquo,410,factual,43,-28.0625
fact_00044_Cobhams Asuquo,411,factual,108,-23.75
fact_00044_Cobhams Asuquo,412,factual,67,-27.5
fact_00044_Cobhams Asuquo,413,factual,35,-24.875
fact_00044_Cobhams Asuquo,414,factual,54,-29.3125
fact_00044_Cobhams Asuquo,415,factual,119,-25.3125
fact_00044_Cobhams Asuquo,416,factual,33,-27.1875
fact_00044_Cobhams Asuquo,417,factual,18,-25.5
fact_00044_Cobhams Asuquo,418,factual,87,-21.0
fact_00044_Cobhams Asuquo,419,factual,141,-27.9375
fact_00044_Cobhams Asuquo,420,factual,55,-26.9375
fact_00044_Cobhams Asuquo,421,factual,126,-28.125
fact_00044_Cobhams Asuquo,422,factual,16,-28.5625
fact_00044_Cobhams Asuquo,423,factual,121,-24.25
fact_00044_Cobhams Asuquo,424,factual,3,-27.75
fact_00044_Cobhams Asuquo,425,factual,24,-29.4375
fact_00044_Cobhams Asuquo,426,factual,35,-20.49998
fact_00044_Cobhams Asuquo,427,factual,150,-24.625
fact_00044_Cobhams Asuquo,428,factual,10,-25.875
fact_00044_Cobhams Asuquo,429,factual,10,-28.6875
fact_00044_Cobhams Asuquo,430,factual,18,-25.8125
fact_00044_Cobhams Asuquo,431,factual,84,-23.75
fact_00044_Cobhams Asuquo,432,factual,62,-27.8125
fact_00044_Cobhams Asuquo,433,factual,30,-26.75
fact_00044_Cobhams Asuquo,434,factual,7,-28.25
fact_00044_Cobhams Asuquo,435,factual,136,-22.625
fact_00044_Cobhams Asuquo,436,factual,147,-27.1875
fact_00044_Cobhams Asuquo,437,factual,12,-20.625
fact_00044_Cobhams Asuquo,438,factual,56,-27.625
fact_00044_Cobhams Asuquo,439,factual,24,-27.125
fact_00044_Cobhams Asuquo,440,factual,6,-28.75
fact_00044_Cobhams Asuquo,441,factual,97,-26.5
fact_00044_Cobhams Asuquo,442,factual,77,-27.375
fact_00044_Cobhams Asuquo,443,factual,26,-23.0
fact_00044_Cobhams Asuquo,444,factual,37,-27.5625
fact_00044_Cobhams Asuquo,445,factual,12,-28.4375
fact_00044_Cobhams Asuquo,446,factual,107,-24.0625
fact_00044_Cobhams Asuquo,447,factual,29,-29.25
fact_00044_Cobhams Asuquo,448,factual,20,-28.3125
fact_00044_Cobhams Asuquo,449,factual,13,-22.5
fact_00044_Cobhams Asuquo,450,factual,37,-28.9375
fact_00044_Cobhams Asuquo,451,factual,25,-24.5
fact_00044_Cobhams Asuquo,452,factual,62,-15.125
fact_00044_Cobhams Asuquo,453,factual,154,-20.625
fact_00044_Cobhams Asuquo,454,factual,3,-27.4375
fact_00044_Cobhams Asuquo,455,factual,126,-24.1875
fact_00044_Cobhams Asuquo,456,factual,18,-28.1875
fact_00044_Cobhams Asuquo,457,factual,14,-29.375
fact_00044_Cobhams Asuquo,458,factual,147,-25.375
fact_00044_Cobhams Asuquo,459,factual,153,-25.375
fact_00044_Cobhams Asuquo,460,factual,150,-13.125
fact_00044_Cobhams Asuquo,461,factual,31,-26.9375
fact_00044_Cobhams Asuquo,462,factual,100,-17.875
fact_00044_Cobhams Asuquo,463,factual,70,-23.0
fact_00044_Cobhams Asuquo,464,factual,168,-26.6875
fact_00044_Cobhams Asuquo,465,factual,54,-28.4375
fact_00044_Cobhams Asuquo,466,factual,104,-28.3125
fact_00044_Cobhams Asuquo,467,factual,176,-27.1875
fact_00044_Cobhams Asuquo,468,factual,145,-13.125
fact_00044_Cobhams Asuquo,469,factual,65,-20.375
fact_00044_Cobhams Asuquo,470,factual,24,-28.0625
fact_00044_Cobhams Asuquo,471,factual,52,-27.9375
fact_00044_Cobhams Asuquo,472,factual,60,-26.8125
fact_00044_Cobhams Asuquo,473,factual,143,-6.75
fact_00044_Cobhams Asuquo,474,factual,116,-27.5
fact_00044_Cobhams Asuquo,475,factual,18,-26.875
fact_00044_Cobhams Asuquo,476,factual,145,-13.625
fact_00044_Cobhams Asuquo,477,factual,76,-28.5
fact_00044_Cobhams Asuquo,478,factual,156,-26.5625
fact_00044_Cobhams Asuquo,479,factual,79,-27.75
fact_00044_Cobhams Asuquo,480,factual,156,-22.125
fact_00044_Cobhams Asuquo,481,factual,60,-18.125
fact_00044_Cobhams Asuquo,482,factual,135,-24.75
fact_00044_Cobhams Asuquo,483,factual,90,-26.6875
fact_00044_Cobhams Asuquo,484,factual,6,-25.125
fact_00044_Cobhams Asuquo,485,factual,15,-28.8125
fact_00044_Cobhams Asuquo,486,factual,114,-21.125
fact_00044_Cobhams Asuquo,487,factual,22,-27.75
fact_00044_Cobhams Asuquo,488,factual,18,-24.5
fact_00044_Cobhams Asuquo,489,factual,96,-9.375
fact_00044_Cobhams Asuquo,490,factual,49,-28.125
fact_00044_Cobhams Asuquo,491,factual,97,-28.625
fact_00044_Cobhams Asuquo,492,factual,18,-24.75
fact_00044_Cobhams Asuquo,493,factual,9,-28.375
fact_00044_Cobhams Asuquo,494,factual,127,-25.0625
fact_00044_Cobhams Asuquo,495,factual,152,-25.625
fact_00044_Cobhams Asuquo,496,factual,33,-27.9375
fact_00044_Cobhams Asuquo,497,factual,46,-27.625
fact_00044_Cobhams Asuquo,498,factual,25,-24.375
fact_00044_Cobhams Asuquo,499,factual,88,-28.625
fact_00044_Cobhams Asuquo,500,factual,99,-27.6875
fact_00044_Cobhams Asuquo,501,factual,104,-15.625
fact_00044_Cobhams Asuquo,502,factual,163,-10.375
fact_00044_Cobhams Asuquo,503,factual,15,-28.5
fact_00044_Cobhams Asuquo,504,factual,147,-26.5625
fact_00044_Cobhams Asuquo,505,factual,159,-28.125
fact_00044_Cobhams Asuquo,506,factual,107,-24.25
fact_00044_Cobhams Asuquo,507,factual,17,-12.125
fact_00044_Cobhams Asuquo,508,factual,50,-27.5
fact_00044_Cobhams Asuquo,509,factual,20,-25.8125
fact_00044_Cobhams Asuquo,510,factual,39,-24.375
fact_00044_Cobhams Asuquo,511,factual,136,-7.625
fact_00045_David Bogue,0,factual,13,-27.125
fact_00045_David Bogue,1,factual,8,-29.4375
fact_00045_David Bogue,2,factual,152,-24.625
fact_00045_David Bogue,3,factual,156,-21.75
fact_00045_David Bogue,4,factual,141,-6.5
fact_00045_David Bogue,5,factual,140,-23.375
fact_00045_David Bogue,6,factual,116,-29.9375
fact_00045_David Bogue,7,factual,18,-27.0
fact_00045_David Bogue,8,factual,150,-27.5625
fact_00045_David Bogue,9,factual,54,-25.5
fact_00045_David Bogue,10,factual,103,-20.125
fact_00045_David Bogue,11,factual,7,-27.6875
fact_00045_David Bogue,12,factual,62,-18.0
fact_00045_David Bogue,13,factual,10,-28.0
fact_00045_David Bogue,14,factual,65,-16.125
fact_00045_David Bogue,15,factual,10,-27.875
fact_00045_David Bogue,16,factual,60,-28.5
fact_00045_David Bogue,17,factual,154,-25.3125
fact_00045_David Bogue,18,factual,88,-1.5
fact_00045_David Bogue,19,factual,14,-30.25
fact_00045_David Bogue,20,factual,76,-24.125
fact_00045_David Bogue,21,factual,29,-25.25
fact_00045_David Bogue,22,factual,82,-8.125
fact_00045_David Bogue,23,factual,173,-27.3125
fact_00045_David Bogue,24,factual,155,-29.0
fact_00045_David Bogue,25,factual,162,-4.75
fact_00045_David Bogue,26,factual,149,-11.625
fact_00045_David Bogue,27,factual,95,-22.875
fact_00045_David Bogue,28,factual,123,-24.625
fact_00045_David Bogue,29,factual,160,-24.125
fact_00045_David Bogue,30,factual,28,-15.125
fact_00045_David Bogue,31,factual,155,-25.5625
fact_00045_David Bogue,32,factual,67,-30.6875
fact_00045_David Bogue,33,factual,37,-25.5625
fact_00045_David Bogue,34,factual,13,-29.5625
fact_00045_David Bogue,35,factual,158,-28.125
fact_00045_David Bogue,36,factual,13,-28.1875
fact_00045_David Bogue,37,factual,118,-11.75
fact_00045_David Bogue,38,factual,13,-29.9375
fact_00045_David Bogue,39,factual,19,-20.75
fact_00045_David Bogue,40,factual,152,-21.5
fact_00045_David Bogue,41,factual,73,-23.75
fact_00045_David Bogue,42,factual,15,-16.625
fact_00045_David Bogue,43,factual,30,-24.5
fact_00045_David Bogue,44,factual,6,-28.5
fact_00045_David Bogue,45,factual,154,-17.375
fact_00045_David Bogue,46,factual,75,-23.75
fact_00045_David Bogue,47,factual,163,-28.375
fact_00045_David Bogue,48,factual,48,-22.25
fact_00045_David Bogue,49,factual,113,-14.875
fact_00045_David Bogue,50,factual,44,-9.875
fact_00045_David Bogue,51,factual,177,-29.25
fact_00045_David Bogue,52,factual,20,-29.75
fact_00045_David Bogue,53,factual,59,-24.5
fact_00045_David Bogue,54,factual,171,-27.4375
fact_00045_David Bogue,55,factual,158,-27.75
fact_00045_David Bogue,56,factual,133,-28.0625
fact_00045_David Bogue,57,factual,142,-11.25
fact_00045_David Bogue,58,factual,138,-18.375
fact_00045_David Bogue,59,factual,15,-28.75
fact_00045_David Bogue,60,factual,61,-13.25
fact_00045_David Bogue,61,factual,66,-19.0
fact_00045_David Bogue,62,factual,134,-27.4375
fact_00045_David Bogue,63,factual,159,-10.625
fact_00045_David Bogue,64,factual,123,-26.9375
fact_00045_David Bogue,65,factual,134,-18.0
fact_00045_David Bogue,66,factual,15,-27.25
fact_00045_David Bogue,67,factual,50,-21.125
fact_00045_David Bogue,68,factual,14,-25.875
fact_00045_David Bogue,69,factual,40,-24.5
fact_00045_David Bogue,70,factual,125,-27.0625
fact_00045_David Bogue,71,factual,11,-22.75
fact_00045_David Bogue,72,factual,87,-28.375
fact_00045_David Bogue,73,factual,39,-27.875
fact_00045_David Bogue,74,factual,69,-29.0625
fact_00045_David Bogue,75,factual,64,-14.0
fact_00045_David Bogue,76,factual,79,-27.3125
fact_00045_David Bogue,77,factual,57,-28.6875
fact_00045_David Bogue,78,factual,84,-28.375
fact_00045_David Bogue,79,factual,72,-26.0
fact_00045_David Bogue,80,factual,74,-0.5
fact_00045_David Bogue,81,factual,46,-21.0
fact_00045_David Bogue,82,factual,7,-27.3125
fact_00045_David Bogue,83,factual,7,-28.0
fact_00045_David Bogue,84,factual,65,-17.375
fact_00045_David Bogue,85,factual,36,-22.0
fact_00045_David Bogue,86,factual,52,-26.1875
fact_00045_David Bogue,87,factual,11,-29.5625
fact_00045_David Bogue,88,factual,14,-27.9375
fact_00045_David Bogue,89,factual,19,-14.5
fact_00045_David Bogue,90,factual,41,-28.125
fact_00045_David Bogue,91,factual,44,-23.125
fact_00045_David Bogue,92,factual,64,-20.125
fact_00045_David Bogue,93,factual,136,-25.375
fact_00045_David Bogue,94,factual,25,-22.875
fact_00045_David Bogue,95,factual,148,-7.875
fact_00045_David Bogue,96,factual,31,-25.75
fact_00045_David Bogue,97,factual,129,-25.5625
fact_00045_David Bogue,98,factual,148,-27.4375
fact_00045_David Bogue,99,factual,76,-25.125
fact_00045_David Bogue,100,factual,156,-24.875
fact_00045_David Bogue,101,factual,139,0.75
fact_00045_David Bogue,102,factual,50,-25.5
fact_00045_David Bogue,103,factual,12,-27.3125
fact_00045_David Bogue,104,factual,33,-27.875
fact_00045_David Bogue,105,factual,30,-18.5
fact_00045_David Bogue,106,factual,160,-23.5
fact_00045_David Bogue,107,factual,168,-26.6875
fact_00045_David Bogue,108,factual,52,-23.625
fact_00045_David Bogue,109,factual,56,-22.75
fact_00045_David Bogue,110,factual,76,-16.5
fact_00045_David Bogue,111,factual,20,-27.875
fact_00045_David Bogue,112,factual,164,-24.0
fact_00045_David Bogue,113,factual,34,-28.75
fact_00045_David Bogue,114,factual,150,-15.875
fact_00045_David Bogue,115,factual,13,-27.1875
fact_00045_David Bogue,116,factual,157,-29.4375
fact_00045_David Bogue,117,factual,72,-27.125
fact_00045_David Bogue,118,factual,98,-30.125
fact_00045_David Bogue,119,factual,59,-27.3125
fact_00045_David Bogue,120,factual,27,-29.0625
fact_00045_David Bogue,121,factual,115,-30.1875
fact_00045_David Bogue,122,factual,59,-13.375
fact_00045_David Bogue,123,factual,97,-26.8125
fact_00045_David Bogue,124,factual,26,-29.75
fact_00045_David Bogue,125,factual,136,-21.375
fact_00045_David Bogue,126,factual,145,-22.375
fact_00045_David Bogue,127,factual,43,-26.25
fact_00045_David Bogue,128,factual,66,-27.1875
fact_00045_David Bogue,129,factual,129,-25.5
fact_00045_David Bogue,130,factual,14,-29.6875
fact_00045_David Bogue,131,factual,121,-27.0
fact_00045_David Bogue,132,factual,5,-26.9375
fact_00045_David Bogue,133,factual,149,-23.625
fact_00045_David Bogue,134,factual,73,-22.5625
fact_00045_David Bogue,135,factual,155,-23.625
fact_00045_David Bogue,136,factual,67,-17.625
fact_00045_David Bogue,137,factual,42,-28.375
fact_00045_David Bogue,138,factual,45,-22.375
fact_00045_David Bogue,139,factual,40,-25.125
fact_00045_David Bogue,140,factual,13,-27.8125
fact_00045_David Bogue,141,factual,150,-24.875
fact_00045_David Bogue,142,factual,146,-25.3125
fact_00045_David Bogue,143,factual,155,-6.25
fact_00045_David Bogue,144,factual,164,-1.5
fact_00045_David Bogue,145,factual,128,-24.3125
fact_00045_David Bogue,146,factual,51,-22.875
fact_00045_David Bogue,147,factual,143,-12.25
fact_00045_David Bogue,148,factual,8,-25.375
fact_00045_David Bogue,149,factual,59,-27.375
fact_00045_David Bogue,150,factual,144,-2.5
fact_00045_David Bogue,151,factual,62,-29.6875
fact_00045_David Bogue,152,factual,18,-25.4375
fact_00045_David Bogue,153,factual,134,-22.5
fact_00045_David Bogue,154,factual,37,-26.625
fact_00045_David Bogue,155,factual,26,-26.0
fact_00045_David Bogue,156,factual,9,-22.5
fact_00045_David Bogue,157,factual,51,-8.75
fact_00045_David Bogue,158,factual,108,-27.8125
fact_00045_David Bogue,159,factual,81,-4.625
fact_00045_David Bogue,160,factual,41,-9.875
fact_00045_David Bogue,161,factual,87,-6.125
fact_00045_David Bogue,162,factual,0,-20.625
fact_00045_David Bogue,163,factual,38,-23.25
fact_00045_David Bogue,164,factual,146,-23.75
fact_00045_David Bogue,165,factual,96,-13.5
fact_00045_David Bogue,166,factual,85,-18.875
fact_00045_David Bogue,167,factual,164,-27.75
fact_00045_David Bogue,168,factual,84,-27.1875
fact_00045_David Bogue,169,factual,74,-25.9375
fact_00045_David Bogue,170,factual,14,-26.9375
fact_00045_David Bogue,171,factual,146,-27.625
fact_00045_David Bogue,172,factual,152,-21.375
fact_00045_David Bogue,173,factual,148,-26.1875
fact_00045_David Bogue,174,factual,27,-24.875
fact_00045_David Bogue,175,factual,141,-26.0
fact_00045_David Bogue,176,factual,115,-5.5
fact_00045_David Bogue,177,factual,151,-28.5625
fact_00045_David Bogue,178,factual,8,-29.25
fact_00045_David Bogue,179,factual,131,-13.75
fact_00045_David Bogue,180,factual,39,-11.25
fact_00045_David Bogue,181,factual,0,-20.625
fact_00045_David Bogue,182,factual,140,-27.4375
fact_00045_David Bogue,183,factual,159,-28.3125
fact_00045_David Bogue,184,factual,146,0.0
fact_00045_David Bogue,185,factual,80,-19.75
fact_00045_David Bogue,186,factual,21,-27.8125
fact_00045_David Bogue,187,factual,106,-11.75
fact_00045_David Bogue,188,factual,155,-25.9375
fact_00045_David Bogue,189,factual,8,-23.625
fact_00045_David Bogue,190,factual,27,-28.5625
fact_00045_David Bogue,191,factual,154,-23.75
fact_00045_David Bogue,192,factual,114,-26.8125
fact_00045_David Bogue,193,factual,30,-15.5
fact_00045_David Bogue,194,factual,80,-21.875
fact_00045_David Bogue,195,factual,21,-27.6875
fact_00045_David Bogue,196,factual,165,-21.875
fact_00045_David Bogue,197,factual,8,-25.5
fact_00045_David Bogue,198,factual,17,-29.4375
fact_00045_David Bogue,199,factual,163,-11.875
fact_00045_David Bogue,200,factual,173,-27.1875
fact_00045_David Bogue,201,factual,165,-27.875
fact_00045_David Bogue,202,factual,133,-25.9375
fact_00045_David Bogue,203,factual,53,-7.87499
fact_00045_David Bogue,204,factual,5,-27.0625
fact_00045_David Bogue,205,factual,41,-27.6875
fact_00045_David Bogue,206,factual,156,-8.625
fact_00045_David Bogue,207,factual,28,-23.0
fact_00045_David Bogue,208,factual,157,-24.0
fact_00045_David Bogue,209,factual,144,-3.0
fact_00045_David Bogue,210,factual,23,-22.75
fact_00045_David Bogue,211,factual,20,-23.0
fact_00045_David Bogue,212,factual,117,-4.875
fact_00045_David Bogue,213,factual,97,-27.5625
fact_00045_David Bogue,214,factual,158,-24.25
fact_00045_David Bogue,215,factual,68,-16.125
fact_00045_David Bogue,216,factual,110,-23.375
fact_00045_David Bogue,217,factual,70,-28.5625
fact_00045_David Bogue,218,factual,153,-10.5
fact_00045_David Bogue,219,factual,55,-25.375
fact_00045_David Bogue,220,factual,94,-23.625
fact_00045_David Bogue,221,factual,121,-26.1875
fact_00045_David Bogue,222,factual,152,-29.1875
fact_00045_David Bogue,223,factual,16,-27.6875
fact_00045_David Bogue,224,factual,28,-25.75
fact_00045_David Bogue,225,factual,156,-18.75
fact_00045_David Bogue,226,factual,0,-20.625
fact_00045_David Bogue,227,factual,61,-27.8125
fact_00045_David Bogue,228,factual,135,-10.0
fact_00045_David Bogue,229,factual,32,-26.0625
fact_00045_David Bogue,230,factual,96,-9.625
fact_00045_David Bogue,231,factual,121,-18.625
fact_00045_David Bogue,232,factual,161,-27.0
fact_00045_David Bogue,233,factual,85,-21.25
fact_00045_David Bogue,234,factual,158,-28.375
fact_00045_David Bogue,235,factual,160,-28.9375
fact_00045_David Bogue,236,factual,62,-26.9375
fact_00045_David Bogue,237,factual,68,-21.75
fact_00045_David Bogue,238,factual,164,-28.4375
fact_00045_David Bogue,239,factual,146,-23.625
fact_00045_David Bogue,240,factual,66,-9.0
fact_00045_David Bogue,241,factual,110,-25.0
fact_00045_David Bogue,242,factual,16,-23.75
fact_00045_David Bogue,243,factual,48,-27.5625
fact_00045_David Bogue,244,factual,167,-23.625
fact_00045_David Bogue,245,factual,106,-24.875
fact_00045_David Bogue,246,factual,136,-25.5
fact_00045_David Bogue,247,factual,20,-15.5
fact_00045_David Bogue,248,factual,24,-24.875
fact_00045_David Bogue,249,factual,162,-20.625
fact_00045_David Bogue,250,factual,144,-23.75
fact_00045_David Bogue,251,factual,47,-8.25
fact_00045_David Bogue,252,factual,124,-26.9375
fact_00045_David Bogue,253,factual,90,-10.75
fact_00045_David Bogue,254,factual,84,-28.625
fact_00045_David Bogue,255,factual,139,-28.0
fact_00045_David Bogue,256,factual,145,-25.25
fact_00045_David Bogue,257,factual,77,-28.6875
fact_00045_David Bogue,258,factual,33,-1.75
fact_00045_David Bogue,259,factual,126,-19.5
fact_00045_David Bogue,260,factual,6,-24.625
fact_00045_David Bogue,261,factual,32,-15.25
fact_00045_David Bogue,262,factual,157,-27.0
fact_00045_David Bogue,263,factual,15,-28.75
fact_00045_David Bogue,264,factual,35,-29.375
fact_00045_David Bogue,265,factual,157,-9.125
fact_00045_David Bogue,266,factual,143,-27.75
fact_00045_David Bogue,267,factual,109,-10.25
fact_00045_David Bogue,268,factual,39,-28.4375
fact_00045_David Bogue,269,factual,20,-27.3125
fact_00045_David Bogue,270,factual,160,-25.3125
fact_00045_David Bogue,271,factual,71,-29.375
fact_00045_David Bogue,272,factual,94,-29.5
fact_00045_David Bogue,273,factual,150,-25.3125
fact_00045_David Bogue,274,factual,41,-25.8125
fact_00045_David Bogue,275,factual,76,-18.875
fact_00045_David Bogue,276,factual,146,-28.375
fact_00045_David Bogue,277,factual,179,-26.625
fact_00045_David Bogue,278,factual,20,-27.125
fact_00045_David Bogue,279,factual,146,-25.0
fact_00045_David Bogue,280,factual,165,-21.5
fact_00045_David Bogue,281,factual,34,-26.0
fact_00045_David Bogue,282,factual,160,-25.6875
fact_00045_David Bogue,283,factual,153,-29.1875
fact_00045_David Bogue,284,factual,35,-22.875
fact_00045_David Bogue,285,factual,46,-20.625
fact_00045_David Bogue,286,factual,82,-23.75
fact_00045_David Bogue,287,factual,146,-6.25
fact_00045_David Bogue,288,factual,21,-20.875
fact_00045_David Bogue,289,factual,20,-28.125
fact_00045_David Bogue,290,factual,140,-26.9375
fact_00045_David Bogue,291,factual,174,-24.875
fact_00045_David Bogue,292,factual,55,-15.25
fact_00045_David Bogue,293,factual,61,-26.25
fact_00045_David Bogue,294,factual,153,-24.0
fact_00045_David Bogue,295,factual,143,-23.75
fact_00045_David Bogue,296,factual,16,-27.0
fact_00045_David Bogue,297,factual,161,-23.75
fact_00045_David Bogue,298,factual,125,-0.75
fact_00045_David Bogue,299,factual,87,-5.625
fact_00045_David Bogue,300,factual,25,-27.875
fact_00045_David Bogue,301,factual,156,-23.25
fact_00045_David Bogue,302,factual,27,-25.875
fact_00045_David Bogue,303,factual,169,-29.625
fact_00045_David Bogue,304,factual,139,-10.75
fact_00045_David Bogue,305,factual,21,-27.875
fact_00045_David Bogue,306,factual,139,-23.125
fact_00045_David Bogue,307,factual,36,-6.75
fact_00045_David Bogue,308,factual,168,-24.25
fact_00045_David Bogue,309,factual,23,-13.625
