prompt_id,rank,prompt_class,n_words,reward
fact_00230_Abdul Ilah Khatib,56,factual,53,-3.48382
fact_00230_Abdul Ilah Khatib,57,factual,30,-2.24935
fact_00230_Abdul Ilah Khatib,58,factual,118,-4.35401
fact_00230_Abdul Ilah Khatib,59,factual,59,-2.5576
fact_00230_Abdul Ilah Khatib,60,factual,14,-7.07817
fact_00230_Abdul Ilah Khatib,61,factual,144,-3.59798
fact_00230_Abdul Ilah Khatib,62,factual,24,-5.16376
fact_00230_Abdul Ilah Khatib,63,factual,46,-2.9595
fact_00239_Bif Naked,0,factual,41,-3.5845
fact_00239_Bif Naked,1,factual,19,-2.67854
fact_00239_Bif Naked,2,factual,32,-4.16406
fact_00239_Bif Naked,3,factual,168,-3.10057
fact_00239_Bif Naked,4,factual,158,-3.52455
fact_00239_Bif Naked,5,factual,138,-2.50961
fact_00239_Bif Naked,6,factual,25,-3.24503
fact_00239_Bif Naked,7,factual,49,-2.17445
fact_00239_Bif Naked,8,factual,52,-4.14952
fact_00239_Bif Naked,9,factual,21,-3.88075
fact_00239_Bif Naked,10,factual,44,-2.54079
fact_00239_Bif Naked,11,factual,26,-4.30335
fact_00239_Bif Naked,12,factual,144,-2.24928
fact_00239_Bif Naked,13,factual,18,-3.12722
fact_00239_Bif Naked,14,factual,160,-3.3898
fact_00239_Bif Naked,15,factual,141,-2.40077
fact_00239_Bif Naked,16,factual,44,-4.14026
fact_00239_Bif Naked,17,factual,51,-2.89074
fact_00239_Bif Naked,18,factual,12,-3.72312
fact_00239_Bif Naked,19,factual,14,-3.28316
fact_00239_Bif Naked,20,factual,26,-3.833
fact_00239_Bif Naked,21,factual,24,-3.65905
fact_00239_Bif Naked,22,factual,10,-3.53398
fact_00239_Bif Naked,23,factual,8,-5.31304
fact_00239_Bif Naked,24,factual,35,-3.95312
fact_00239_Bif Naked,25,factual,108,-3.44654
fact_00239_Bif Naked,26,factual,25,-4.15695
fact_00239_Bif Naked,27,factual,36,-3.60433
fact_00239_Bif Naked,28,factual,58,-3.26115
fact_00239_Bif Naked,29,factual,74,-2.25447
fact_00239_Bif Naked,30,factual,20,-3.78804
fact_00239_Bif Naked,31,factual,43,-4.28098
fact_00239_Bif Naked,32,factual,20,-3.99284
fact_00239_Bif Naked,33,factual,166,-2.73668
fact_00239_Bif Naked,34,factual,66,-3.57613
fact_00239_Bif Naked,35,factual,147,-3.43062
fact_00239_Bif Naked,36,factual,27,-4.39208
fact_00239_Bif Naked,37,factual,84,-3.2871
fact_00239_Bif Naked,38,factual,75,-3.28245
fact_00239_Bif Naked,39,factual,99,-4.04717
fact_00239_Bif Naked,40,factual,33,-2.94913
fact_00239_Bif Naked,41,factual,16,-4.67895
fact_00239_Bif Naked,42,factual,128,-2.98894
fact_00239_Bif Naked,43,factual,80,-3.39329
fact_00239_Bif Naked,44,factual,61,-4.48032
fact_00239_Bif Naked,45,factual,95,-3.29932
fact_00239_Bif Naked,46,factual,27,-2.45016
fact_00239_Bif Naked,47,factual,44,-3.3538
fact_00239_Bif Naked,48,factual,18,-6.85921
fact_00239_Bif Naked,49,factual,20,-4.22962
fact_00239_Bif Naked,50,factual,41,-4.91319
fact_00239_Bif Naked,51,factual,42,-4.7046
fact_00239_Bif Naked,52,factual,133,-1.79375
fact_00239_Bif Naked,53,factual,56,-2.87682
fact_00239_Bif Naked,54,factual,19,-4.6724
fact_00239_Bif Naked,55,factual,94,-2.94213
fact_00239_Bif Naked,56,factual,56,-3.47755
fact_00239_Bif Naked,57,factual,79,-2.60048
fact_00239_Bif Naked,58,factual,97,-4.01497
fact_00239_Bif Naked,59,factual,74,-2.78
fact_00239_Bif Naked,60,factual,105,-2.73364
fact_00239_Bif Naked,61,factual,113,-2.90099
fact_00239_Bif Naked,62,factual,48,-3.27669
fact_00239_Bif Naked,63,factual,7,-4.32542
fact_00245_Dominique Blake,0,factual,104,-2.9416
fact_00245_Dominique Blake,1,factual,55,-2.40989
fact_00245_Dominique Blake,2,factual,122,-2.36783
fact_00245_Dominique Blake,3,factual,12,-2.88257
fact_00245_Dominique Blake,4,factual,93,-2.68753
fact_00245_Dominique Blake,5,factual,148,-1.49373
fact_00245_Dominique Blake,6,factual,16,-3.2277
fact_00245_Dominique Blake,7,factual,37,-2.38316
fact_00245_Dominique Blake,8,factual,15,-4.38379
fact_00245_Dominique Blake,9,factual,100,-2.62397
fact_00245_Dominique Blake,10,factual,16,-4.96959
fact_00245_Dominique Blake,11,factual,26,-4.13927
fact_00245_Dominique Blake,12,factual,141,-1.91838
fact_00245_Dominique Blake,13,factual,49,-3.92326
fact_00245_Dominique Blake,14,factual,0,-1000000000.0
fact_00245_Dominique Blake,15,factual,52,-2.45083
fact_00245_Dominique Blake,16,factual,56,-4.89004
fact_00245_Dominique Blake,17,factual,86,-3.10005
fact_00245_Dominique Blake,18,factual,26,-3.04767
fact_00245_Dominique Blake,19,factual,14,-4.15284
fact_00245_Dominique Blake,20,factual,121,-1.76771
fact_00245_Dominique Blake,21,factual,22,-3.00309
fact_00245_Dominique Blake,22,factual,27,-2.69074
fact_00245_Dominique Blake,23,factual,155,-3.67425
fact_00245_Dominique Blake,24,factual,79,-3.23303
fact_00245_Dominique Blake,25,factual,93,-3.45133
fact_00245_Dominique Blake,26,factual,98,-2.21575
fact_00245_Dominique Blake,27,factual,9,-6.15163
fact_00245_Dominique Blake,28,factual,29,-2.99551
fact_00245_Dominique Blake,29,factual,130,-2.89077
fact_00245_Dominique Blake,30,factual,46,-2.73171
fact_00245_Dominique Blake,31,factual,143,-2.68967
fact_00245_Dominique Blake,32,factual,17,-3.93251
fact_00245_Dominique Blake,33,factual,63,-3.77741
fact_00245_Dominique Blake,34,factual,7,-6.53215
fact_00245_Dominique Blake,35,factual,22,-2.91986
fact_00245_Dominique Blake,36,factual,37,-3.71212
fact_00245_Dominique Blake,37,factual,159,-3.02896
fact_00245_Dominique Blake,38,factual,105,-3.61543
fact_00245_Dominique Blake,39,factual,6,-6.19562
fact_00245_Dominique Blake,40,factual,72,-2.23981
fact_00245_Dominique Blake,41,factual,166,-3.3029
fact_00245_Dominique Blake,42,factual,49,-2.72506
fact_00245_Dominique Blake,43,factual,24,-2.8256
fact_00245_Dominique Blake,44,factual,61,-2.72565
fact_00245_Dominique Blake,45,factual,21,-3.08007
fact_00245_Dominique Blake,46,factual,11,-4.92746
fact_00245_Dominique Blake,47,factual,72,-2.99427
fact_00245_Dominique Blake,48,factual,8,-4.38724
fact_00245_Dominique Blake,49,factual,10,-5.88065
fact_00245_Dominique Blake,50,factual,114,-3.04677
fact_00245_Dominique Blake,51,factual,27,-4.05141
fact_00245_Dominique Blake,52,factual,160,-3.32585
fact_00245_Dominique Blake,53,factual,149,-3.22068
fact_00245_Dominique Blake,54,factual,151,-3.01433
fact_00245_Dominique Blake,55,factual,16,-6.86037
fact_00245_Dominique Blake,56,factual,26,-4.05122
fact_00245_Dominique Blake,57,factual,79,-1.93632
fact_00245_Dominique Blake,58,factual,23,-3.7358
fact_00245_Dominique Blake,59,factual,99,-2.90869
fact_00245_Dominique Blake,60,factual,157,-2.97158
fact_00245_Dominique Blake,61,factual,10,-2.8516
fact_00245_Dominique Blake,62,factual,32,-3.55162
fact_00245_Dominique Blake,63,factual,140,-1.39034
fact_00247_Diafra Sakho,0,factual,104,-4.95576
fact_00247_Diafra Sakho,1,factual,136,-2.916
fact_00247_Diafra Sakho,2,factual,57,-2.60042
fact_00247_Diafra Sakho,3,factual,25,-4.41135
fact_00247_Diafra Sakho,4,factual,136,-1.96124
fact_00247_Diafra Sakho,5,factual,34,-3.71288
fact_00247_Diafra Sakho,6,factual,65,-2.40042
fact_00247_Diafra Sakho,7,factual,44,-3.7383
fact_00247_Diafra Sakho,8,factual,34,-3.22836
fact_00247_Diafra Sakho,9,factual,17,-5.18843
fact_00247_Diafra Sakho,10,factual,19,-2.7685
fact_00247_Diafra Sakho,11,factual,16,-4.44861
fact_00247_Diafra Sakho,12,factual,77,-3.5837
fact_00247_Diafra Sakho,13,factual,25,-3.71615
fact_00247_Diafra Sakho,14,factual,37,-3.55928
fact_00247_Diafra Sakho,15,factual,149,-3.00647
fact_00247_Diafra Sakho,16,factual,144,-3.00681
fact_00247_Diafra Sakho,17,factual,116,-3.39434
fact_00247_Diafra Sakho,18,factual,107,-1.51598
fact_00247_Diafra Sakho,19,factual,74,-3.50652
fact_00247_Diafra Sakho,20,factual,2,-8.30383
fact_00247_Diafra Sakho,21,factual,54,-2.73608
fact_00247_Diafra Sakho,22,factual,31,-3.22492
fact_00247_Diafra Sakho,23,factual,43,-3.24193
fact_00247_Diafra Sakho,24,factual,13,-4.45598
fact_00247_Diafra Sakho,25,factual,9,-7.83541
fact_00247_Diafra Sakho,26,factual,140,-3.05014
fact_00247_Diafra Sakho,27,factual,32,-4.16587
fact_00247_Diafra Sakho,28,factual,122,-3.68878
fact_00247_Diafra Sakho,29,factual,98,-2.83677
fact_00247_Diafra Sakho,30,factual,51,-3.16109
fact_00247_Diafra Sakho,31,factual,132,-2.85846
fact_00247_Diafra Sakho,32,factual,122,-2.41418
fact_00247_Diafra Sakho,33,factual,57,-3.30249
fact_00247_Diafra Sakho,34,factual,115,-2.06208
fact_00247_Diafra Sakho,35,factual,6,-6.05846
fact_00247_Diafra Sakho,36,factual,38,-2.17619
fact_00247_Diafra Sakho,37,factual,154,-2.57035
fact_00247_Diafra Sakho,38,factual,140,-2.41647
fact_00247_Diafra Sakho,39,factual,7,-6.89889
fact_00247_Diafra Sakho,40,factual,116,-2.5035
fact_00247_Diafra Sakho,41,factual,93,-2.85419
fact_00247_Diafra Sakho,42,factual,91,-4.26664
fact_00247_Diafra Sakho,43,factual,139,-4.07438
fact_00247_Diafra Sakho,44,factual,28,-3.21986
fact_00247_Diafra Sakho,45,factual,160,-3.29405
fact_00247_Diafra Sakho,46,factual,19,-3.80936
fact_00247_Diafra Sakho,47,factual,154,-3.07288
fact_00247_Diafra Sakho,48,factual,4,-5.84298
fact_00247_Diafra Sakho,49,factual,100,-3.35566
fact_00247_Diafra Sakho,50,factual,18,-3.48472
fact_00247_Diafra Sakho,51,factual,134,-1.83144
fact_00247_Diafra Sakho,52,factual,38,-3.11681
fact_00247_Diafra Sakho,53,factual,122,-2.13712
fact_00247_Diafra Sakho,54,factual,127,-2.89031
fact_00247_Diafra Sakho,55,factual,45,-3.32039
fact_00247_Diafra Sakho,56,factual,154,-3.12643
fact_00247_Diafra Sakho,57,factual,127,-2.99978
fact_00247_Diafra Sakho,58,factual,133,-3.16458
fact_00247_Diafra Sakho,59,factual,15,-3.58734
fact_00247_Diafra Sakho,60,factual,6,-7.55165
fact_00247_Diafra Sakho,61,factual,47,-3.18275
fact_00247_Diafra Sakho,62,factual,43,-3.12445
fact_00247_Diafra Sakho,63,factual,83,-3.37263
fact_00249_Fahadh Faasil,0,factual,117,-3.24747
fact_00249_Fahadh Faasil,1,factual,86,-3.53431
fact_00249_Fahadh Faasil,2,factual,21,-2.56369
fact_00249_Fahadh Faasil,3,factual,116,-2.90116
fact_00249_Fahadh Faasil,4,factual,42,-4.69333
fact_00249_Fahadh Faasil,5,factual,48,-3.09072
fact_00249_Fahadh Faasil,6,factual,149,-3.60364
fact_00249_Fahadh Faasil,7,factual,11,-5.47238
fact_00249_Fahadh Faasil,8,factual,65,-3.57104
fact_00249_Fahadh Faasil,9,factual,48,-2.8586
fact_00249_Fahadh Faasil,10,factual,106,-3.61869
fact_00249_Fahadh Faasil,11,factual,48,-5.52763
fact_00249_Fahadh Faasil,12,factual,26,-4.48421
fact_00249_Fahadh Faasil,13,factual,7,-3.36103
fact_00249_Fahadh Faasil,14,factual,48,-3.50912
fact_00249_Fahadh Faasil,15,factual,32,-3.79594
fact_00249_Fahadh Faasil,16,factual,55,-4.16406
fact_00249_Fahadh Faasil,17,factual,162,-2.81761
fact_00249_Fahadh Faasil,18,factual,127,-2.68212
fact_00249_Fahadh Faasil,19,factual,12,-5.24764
fact_00249_Fahadh Faasil,20,factual,9,-5.66026
fact_00249_Fahadh Faasil,21,factual,135,-2.26141
fact_00249_Fahadh Faasil,22,factual,89,-2.98614
fact_00249_Fahadh Faasil,23,factual,114,-3.26452
fact_00249_Fahadh Faasil,24,factual,3,-6.573
fact_00249_Fahadh Faasil,25,factual,18,-3.87208
fact_00249_Fahadh Faasil,26,factual,155,-2.62998
fact_00249_Fahadh Faasil,27,factual,28,-5.85278
fact_00249_Fahadh Faasil,28,factual,154,-2.79405
fact_00249_Fahadh Faasil,29,factual,94,-2.89763
fact_00249_Fahadh Faasil,30,factual,12,-4.29592
fact_00249_Fahadh Faasil,31,factual,19,-3.48423
fact_00249_Fahadh Faasil,32,factual,41,-3.96612
fact_00249_Fahadh Faasil,33,factual,128,-3.07149
fact_00249_Fahadh Faasil,34,factual,15,-2.62579
fact_00249_Fahadh Faasil,35,factual,26,-4.65818
fact_00249_Fahadh Faasil,36,factual,9,-4.65729
fact_00249_Fahadh Faasil,37,factual,36,-3.32604
fact_00249_Fahadh Faasil,38,factual,119,-2.92034
fact_00249_Fahadh Faasil,39,factual,100,-3.36378
fact_00249_Fahadh Faasil,40,factual,73,-3.63232
fact_00249_Fahadh Faasil,41,factual,127,-3.92195
fact_00249_Fahadh Faasil,42,factual,33,-3.749
fact_00249_Fahadh Faasil,43,factual,20,-5.08906
fact_00249_Fahadh Faasil,44,factual,172,-2.41212
fact_00249_Fahadh Faasil,45,factual,14,-5.63297
fact_00249_Fahadh Faasil,46,factual,0,-1000000000.0
fact_00249_Fahadh Faasil,47,factual,77,-2.61037
fact_00249_Fahadh Faasil,48,factual,60,-3.6802
fact_00249_Fahadh Faasil,49,factual,22,-4.66253
fact_00249_Fahadh Faasil,50,factual,10,-5.29028
fact_00249_Fahadh Faasil,51,factual,19,-4.24442
fact_00249_Fahadh Faasil,52,factual,31,-3.46497
fact_00249_Fahadh Faasil,53,factual,140,-3.66454
fact_00249_Fahadh Faasil,54,factual,58,-5.46465
fact_00249_Fahadh Faasil,55,factual,111,-3.38636
fact_00249_Fahadh Faasil,56,factual,32,-2.87456
fact_00249_Fahadh Faasil,57,factual,149,-3.62234
fact_00249_Fahadh Faasil,58,factual,9,-5.20391
fact_00249_Fahadh Faasil,59,factual,144,-3.23667
fact_00249_Fahadh Faasil,60,factual,54,-3.23376
fact_00249_Fahadh Faasil,61,factual,23,-3.92756
fact_00249_Fahadh Faasil,62,factual,35,-2.36422
fact_00249_Fahadh Faasil,63,factual,28,-3.53575
fact_00250_Dr. Dre,0,factual,86,-2.46878
fact_00250_Dr. Dre,1,factual,98,-2.48533
fact_00250_Dr. Dre,2,factual,150,-3.23139
fact_00250_Dr. Dre,3,factual,41,-2.35529
fact_00250_Dr. Dre,4,factual,115,-2.77234
fact_00250_Dr. Dre,5,factual,113,-3.06375
fact_00250_Dr. Dre,6,factual,20,-3.09481
fact_00250_Dr. Dre,7,factual,144,-3.73412
fact_00250_Dr. Dre,8,factual,134,-2.99755
fact_00250_Dr. Dre,9,factual,125,-2.99091
fact_00250_Dr. Dre,10,factual,134,-2.91595
fact_00250_Dr. Dre,11,factual,125,-1.94064
fact_00250_Dr. Dre,12,factual,162,-2.05803
fact_00250_Dr. Dre,13,factual,161,-2.5164
fact_00250_Dr. Dre,14,factual,155,-2.65018
fact_00250_Dr. Dre,15,factual,30,-3.71717
fact_00250_Dr. Dre,16,factual,64,-2.51971
fact_00250_Dr. Dre,17,factual,25,-4.44731
fact_00250_Dr. Dre,18,factual,2,-10.99266
fact_00250_Dr. Dre,19,factual,44,-3.58353
fact_00250_Dr. Dre,20,factual,26,-3.88237
fact_00250_Dr. Dre,21,factual,164,-2.61055
fact_00250_Dr. Dre,22,factual,19,-4.83063
fact_00250_Dr. Dre,23,factual,34,-3.36112
fact_00250_Dr. Dre,24,factual,56,-2.21795
fact_00250_Dr. Dre,25,factual,9,-4.81071
fact_00250_Dr. Dre,26,factual,20,-2.63294
fact_00250_Dr. Dre,27,factual,28,-2.88017
fact_00250_Dr. Dre,28,factual,13,-4.68543
fact_00250_Dr. Dre,29,factual,59,-3.34285
fact_00250_Dr. Dre,30,factual,17,-5.19527
fact_00250_Dr. Dre,31,factual,24,-2.77699
fact_00250_Dr. Dre,32,factual,31,-3.10899
fact_00250_Dr. Dre,33,factual,131,-2.97009
fact_00250_Dr. Dre,34,factual,52,-2.58506
fact_00250_Dr. Dre,35,factual,144,-2.77094
fact_00250_Dr. Dre,36,factual,44,-3.42155
fact_00250_Dr. Dre,37,factual,59,-4.15832
fact_00250_Dr. Dre,38,factual,39,-2.66396
fact_00250_Dr. Dre,39,factual,25,-6.66111
fact_00250_Dr. Dre,40,factual,111,-3.42138
fact_00250_Dr. Dre,41,factual,136,-2.09369
fact_00250_Dr. Dre,42,factual,147,-3.25031
fact_00250_Dr. Dre,43,factual,114,-3.18123
fact_00250_Dr. Dre,44,factual,167,-3.68565
fact_00250_Dr. Dre,45,factual,44,-3.14481
fact_00250_Dr. Dre,46,factual,46,-2.95935
fact_00250_Dr. Dre,47,factual,11,-3.63362
fact_00250_Dr. Dre,48,factual,56,-2.61853
fact_00250_Dr. Dre,49,factual,49,-3.0254
fact_00250_Dr. Dre,50,factual,160,-2.56513
fact_00250_Dr. Dre,51,factual,144,-2.4447
fact_00250_Dr. Dre,52,factual,38,-2.25441
fact_00250_Dr. Dre,53,factual,154,-2.14072
fact_00250_Dr. Dre,54,factual,153,-2.11062
fact_00250_Dr. Dre,55,factual,11,-4.72253
fact_00250_Dr. Dre,56,factual,106,-2.23745
fact_00250_Dr. Dre,57,factual,45,-3.10999
fact_00250_Dr. Dre,58,factual,139,-2.43902
fact_00250_Dr. Dre,59,factual,73,-3.13548
fact_00250_Dr. Dre,60,factual,73,-3.83825
fact_00250_Dr. Dre,61,factual,162,-3.0362
fact_00250_Dr. Dre,62,factual,31,-3.50824
fact_00250_Dr. Dre,63,factual,36,-2.47449
fact_00255_Caitlin Lowe,0,factual,18,-2.93277
fact_00255_Caitlin Lowe,1,factual,22,-2.82172
fact_00255_Caitlin Lowe,2,factual,160,-4.00449
fact_00255_Caitlin Lowe,3,factual,144,-2.83727
fact_00255_Caitlin Lowe,4,factual,29,-3.51226
fact_00255_Caitlin Lowe,5,factual,60,-2.65556
fact_00255_Caitlin Lowe,6,factual,115,-2.58771
fact_00255_Caitlin Lowe,7,factual,38,-2.75753
fact_00255_Caitlin Lowe,8,factual,42,-3.4763
fact_00255_Caitlin Lowe,9,factual,79,-4.40305
fact_00255_Caitlin Lowe,10,factual,16,-4.01735
fact_00255_Caitlin Lowe,11,factual,76,-4.10961
fact_00255_Caitlin Lowe,12,factual,132,-3.47407
fact_00255_Caitlin Lowe,13,factual,163,-2.62155
fact_00255_Caitlin Lowe,14,factual,144,-3.78261
fact_00255_Caitlin Lowe,15,factual,20,-2.92596
fact_00255_Caitlin Lowe,16,factual,18,-3.50199
fact_00255_Caitlin Lowe,17,factual,26,-3.40503
fact_00255_Caitlin Lowe,18,factual,151,-1.97115
fact_00255_Caitlin Lowe,19,factual,24,-2.76736
fact_00255_Caitlin Lowe,20,factual,149,-3.29457
fact_00255_Caitlin Lowe,21,factual,70,-2.27037
fact_00255_Caitlin Lowe,22,factual,140,-2.28591
fact_00255_Caitlin Lowe,23,factual,148,-2.47853
fact_00255_Caitlin Lowe,24,factual,75,-4.13127
fact_00255_Caitlin Lowe,25,factual,38,-3.20024
fact_00255_Caitlin Lowe,26,factual,150,-2.84945
fact_00255_Caitlin Lowe,27,factual,27,-2.92297
fact_00255_Caitlin Lowe,28,factual,16,-3.8216
fact_00255_Caitlin Lowe,29,factual,136,-1.43789
fact_00255_Caitlin Lowe,30,factual,15,-3.49947
fact_00255_Caitlin Lowe,31,factual,46,-3.73507
fact_00255_Caitlin Lowe,32,factual,13,-3.72017
fact_00255_Caitlin Lowe,33,factual,84,-3.52099
fact_00255_Caitlin Lowe,34,factual,30,-3.14734
fact_00255_Caitlin Lowe,35,factual,67,-2.7079
fact_00255_Caitlin Lowe,36,factual,13,-4.89223
fact_00255_Caitlin Lowe,37,factual,168,-2.6668
fact_00255_Caitlin Lowe,38,factual,15,-3.45219
fact_00255_Caitlin Lowe,39,factual,34,-2.27484
fact_00255_Caitlin Lowe,40,factual,25,-3.45768
fact_00255_Caitlin Lowe,41,factual,64,-2.4246
fact_00255_Caitlin Lowe,42,factual,151,-2.47612
fact_00255_Caitlin Lowe,43,factual,51,-3.12689
fact_00255_Caitlin Lowe,44,factual,101,-2.57923
fact_00255_Caitlin Lowe,45,factual,71,-2.79853
fact_00255_Caitlin Lowe,46,factual,18,-3.85195
fact_00255_Caitlin Lowe,47,factual,29,-4.1391
fact_00255_Caitlin Lowe,48,factual,98,-3.71797
fact_00255_Caitlin Lowe,49,factual,136,-3.60842
fact_00255_Caitlin Lowe,50,factual,83,-2.58245
fact_00255_Caitlin Lowe,51,factual,68,-2.88928
fact_00255_Caitlin Lowe,52,factual,0,-1000000000.0
fact_00255_Caitlin Lowe,53,factual,157,-2.62658
fact_00255_Caitlin Lowe,54,factual,50,-2.79521
fact_00255_Caitlin Lowe,55,factual,138,-2.30901
fact_00255_Caitlin Lowe,56,factual,142,-3.27782
fact_00255_Caitlin Lowe,57,factual,108,-2.85481
fact_00255_Caitlin Lowe,58,factual,29,-3.82236
fact_00255_Caitlin Lowe,59,factual,147,-3.30122
fact_00255_Caitlin Lowe,60,factual,137,-3.60842
fact_00255_Caitlin Lowe,61,factual,24,-5.29657
fact_00255_Caitlin Lowe,62,factual,35,-3.2451
fact_00255_Caitlin Lowe,63,factual,154,-3.47961
fact_00257_Camille Paulus,0,factual,42,-3.82233
fact_00257_Camille Paulus,1,factual,13,-5.44135
fact_00257_Camille Paulus,2,factual,97,-2.56418
fact_00257_Camille Paulus,3,factual,82,-3.09571
fact_00257_Camille Paulus,4,factual,159,-2.78897
fact_00257_Camille Paulus,5,factual,146,-2.90374
fact_00257_Camille Paulus,6,factual,120,-3.34865
fact_00257_Camille Paulus,7,factual,28,-4.37165
fact_00257_Camille Paulus,8,factual,16,-2.94965
fact_00257_Camille Paulus,9,factual,148,-3.13069
fact_00257_Camille Paulus,10,factual,40,-4.62563
fact_00257_Camille Paulus,11,factual,37,-2.67905
fact_00257_Camille Paulus,12,factual,11,-4.74616
fact_00257_Camille Paulus,13,factual,20,-3.57975
fact_00257_Camille Paulus,14,factual,102,-2.08625
fact_00257_Camille Paulus,15,factual,66,-3.78535
fact_00257_Camille Paulus,16,factual,6,-4.54655
fact_00257_Camille Paulus,17,factual,132,-2.80399
fact_00257_Camille Paulus,18,factual,30,-3.18838
fact_00257_Camille Paulus,19,factual,137,-3.24949
fact_00257_Camille Paulus,20,factual,9,-4.18442
fact_00257_Camille Paulus,21,factual,146,-2.05472
fact_00257_Camille Paulus,22,factual,130,-2.97901
fact_00257_Camille Paulus,23,factual,89,-2.76388
fact_00257_Camille Paulus,24,factual,43,-2.76559
fact_00257_Camille Paulus,25,factual,36,-4.87434
fact_00257_Camille Paulus,26,factual,14,-4.83984
fact_00257_Camille Paulus,27,factual,9,-4.77232
fact_00257_Camille Paulus,28,factual,133,-3.45475
fact_00257_Camille Paulus,29,factual,20,-4.54607
fact_00257_Camille Paulus,30,factual,145,-2.61328
fact_00257_Camille Paulus,31,factual,149,-2.30994
fact_00257_Camille Paulus,32,factual,87,-2.95135
fact_00257_Camille Paulus,33,factual,16,-3.36291
fact_00257_Camille Paulus,34,factual,85,-3.70719
fact_00257_Camille Paulus,35,factual,14,-2.97398
fact_00257_Camille Paulus,36,factual,47,-2.74016
fact_00257_Camille Paulus,37,factual,15,-2.70121
fact_00257_Camille Paulus,38,factual,117,-3.43486
fact_00257_Camille Paulus,39,factual,116,-3.86101
fact_00257_Camille Paulus,40,factual,20,-2.86344
fact_00257_Camille Paulus,41,factual,40,-2.57955
fact_00257_Camille Paulus,42,factual,149,-2.59371
fact_00257_Camille Paulus,43,factual,28,-2.78719
fact_00257_Camille Paulus,44,factual,153,-3.55793
fact_00257_Camille Paulus,45,factual,5,-4.75368
fact_00257_Camille Paulus,46,factual,0,-1000000000.0
fact_00257_Camille Paulus,47,factual,146,-3.79719
fact_00257_Camille Paulus,48,factual,16,-3.87616
fact_00257_Camille Paulus,49,factual,34,-3.97989
fact_00257_Camille Paulus,50,factual,148,-3.1564
fact_00257_Camille Paulus,51,factual,155,-2.47652
fact_00257_Camille Paulus,52,factual,13,-3.50284
fact_00257_Camille Paulus,53,factual,6,-6.65803
fact_00257_Camille Paulus,54,factual,145,-2.26168
fact_00257_Camille Paulus,55,factual,74,-2.34733
fact_00257_Camille Paulus,56,factual,47,-2.93175
fact_00257_Camille Paulus,57,factual,87,-2.63199
fact_00257_Camille Paulus,58,factual,124,-2.15978
fact_00257_Camille Paulus,59,factual,7,-3.35205
fact_00257_Camille Paulus,60,factual,162,-3.43039
fact_00257_Camille Paulus,61,factual,24,-2.21221
fact_00257_Camille Paulus,62,factual,159,-3.37608
fact_00257_Camille Paulus,63,factual,84,-2.62485
fact_00258_Charley Boorman,0,factual,11,-4.83608
fact_00258_Charley Boorman,1,factual,141,-2.0203
fact_00258_Charley Boorman,2,factual,22,-4.25489
fact_00258_Charley Boorman,3,factual,56,-2.22883
fact_00258_Charley Boorman,4,factual,55,-2.20553
fact_00258_Charley Boorman,5,factual,5,-4.94885
fact_00258_Charley Boorman,6,factual,113,-1.69331
fact_00258_Charley Boorman,7,factual,159,-2.84526
fact_00258_Charley Boorman,8,factual,63,-2.84663
fact_00258_Charley Boorman,9,factual,12,-3.97867
fact_00258_Charley Boorman,10,factual,6,-5.08988
fact_00258_Charley Boorman,11,factual,64,-3.42714
fact_00258_Charley Boorman,12,factual,134,-2.01136
fact_00258_Charley Boorman,13,factual,53,-2.83095
fact_00258_Charley Boorman,14,factual,21,-5.01482
fact_00258_Charley Boorman,15,factual,136,-1.99674
fact_00258_Charley Boorman,16,factual,121,-3.16567
fact_00258_Charley Boorman,17,factual,36,-3.74728
fact_00258_Charley Boorman,18,factual,79,-2.41321
fact_00258_Charley Boorman,19,factual,156,-2.25988
fact_00258_Charley Boorman,20,factual,77,-2.74086
fact_00258_Charley Boorman,21,factual,165,-2.91448
fact_00258_Charley Boorman,22,factual,47,-3.30204
fact_00258_Charley Boorman,23,factual,78,-2.38832
fact_00258_Charley Boorman,24,factual,47,-3.67655
fact_00258_Charley Boorman,25,factual,31,-4.51045
fact_00258_Charley Boorman,26,factual,27,-3.37204
fact_00258_Charley Boorman,27,factual,165,-4.14347
fact_00258_Charley Boorman,28,factual,10,-3.09494
fact_00258_Charley Boorman,29,factual,23,-4.49909
fact_00258_Charley Boorman,30,factual,0,-1000000000.0
fact_00258_Charley Boorman,31,factual,96,-3.03896
fact_00258_Charley Boorman,32,factual,117,-2.28988
fact_00258_Charley Boorman,33,factual,13,-3.05838
fact_00258_Charley Boorman,34,factual,48,-3.81682
fact_00258_Charley Boorman,35,factual,75,-2.74746
fact_00258_Charley Boorman,36,factual,119,-2.43968
fact_00258_Charley Boorman,37,factual,14,-3.45683
fact_00258_Charley Boorman,38,factual,77,-3.79738
fact_00258_Charley Boorman,39,factual,127,-2.21209
fact_00258_Charley Boorman,40,factual,26,-3.47309
fact_00258_Charley Boorman,41,factual,70,-3.55146
fact_00258_Charley Boorman,42,factual,17,-4.88905
fact_00258_Charley Boorman,43,factual,147,-2.82515
fact_00258_Charley Boorman,44,factual,13,-3.92268
fact_00258_Charley Boorman,45,factual,61,-2.03413
fact_00258_Charley Boorman,46,factual,27,-3.3572
fact_00258_Charley Boorman,47,factual,12,-5.03176
fact_00258_Charley Boorman,48,factual,7,-2.65725
fact_00258_Charley Boorman,49,factual,134,-3.36233
