prompt_id,rank,reward
cta_qa_0201,25,0.949275
cta_qa_0201,26,1.234995
cta_qa_0201,27,2.615280
cta_qa_0201,28,-24.749998
cta_qa_0201,29,0.949275
cta_qa_0201,30,3.671042
cta_qa_0201,31,1.234995
cta_qa_0201,32,-10.232236
cta_qa_0201,33,-10.232236
cta_qa_0201,34,-25.749998
cta_qa_0201,35,-10.232236
cta_qa_0201,36,-10.232236
cta_qa_0201,37,-10.232236
cta_qa_0201,38,-25.749998
cta_qa_0201,39,-26.749998
cta_qa_0201,40,-25.937498
cta_qa_0201,41,-25.749998
cta_qa_0201,42,-25.749998
cta_qa_0201,43,-25.749998
cta_qa_0201,44,-25.749998
cta_qa_0201,45,-3.612100
cta_qa_0201,46,-25.749998
cta_qa_0201,47,-25.749998
cta_qa_0201,48,-1.915674
cta_qa_0201,49,1.252369
cta_qa_0201,50,1.252369
cta_qa_0201,51,-1.042500
cta_qa_0201,52,0.624509
cta_qa_0201,53,-1.042500
cta_qa_0201,54,1.252369
cta_qa_0201,55,0.624509
cta_qa_0201,56,1.252369
cta_qa_0201,57,-0.884059
cta_qa_0201,58,0.624509
cta_qa_0201,59,-26.124998
cta_qa_0201,60,-1.042500
cta_qa_0201,61,-2.631220
cta_qa_0201,62,0.624509
cta_qa_0201,63,0.624509
cta_qa_0202,0,-11.725783
cta_qa_0202,1,-11.725783
cta_qa_0202,2,-11.725783
cta_qa_0202,3,-11.725783
cta_qa_0202,4,-11.725783
cta_qa_0202,5,-28.062498
cta_qa_0202,6,-11.725783
cta_qa_0202,7,-11.725783
cta_qa_0202,8,-11.725783
cta_qa_0202,9,-11.725783
cta_qa_0202,10,-28.062498
cta_qa_0202,11,-28.062498
cta_qa_0202,12,-11.725783
cta_qa_0202,13,-11.725783
cta_qa_0202,14,-11.725783
cta_qa_0202,15,2.571548
cta_qa_0202,16,-11.725783
cta_qa_0202,17,2.571548
cta_qa_0202,18,-28.062498
cta_qa_0202,19,-11.725783
cta_qa_0202,20,-11.725783
cta_qa_0202,21,-11.725783
cta_qa_0202,22,-11.725783
cta_qa_0202,23,-11.725783
cta_qa_0202,24,-11.725783
cta_qa_0202,25,-11.725783
cta_qa_0202,26,-11.725783
cta_qa_0202,27,-11.725783
cta_qa_0202,28,-28.062498
cta_qa_0202,29,-11.725783
cta_qa_0202,30,-11.725783
cta_qa_0202,31,-11.725783
cta_qa_0202,32,-11.725783
cta_qa_0202,33,-11.725783
cta_qa_0202,34,-11.725783
cta_qa_0202,35,-11.725783
cta_qa_0202,36,-11.725783
cta_qa_0202,37,-11.725783
cta_qa_0202,38,-28.062498
cta_qa_0202,39,-11.725783
cta_qa_0202,40,-11.725783
cta_qa_0202,41,-28.062498
cta_qa_0202,42,-11.725783
cta_qa_0202,43,-11.725783
cta_qa_0202,44,-11.725783
cta_qa_0202,45,-11.725783
cta_qa_0202,46,-11.725783
cta_qa_0202,47,-11.725783
cta_qa_0202,48,2.571548
cta_qa_0202,49,-11.725783
cta_qa_0202,50,-11.725783
cta_qa_0202,51,-11.725783
cta_qa_0202,52,-11.725783
cta_qa_0202,53,-28.062498
cta_qa_0202,54,-11.725783
cta_qa_0202,55,-11.725783
cta_qa_0202,56,-11.725783
cta_qa_0202,57,-11.725783
cta_qa_0202,58,-11.725783
cta_qa_0202,59,-11.725783
cta_qa_0202,60,-11.725783
cta_qa_0202,61,-11.725783
cta_qa_0202,62,-11.725783
cta_qa_0202,63,-11.725783
cta_qa_0203,0,-26.187498
cta_qa_0203,1,-0.311193
cta_qa_0203,2,-0.311193
cta_qa_0203,3,-0.311193
cta_qa_0203,4,-0.311193
cta_qa_0203,5,0.559027
cta_qa_0203,6,-0.311193
cta_qa_0203,7,2.150777
cta_qa_0203,8,-0.311193
cta_qa_0203,9,-0.311193
cta_qa_0203,10,-0.311193
cta_qa_0203,11,-0.311193
cta_qa_0203,12,-26.187498
cta_qa_0203,13,-0.311193
cta_qa_0203,14,-0.311193
cta_qa_0203,15,-0.311193
cta_qa_0203,16,2.551295
cta_qa_0203,17,-1.929148
cta_qa_0203,18,2.551295
cta_qa_0203,19,2.551295
cta_qa_0203,20,2.551295
cta_qa_0203,21,2.551295
cta_qa_0203,22,2.551295
cta_qa_0203,23,2.551295
cta_qa_0203,24,2.551295
cta_qa_0203,25,2.551295
cta_qa_0203,26,-0.246081
cta_qa_0203,27,-27.937498
cta_qa_0203,28,1.235106
cta_qa_0203,29,-2.447385
cta_qa_0203,30,2.551295
cta_qa_0203,31,-0.246081
cta_qa_0203,32,0.124613
cta_qa_0203,33,-1.792387
cta_qa_0203,34,0.124613
cta_qa_0203,35,0.124613
cta_qa_0203,36,0.124613
cta_qa_0203,37,0.124613
cta_qa_0203,38,0.124613
cta_qa_0203,39,-1.792387
cta_qa_0203,40,0.124613
cta_qa_0203,41,-27.124998
cta_qa_0203,42,0.124613
cta_qa_0203,43,0.124613
cta_qa_0203,44,-0.300541
cta_qa_0203,45,-0.300541
cta_qa_0203,46,0.124613
cta_qa_0203,47,-0.538343
cta_qa_0203,48,1.491572
cta_qa_0203,49,1.491572
cta_qa_0203,50,1.944115
cta_qa_0203,51,-0.313767
cta_qa_0203,52,1.732241
cta_qa_0203,53,-27.937498
cta_qa_0203,54,1.491572
cta_qa_0203,55,-0.313767
cta_qa_0203,56,3.569552
cta_qa_0203,57,1.491572
cta_qa_0203,58,1.491572
cta_qa_0203,59,1.491572
cta_qa_0203,60,1.491572
cta_qa_0203,61,1.491572
cta_qa_0203,62,1.491572
cta_qa_0203,63,1.491572
cta_qa_0204,0,-25.312498
cta_qa_0204,1,-25.312498
cta_qa_0204,2,-16.058939
cta_qa_0204,3,-25.312498
cta_qa_0204,4,-18.638596
cta_qa_0204,5,-25.312498
cta_qa_0204,6,4.978382
cta_qa_0204,7,-0.719348
cta_qa_0204,8,-18.638596
cta_qa_0204,9,-18.638596
cta_qa_0204,10,-25.312498
cta_qa_0204,11,-18.638596
cta_qa_0204,12,-25.312498
cta_qa_0204,13,-18.638596
cta_qa_0204,14,-16.058939
cta_qa_0204,15,4.978382
cta_qa_0204,16,-25.312498
cta_qa_0204,17,-25.312498
cta_qa_0204,18,-25.312498
cta_qa_0204,19,-18.638596
cta_qa_0204,20,-9.722014
cta_qa_0204,21,-18.638596
cta_qa_0204,22,-25.312498
cta_qa_0204,23,-25.312498
cta_qa_0204,24,-18.638596
cta_qa_0204,25,-12.672896
cta_qa_0204,26,-18.638596
cta_qa_0204,27,-12.312263
cta_qa_0204,28,-16.058939
cta_qa_0204,29,-25.312498
cta_qa_0204,30,-19.910290
cta_qa_0204,31,-25.312498
cta_qa_0204,32,-0.738148
cta_qa_0204,33,0.558399
cta_qa_0204,34,-3.800462
cta_qa_0204,35,-0.738148
cta_qa_0204,36,-1.262347
cta_qa_0204,37,-14.920618
cta_qa_0204,38,0.558399
cta_qa_0204,39,-0.738148
cta_qa_0204,40,-25.812498
cta_qa_0204,41,-3.800462
cta_qa_0204,42,-7.769380
cta_qa_0204,43,0.886782
cta_qa_0204,44,-3.800462
cta_qa_0204,45,-1.105777
cta_qa_0204,46,-0.403968
cta_qa_0204,47,-0.738148
cta_qa_0204,48,-2.027392
cta_qa_0204,49,-2.027392
cta_qa_0204,50,-1.443521
cta_qa_0204,51,-8.478831
cta_qa_0204,52,-2.371378
cta_qa_0204,53,-2.027392
cta_qa_0204,54,-2.027392
cta_qa_0204,55,-3.687226
cta_qa_0204,56,-1.706568
cta_qa_0204,57,-3.687226
cta_qa_0204,58,-1.706568
cta_qa_0204,59,-3.687226
cta_qa_0204,60,-10.131294
cta_qa_0204,61,-2.027392
cta_qa_0204,62,-3.687226
cta_qa_0204,63,-27.749998
cta_qa_0205,0,-14.155404
cta_qa_0205,1,-14.155404
cta_qa_0205,2,-14.155404
cta_qa_0205,3,-14.155404
cta_qa_0205,4,-8.326770
cta_qa_0205,5,-27.937500
cta_qa_0205,6,-14.155404
cta_qa_0205,7,-14.155404
cta_qa_0205,8,-14.155404
cta_qa_0205,9,-13.956370
cta_qa_0205,10,-13.956370
cta_qa_0205,11,-14.155404
cta_qa_0205,12,-14.155404
cta_qa_0205,13,-14.155404
cta_qa_0205,14,-14.155404
cta_qa_0205,15,-13.956370
cta_qa_0205,16,-0.053559
cta_qa_0205,17,-9.372417
cta_qa_0205,18,-0.053559
cta_qa_0205,19,-0.053559
cta_qa_0205,20,-0.053559
cta_qa_0205,21,-0.053559
cta_qa_0205,22,-0.053559
cta_qa_0205,23,-0.053559
cta_qa_0205,24,-0.053559
cta_qa_0205,25,2.232091
cta_qa_0205,26,2.232091
cta_qa_0205,27,-0.053559
cta_qa_0205,28,-0.886698
cta_qa_0205,29,-0.053559
cta_qa_0205,30,0.624606
cta_qa_0205,31,-16.249998
cta_qa_0205,32,-14.970433
cta_qa_0205,33,-14.970433
cta_qa_0205,34,-14.970433
cta_qa_0205,35,-15.373775
cta_qa_0205,36,-14.970433
cta_qa_0205,37,-14.970433
cta_qa_0205,38,-14.970433
cta_qa_0205,39,-14.970433
cta_qa_0205,40,-14.970433
cta_qa_0205,41,-15.373775
cta_qa_0205,42,-14.970433
cta_qa_0205,43,-27.124998
cta_qa_0205,44,-14.970433
cta_qa_0205,45,-14.970433
cta_qa_0205,46,-15.373775
cta_qa_0205,47,-14.970433
cta_qa_0205,48,-27.374998
cta_qa_0205,49,-11.366396
cta_qa_0205,50,-27.374998
cta_qa_0205,51,-27.374998
cta_qa_0205,52,-27.374998
cta_qa_0205,53,-11.366396
cta_qa_0205,54,-27.374998
cta_qa_0205,55,-27.374998
cta_qa_0205,56,-27.374998
cta_qa_0205,57,-11.366396
cta_qa_0205,58,-27.374998
cta_qa_0205,59,-27.374998
cta_qa_0205,60,-27.374998
cta_qa_0205,61,-27.374998
cta_qa_0205,62,-11.366396
cta_qa_0205,63,-27.374998
cta_qa_0206,0,-14.473418
cta_qa_0206,1,-28.812498
cta_qa_0206,2,-10.706240
cta_qa_0206,3,-6.017100
cta_qa_0206,4,-8.254592
cta_qa_0206,5,0.381404
cta_qa_0206,6,-5.859488
cta_qa_0206,7,-1.428988
cta_qa_0206,8,-2.019016
cta_qa_0206,9,-5.975171
cta_qa_0206,10,-5.691720
cta_qa_0206,11,-4.873522
cta_qa_0206,12,-11.724998
cta_qa_0206,13,-15.509289
cta_qa_0206,14,-0.064040
cta_qa_0206,15,-13.547795
cta_qa_0206,16,-3.895514
cta_qa_0206,17,-2.681969
cta_qa_0206,18,-6.017427
cta_qa_0206,19,-2.456890
cta_qa_0206,20,-6.969746
cta_qa_0206,21,-1.163259
cta_qa_0206,22,-18.686327
cta_qa_0206,23,-11.168283
cta_qa_0206,24,-7.162233
cta_qa_0206,25,-1.012430
cta_qa_0206,26,-9.570477
cta_qa_0206,27,-8.782509
cta_qa_0206,28,-12.912772
cta_qa_0206,29,-28.124998
cta_qa_0206,30,-5.779981
cta_qa_0206,31,-28.374998
cta_qa_0206,32,-18.812380
cta_qa_0206,33,-17.062477
cta_qa_0206,34,-22.249947
cta_qa_0206,35,-27.437498
cta_qa_0206,36,-20.749998
cta_qa_0206,37,-23.125000
cta_qa_0206,38,-0.181698
cta_qa_0206,39,-28.562498
cta_qa_0206,40,-18.624897
cta_qa_0206,41,-24.562395
cta_qa_0206,42,-12.999846
cta_qa_0206,43,-8.803239
cta_qa_0206,44,-10.562454
cta_qa_0206,45,-11.551955
cta_qa_0206,46,-22.437395
cta_qa_0206,47,-13.749569
cta_qa_0206,48,-15.362293
cta_qa_0206,49,-14.337176
cta_qa_0206,50,-15.748969
cta_qa_0206,51,-28.312498
cta_qa_0206,52,-15.925805
cta_qa_0206,53,-12.608786
cta_qa_0206,54,-18.551029
cta_qa_0206,55,-9.444036
cta_qa_0206,56,-13.249758
cta_qa_0206,57,-8.514330
cta_qa_0206,58,-27.812498
cta_qa_0206,59,-9.137092
cta_qa_0206,60,-17.803247
cta_qa_0206,61,-20.374666
cta_qa_0206,62,-2.383952
cta_qa_0206,63,-12.251884
cta_qa_0207,0,-1.874907
cta_qa_0207,1,-1.874907
cta_qa_0207,2,-24.875000
cta_qa_0207,3,3.102933
cta_qa_0207,4,-1.874907
cta_qa_0207,5,-1.874907
cta_qa_0207,6,-1.874907
cta_qa_0207,7,-1.874907
cta_qa_0207,8,-1.874907
cta_qa_0207,9,-1.874907
cta_qa_0207,10,-1.874907
cta_qa_0207,11,-1.874907
cta_qa_0207,12,-3.249934
cta_qa_0207,13,-1.874907
cta_qa_0207,14,-1.874907
cta_qa_0207,15,-1.874907
cta_qa_0207,16,-1.874992
cta_qa_0207,17,-1.874992
cta_qa_0207,18,-5.249847
cta_qa_0207,19,-2.124855
cta_qa_0207,20,-1.874992
cta_qa_0207,21,-1.874992
cta_qa_0207,22,-1.874992
cta_qa_0207,23,-1.874992
cta_qa_0207,24,-1.874992
cta_qa_0207,25,-26.437498
cta_qa_0207,26,-2.812418
cta_qa_0207,27,-1.874992
cta_qa_0207,28,-1.874992
cta_qa_0207,29,-1.874992
cta_qa_0207,30,-1.874992
cta_qa_0207,31,0.002339
cta_qa_0207,32,-1.874992
cta_qa_0207,33,-1.874992
cta_qa_0207,34,-1.499939
cta_qa_0207,35,-1.874992
cta_qa_0207,36,-1.874992
cta_qa_0207,37,-1.874992
cta_qa_0207,38,-2.124855
cta_qa_0207,39,0.187259
cta_qa_0207,40,-1.874992
cta_qa_0207,41,-1.874992
cta_qa_0207,42,-22.999996
cta_qa_0207,43,-26.312498
cta_qa_0207,44,-1.874992
cta_qa_0207,45,-1.874992
cta_qa_0207,46,-1.874992
cta_qa_0207,47,-1.874992
cta_qa_0207,48,-2.974871
cta_qa_0207,49,-8.657860
cta_qa_0207,50,-8.054990
cta_qa_0207,51,-2.974871
cta_qa_0207,52,-8.054990
cta_qa_0207,53,-8.054990
cta_qa_0207,54,-8.054990
cta_qa_0207,55,-2.974871
cta_qa_0207,56,-2.974871
cta_qa_0207,57,-25.250000
cta_qa_0207,58,-8.054990
cta_qa_0207,59,-8.054990
cta_qa_0207,60,-8.054990
cta_qa_0207,61,-8.054990
cta_qa_0207,62,-8.054990
cta_qa_0207,63,-8.054990
cta_qa_0208,0,-0.420896
cta_qa_0208,1,-0.420896
cta_qa_0208,2,1.760363
cta_qa_0208,3,-0.420896
cta_qa_0208,4,-0.420896
cta_qa_0208,5,-0.420896
cta_qa_0208,6,-0.420896
cta_qa_0208,7,1.760363
cta_qa_0208,8,-27.062498
cta_qa_0208,9,-0.420896
cta_qa_0208,10,-0.420896
cta_qa_0208,11,0.368417
cta_qa_0208,12,-0.420896
cta_qa_0208,13,1.596133
cta_qa_0208,14,1.760363
cta_qa_0208,15,0.748108
cta_qa_0208,16,0.567182
cta_qa_0208,17,3.125126
cta_qa_0208,18,0.567182
cta_qa_0208,19,0.123484
cta_qa_0208,20,2.125289
cta_qa_0208,21,0.123484
cta_qa_0208,22,0.567182
cta_qa_0208,23,2.703391
cta_qa_0208,24,1.751226
cta_qa_0208,25,-15.559379
cta_qa_0208,26,0.123484
cta_qa_0208,27,0.123484
cta_qa_0208,28,2.125289
cta_qa_0208,29,0.073115
cta_qa_0208,30,0.567182
cta_qa_0208,31,-25.374998
cta_qa_0208,32,2.846148
cta_qa_0208,33,-0.732293
cta_qa_0208,34,3.167378
cta_qa_0208,35,2.846148
cta_qa_0208,36,-2.867279
cta_qa_0208,37,2.846148
cta_qa_0208,38,0.260429
cta_qa_0208,39,2.846148
cta_qa_0208,40,1.407813
cta_qa_0208,41,3.167378
cta_qa_0208,42,2.846148
cta_qa_0208,43,0.260429
cta_qa_0208,44,-0.149093
cta_qa_0208,45,2.846148
cta_qa_0208,46,-12.624999
cta_qa_0208,47,0.260429
cta_qa_0208,48,1.760363
cta_qa_0208,49,-27.062498
cta_qa_0208,50,-0.420896
cta_qa_0208,51,-0.956675
cta_qa_0208,52,1.043634
cta_qa_0208,53,1.096943
cta_qa_0208,54,-2.379690
cta_qa_0208,55,1.012957
cta_qa_0208,56,1.760363
cta_qa_0208,57,-27.062498
cta_qa_0208,58,-0.420896
cta_qa_0208,59,-0.420896
cta_qa_0208,60,-0.057628
cta_qa_0208,61,0.368417
cta_qa_0208,62,-0.420896
cta_qa_0208,63,-0.420896
cta_qa_0209,0,-2.789846
cta_qa_0209,1,-15.183029
cta_qa_0209,2,-15.183029
cta_qa_0209,3,-15.183029
cta_qa_0209,4,-26.374998
cta_qa_0209,5,-0.153435
cta_qa_0209,6,-15.183029
cta_qa_0209,7,-15.183029
cta_qa_0209,8,-0.153435
cta_qa_0209,9,-13.913507
cta_qa_0209,10,-12.721169
cta_qa_0209,11,-12.721169
cta_qa_0209,12,-13.913507
cta_qa_0209,13,-24.874998
cta_qa_0209,14,-15.183029
cta_qa_0209,15,-13.913507
cta_qa_0209,16,-25.999998
cta_qa_0209,17,-25.999998
cta_qa_0209,18,-25.937498
cta_qa_0209,19,-25.999998
cta_qa_0209,20,-25.999998
cta_qa_0209,21,-25.999998
cta_qa_0209,22,-25.999998
cta_qa_0209,23,-25.999998
cta_qa_0209,24,-0.797234
cta_qa_0209,25,-26.999998
cta_qa_0209,26,-0.797234
cta_qa_0209,27,-25.999998
cta_qa_0209,28,-25.937498
cta_qa_0209,29,-25.999998
cta_qa_0209,30,-0.797234
cta_qa_0209,31,-25.999998
cta_qa_0209,32,-2.733306
cta_qa_0209,33,-2.733306
cta_qa_0209,34,2.187958
cta_qa_0209,35,-5.921967
cta_qa_0209,36,-2.733306
cta_qa_0209,37,2.187958
cta_qa_0209,38,-2.733306
cta_qa_0209,39,0.908901
cta_qa_0209,40,-19.874998
cta_qa_0209,41,-2.926143
cta_qa_0209,42,-1.833799
cta_qa_0209,43,-2.733306
cta_qa_0209,44,-2.926143
cta_qa_0209,45,-2.926143
cta_qa_0209,46,-2.926143
cta_qa_0209,47,-2.508810
cta_qa_0209,48,-25.999998
cta_qa_0209,49,-25.937498
cta_qa_0209,50,-25.999998
cta_qa_0209,51,-25.999998
cta_qa_0209,52,-25.999998
cta_qa_0209,53,-25.999998
cta_qa_0209,54,-15.035645
cta_qa_0209,55,-25.999998
cta_qa_0209,56,-25.999998
cta_qa_0209,57,-25.999998
cta_qa_0209,58,-0.797234
cta_qa_0209,59,-25.999998
cta_qa_0209,60,-14.226978
cta_qa_0209,61,-25.999998
cta_qa_0209,62,-25.999998
cta_qa_0209,63,-25.999998
cta_qa_0210,0,-2.015172
cta_qa_0210,1,-1.708653
cta_qa_0210,2,-1.177458
cta_qa_0210,3,-0.020627
cta_qa_0210,4,-6.124418
cta_qa_0210,5,-1.519211
cta_qa_0210,6,5.440736
cta_qa_0210,7,-26.687498
cta_qa_0210,8,-0.120752
cta_qa_0210,9,-26.687498
cta_qa_0210,10,-2.015172
cta_qa_0210,11,-26.687498
cta_qa_0210,12,-2.015172
cta_qa_0210,13,5.526694
cta_qa_0210,14,-1.708653
cta_qa_0210,15,-1.708653
cta_qa_0210,16,-2.015172
cta_qa_0210,17,-0.120752
cta_qa_0210,18,-26.687498
cta_qa_0210,19,0.676499
cta_qa_0210,20,-27.374998
cta_qa_0210,21,-1.834008
cta_qa_0210,22,5.526694
cta_qa_0210,23,-0.248732
cta_qa_0210,24,-6.124418
cta_qa_0210,25,5.007151
cta_qa_0210,26,-5.165648
cta_qa_0210,27,-27.374998
cta_qa_0210,28,-11.874994
cta_qa_0210,29,-12.079381
cta_qa_0210,30,5.440736
cta_qa_0210,31,-27.374998
cta_qa_0210,32,5.440736
cta_qa_0210,33,-6.249887
cta_qa_0210,34,-27.374998
cta_qa_0210,35,-3.756063
cta_qa_0210,36,-27.374998
cta_qa_0210,37,1.415221
cta_qa_0210,38,-1.708653
cta_qa_0210,39,1.415221
cta_qa_0210,40,5.440736
cta_qa_0210,41,-12.789524
cta_qa_0210,42,-26.687498
cta_qa_0210,43,2.410644
cta_qa_0210,44,-1.708653
cta_qa_0210,45,-1.708653
cta_qa_0210,46,-6.596757
cta_qa_0210,47,-1.708653
cta_qa_0210,48,-10.776934
cta_qa_0210,49,2.510650
cta_qa_0210,50,0.834288
cta_qa_0210,51,-10.776934
cta_qa_0210,52,-1.865073
cta_qa_0210,53,-1.865073
cta_qa_0210,54,-1.865073
cta_qa_0210,55,2.510650
cta_qa_0210,56,-1.865073
cta_qa_0210,57,-1.865073
cta_qa_0210,58,-1.865073
cta_qa_0210,59,0.001275
cta_qa_0210,60,-1.865073
cta_qa_0210,61,-1.865073
cta_qa_0210,62,-25.124998
cta_qa_0210,63,-0.349052
cta_qa_0211,0,1.601366
cta_qa_0211,1,-11.655793
cta_qa_0211,2,-3.932063
cta_qa_0211,3,1.601366
cta_qa_0211,4,-21.624998
cta_qa_0211,5,1.601366
cta_qa_0211,6,-1.812420
cta_qa_0211,7,-14.585402
cta_qa_0211,8,-6.276689
cta_qa_0211,9,-3.428224
cta_qa_0211,10,1.601366
cta_qa_0211,11,-1.812420
cta_qa_0211,12,1.601366
cta_qa_0211,13,1.601366
cta_qa_0211,14,1.601366
cta_qa_0211,15,1.601366
cta_qa_0211,16,-1.298036
cta_qa_0211,17,-1.533942
cta_qa_0211,18,-28.499998
cta_qa_0211,19,-15.596984
cta_qa_0211,20,2.170543
cta_qa_0211,21,-1.298036
cta_qa_0211,22,-0.506862
cta_qa_0211,23,-28.499998
cta_qa_0211,24,-1.298036
cta_qa_0211,25,-1.298036
cta_qa_0211,26,-1.533942
cta_qa_0211,27,-1.533942
cta_qa_0211,28,-1.298036
cta_qa_0211,29,-1.508665
cta_qa_0211,30,-1.533942
cta_qa_0211,31,-1.298036
cta_qa_0211,32,-6.480389
cta_qa_0211,33,5.821728
cta_qa_0211,34,5.821728
cta_qa_0211,35,5.821728
cta_qa_0211,36,5.821728
cta_qa_0211,37,5.821728
cta_qa_0211,38,5.821728
cta_qa_0211,39,5.821728
cta_qa_0211,40,-29.187498
cta_qa_0211,41,-0.137353
cta_qa_0211,42,5.821728
cta_qa_0211,43,-29.187498
cta_qa_0211,44,-7.489256
cta_qa_0211,45,-29.187498
cta_qa_0211,46,5.821728
cta_qa_0211,47,5.821728
cta_qa_0211,48,-2.265250
cta_qa_0211,49,1.086719
cta_qa_0211,50,-27.437498
cta_qa_0211,51,1.086719
cta_qa_0211,52,-2.265250
cta_qa_0211,53,-1.552579
cta_qa_0211,54,1.086719
cta_qa_0211,55,1.086719
cta_qa_0211,56,1.086719
cta_qa_0211,57,1.086719
cta_qa_0211,58,-11.839158
cta_qa_0211,59,-2.265250
cta_qa_0211,60,-2.265250
cta_qa_0211,61,1.086719
cta_qa_0211,62,1.086719
cta_qa_0211,63,1.086719
cta_qa_0212,0,-13.999999
cta_qa_0212,1,-15.499999
cta_qa_0212,2,-7.458256
cta_qa_0212,3,-13.999999
cta_qa_0212,4,-13.999999
cta_qa_0212,5,-4.262687
cta_qa_0212,6,-13.999999
cta_qa_0212,7,-2.297738
cta_qa_0212,8,-7.458256
cta_qa_0212,9,-13.999999
cta_qa_0212,10,-7.458256
cta_qa_0212,11,-13.999999
cta_qa_0212,12,-7.458256
cta_qa_0212,13,-17.499998
cta_qa_0212,14,-13.999999
cta_qa_0212,15,-7.458256
cta_qa_0212,16,-9.031639
cta_qa_0212,17,-13.999999
cta_qa_0212,18,-2.297738
cta_qa_0212,19,-7.458256
cta_qa_0212,20,-7.458256
cta_qa_0212,21,-13.999999
cta_qa_0212,22,-7.458256
cta_qa_0212,23,-13.999999
cta_qa_0212,24,-7.458256
cta_qa_0212,25,-13.999999
cta_qa_0212,26,2.444026
cta_qa_0212,27,-15.499999
cta_qa_0212,28,-13.999999
cta_qa_0212,29,-7.458256
cta_qa_0212,30,-13.999999
cta_qa_0212,31,-13.999999
cta_qa_0212,32,-15.499998
cta_qa_0212,33,-1.122873
cta_qa_0212,34,-1.472761
cta_qa_0212,35,-1.988050
cta_qa_0212,36,-1.122873
cta_qa_0212,37,-1.122873
cta_qa_0212,38,-2.669512
cta_qa_0212,39,-3.184133
cta_qa_0212,40,-3.184133
cta_qa_0212,41,-1.988050
cta_qa_0212,42,-2.986033
cta_qa_0212,43,-3.184133
cta_qa_0212,44,-3.184133
cta_qa_0212,45,0.006596
cta_qa_0212,46,-1.122873
cta_qa_0212,47,-1.122873
cta_qa_0212,48,-9.686761
cta_qa_0212,49,-15.499999
cta_qa_0212,50,-7.458256
cta_qa_0212,51,-13.999999
cta_qa_0212,52,-13.999999
cta_qa_0212,53,-7.458256
cta_qa_0212,54,-13.999999
cta_qa_0212,55,-8.874290
cta_qa_0212,56,-13.999999
cta_qa_0212,57,-7.458256
cta_qa_0212,58,2.444026
cta_qa_0212,59,-13.999999
cta_qa_0212,60,-17.499998
cta_qa_0212,61,-15.499999
cta_qa_0212,62,-13.999999
cta_qa_0212,63,-8.874290
cta_qa_0213,0,-2.269189
cta_qa_0213,1,-17.686815
cta_qa_0213,2,-27.687498
cta_qa_0213,3,1.310849
cta_qa_0213,4,-14.315879
cta_qa_0213,5,-21.874998
cta_qa_0213,6,0.919511
cta_qa_0213,7,-12.248647
cta_qa_0213,8,1.310849
cta_qa_0213,9,-12.248647
cta_qa_0213,10,-1.111938
cta_qa_0213,11,1.310849
cta_qa_0213,12,-12.248647
cta_qa_0213,13,-14.315879
cta_qa_0213,14,-2.910218
cta_qa_0213,15,1.310849
cta_qa_0213,16,-26.249998
cta_qa_0213,17,-28.687498
cta_qa_0213,18,-0.267872
cta_qa_0213,19,-1.836344
cta_qa_0213,20,-27.437498
cta_qa_0213,21,-17.436777
cta_qa_0213,22,-1.604204
cta_qa_0213,23,1.002178
cta_qa_0213,24,-1.836344
cta_qa_0213,25,-18.624998
cta_qa_0213,26,1.000728
cta_qa_0213,27,-1.836344
cta_qa_0213,28,1.002178
cta_qa_0213,29,-2.091963
cta_qa_0213,30,-2.091963
cta_qa_0213,31,-12.055534
cta_qa_0213,32,1.310849
cta_qa_0213,33,-12.248647
cta_qa_0213,34,-6.106447
cta_qa_0213,35,-27.437498
cta_qa_0213,36,-22.374998
cta_qa_0213,37,-14.315879
cta_qa_0213,38,-2.333993
cta_qa_0213,39,-1.851084
cta_qa_0213,40,-1.023045
cta_qa_0213,41,-14.315879
cta_qa_0213,42,-12.248647
cta_qa_0213,43,1.218156
cta_qa_0213,44,1.310849
cta_qa_0213,45,2.641831
cta_qa_0213,46,-23.749998
cta_qa_0213,47,-12.248647
cta_qa_0213,48,-1.836344
cta_qa_0213,49,-28.687498
cta_qa_0213,50,-2.091963
cta_qa_0213,51,-28.687498
cta_qa_0213,52,-1.836344
cta_qa_0213,53,-1.836344
cta_qa_0213,54,-0.521641
cta_qa_0213,55,-8.057350
cta_qa_0213,56,1.002178
cta_qa_0213,57,1.002178
cta_qa_0213,58,-0.267872
cta_qa_0213,59,-28.687498
cta_qa_0213,60,-1.722972
cta_qa_0213,61,-27.437498
cta_qa_0213,62,-28.687498
cta_qa_0213,63,0.353359
cta_qa_0214,0,-25.250000
cta_qa_0214,1,-25.250000
cta_qa_0214,2,-25.250000
cta_qa_0214,3,-25.250000
cta_qa_0214,4,-25.250000
cta_qa_0214,5,-25.250000
cta_qa_0214,6,-25.250000
cta_qa_0214,7,-25.250000
cta_qa_0214,8,-25.250000
cta_qa_0214,9,-25.250000
cta_qa_0214,10,-25.250000
cta_qa_0214,11,-25.250000
cta_qa_0214,12,-25.250000
cta_qa_0214,13,-25.250000
cta_qa_0214,14,-25.250000
cta_qa_0214,15,-25.250000
cta_qa_0214,16,-25.375000
cta_qa_0214,17,-14.307261
cta_qa_0214,18,-25.375000
cta_qa_0214,19,-25.375000
cta_qa_0214,20,-25.375000
cta_qa_0214,21,-25.375000
cta_qa_0214,22,-25.375000
cta_qa_0214,23,-25.375000
cta_qa_0214,24,-25.375000
