prompt_id,rank,reward
cta_qa_0195,2,-7.416361
cta_qa_0195,3,-22.261520
cta_qa_0195,4,-22.261520
cta_qa_0195,5,-22.261520
cta_qa_0195,6,-22.261520
cta_qa_0195,7,-22.261520
cta_qa_0195,8,-21.512497
cta_qa_0195,9,4.271958
cta_qa_0195,10,-22.261520
cta_qa_0195,11,-22.261520
cta_qa_0195,12,-21.512497
cta_qa_0195,13,-27.312498
cta_qa_0195,14,4.271958
cta_qa_0195,15,-22.261520
cta_qa_0195,16,-27.812498
cta_qa_0195,17,-27.812498
cta_qa_0195,18,-27.812498
cta_qa_0195,19,-15.374258
cta_qa_0195,20,-28.999998
cta_qa_0195,21,-15.499459
cta_qa_0195,22,-15.499459
cta_qa_0195,23,-27.812498
cta_qa_0195,24,-15.499459
cta_qa_0195,25,-18.436731
cta_qa_0195,26,-27.812498
cta_qa_0195,27,2.750075
cta_qa_0195,28,-27.812498
cta_qa_0195,29,-27.812498
cta_qa_0195,30,-27.812498
cta_qa_0195,31,-28.999998
cta_qa_0195,32,-15.632549
cta_qa_0195,33,-17.401438
cta_qa_0195,34,-29.062498
cta_qa_0195,35,-15.632549
cta_qa_0195,36,-15.632549
cta_qa_0195,37,-15.632549
cta_qa_0195,38,-15.632549
cta_qa_0195,39,-17.962193
cta_qa_0195,40,-15.632549
cta_qa_0195,41,-15.632549
cta_qa_0195,42,-26.249998
cta_qa_0195,43,-15.632549
cta_qa_0195,44,-15.632549
cta_qa_0195,45,-15.632549
cta_qa_0195,46,-15.632549
cta_qa_0195,47,-15.632549
cta_qa_0195,48,-15.632549
cta_qa_0195,49,-15.632549
cta_qa_0195,50,-0.869175
cta_qa_0195,51,-26.937498
cta_qa_0195,52,-17.401438
cta_qa_0195,53,-15.632549
cta_qa_0195,54,-15.632549
cta_qa_0195,55,-17.182659
cta_qa_0195,56,-15.632549
cta_qa_0195,57,-15.632549
cta_qa_0195,58,-15.632549
cta_qa_0195,59,-15.632549
cta_qa_0195,60,-15.632549
cta_qa_0195,61,-0.869175
cta_qa_0195,62,-15.632549
cta_qa_0195,63,-17.962193
cta_qa_0196,0,-25.999998
cta_qa_0196,1,-25.999998
cta_qa_0196,2,-25.999998
cta_qa_0196,3,-25.999998
cta_qa_0196,4,-25.999998
cta_qa_0196,5,-25.999998
cta_qa_0196,6,-25.999998
cta_qa_0196,7,-0.207018
cta_qa_0196,8,-0.207018
cta_qa_0196,9,-25.999998
cta_qa_0196,10,-0.207018
cta_qa_0196,11,-25.999998
cta_qa_0196,12,-25.999998
cta_qa_0196,13,-0.207018
cta_qa_0196,14,-0.207018
cta_qa_0196,15,-0.207018
cta_qa_0196,16,-26.937498
cta_qa_0196,17,-1.019587
cta_qa_0196,18,-1.019587
cta_qa_0196,19,-1.019587
cta_qa_0196,20,2.954806
cta_qa_0196,21,2.954806
cta_qa_0196,22,-26.937498
cta_qa_0196,23,-0.424936
cta_qa_0196,24,-1.019587
cta_qa_0196,25,-1.019587
cta_qa_0196,26,-16.749495
cta_qa_0196,27,-1.019587
cta_qa_0196,28,-0.608163
cta_qa_0196,29,2.954806
cta_qa_0196,30,-1.019587
cta_qa_0196,31,-1.019587
cta_qa_0196,32,-1.019587
cta_qa_0196,33,-1.019587
cta_qa_0196,34,2.954806
cta_qa_0196,35,-0.608163
cta_qa_0196,36,-0.716311
cta_qa_0196,37,-1.019587
cta_qa_0196,38,-1.019587
cta_qa_0196,39,-1.267350
cta_qa_0196,40,2.954806
cta_qa_0196,41,-1.019587
cta_qa_0196,42,2.954806
cta_qa_0196,43,-1.019587
cta_qa_0196,44,-26.624998
cta_qa_0196,45,2.954806
cta_qa_0196,46,2.954806
cta_qa_0196,47,-1.019587
cta_qa_0196,48,0.588845
cta_qa_0196,49,-0.628095
cta_qa_0196,50,-0.628095
cta_qa_0196,51,-13.470040
cta_qa_0196,52,-0.628095
cta_qa_0196,53,0.588845
cta_qa_0196,54,0.588845
cta_qa_0196,55,-0.628095
cta_qa_0196,56,-0.628095
cta_qa_0196,57,0.588845
cta_qa_0196,58,-0.628095
cta_qa_0196,59,-0.628095
cta_qa_0196,60,0.588845
cta_qa_0196,61,-0.628095
cta_qa_0196,62,0.588845
cta_qa_0196,63,-26.249998
cta_qa_0197,0,2.075741
cta_qa_0197,1,2.075741
cta_qa_0197,2,-1.559402
cta_qa_0197,3,2.075741
cta_qa_0197,4,2.075741
cta_qa_0197,5,2.075741
cta_qa_0197,6,2.075741
cta_qa_0197,7,2.075741
cta_qa_0197,8,2.075741
cta_qa_0197,9,2.075741
cta_qa_0197,10,-23.499998
cta_qa_0197,11,2.075741
cta_qa_0197,12,2.075741
cta_qa_0197,13,2.075741
cta_qa_0197,14,2.075741
cta_qa_0197,15,2.075741
cta_qa_0197,16,-26.687498
cta_qa_0197,17,2.075741
cta_qa_0197,18,2.075741
cta_qa_0197,19,2.075741
cta_qa_0197,20,2.075741
cta_qa_0197,21,0.851502
cta_qa_0197,22,2.075741
cta_qa_0197,23,-22.249998
cta_qa_0197,24,2.075741
cta_qa_0197,25,2.075741
cta_qa_0197,26,2.075741
cta_qa_0197,27,2.075741
cta_qa_0197,28,2.075741
cta_qa_0197,29,2.075741
cta_qa_0197,30,2.075741
cta_qa_0197,31,-24.500000
cta_qa_0197,32,1.822315
cta_qa_0197,33,-16.249998
cta_qa_0197,34,1.822315
cta_qa_0197,35,1.822315
cta_qa_0197,36,1.822315
cta_qa_0197,37,1.822315
cta_qa_0197,38,1.822315
cta_qa_0197,39,1.822315
cta_qa_0197,40,1.822315
cta_qa_0197,41,1.822315
cta_qa_0197,42,1.822315
cta_qa_0197,43,1.822315
cta_qa_0197,44,1.822315
cta_qa_0197,45,1.822315
cta_qa_0197,46,1.822315
cta_qa_0197,47,1.822315
cta_qa_0197,48,2.075741
cta_qa_0197,49,2.075741
cta_qa_0197,50,2.075741
cta_qa_0197,51,2.075741
cta_qa_0197,52,2.075741
cta_qa_0197,53,2.075741
cta_qa_0197,54,2.075741
cta_qa_0197,55,2.075741
cta_qa_0197,56,2.075741
cta_qa_0197,57,-14.249156
cta_qa_0197,58,2.075741
cta_qa_0197,59,-27.562498
cta_qa_0197,60,2.075741
cta_qa_0197,61,-23.499998
cta_qa_0197,62,-24.999998
cta_qa_0197,63,2.075741
cta_qa_0198,0,-0.370449
cta_qa_0198,1,-3.029637
cta_qa_0198,2,4.834063
cta_qa_0198,3,4.834063
cta_qa_0198,4,-0.370449
cta_qa_0198,5,4.834063
cta_qa_0198,6,-28.749998
cta_qa_0198,7,4.834063
cta_qa_0198,8,4.834063
cta_qa_0198,9,4.834063
cta_qa_0198,10,-0.370449
cta_qa_0198,11,4.834063
cta_qa_0198,12,4.834063
cta_qa_0198,13,4.834063
cta_qa_0198,14,4.834063
cta_qa_0198,15,4.834063
cta_qa_0198,16,-27.249998
cta_qa_0198,17,-27.249998
cta_qa_0198,18,-27.249998
cta_qa_0198,19,-2.985716
cta_qa_0198,20,-27.249998
cta_qa_0198,21,-15.116772
cta_qa_0198,22,-2.985716
cta_qa_0198,23,-2.985716
cta_qa_0198,24,-27.249998
cta_qa_0198,25,-2.985716
cta_qa_0198,26,-2.985716
cta_qa_0198,27,-2.985716
cta_qa_0198,28,-2.985716
cta_qa_0198,29,-15.116772
cta_qa_0198,30,-27.249998
cta_qa_0198,31,-2.985716
cta_qa_0198,32,-27.249998
cta_qa_0198,33,-2.985716
cta_qa_0198,34,-2.985716
cta_qa_0198,35,-15.116772
cta_qa_0198,36,-27.249998
cta_qa_0198,37,-2.985716
cta_qa_0198,38,-2.985716
cta_qa_0198,39,-2.985716
cta_qa_0198,40,-2.985716
cta_qa_0198,41,-2.985716
cta_qa_0198,42,-2.985716
cta_qa_0198,43,-2.985716
cta_qa_0198,44,-2.985716
cta_qa_0198,45,-15.116772
cta_qa_0198,46,-15.116772
cta_qa_0198,47,-2.985716
cta_qa_0198,48,-27.249998
cta_qa_0198,49,-2.985716
cta_qa_0198,50,-27.249998
cta_qa_0198,51,-15.116772
cta_qa_0198,52,-2.985716
cta_qa_0198,53,-2.985716
cta_qa_0198,54,-15.116772
cta_qa_0198,55,-27.249998
cta_qa_0198,56,-2.985716
cta_qa_0198,57,-2.985716
cta_qa_0198,58,-2.985716
cta_qa_0198,59,-15.116772
cta_qa_0198,60,-2.985716
cta_qa_0198,61,-27.249998
cta_qa_0198,62,-2.985716
cta_qa_0198,63,-27.249998
cta_qa_0199,0,-26.374998
cta_qa_0199,1,-2.300767
cta_qa_0199,2,-2.319518
cta_qa_0199,3,-2.319518
cta_qa_0199,4,-26.374998
cta_qa_0199,5,-2.300767
cta_qa_0199,6,-2.319518
cta_qa_0199,7,-26.374998
cta_qa_0199,8,-2.319518
cta_qa_0199,9,-2.319518
cta_qa_0199,10,-26.374998
cta_qa_0199,11,-2.319518
cta_qa_0199,12,-2.319518
cta_qa_0199,13,-2.300767
cta_qa_0199,14,-2.300767
cta_qa_0199,15,-2.319518
cta_qa_0199,16,-1.676294
cta_qa_0199,17,-1.676294
cta_qa_0199,18,-25.937498
cta_qa_0199,19,-1.676294
cta_qa_0199,20,-1.189558
cta_qa_0199,21,-2.996777
cta_qa_0199,22,-1.676294
cta_qa_0199,23,-2.996777
cta_qa_0199,24,-1.676294
cta_qa_0199,25,-1.676294
cta_qa_0199,26,-2.996777
cta_qa_0199,27,-1.676294
cta_qa_0199,28,-1.676294
cta_qa_0199,29,-1.676294
cta_qa_0199,30,-2.996777
cta_qa_0199,31,-25.937498
cta_qa_0199,32,-1.429322
cta_qa_0199,33,-2.319518
cta_qa_0199,34,-2.300767
cta_qa_0199,35,-2.300767
cta_qa_0199,36,-2.300767
cta_qa_0199,37,-2.300767
cta_qa_0199,38,-2.319518
cta_qa_0199,39,-26.374998
cta_qa_0199,40,-2.319518
cta_qa_0199,41,-2.300767
cta_qa_0199,42,-10.361046
cta_qa_0199,43,-2.300767
cta_qa_0199,44,-3.942924
cta_qa_0199,45,-0.688619
cta_qa_0199,46,-2.300767
cta_qa_0199,47,-2.319518
cta_qa_0199,48,-2.996777
cta_qa_0199,49,-2.996777
cta_qa_0199,50,-25.937498
cta_qa_0199,51,-2.996777
cta_qa_0199,52,-2.996777
cta_qa_0199,53,-1.189558
cta_qa_0199,54,-2.996777
cta_qa_0199,55,-2.996777
cta_qa_0199,56,-25.937498
cta_qa_0199,57,-2.996777
cta_qa_0199,58,-2.996777
cta_qa_0199,59,-1.676294
cta_qa_0199,60,-2.996777
cta_qa_0199,61,-2.996777
cta_qa_0199,62,-1.676294
cta_qa_0199,63,-11.396544
cta_qa_0200,0,-2.618834
cta_qa_0200,1,-27.187498
cta_qa_0200,2,-2.618834
cta_qa_0200,3,-2.618834
cta_qa_0200,4,-2.618834
cta_qa_0200,5,-2.618834
cta_qa_0200,6,-2.618834
cta_qa_0200,7,-2.618834
cta_qa_0200,8,-2.618834
cta_qa_0200,9,-2.618834
cta_qa_0200,10,-2.618834
cta_qa_0200,11,-2.618834
cta_qa_0200,12,-2.618834
cta_qa_0200,13,-15.806443
cta_qa_0200,14,-2.618834
cta_qa_0200,15,-2.618834
cta_qa_0200,16,-7.249996
cta_qa_0200,17,-7.249996
cta_qa_0200,18,-7.249996
cta_qa_0200,19,-7.249996
cta_qa_0200,20,-7.249996
cta_qa_0200,21,-7.249996
cta_qa_0200,22,-7.249996
cta_qa_0200,23,-7.249996
cta_qa_0200,24,-7.249996
cta_qa_0200,25,-7.249996
cta_qa_0200,26,-7.249996
cta_qa_0200,27,-7.249996
cta_qa_0200,28,-7.249996
cta_qa_0200,29,-7.249996
cta_qa_0200,30,-7.249996
cta_qa_0200,31,-7.249996
cta_qa_0200,32,-2.618834
cta_qa_0200,33,-2.618834
cta_qa_0200,34,-2.618834
cta_qa_0200,35,-2.618834
cta_qa_0200,36,-2.618834
cta_qa_0200,37,-2.618834
cta_qa_0200,38,-2.618834
cta_qa_0200,39,-2.618834
cta_qa_0200,40,-27.187498
cta_qa_0200,41,-2.618834
cta_qa_0200,42,-2.618834
cta_qa_0200,43,-2.618834
cta_qa_0200,44,-2.618834
cta_qa_0200,45,-27.187498
cta_qa_0200,46,-2.618834
cta_qa_0200,47,-2.618834
cta_qa_0200,48,-2.618834
cta_qa_0200,49,-2.618834
cta_qa_0200,50,-2.618834
cta_qa_0200,51,-2.618834
cta_qa_0200,52,-2.618834
cta_qa_0200,53,-2.618834
cta_qa_0200,54,-2.618834
cta_qa_0200,55,-27.187498
cta_qa_0200,56,-2.618834
cta_qa_0200,57,-2.618834
cta_qa_0200,58,-2.618834
cta_qa_0200,59,-2.618834
cta_qa_0200,60,-2.618834
cta_qa_0200,61,-2.618834
cta_qa_0200,62,-2.618834
cta_qa_0200,63,-2.618834
cta_qa_0201,0,0.219437
cta_qa_0201,1,-12.933484
cta_qa_0201,2,-12.933484
cta_qa_0201,3,-23.124998
cta_qa_0201,4,0.219437
cta_qa_0201,5,0.219437
cta_qa_0201,6,0.219437
cta_qa_0201,7,-11.555184
cta_qa_0201,8,-11.181407
cta_qa_0201,9,0.219437
cta_qa_0201,10,0.219437
cta_qa_0201,11,-12.933484
cta_qa_0201,12,-10.619599
cta_qa_0201,13,-12.933484
cta_qa_0201,14,0.219437
cta_qa_0201,15,0.219437
cta_qa_0201,16,-1.187124
cta_qa_0201,17,-0.178597
cta_qa_0201,18,-0.178597
cta_qa_0201,19,1.125360
cta_qa_0201,20,-0.178597
cta_qa_0201,21,-0.178597
cta_qa_0201,22,-24.875000
cta_qa_0201,23,-1.389721
cta_qa_0201,24,-0.178597
cta_qa_0201,25,1.257036
cta_qa_0201,26,1.257036
cta_qa_0201,27,1.257036
cta_qa_0201,28,1.257036
cta_qa_0201,29,-0.178597
cta_qa_0201,30,1.257036
cta_qa_0201,31,-0.178597
cta_qa_0201,32,-1.236502
cta_qa_0201,33,-1.236502
cta_qa_0201,34,-9.374998
cta_qa_0201,35,-1.236502
cta_qa_0201,36,-8.999130
cta_qa_0201,37,-8.999130
cta_qa_0201,38,-7.498095
cta_qa_0201,39,-1.236502
cta_qa_0201,40,-1.236502
cta_qa_0201,41,-1.236502
cta_qa_0201,42,-8.999130
cta_qa_0201,43,-8.999130
cta_qa_0201,44,-1.236502
cta_qa_0201,45,-1.236502
cta_qa_0201,46,-1.236502
cta_qa_0201,47,-10.874440
cta_qa_0201,48,2.206281
cta_qa_0201,49,1.147145
cta_qa_0201,50,1.238318
cta_qa_0201,51,2.049433
cta_qa_0201,52,0.024844
cta_qa_0201,53,1.147145
cta_qa_0201,54,-1.399144
cta_qa_0201,55,1.147145
cta_qa_0201,56,1.238318
cta_qa_0201,57,-26.124998
cta_qa_0201,58,1.147145
cta_qa_0201,59,2.339719
cta_qa_0201,60,1.147145
cta_qa_0201,61,-10.228317
cta_qa_0201,62,1.147145
cta_qa_0201,63,1.147145
cta_qa_0202,0,-0.463675
cta_qa_0202,1,-0.463675
cta_qa_0202,2,-0.463675
cta_qa_0202,3,-28.687498
cta_qa_0202,4,-0.463675
cta_qa_0202,5,-0.463675
cta_qa_0202,6,-0.463675
cta_qa_0202,7,-0.463675
cta_qa_0202,8,-0.463675
cta_qa_0202,9,-0.463675
cta_qa_0202,10,-0.463675
cta_qa_0202,11,-0.463675
cta_qa_0202,12,-0.463675
cta_qa_0202,13,-0.463675
cta_qa_0202,14,-0.463675
cta_qa_0202,15,-0.463675
cta_qa_0202,16,-0.463675
cta_qa_0202,17,-0.463675
cta_qa_0202,18,-0.463675
cta_qa_0202,19,-4.499952
cta_qa_0202,20,-0.463675
cta_qa_0202,21,-0.463675
cta_qa_0202,22,-0.463675
cta_qa_0202,23,-0.463675
cta_qa_0202,24,-0.463675
cta_qa_0202,25,-0.463675
cta_qa_0202,26,-28.499998
cta_qa_0202,27,-0.463675
cta_qa_0202,28,-0.463675
cta_qa_0202,29,-0.463675
cta_qa_0202,30,-0.463675
cta_qa_0202,31,-0.463675
cta_qa_0202,32,-0.463675
cta_qa_0202,33,-0.463675
cta_qa_0202,34,-0.463675
cta_qa_0202,35,-0.463675
cta_qa_0202,36,-0.463675
cta_qa_0202,37,-0.463675
cta_qa_0202,38,-0.463675
cta_qa_0202,39,-28.687498
cta_qa_0202,40,-0.463675
cta_qa_0202,41,-0.463675
cta_qa_0202,42,-0.463675
cta_qa_0202,43,-0.463675
cta_qa_0202,44,-0.463675
cta_qa_0202,45,-0.463675
cta_qa_0202,46,-0.235640
cta_qa_0202,47,-0.463675
cta_qa_0202,48,2.571548
cta_qa_0202,49,2.571548
cta_qa_0202,50,2.571548
cta_qa_0202,51,2.571548
cta_qa_0202,52,2.571548
cta_qa_0202,53,2.571548
cta_qa_0202,54,2.571548
cta_qa_0202,55,2.571548
cta_qa_0202,56,2.571548
cta_qa_0202,57,-28.062498
cta_qa_0202,58,2.571548
cta_qa_0202,59,2.571548
cta_qa_0202,60,2.571548
cta_qa_0202,61,2.571548
cta_qa_0202,62,2.571548
cta_qa_0202,63,2.571548
cta_qa_0203,0,0.920701
cta_qa_0203,1,-0.311193
cta_qa_0203,2,-0.311193
cta_qa_0203,3,-26.187498
cta_qa_0203,4,-26.624998
cta_qa_0203,5,-0.311193
cta_qa_0203,6,-0.311193
cta_qa_0203,7,2.949498
cta_qa_0203,8,1.321321
cta_qa_0203,9,-0.311193
cta_qa_0203,10,-0.311193
cta_qa_0203,11,2.414603
cta_qa_0203,12,-0.311193
cta_qa_0203,13,-0.311193
cta_qa_0203,14,-26.187498
cta_qa_0203,15,2.414603
cta_qa_0203,16,-0.311193
cta_qa_0203,17,-0.311193
cta_qa_0203,18,2.414603
cta_qa_0203,19,-26.187498
cta_qa_0203,20,0.559027
cta_qa_0203,21,-3.559008
cta_qa_0203,22,-26.187498
cta_qa_0203,23,-26.187498
cta_qa_0203,24,0.663291
cta_qa_0203,25,-0.311193
cta_qa_0203,26,2.150777
cta_qa_0203,27,-0.311193
cta_qa_0203,28,-0.311193
cta_qa_0203,29,-0.311193
cta_qa_0203,30,-0.311193
cta_qa_0203,31,2.414603
cta_qa_0203,32,2.414603
cta_qa_0203,33,-3.559008
cta_qa_0203,34,-26.187498
cta_qa_0203,35,-26.187498
cta_qa_0203,36,2.414603
cta_qa_0203,37,2.949498
cta_qa_0203,38,0.559027
cta_qa_0203,39,-26.187498
cta_qa_0203,40,-26.187498
cta_qa_0203,41,2.949498
cta_qa_0203,42,0.559027
cta_qa_0203,43,-0.311193
cta_qa_0203,44,-26.187498
cta_qa_0203,45,-26.187498
cta_qa_0203,46,0.559027
cta_qa_0203,47,2.414603
cta_qa_0203,48,-0.311193
cta_qa_0203,49,-26.187498
cta_qa_0203,50,-0.311193
cta_qa_0203,51,-0.311193
cta_qa_0203,52,2.414603
cta_qa_0203,53,-26.187498
cta_qa_0203,54,-0.311193
cta_qa_0203,55,-0.311193
cta_qa_0203,56,-0.311193
cta_qa_0203,57,-0.311193
cta_qa_0203,58,0.559027
cta_qa_0203,59,-26.187498
cta_qa_0203,60,1.209344
cta_qa_0203,61,-0.311193
cta_qa_0203,62,-26.187498
cta_qa_0203,63,-26.624998
cta_qa_0204,0,1.482352
cta_qa_0204,1,-1.734420
cta_qa_0204,2,1.482352
cta_qa_0204,3,1.482352
cta_qa_0204,4,1.482352
cta_qa_0204,5,1.482352
cta_qa_0204,6,1.482352
cta_qa_0204,7,1.482352
cta_qa_0204,8,1.482352
cta_qa_0204,9,1.482352
cta_qa_0204,10,-17.324434
cta_qa_0204,11,-26.374998
cta_qa_0204,12,1.482352
cta_qa_0204,13,1.482352
cta_qa_0204,14,1.482352
cta_qa_0204,15,1.482352
cta_qa_0204,16,-27.124998
cta_qa_0204,17,1.482352
cta_qa_0204,18,1.482352
cta_qa_0204,19,1.482352
cta_qa_0204,20,1.482352
cta_qa_0204,21,1.482352
cta_qa_0204,22,1.482352
cta_qa_0204,23,1.482352
cta_qa_0204,24,1.482352
cta_qa_0204,25,1.482352
cta_qa_0204,26,-2.215092
cta_qa_0204,27,1.482352
cta_qa_0204,28,1.418954
cta_qa_0204,29,1.482352
cta_qa_0204,30,1.482352
cta_qa_0204,31,1.482352
cta_qa_0204,32,0.625909
cta_qa_0204,33,0.625909
cta_qa_0204,34,0.625909
cta_qa_0204,35,0.625909
cta_qa_0204,36,0.625909
cta_qa_0204,37,0.625909
cta_qa_0204,38,0.625909
cta_qa_0204,39,0.625909
cta_qa_0204,40,0.625909
cta_qa_0204,41,0.625909
cta_qa_0204,42,0.625909
cta_qa_0204,43,0.625909
cta_qa_0204,44,0.625909
cta_qa_0204,45,0.625909
cta_qa_0204,46,0.625909
cta_qa_0204,47,-25.812498
cta_qa_0204,48,-6.171542
cta_qa_0204,49,-6.171542
cta_qa_0204,50,-6.171542
cta_qa_0204,51,-6.171542
cta_qa_0204,52,-6.171542
cta_qa_0204,53,-6.171542
cta_qa_0204,54,-6.171542
cta_qa_0204,55,-6.171542
cta_qa_0204,56,-6.171542
cta_qa_0204,57,-6.171542
cta_qa_0204,58,-6.171542
cta_qa_0204,59,-6.171542
cta_qa_0204,60,-6.171542
cta_qa_0204,61,-6.171542
cta_qa_0204,62,-28.124998
cta_qa_0204,63,-6.171542
cta_qa_0205,0,0.551876
cta_qa_0205,1,0.551876
cta_qa_0205,2,0.551876
cta_qa_0205,3,-21.624998
cta_qa_0205,4,0.551876
cta_qa_0205,5,0.551876
cta_qa_0205,6,0.551876
cta_qa_0205,7,0.551876
cta_qa_0205,8,0.551876
cta_qa_0205,9,0.551876
cta_qa_0205,10,0.551876
cta_qa_0205,11,0.551876
cta_qa_0205,12,0.551876
cta_qa_0205,13,0.551876
cta_qa_0205,14,0.551876
cta_qa_0205,15,0.551876
cta_qa_0205,16,1.746992
cta_qa_0205,17,-0.003574
cta_qa_0205,18,-0.003574
cta_qa_0205,19,-26.187498
cta_qa_0205,20,1.746992
cta_qa_0205,21,-0.003574
cta_qa_0205,22,-0.003574
cta_qa_0205,23,-0.003574
cta_qa_0205,24,-0.003574
cta_qa_0205,25,-0.003574
cta_qa_0205,26,-0.003574
cta_qa_0205,27,-0.003574
cta_qa_0205,28,-0.003574
cta_qa_0205,29,-1.093156
cta_qa_0205,30,-0.003574
cta_qa_0205,31,1.746992
cta_qa_0205,32,5.017710
cta_qa_0205,33,-5.370977
cta_qa_0205,34,-5.370977
cta_qa_0205,35,5.017710
cta_qa_0205,36,-5.370977
cta_qa_0205,37,5.017710
cta_qa_0205,38,-5.370977
cta_qa_0205,39,5.017710
cta_qa_0205,40,-14.686038
cta_qa_0205,41,-5.800460
cta_qa_0205,42,-0.034030
cta_qa_0205,43,5.017710
cta_qa_0205,44,5.017710
cta_qa_0205,45,-14.686038
cta_qa_0205,46,-26.999998
cta_qa_0205,47,5.017710
cta_qa_0205,48,0.551876
cta_qa_0205,49,0.551876
cta_qa_0205,50,0.551876
cta_qa_0205,51,0.551876
cta_qa_0205,52,0.551876
cta_qa_0205,53,2.105924
cta_qa_0205,54,2.105924
cta_qa_0205,55,0.551876
cta_qa_0205,56,-24.499998
cta_qa_0205,57,0.551876
cta_qa_0205,58,-21.624998
cta_qa_0205,59,0.551876
cta_qa_0205,60,0.551876
cta_qa_0205,61,2.105924
cta_qa_0205,62,0.551876
cta_qa_0205,63,-0.345344
cta_qa_0206,0,-23.499960
cta_qa_0206,1,-19.875000
cta_qa_0206,2,-18.824196
cta_qa_0206,3,-22.250000
cta_qa_0206,4,-19.374998
cta_qa_0206,5,-22.249971
cta_qa_0206,6,-14.938075
cta_qa_0206,7,-23.874996
cta_qa_0206,8,-27.687498
cta_qa_0206,9,-21.874998
cta_qa_0206,10,-22.374998
cta_qa_0206,11,-19.874998
cta_qa_0206,12,-19.874996
cta_qa_0206,13,-17.624994
cta_qa_0206,14,-20.000000
cta_qa_0206,15,-20.000000
cta_qa_0206,16,-13.497211
cta_qa_0206,17,-14.250145
cta_qa_0206,18,-14.064412
cta_qa_0206,19,-14.874638
cta_qa_0206,20,-14.014441
cta_qa_0206,21,-15.101548
cta_qa_0206,22,-28.062498
cta_qa_0206,23,-10.433419
cta_qa_0206,24,-13.335682
cta_qa_0206,25,-15.280367
cta_qa_0206,26,-14.464334
cta_qa_0206,27,-12.922330
cta_qa_0206,28,-14.581236
cta_qa_0206,29,-14.948843
cta_qa_0206,30,-9.515603
cta_qa_0206,31,-12.986673
cta_qa_0206,32,-28.562498
cta_qa_0206,33,-27.499998
cta_qa_0206,34,-27.312498
cta_qa_0206,35,-28.062498
cta_qa_0206,36,-28.812498
cta_qa_0206,37,-27.312498
cta_qa_0206,38,-28.499998
cta_qa_0206,39,-28.062498
cta_qa_0206,40,-28.499998
cta_qa_0206,41,-28.937498
cta_qa_0206,42,-28.187498
cta_qa_0206,43,-30.062498
cta_qa_0206,44,-28.562498
cta_qa_0206,45,-27.624998
cta_qa_0206,46,-28.374998
cta_qa_0206,47,-28.374998
cta_qa_0206,48,-19.374994
cta_qa_0206,49,-20.500000
cta_qa_0206,50,-20.874998
cta_qa_0206,51,-21.124998
cta_qa_0206,52,-22.749998
cta_qa_0206,53,-21.124998
cta_qa_0206,54,-22.624998
cta_qa_0206,55,-22.312496
cta_qa_0206,56,-20.999998
cta_qa_0206,57,-20.874640
cta_qa_0206,58,-22.749964
cta_qa_0206,59,-18.375000
cta_qa_0206,60,-28.249998
cta_qa_0206,61,-20.249968
cta_qa_0206,62,-19.625057
cta_qa_0206,63,-20.374998
cta_qa_0207,0,1.688232
cta_qa_0207,1,-13.560248
cta_qa_0207,2,1.688232
cta_qa_0207,3,-28.874998
cta_qa_0207,4,-6.494750
cta_qa_0207,5,1.688232
cta_qa_0207,6,1.688232
cta_qa_0207,7,1.688232
cta_qa_0207,8,1.688232
cta_qa_0207,9,1.688232
cta_qa_0207,10,1.688232
cta_qa_0207,11,-28.874998
cta_qa_0207,12,1.688232
cta_qa_0207,13,-28.874998
cta_qa_0207,14,1.688232
cta_qa_0207,15,-28.874998
cta_qa_0207,16,1.688232
cta_qa_0207,17,1.688232
cta_qa_0207,18,-28.874998
cta_qa_0207,19,1.688232
cta_qa_0207,20,1.688232
cta_qa_0207,21,1.688232
cta_qa_0207,22,1.688232
cta_qa_0207,23,1.688232
cta_qa_0207,24,-28.874998
cta_qa_0207,25,-6.099765
cta_qa_0207,26,-28.874998
cta_qa_0207,27,1.688232
cta_qa_0207,28,-28.874998
cta_qa_0207,29,-26.874998
cta_qa_0207,30,1.688232
cta_qa_0207,31,-7.272747
cta_qa_0207,32,1.688232
cta_qa_0207,33,-28.874998
cta_qa_0207,34,-28.874998
cta_qa_0207,35,-8.060746
cta_qa_0207,36,-28.874998
cta_qa_0207,37,1.688232
cta_qa_0207,38,1.688232
cta_qa_0207,39,1.688232
cta_qa_0207,40,-9.499186
cta_qa_0207,41,-1.377373
cta_qa_0207,42,1.688232
cta_qa_0207,43,1.503132
cta_qa_0207,44,-28.874998
cta_qa_0207,45,1.688232
cta_qa_0207,46,1.688232
cta_qa_0207,47,1.688232
cta_qa_0207,48,-13.560248
cta_qa_0207,49,1.688232
cta_qa_0207,50,-28.874998
cta_qa_0207,51,1.688232
cta_qa_0207,52,1.688232
cta_qa_0207,53,1.688232
cta_qa_0207,54,1.688232
cta_qa_0207,55,-1.979049
cta_qa_0207,56,1.688232
cta_qa_0207,57,1.688232
cta_qa_0207,58,-4.473784
cta_qa_0207,59,1.688232
cta_qa_0207,60,1.688232
cta_qa_0207,61,-28.874998
cta_qa_0207,62,-28.874998
cta_qa_0207,63,1.688232
cta_qa_0208,0,-1.947432
cta_qa_0208,1,-1.947432
cta_qa_0208,2,-1.947432
cta_qa_0208,3,-1.947432
cta_qa_0208,4,-1.947432
cta_qa_0208,5,-1.947432
cta_qa_0208,6,-1.947432
cta_qa_0208,7,-1.947432
