prompt_id,rank,reward
tqa43,41,6.367599
tqa43,42,0.193221
tqa43,43,-1.123163
tqa43,44,-3.258630
tqa43,45,-5.625010
tqa43,46,-0.306174
tqa43,47,-0.884632
tqa43,48,3.236017
tqa43,49,-17.000000
tqa43,50,-2.673133
tqa43,51,-0.455810
tqa43,52,-3.477206
tqa43,53,6.038263
tqa43,54,-0.628597
tqa43,55,5.413496
tqa43,56,1.131702
tqa43,57,-10.734316
tqa43,58,0.660437
tqa43,59,-0.573120
tqa43,60,3.123536
tqa43,61,-2.380126
tqa43,62,-0.306174
tqa43,63,-0.455810
tqa44,0,-6.874959
tqa44,1,-10.499107
tqa44,2,-9.125004
tqa44,3,-0.250008
tqa44,4,-2.749500
tqa44,5,0.125015
tqa44,6,-12.999915
tqa44,7,-2.749978
tqa44,8,-11.750000
tqa44,9,-7.500009
tqa44,10,-9.249997
tqa44,11,4.062551
tqa44,12,5.245904
tqa44,13,-11.374705
tqa44,14,-6.624998
tqa44,15,1.125027
tqa44,16,-10.250000
tqa44,17,-7.750357
tqa44,18,-4.124988
tqa44,19,-18.250000
tqa44,20,-4.283933
tqa44,21,-9.499935
tqa44,22,-3.866428
tqa44,23,1.287540
tqa44,24,-4.476449
tqa44,25,-10.465805
tqa44,26,-9.622993
tqa44,27,-4.818724
tqa44,28,-8.124997
tqa44,29,-4.502686
tqa44,30,-8.499972
tqa44,31,-4.840615
tqa44,32,0.874956
tqa44,33,-3.153577
tqa44,34,-2.249998
tqa44,35,-1.749998
tqa44,36,-9.182695
tqa44,37,-2.875013
tqa44,38,0.875003
tqa44,39,-1.639630
tqa44,40,-4.750010
tqa44,41,-3.153577
tqa44,42,-6.749968
tqa44,43,2.250022
tqa44,44,-4.062567
tqa44,45,-4.249999
tqa44,46,-17.875000
tqa44,47,-5.002759
tqa44,48,-8.249999
tqa44,49,-8.499953
tqa44,50,-7.874841
tqa44,51,-5.401971
tqa44,52,-9.622993
tqa44,53,-2.499501
tqa44,54,-6.211760
tqa44,55,-8.365767
tqa44,56,-5.157218
tqa44,57,-6.622363
tqa44,58,-16.375000
tqa44,59,-8.242914
tqa44,60,-3.624878
tqa44,61,0.290138
tqa44,62,-4.750346
tqa44,63,-6.873843
tqa45,0,-9.625018
tqa45,1,-3.624988
tqa45,2,-7.498715
tqa45,3,-7.498715
tqa45,4,-7.498715
tqa45,5,-8.984233
tqa45,6,-6.999927
tqa45,7,-13.124999
tqa45,8,-7.498715
tqa45,9,-3.250000
tqa45,10,-3.624983
tqa45,11,-7.498715
tqa45,12,-7.624986
tqa45,13,-13.625000
tqa45,14,-7.498715
tqa45,15,-10.124659
tqa45,16,-16.875000
tqa45,17,-6.624658
tqa45,18,-7.498715
tqa45,19,-7.498715
tqa45,20,-7.498715
tqa45,21,-16.750000
tqa45,22,-2.874999
tqa45,23,-3.125031
tqa45,24,-6.624990
tqa45,25,-7.498715
tqa45,26,-7.498715
tqa45,27,-6.250196
tqa45,28,-8.374905
tqa45,29,-3.751342
tqa45,30,-5.389822
tqa45,31,-17.000000
tqa45,32,1.505674
tqa45,33,-8.375016
tqa45,34,1.505674
tqa45,35,1.505674
tqa45,36,1.505674
tqa45,37,1.505674
tqa45,38,-1.624859
tqa45,39,1.505674
tqa45,40,-13.874996
tqa45,41,-11.125029
tqa45,42,1.505674
tqa45,43,-15.749997
tqa45,44,-7.499997
tqa45,45,-8.999997
tqa45,46,1.505674
tqa45,47,-15.750000
tqa45,48,-5.124993
tqa45,49,-5.124993
tqa45,50,-11.999999
tqa45,51,-5.124993
tqa45,52,-5.124993
tqa45,53,-5.124993
tqa45,54,-2.749965
tqa45,55,-17.250000
tqa45,56,-5.124993
tqa45,57,-10.000010
tqa45,58,-5.124993
tqa45,59,-5.124993
tqa45,60,-5.124993
tqa45,61,-3.749979
tqa45,62,-5.124993
tqa45,63,2.750048
tqa46,0,-12.000000
tqa46,1,-1.750000
tqa46,2,-2.250000
tqa46,3,-1.750000
tqa46,4,-6.500000
tqa46,5,-6.500000
tqa46,6,-4.250000
tqa46,7,-4.250000
tqa46,8,-10.000000
tqa46,9,-9.750000
tqa46,10,-17.375000
tqa46,11,-6.250000
tqa46,12,-5.000000
tqa46,13,-6.250000
tqa46,14,-10.000000
tqa46,15,-5.000000
tqa46,16,-17.125000
tqa46,17,-3.999847
tqa46,18,-4.874833
tqa46,19,-4.874833
tqa46,20,-15.249998
tqa46,21,-1.874879
tqa46,22,-4.874820
tqa46,23,-3.374848
tqa46,24,-2.499786
tqa46,25,-2.499786
tqa46,26,-3.374848
tqa46,27,-3.374848
tqa46,28,-7.562328
tqa46,29,-4.124918
tqa46,30,-3.999847
tqa46,31,-4.999684
tqa46,32,-3.624977
tqa46,33,-8.749973
tqa46,34,-6.749970
tqa46,35,-7.624958
tqa46,36,-7.874982
tqa46,37,-1.249979
tqa46,38,-5.499980
tqa46,39,-5.624975
tqa46,40,-3.624977
tqa46,41,-1.499981
tqa46,42,-16.750000
tqa46,43,-3.624977
tqa46,44,-5.624975
tqa46,45,-3.624977
tqa46,46,-9.749994
tqa46,47,-1.249979
tqa46,48,-3.927664
tqa46,49,-3.927664
tqa46,50,-5.348362
tqa46,51,-12.749997
tqa46,52,-3.857228
tqa46,53,-5.950482
tqa46,54,-3.857228
tqa46,55,-2.687503
tqa46,56,-4.264037
tqa46,57,-3.927664
tqa46,58,-5.155630
tqa46,59,-5.950482
tqa46,60,-18.000000
tqa46,61,-3.927664
tqa46,62,-3.927664
tqa46,63,-4.280024
tqa47,0,-18.125000
tqa47,1,-10.874895
tqa47,2,0.500124
tqa47,3,5.185109
tqa47,4,2.766831
tqa47,5,-1.309085
tqa47,6,-0.865410
tqa47,7,3.125423
tqa47,8,-2.941587
tqa47,9,0.001112
tqa47,10,2.656976
tqa47,11,4.141740
tqa47,12,-0.865410
tqa47,13,1.014223
tqa47,14,-0.504665
tqa47,15,3.759855
tqa47,16,4.086727
tqa47,17,-16.000000
tqa47,18,1.383091
tqa47,19,3.759855
tqa47,20,1.715923
tqa47,21,3.656898
tqa47,22,4.761822
tqa47,23,-1.562294
tqa47,24,3.759855
tqa47,25,4.761822
tqa47,26,-1.420587
tqa47,27,-7.999997
tqa47,28,0.938848
tqa47,29,-16.375000
tqa47,30,1.375026
tqa47,31,-12.124828
tqa47,32,-4.499905
tqa47,33,-0.865410
tqa47,34,1.892780
tqa47,35,1.790852
tqa47,36,-0.865410
tqa47,37,2.551216
tqa47,38,-2.736957
tqa47,39,-5.681603
tqa47,40,-0.373755
tqa47,41,-0.015167
tqa47,42,5.812590
tqa47,43,4.761822
tqa47,44,4.761822
tqa47,45,-17.000000
tqa47,46,-2.165735
tqa47,47,-1.113548
tqa47,48,-4.249583
tqa47,49,-17.875000
tqa47,50,-5.683477
tqa47,51,-6.340818
tqa47,52,-5.385637
tqa47,53,2.265651
tqa47,54,7.454345
tqa47,55,2.329522
tqa47,56,4.460448
tqa47,57,-1.895303
tqa47,58,1.990477
tqa47,59,2.192245
tqa47,60,-8.124990
tqa47,61,1.576735
tqa47,62,-4.676060
tqa47,63,-10.125000
tqa48,0,-4.096942
tqa48,1,-10.566790
tqa48,2,-2.124475
tqa48,3,-2.966391
tqa48,4,-5.504452
tqa48,5,-12.500000
tqa48,6,-4.874951
tqa48,7,-5.249945
tqa48,8,-15.499998
tqa48,9,-5.499987
tqa48,10,-4.874979
tqa48,11,-9.625000
tqa48,12,-5.999984
tqa48,13,-6.249981
tqa48,14,-5.249986
tqa48,15,-8.374980
tqa48,16,-4.806572
tqa48,17,0.047697
tqa48,18,-1.249982
tqa48,19,-18.000000
tqa48,20,-2.504320
tqa48,21,0.047697
tqa48,22,-0.902915
tqa48,23,-4.806572
tqa48,24,-1.208571
tqa48,25,-0.816437
tqa48,26,2.119871
tqa48,27,-0.902915
tqa48,28,-12.499999
tqa48,29,-0.902915
tqa48,30,-3.640946
tqa48,31,-1.438029
tqa48,32,-2.999981
tqa48,33,-8.750010
tqa48,34,-5.499987
tqa48,35,-8.900942
tqa48,36,-9.625000
tqa48,37,-13.000000
tqa48,38,-4.874979
tqa48,39,-5.124954
tqa48,40,-6.749950
tqa48,41,-6.749996
tqa48,42,-8.873832
tqa48,43,-5.749892
tqa48,44,-5.249986
tqa48,45,-6.624839
tqa48,46,-4.874979
tqa48,47,-4.874979
tqa48,48,-7.750005
tqa48,49,-7.750005
tqa48,50,-8.875002
tqa48,51,-9.875001
tqa48,52,-10.000000
tqa48,53,-4.250003
tqa48,54,-17.875000
tqa48,55,1.152006
tqa48,56,-10.000001
tqa48,57,-10.374990
tqa48,58,-4.874999
tqa48,59,-6.812480
tqa48,60,-11.375002
tqa48,61,-7.750005
tqa48,62,-8.000002
tqa48,63,-10.125002
tqa49,0,-2.256936
tqa49,1,-5.124810
tqa49,2,8.781710
tqa49,3,8.781710
tqa49,4,-4.493621
tqa49,5,1.636075
tqa49,6,-6.620855
tqa49,7,8.781710
tqa49,8,8.781710
tqa49,9,8.781710
tqa49,10,8.781710
tqa49,11,8.781710
tqa49,12,8.781710
tqa49,13,8.781710
tqa49,14,8.781710
tqa49,15,-15.625000
tqa49,16,-1.581173
tqa49,17,4.355252
tqa49,18,-1.124999
tqa49,19,-0.986826
tqa49,20,4.355252
tqa49,21,4.355252
tqa49,22,4.355252
tqa49,23,4.355252
tqa49,24,4.355252
tqa49,25,4.355252
tqa49,26,-14.750000
tqa49,27,4.355252
tqa49,28,4.355252
tqa49,29,-7.498697
tqa49,30,-5.468067
tqa49,31,4.355252
tqa49,32,0.045357
tqa49,33,3.101346
tqa49,34,-18.000000
tqa49,35,3.101346
tqa49,36,3.101346
tqa49,37,3.101346
tqa49,38,3.101346
tqa49,39,3.101346
tqa49,40,3.101346
tqa49,41,-12.375000
tqa49,42,3.101346
tqa49,43,3.101346
tqa49,44,-11.875000
tqa49,45,3.101346
tqa49,46,3.101346
tqa49,47,3.101346
tqa49,48,3.244976
tqa49,49,3.244976
tqa49,50,3.244976
tqa49,51,-15.875000
tqa49,52,3.244976
tqa49,53,3.244976
tqa49,54,3.244976
tqa49,55,3.244976
tqa49,56,3.244976
tqa49,57,3.244976
tqa49,58,-3.260661
tqa49,59,3.244976
tqa49,60,3.244976
tqa49,61,3.244976
tqa49,62,3.244976
tqa49,63,3.244976
tqa50,0,-11.748110
tqa50,1,-2.749978
tqa50,2,2.375152
tqa50,3,-12.625000
tqa50,4,-6.249979
tqa50,5,1.375009
tqa50,6,4.250477
tqa50,7,-6.249971
tqa50,8,-3.124958
tqa50,9,1.375051
tqa50,10,-0.436626
tqa50,11,-8.374113
tqa50,12,-13.249999
tqa50,13,0.812551
tqa50,14,-14.735716
tqa50,15,-1.499859
tqa50,16,-8.624922
tqa50,17,0.133313
tqa50,18,-9.442943
tqa50,19,-0.187480
tqa50,20,-0.861501
tqa50,21,-17.250000
tqa50,22,-1.956915
tqa50,23,2.374562
tqa50,24,3.001680
tqa50,25,-0.997659
tqa50,26,-2.375014
tqa50,27,-5.223382
tqa50,28,-1.749955
tqa50,29,-1.804024
tqa50,30,-3.999966
tqa50,31,-3.499911
tqa50,32,-8.249997
tqa50,33,1.062427
tqa50,34,1.123660
tqa50,35,6.308924
tqa50,36,-4.500097
tqa50,37,-0.869969
tqa50,38,-6.373755
tqa50,39,-2.999792
tqa50,40,1.000793
tqa50,41,1.124156
tqa50,42,-6.876922
tqa50,43,-2.937483
tqa50,44,-14.500000
tqa50,45,-4.999997
tqa50,46,-7.624998
tqa50,47,1.062427
tqa50,48,-7.249982
tqa50,49,-5.500000
tqa50,50,-11.624999
tqa50,51,-8.749999
tqa50,52,-2.360623
tqa50,53,3.125036
tqa50,54,-2.624907
tqa50,55,-5.250004
tqa50,56,-16.375000
tqa50,57,-10.875047
tqa50,58,-10.875047
tqa50,59,-4.375018
tqa50,60,-3.124835
tqa50,61,-7.749999
tqa50,62,-3.749998
tqa50,63,-11.812449
tqa51,0,0.402224
tqa51,1,-16.500000
tqa51,2,-13.499992
tqa51,3,-0.455764
tqa51,4,-18.436924
tqa51,5,-7.048375
tqa51,6,-7.048375
tqa51,7,-14.187306
tqa51,8,-15.375000
tqa51,9,-3.249561
tqa51,10,-17.251417
tqa51,11,-12.811834
tqa51,12,-11.622904
tqa51,13,-12.749587
tqa51,14,-0.361763
tqa51,15,-7.048375
tqa51,16,0.874959
tqa51,17,-3.000523
tqa51,18,-1.375039
tqa51,19,2.000010
tqa51,20,-2.124964
tqa51,21,4.499906
tqa51,22,-17.375000
tqa51,23,0.625035
tqa51,24,-13.875000
tqa51,25,2.000005
tqa51,26,-3.749586
tqa51,27,3.875146
tqa51,28,4.499933
tqa51,29,4.499906
tqa51,30,4.499906
tqa51,31,-6.374981
tqa51,32,0.235983
tqa51,33,-15.625000
tqa51,34,3.624982
tqa51,35,-1.003466
tqa51,36,-0.354082
tqa51,37,-6.312376
tqa51,38,-2.124988
tqa51,39,-4.902465
tqa51,40,-1.352843
tqa51,41,3.125005
tqa51,42,5.500038
tqa51,43,-5.830751
tqa51,44,-4.710635
tqa51,45,2.870030
tqa51,46,4.749806
tqa51,47,3.812589
tqa51,48,-1.614220
tqa51,49,3.402174
tqa51,50,4.076400
tqa51,51,7.498923
tqa51,52,-6.034000
tqa51,53,3.473480
tqa51,54,5.955245
tqa51,55,-3.424341
tqa51,56,-15.000000
tqa51,57,7.498923
tqa51,58,-2.600882
tqa51,59,1.624916
tqa51,60,3.734661
tqa51,61,2.873358
tqa51,62,3.238022
tqa51,63,-0.469619
tqa52,0,0.431479
tqa52,1,3.437281
tqa52,2,5.625005
tqa52,3,-6.249812
tqa52,4,-5.500004
tqa52,5,4.500029
tqa52,6,-9.124976
tqa52,7,-2.249947
tqa52,8,3.437281
tqa52,9,2.875041
tqa52,10,3.000146
tqa52,11,3.437281
tqa52,12,4.000020
tqa52,13,-5.384147
tqa52,14,3.437281
tqa52,15,-17.750000
tqa52,16,-5.745600
tqa52,17,-17.000000
tqa52,18,-0.625000
tqa52,19,0.431479
tqa52,20,5.625005
tqa52,21,2.875104
tqa52,22,6.625010
tqa52,23,2.501038
tqa52,24,0.225444
tqa52,25,-7.351758
tqa52,26,6.500060
tqa52,27,-0.124957
tqa52,28,-6.499845
tqa52,29,-1.625051
tqa52,30,6.625010
tqa52,31,2.500072
tqa52,32,-2.124969
tqa52,33,-10.624994
tqa52,34,-4.630028
tqa52,35,-0.874996
tqa52,36,2.061010
tqa52,37,-6.437492
tqa52,38,2.061010
tqa52,39,-12.484306
tqa52,40,2.061010
tqa52,41,3.750019
tqa52,42,-5.234561
tqa52,43,0.819167
tqa52,44,2.061010
tqa52,45,2.061010
tqa52,46,3.125025
tqa52,47,-15.000000
tqa52,48,-4.132102
tqa52,49,-4.874993
tqa52,50,-13.375000
tqa52,51,-5.344697
tqa52,52,-5.344697
tqa52,53,-6.749982
tqa52,54,-9.250000
tqa52,55,-15.375001
tqa52,56,-5.344697
tqa52,57,-5.344697
tqa52,58,-3.449485
tqa52,59,-0.587206
tqa52,60,-17.000000
tqa52,61,-10.625001
tqa52,62,-4.749953
tqa52,63,-5.344697
tqa53,0,-1.864469
tqa53,1,-7.873332
tqa53,2,4.298531
tqa53,3,-15.625000
tqa53,4,-1.233046
tqa53,5,-3.909813
tqa53,6,0.399611
tqa53,7,-6.874993
tqa53,8,3.280838
tqa53,9,-1.233046
tqa53,10,-1.048848
tqa53,11,5.615816
tqa53,12,2.735713
tqa53,13,-2.071058
tqa53,14,3.399772
tqa53,15,0.809076
tqa53,16,2.374799
tqa53,17,-1.436757
tqa53,18,4.119938
tqa53,19,-1.418585
tqa53,20,-0.485589
tqa53,21,-16.625000
tqa53,22,-1.415175
tqa53,23,5.314158
tqa53,24,-7.749996
tqa53,25,-7.460958
tqa53,26,0.990523
tqa53,27,-4.048797
tqa53,28,-9.225277
tqa53,29,3.002809
tqa53,30,-2.753977
tqa53,31,-1.081129
tqa53,32,-7.435030
tqa53,33,-1.877991
tqa53,34,-6.749281
tqa53,35,2.070649
tqa53,36,-2.015205
tqa53,37,-3.000022
tqa53,38,3.722670
tqa53,39,-6.483546
tqa53,40,-3.369995
tqa53,41,-15.875000
tqa53,42,-6.123590
tqa53,43,4.641322
tqa53,44,-1.198875
tqa53,45,-1.685314
tqa53,46,2.883795
tqa53,47,-1.685314
tqa53,48,-7.244985
tqa53,49,-3.438847
tqa53,50,3.266011
tqa53,51,-17.125000
tqa53,52,7.199455
tqa53,53,-7.749997
tqa53,54,1.538042
tqa53,55,5.995501
tqa53,56,-17.500000
tqa53,57,-9.000092
tqa53,58,-3.185899
tqa53,59,-10.124989
tqa53,60,-16.375000
tqa53,61,2.550853
tqa53,62,-19.125000
tqa53,63,-8.081364
tqa54,0,-8.874993
tqa54,1,0.374996
tqa54,2,0.874638
tqa54,3,-7.312479
tqa54,4,-5.750000
tqa54,5,-1.562477
tqa54,6,0.874638
tqa54,7,-2.250008
tqa54,8,-1.562477
tqa54,9,-9.624918
tqa54,10,0.874638
tqa54,11,-7.187503
tqa54,12,0.124989
tqa54,13,-8.012334
tqa54,14,-14.250000
tqa54,15,2.999984
tqa54,16,0.750013
tqa54,17,-6.499976
tqa54,18,-0.249983
tqa54,19,-4.374974
tqa54,20,-15.500000
tqa54,21,1.000009
tqa54,22,-3.249989
tqa54,23,-2.624990
tqa54,24,0.375014
tqa54,25,-4.999983
tqa54,26,-6.499976
tqa54,27,0.750013
tqa54,28,-0.999991
tqa54,29,0.750013
tqa54,30,-3.250026
tqa54,31,-15.499822
tqa54,32,-2.624921
tqa54,33,-8.625004
tqa54,34,-3.749981
tqa54,35,1.253553
tqa54,36,3.624907
tqa54,37,-3.749981
tqa54,38,-4.874463
tqa54,39,-7.124964
tqa54,40,5.249954
tqa54,41,-12.375000
tqa54,42,-15.374998
tqa54,43,-5.750032
tqa54,44,-5.374997
tqa54,45,-5.749987
tqa54,46,-10.000000
tqa54,47,-15.625000
tqa54,48,2.250030
tqa54,49,-0.883431
tqa54,50,-4.999971
tqa54,51,-5.725914
tqa54,52,-16.250000
tqa54,53,-0.883431
tqa54,54,-11.249998
tqa54,55,-0.250242
tqa54,56,-0.250242
tqa54,57,-7.000000
tqa54,58,-1.500040
tqa54,59,1.374634
tqa54,60,-0.883431
tqa54,61,-0.250242
tqa54,62,-1.375114
tqa54,63,3.750054
tqa55,0,-2.129552
tqa55,1,-2.633953
tqa55,2,-16.125000
tqa55,3,-2.633953
tqa55,4,-16.250000
tqa55,5,-3.259011
tqa55,6,-3.259011
tqa55,7,-1.949485
tqa55,8,-1.129278
tqa55,9,-9.658455
tqa55,10,-3.259011
tqa55,11,-3.259011
tqa55,12,-12.625000
tqa55,13,-3.259011
tqa55,14,-7.137218
tqa55,15,-3.259011
tqa55,16,-2.129552
tqa55,17,-4.624984
tqa55,18,-2.936422
tqa55,19,-2.129552
tqa55,20,-3.259011
tqa55,21,-3.371562
tqa55,22,-2.129552
tqa55,23,-7.000009
tqa55,24,-3.371562
tqa55,25,-16.875000
tqa55,26,-3.259011
tqa55,27,-2.633953
tqa55,28,-14.500000
tqa55,29,-2.633953
tqa55,30,-2.936422
tqa55,31,-3.259011
tqa55,32,0.750001
tqa55,33,-2.499994
tqa55,34,-2.999995
tqa55,35,-10.875000
tqa55,36,-8.374992
tqa55,37,-2.999995
tqa55,38,-1.374995
tqa55,39,-6.374999
tqa55,40,-16.750000
tqa55,41,-2.999995
tqa55,42,0.750001
tqa55,43,0.750045
tqa55,44,-1.124999
tqa55,45,-2.499994
tqa55,46,0.750045
tqa55,47,-2.499994
tqa55,48,1.047853
tqa55,49,-1.168783
tqa55,50,-1.249945
tqa55,51,-1.249945
tqa55,52,-1.168783
tqa55,53,-14.624997
tqa55,54,1.047853
tqa55,55,1.047853
tqa55,56,0.513005
tqa55,57,1.047853
tqa55,58,0.333020
tqa55,59,1.003704
tqa55,60,0.333020
tqa55,61,-3.749877
tqa55,62,-11.875000
tqa55,63,-3.749877
tqa56,0,-7.124990
tqa56,1,7.734803
tqa56,2,-1.088306
tqa56,3,0.543143
tqa56,4,-5.247479
tqa56,5,-4.624683
tqa56,6,-5.186476
tqa56,7,-4.624683
tqa56,8,3.148850
tqa56,9,-6.663528
tqa56,10,1.157395
tqa56,11,-3.600624
tqa56,12,-5.247479
tqa56,13,-16.250000
tqa56,14,-1.310799
tqa56,15,0.363267
tqa56,16,4.793099
tqa56,17,1.866425
tqa56,18,-10.374996
tqa56,19,4.615453
tqa56,20,-18.875000
tqa56,21,-7.874977
tqa56,22,0.000015
tqa56,23,5.692779
tqa56,24,-10.499996
tqa56,25,9.727265
tqa56,26,2.998612
tqa56,27,-4.926554
tqa56,28,0.662668
tqa56,29,-10.374996
tqa56,30,2.559700
tqa56,31,0.004739
tqa56,32,-4.250010
tqa56,33,2.488116
tqa56,34,-5.333409
tqa56,35,-3.049219
tqa56,36,5.433327
tqa56,37,1.377091
tqa56,38,-16.875000
tqa56,39,9.438684
tqa56,40,-12.124999
tqa56,41,2.473810
tqa56,42,3.375192
tqa56,43,-0.806291
tqa56,44,6.000196
tqa56,45,-10.720828
tqa56,46,5.765328
tqa56,47,6.690618
tqa56,48,-6.249994
tqa56,49,-5.124824
tqa56,50,-17.250000
tqa56,51,-6.624998
tqa56,52,-4.374981
tqa56,53,-1.372509
tqa56,54,-2.936984
tqa56,55,-8.249999
tqa56,56,-6.624948
tqa56,57,-5.624820
tqa56,58,-6.499774
tqa56,59,-5.374943
tqa56,60,-0.124743
tqa56,61,-6.374932
tqa56,62,3.375027
tqa56,63,-17.125000
tqa57,0,1.625004
tqa57,1,-3.124999
tqa57,2,-0.749989
tqa57,3,1.125010
tqa57,4,-6.626765
tqa57,5,-8.624837
tqa57,6,-9.249846
tqa57,7,-15.625000
tqa57,8,1.375241
tqa57,9,1.497399
tqa57,10,-9.585742
tqa57,11,-7.374876
tqa57,12,-5.380630
tqa57,13,-1.375175
tqa57,14,-1.160172
tqa57,15,2.500185
tqa57,16,-8.749999
tqa57,17,-17.250000
tqa57,18,-5.088832
tqa57,19,-8.008747
tqa57,20,-7.248955
tqa57,21,-2.874998
tqa57,22,-0.249999
tqa57,23,-4.792809
tqa57,24,-4.375130
tqa57,25,-1.171942
tqa57,26,0.937647
tqa57,27,-6.749992
tqa57,28,-2.655916
tqa57,29,-9.002455
tqa57,30,-7.874631
tqa57,31,-7.115461
tqa57,32,1.999922
tqa57,33,0.124505
tqa57,34,-15.875000
tqa57,35,-3.685895
tqa57,36,-4.749977
tqa57,37,-2.129333
tqa57,38,-16.000000
tqa57,39,-3.249995
tqa57,40,4.000070
tqa57,41,-2.874988
tqa57,42,-0.874998
tqa57,43,-0.500056
tqa57,44,-0.001266
tqa57,45,-6.249942
tqa57,46,-9.374998
tqa57,47,-6.749993
tqa57,48,0.750061
tqa57,49,0.562336
tqa57,50,-0.250025
tqa57,51,-6.742548
tqa57,52,-1.442925
tqa57,53,-7.874999
tqa57,54,-15.999999
tqa57,55,-8.122285
tqa57,56,-3.249995
tqa57,57,-1.790373
tqa57,58,2.250115
tqa57,59,-1.062351
tqa57,60,2.250115
tqa57,61,-8.749993
tqa57,62,-0.374978
tqa57,63,0.000044
tqa58,0,-0.662120
tqa58,1,-0.662120
tqa58,2,-15.125000
tqa58,3,-0.004498
tqa58,4,-11.999997
tqa58,5,-0.662120
tqa58,6,-0.662120
tqa58,7,-0.662120
tqa58,8,-0.662120
tqa58,9,-0.662120
tqa58,10,-6.275347
tqa58,11,1.674183
tqa58,12,-0.662120
tqa58,13,-0.662120
tqa58,14,-0.662120
tqa58,15,-7.298302
tqa58,16,2.867773
tqa58,17,-16.625000
tqa58,18,2.867773
tqa58,19,2.867773
tqa58,20,2.867773
tqa58,21,-3.815989
tqa58,22,2.867773
tqa58,23,-7.499988
tqa58,24,2.867773
tqa58,25,-1.605522
tqa58,26,-3.249608
tqa58,27,2.867773
tqa58,28,2.867773
tqa58,29,-2.616604
tqa58,30,1.375004
tqa58,31,-2.249737
tqa58,32,-1.749997
tqa58,33,0.625021
tqa58,34,-17.000000
tqa58,35,1.250014
tqa58,36,-1.499985
tqa58,37,-9.874993
tqa58,38,0.625021
tqa58,39,0.625021
tqa58,40,0.625021
tqa58,41,-9.000164
tqa58,42,0.625021
tqa58,43,0.625021
tqa58,44,-7.875063
tqa58,45,0.625021
tqa58,46,0.625021
tqa58,47,-1.749970
tqa58,48,5.134981
tqa58,49,7.245304
tqa58,50,0.821228
tqa58,51,5.608809
tqa58,52,4.204485
tqa58,53,5.608809
tqa58,54,-7.970515
tqa58,55,-16.000000
tqa58,56,5.608809
tqa58,57,5.608809
tqa58,58,5.608809
tqa58,59,-8.499962
tqa58,60,-8.374997
tqa58,61,5.608809
tqa58,62,5.608809
tqa58,63,-5.874969
tqa59,0,1.875003
tqa59,1,-12.875000
tqa59,2,-6.624866
tqa59,3,-7.437411
tqa59,4,-10.812471
tqa59,5,-2.499836
tqa59,6,-2.500222
tqa59,7,-2.999972
tqa59,8,-4.249987
tqa59,9,-5.187360
tqa59,10,-0.624714
tqa59,11,-4.312261
tqa59,12,-5.749982
tqa59,13,-2.499836
tqa59,14,-6.624866
tqa59,15,-3.624934
tqa59,16,-4.499997
tqa59,17,-0.895773
tqa59,18,0.624991
tqa59,19,-5.624998
tqa59,20,-4.687489
tqa59,21,-15.000000
tqa59,22,-5.437477
tqa59,23,-5.374969
tqa59,24,-4.937458
tqa59,25,-4.437465
tqa59,26,-5.499985
tqa59,27,-5.499985
tqa59,28,-3.687493
tqa59,29,-7.232536
tqa59,30,-5.499985
tqa59,31,-2.749999
tqa59,32,-12.875000
tqa59,33,-16.500000
tqa59,34,-1.061294
tqa59,35,0.433909
tqa59,36,-11.874999
tqa59,37,-1.240090
tqa59,38,-15.375000
tqa59,39,0.434657
tqa59,40,-14.250000
tqa59,41,-1.720797
tqa59,42,1.011283
tqa59,43,0.217136
tqa59,44,-4.566729
tqa59,45,-0.624989
tqa59,46,0.434657
tqa59,47,-0.012391
tqa59,48,-10.749994
tqa59,49,-8.500001
tqa59,50,-0.812447
tqa59,51,-7.250324
tqa59,52,-6.128775
tqa59,53,-7.072265
tqa59,54,-6.969530
tqa59,55,-12.125000
tqa59,56,-6.124972
tqa59,57,-9.437507
tqa59,58,-5.385400
tqa59,59,-5.750136
tqa59,60,-5.374995
tqa59,61,-5.250004
tqa59,62,-6.875180
tqa59,63,-8.500026
tqa60,0,2.500002
tqa60,1,-17.375000
tqa60,2,-7.874999
tqa60,3,2.500002
tqa60,4,-10.249986
tqa60,5,2.500002
tqa60,6,-12.999943
tqa60,7,2.500002
tqa60,8,2.500002
tqa60,9,2.500002
tqa60,10,-9.124998
tqa60,11,-5.249999
tqa60,12,-7.196951
tqa60,13,2.500002
tqa60,14,2.500002
tqa60,15,2.500002
tqa60,16,-10.874995
tqa60,17,-5.750643
tqa60,18,0.818864
tqa60,19,0.818864
tqa60,20,3.942502
tqa60,21,0.818864
tqa60,22,0.818864
tqa60,23,0.818864
tqa60,24,0.818864
tqa60,25,0.818864
tqa60,26,0.818864
tqa60,27,0.818864
tqa60,28,-17.375000
tqa60,29,0.818864
tqa60,30,-0.437976
tqa60,31,-11.249684
tqa60,32,-0.770579
tqa60,33,-17.375000
tqa60,34,-7.124962
tqa60,35,8.125358
tqa60,36,1.331953
tqa60,37,8.125358
tqa60,38,8.125358
tqa60,39,8.125358
tqa60,40,-10.949414
tqa60,41,8.125358
tqa60,42,8.125358
tqa60,43,-0.581906
tqa60,44,8.125358
tqa60,45,8.125358
tqa60,46,-5.397234
tqa60,47,-0.499750
tqa60,48,-0.476801
tqa60,49,-11.251061
tqa60,50,8.125358
tqa60,51,8.125358
tqa60,52,0.817412
tqa60,53,5.517999
tqa60,54,-7.749994
