prompt_id,rank,reward
cta_qa_0047,21,-35.500000
cta_qa_0047,22,-35.500000
cta_qa_0047,23,-35.500000
cta_qa_0047,24,-35.375000
cta_qa_0047,25,-35.375000
cta_qa_0047,26,-35.375000
cta_qa_0047,27,-35.375000
cta_qa_0047,28,-35.375000
cta_qa_0047,29,-35.375000
cta_qa_0047,30,-35.375000
cta_qa_0047,31,-35.375000
cta_qa_0047,32,-35.500000
cta_qa_0047,33,-35.500000
cta_qa_0047,34,-35.500000
cta_qa_0047,35,-35.500000
cta_qa_0047,36,-35.500000
cta_qa_0047,37,-35.500000
cta_qa_0047,38,-35.500000
cta_qa_0047,39,-3.275007
cta_qa_0047,40,-3.275007
cta_qa_0047,41,-35.500000
cta_qa_0047,42,-35.500000
cta_qa_0047,43,-35.500000
cta_qa_0047,44,-35.500000
cta_qa_0047,45,-35.500000
cta_qa_0047,46,-35.500000
cta_qa_0047,47,-35.500000
cta_qa_0047,48,-35.500000
cta_qa_0047,49,-35.500000
cta_qa_0047,50,-35.500000
cta_qa_0047,51,-35.500000
cta_qa_0047,52,-35.500000
cta_qa_0047,53,-35.500000
cta_qa_0047,54,-3.275007
cta_qa_0047,55,-35.500000
cta_qa_0047,56,-35.375000
cta_qa_0047,57,-35.375000
cta_qa_0047,58,-35.375000
cta_qa_0047,59,-35.375000
cta_qa_0047,60,-35.375000
cta_qa_0047,61,-35.375000
cta_qa_0047,62,-35.375000
cta_qa_0047,63,-35.375000
cta_qa_0048,0,-36.625000
cta_qa_0048,1,-36.625000
cta_qa_0048,2,-18.708223
cta_qa_0048,3,-36.625000
cta_qa_0048,4,-36.625000
cta_qa_0048,5,-36.625000
cta_qa_0048,6,-36.625000
cta_qa_0048,7,-36.625000
cta_qa_0048,8,-36.625000
cta_qa_0048,9,-36.625000
cta_qa_0048,10,-36.625000
cta_qa_0048,11,-36.625000
cta_qa_0048,12,2.319500
cta_qa_0048,13,-36.625000
cta_qa_0048,14,-36.625000
cta_qa_0048,15,-36.625000
cta_qa_0048,16,-36.750000
cta_qa_0048,17,-36.750000
cta_qa_0048,18,-36.750000
cta_qa_0048,19,-36.750000
cta_qa_0048,20,-36.750000
cta_qa_0048,21,-36.750000
cta_qa_0048,22,-36.750000
cta_qa_0048,23,-36.750000
cta_qa_0048,24,-36.750000
cta_qa_0048,25,-36.750000
cta_qa_0048,26,-36.750000
cta_qa_0048,27,-36.750000
cta_qa_0048,28,-36.750000
cta_qa_0048,29,-36.750000
cta_qa_0048,30,-36.750000
cta_qa_0048,31,-36.750000
cta_qa_0048,32,4.456672
cta_qa_0048,33,4.456672
cta_qa_0048,34,4.456672
cta_qa_0048,35,4.456672
cta_qa_0048,36,4.456672
cta_qa_0048,37,4.456672
cta_qa_0048,38,-37.750000
cta_qa_0048,39,4.456672
cta_qa_0048,40,-36.750000
cta_qa_0048,41,-36.750000
cta_qa_0048,42,-36.750000
cta_qa_0048,43,-36.750000
cta_qa_0048,44,-36.750000
cta_qa_0048,45,-36.750000
cta_qa_0048,46,-36.750000
cta_qa_0048,47,-36.750000
cta_qa_0048,48,-36.750000
cta_qa_0048,49,-36.750000
cta_qa_0048,50,-36.750000
cta_qa_0048,51,-36.750000
cta_qa_0048,52,-36.750000
cta_qa_0048,53,-36.750000
cta_qa_0048,54,-36.750000
cta_qa_0048,55,-36.750000
cta_qa_0048,56,-36.750000
cta_qa_0048,57,-36.750000
cta_qa_0048,58,-36.750000
cta_qa_0048,59,-36.750000
cta_qa_0048,60,-36.750000
cta_qa_0048,61,-36.750000
cta_qa_0048,62,-36.750000
cta_qa_0048,63,-36.750000
cta_qa_0049,0,-36.125000
cta_qa_0049,1,-36.750000
cta_qa_0049,2,-19.834576
cta_qa_0049,3,-19.834576
cta_qa_0049,4,-19.834576
cta_qa_0049,5,-36.125000
cta_qa_0049,6,-19.834576
cta_qa_0049,7,-20.243244
cta_qa_0049,8,-19.834576
cta_qa_0049,9,-36.125000
cta_qa_0049,10,-20.243244
cta_qa_0049,11,-36.125000
cta_qa_0049,12,-20.243244
cta_qa_0049,13,-19.834576
cta_qa_0049,14,-20.243244
cta_qa_0049,15,-19.834576
cta_qa_0049,16,-19.834576
cta_qa_0049,17,-36.125000
cta_qa_0049,18,-36.125000
cta_qa_0049,19,-36.750000
cta_qa_0049,20,-20.243244
cta_qa_0049,21,-19.834576
cta_qa_0049,22,-19.834576
cta_qa_0049,23,-37.000000
cta_qa_0049,24,-36.125000
cta_qa_0049,25,-19.834576
cta_qa_0049,26,-36.125000
cta_qa_0049,27,-19.834576
cta_qa_0049,28,-19.834576
cta_qa_0049,29,-19.834576
cta_qa_0049,30,-36.750000
cta_qa_0049,31,-36.125000
cta_qa_0049,32,-36.750000
cta_qa_0049,33,-36.125000
cta_qa_0049,34,-20.243244
cta_qa_0049,35,-19.834576
cta_qa_0049,36,-19.628704
cta_qa_0049,37,-19.834576
cta_qa_0049,38,-19.834576
cta_qa_0049,39,-20.131561
cta_qa_0049,40,-36.125000
cta_qa_0049,41,-36.125000
cta_qa_0049,42,-19.834576
cta_qa_0049,43,-36.750000
cta_qa_0049,44,-36.125000
cta_qa_0049,45,-20.243244
cta_qa_0049,46,-36.125000
cta_qa_0049,47,-19.834576
cta_qa_0049,48,-36.125000
cta_qa_0049,49,-19.834576
cta_qa_0049,50,-19.834576
cta_qa_0049,51,-19.834576
cta_qa_0049,52,-36.125000
cta_qa_0049,53,-20.632113
cta_qa_0049,54,-20.243244
cta_qa_0049,55,-20.243244
cta_qa_0049,56,-20.243244
cta_qa_0049,57,-36.125000
cta_qa_0049,58,-36.750000
cta_qa_0049,59,-36.750000
cta_qa_0049,60,-36.750000
cta_qa_0049,61,-19.834576
cta_qa_0049,62,-20.243244
cta_qa_0049,63,-19.834576
cta_qa_0050,0,-11.442859
cta_qa_0050,1,-16.368565
cta_qa_0050,2,-10.933288
cta_qa_0050,3,-0.232445
cta_qa_0050,4,-35.875000
cta_qa_0050,5,-16.368565
cta_qa_0050,6,-16.368565
cta_qa_0050,7,-0.232445
cta_qa_0050,8,-1.349367
cta_qa_0050,9,4.583566
cta_qa_0050,10,4.583566
cta_qa_0050,11,5.167355
cta_qa_0050,12,4.583566
cta_qa_0050,13,4.583566
cta_qa_0050,14,-34.875000
cta_qa_0050,15,4.583566
cta_qa_0050,16,4.583566
cta_qa_0050,17,4.583566
cta_qa_0050,18,-33.625000
cta_qa_0050,19,4.583566
cta_qa_0050,20,4.583566
cta_qa_0050,21,4.583566
cta_qa_0050,22,4.583566
cta_qa_0050,23,4.693910
cta_qa_0050,24,-17.141323
cta_qa_0050,25,5.123167
cta_qa_0050,26,5.123167
cta_qa_0050,27,5.123167
cta_qa_0050,28,-31.750000
cta_qa_0050,29,5.568520
cta_qa_0050,30,2.332538
cta_qa_0050,31,6.234987
cta_qa_0050,32,6.146718
cta_qa_0050,33,-29.875000
cta_qa_0050,34,6.234987
cta_qa_0050,35,-18.078548
cta_qa_0050,36,5.123167
cta_qa_0050,37,6.234987
cta_qa_0050,38,-15.678410
cta_qa_0050,39,4.828964
cta_qa_0050,40,4.583566
cta_qa_0050,41,5.167355
cta_qa_0050,42,-34.875000
cta_qa_0050,43,4.583566
cta_qa_0050,44,4.693910
cta_qa_0050,45,5.167355
cta_qa_0050,46,4.583566
cta_qa_0050,47,-1.349367
cta_qa_0050,48,-35.625000
cta_qa_0050,49,-5.772919
cta_qa_0050,50,6.234987
cta_qa_0050,51,5.123167
cta_qa_0050,52,5.377199
cta_qa_0050,53,5.123167
cta_qa_0050,54,4.828964
cta_qa_0050,55,6.234987
cta_qa_0050,56,-0.532483
cta_qa_0050,57,-0.532483
cta_qa_0050,58,-33.750000
cta_qa_0050,59,-33.750000
cta_qa_0050,60,-0.532483
cta_qa_0050,61,-1.263117
cta_qa_0050,62,-1.263117
cta_qa_0050,63,-1.263117
cta_qa_0051,0,-17.278746
cta_qa_0051,1,-17.278746
cta_qa_0051,2,-17.278746
cta_qa_0051,3,-17.278746
cta_qa_0051,4,-36.000000
cta_qa_0051,5,-17.278746
cta_qa_0051,6,-17.278746
cta_qa_0051,7,-17.278746
cta_qa_0051,8,-35.125000
cta_qa_0051,9,-35.125000
cta_qa_0051,10,-35.125000
cta_qa_0051,11,-35.125000
cta_qa_0051,12,-35.125000
cta_qa_0051,13,-35.125000
cta_qa_0051,14,-35.125000
cta_qa_0051,15,-35.125000
cta_qa_0051,16,-35.125000
cta_qa_0051,17,-35.125000
cta_qa_0051,18,-35.125000
cta_qa_0051,19,-35.125000
cta_qa_0051,20,-35.125000
cta_qa_0051,21,-35.125000
cta_qa_0051,22,-35.125000
cta_qa_0051,23,-35.125000
cta_qa_0051,24,-35.125000
cta_qa_0051,25,-35.125000
cta_qa_0051,26,-35.125000
cta_qa_0051,27,-35.125000
cta_qa_0051,28,-35.125000
cta_qa_0051,29,-35.125000
cta_qa_0051,30,-35.125000
cta_qa_0051,31,-35.125000
cta_qa_0051,32,-35.125000
cta_qa_0051,33,-35.125000
cta_qa_0051,34,-35.125000
cta_qa_0051,35,-35.125000
cta_qa_0051,36,-35.125000
cta_qa_0051,37,-35.125000
cta_qa_0051,38,-35.125000
cta_qa_0051,39,-35.125000
cta_qa_0051,40,-35.125000
cta_qa_0051,41,-35.125000
cta_qa_0051,42,-35.125000
cta_qa_0051,43,-35.125000
cta_qa_0051,44,-35.125000
cta_qa_0051,45,-35.125000
cta_qa_0051,46,-35.125000
cta_qa_0051,47,-35.125000
cta_qa_0051,48,-35.250000
cta_qa_0051,49,-35.250000
cta_qa_0051,50,-35.250000
cta_qa_0051,51,-35.250000
cta_qa_0051,52,-35.250000
cta_qa_0051,53,-35.250000
cta_qa_0051,54,-35.250000
cta_qa_0051,55,-3.258151
cta_qa_0051,56,-35.125000
cta_qa_0051,57,-35.125000
cta_qa_0051,58,-35.125000
cta_qa_0051,59,-35.125000
cta_qa_0051,60,-35.125000
cta_qa_0051,61,-35.125000
cta_qa_0051,62,-35.125000
cta_qa_0051,63,-35.125000
cta_qa_0052,0,-36.500000
cta_qa_0052,1,-36.500000
cta_qa_0052,2,-36.500000
cta_qa_0052,3,-36.500000
cta_qa_0052,4,-36.500000
cta_qa_0052,5,-36.500000
cta_qa_0052,6,-1.777518
cta_qa_0052,7,-36.500000
cta_qa_0052,8,-36.875000
cta_qa_0052,9,-36.875000
cta_qa_0052,10,-36.875000
cta_qa_0052,11,-36.875000
cta_qa_0052,12,-36.875000
cta_qa_0052,13,-36.875000
cta_qa_0052,14,-36.875000
cta_qa_0052,15,-36.875000
cta_qa_0052,16,-36.875000
cta_qa_0052,17,-36.875000
cta_qa_0052,18,-36.875000
cta_qa_0052,19,-36.875000
cta_qa_0052,20,-36.875000
cta_qa_0052,21,-36.875000
cta_qa_0052,22,-36.875000
cta_qa_0052,23,-36.875000
cta_qa_0052,24,-36.500000
cta_qa_0052,25,-36.500000
cta_qa_0052,26,-1.777518
cta_qa_0052,27,-36.500000
cta_qa_0052,28,-36.500000
cta_qa_0052,29,-36.500000
cta_qa_0052,30,-36.500000
cta_qa_0052,31,-36.500000
cta_qa_0052,32,-36.875000
cta_qa_0052,33,-36.875000
cta_qa_0052,34,-36.875000
cta_qa_0052,35,-36.875000
cta_qa_0052,36,-36.875000
cta_qa_0052,37,-36.875000
cta_qa_0052,38,-36.875000
cta_qa_0052,39,-36.875000
cta_qa_0052,40,-16.913279
cta_qa_0052,41,-16.913279
cta_qa_0052,42,-37.250000
cta_qa_0052,43,-16.913279
cta_qa_0052,44,-16.913279
cta_qa_0052,45,-16.913279
cta_qa_0052,46,-16.913279
cta_qa_0052,47,-16.913279
cta_qa_0052,48,-36.875000
cta_qa_0052,49,-36.875000
cta_qa_0052,50,-36.875000
cta_qa_0052,51,-36.875000
cta_qa_0052,52,-36.875000
cta_qa_0052,53,-36.875000
cta_qa_0052,54,-36.875000
cta_qa_0052,55,-36.875000
cta_qa_0052,56,-36.875000
cta_qa_0052,57,-36.875000
cta_qa_0052,58,-36.875000
cta_qa_0052,59,-36.875000
cta_qa_0052,60,-36.875000
cta_qa_0052,61,-36.875000
cta_qa_0052,62,-36.875000
cta_qa_0052,63,-36.875000
cta_qa_0053,0,-37.500000
cta_qa_0053,1,-23.063734
cta_qa_0053,2,-37.500000
cta_qa_0053,3,-37.500000
cta_qa_0053,4,-37.500000
cta_qa_0053,5,-19.712921
cta_qa_0053,6,-37.000000
cta_qa_0053,7,-37.500000
cta_qa_0053,8,-19.712921
cta_qa_0053,9,-37.500000
cta_qa_0053,10,-2.144747
cta_qa_0053,11,-9.363725
cta_qa_0053,12,-37.500000
cta_qa_0053,13,-19.712921
cta_qa_0053,14,-37.500000
cta_qa_0053,15,-37.500000
cta_qa_0053,16,-37.500000
cta_qa_0053,17,-37.500000
cta_qa_0053,18,-37.500000
cta_qa_0053,19,-37.500000
cta_qa_0053,20,-37.500000
cta_qa_0053,21,-37.000000
cta_qa_0053,22,-19.712921
cta_qa_0053,23,-37.500000
cta_qa_0053,24,-37.500000
cta_qa_0053,25,-37.500000
cta_qa_0053,26,-37.500000
cta_qa_0053,27,-37.500000
cta_qa_0053,28,-23.063734
cta_qa_0053,29,-37.500000
cta_qa_0053,30,-37.500000
cta_qa_0053,31,-23.063734
cta_qa_0053,32,-23.063734
cta_qa_0053,33,-37.500000
cta_qa_0053,34,-23.063734
cta_qa_0053,35,-23.063734
cta_qa_0053,36,-37.500000
cta_qa_0053,37,-37.500000
cta_qa_0053,38,-37.500000
cta_qa_0053,39,-19.712921
cta_qa_0053,40,-13.257244
cta_qa_0053,41,-6.100382
cta_qa_0053,42,-37.000000
cta_qa_0053,43,-13.257244
cta_qa_0053,44,-13.257244
cta_qa_0053,45,-4.586000
cta_qa_0053,46,-13.257244
cta_qa_0053,47,-13.257244
cta_qa_0053,48,-9.363725
cta_qa_0053,49,-37.500000
cta_qa_0053,50,-37.500000
cta_qa_0053,51,-37.500000
cta_qa_0053,52,-37.500000
cta_qa_0053,53,-37.500000
cta_qa_0053,54,-37.500000
cta_qa_0053,55,-37.500000
cta_qa_0053,56,-19.712921
cta_qa_0053,57,-37.500000
cta_qa_0053,58,-19.712921
cta_qa_0053,59,-19.642862
cta_qa_0053,60,-37.500000
cta_qa_0053,61,-19.519695
cta_qa_0053,62,-37.500000
cta_qa_0053,63,0.762032
cta_qa_0054,0,-16.446350
cta_qa_0054,1,0.181793
cta_qa_0054,2,-33.500000
cta_qa_0054,3,-16.446350
cta_qa_0054,4,-4.741837
cta_qa_0054,5,-16.446350
cta_qa_0054,6,0.181793
cta_qa_0054,7,-3.235067
cta_qa_0054,8,-3.235067
cta_qa_0054,9,-16.446350
cta_qa_0054,10,-16.446350
cta_qa_0054,11,-3.235067
cta_qa_0054,12,-33.500000
cta_qa_0054,13,0.181793
cta_qa_0054,14,-3.235067
cta_qa_0054,15,-3.235067
cta_qa_0054,16,-16.446350
cta_qa_0054,17,-33.500000
cta_qa_0054,18,0.181793
cta_qa_0054,19,0.181793
cta_qa_0054,20,0.181793
cta_qa_0054,21,0.181793
cta_qa_0054,22,0.181793
cta_qa_0054,23,-33.500000
cta_qa_0054,24,-3.235067
cta_qa_0054,25,-5.952994
cta_qa_0054,26,-5.952994
cta_qa_0054,27,-4.741837
cta_qa_0054,28,0.181793
cta_qa_0054,29,-33.500000
cta_qa_0054,30,0.181793
cta_qa_0054,31,-16.446350
cta_qa_0054,32,-16.446350
cta_qa_0054,33,-16.446350
cta_qa_0054,34,-33.500000
cta_qa_0054,35,0.181793
cta_qa_0054,36,-16.446350
cta_qa_0054,37,-3.235067
cta_qa_0054,38,-16.446350
cta_qa_0054,39,-16.446350
cta_qa_0054,40,-3.235067
cta_qa_0054,41,0.181793
cta_qa_0054,42,-33.500000
cta_qa_0054,43,0.181793
cta_qa_0054,44,0.181793
cta_qa_0054,45,-3.235067
cta_qa_0054,46,-33.500000
cta_qa_0054,47,0.181793
cta_qa_0054,48,-5.417379
cta_qa_0054,49,-5.417379
cta_qa_0054,50,-16.751093
cta_qa_0054,51,-5.417379
cta_qa_0054,52,-5.417379
cta_qa_0054,53,-5.417379
cta_qa_0054,54,-34.625000
cta_qa_0054,55,-18.131733
cta_qa_0054,56,-3.148074
cta_qa_0054,57,-34.375000
cta_qa_0054,58,-2.572704
cta_qa_0054,59,-3.148074
cta_qa_0054,60,-3.148074
cta_qa_0054,61,-2.634168
cta_qa_0054,62,-13.427885
cta_qa_0054,63,-13.427885
cta_qa_0055,0,-37.000000
cta_qa_0055,1,-37.000000
cta_qa_0055,2,-37.000000
cta_qa_0055,3,-19.374329
cta_qa_0055,4,-37.000000
cta_qa_0055,5,-37.000000
cta_qa_0055,6,-19.374329
cta_qa_0055,7,-19.374329
cta_qa_0055,8,-37.000000
cta_qa_0055,9,-37.000000
cta_qa_0055,10,-19.374329
cta_qa_0055,11,-37.000000
cta_qa_0055,12,-37.000000
cta_qa_0055,13,-37.000000
cta_qa_0055,14,-35.875000
cta_qa_0055,15,-37.000000
cta_qa_0055,16,-19.374329
cta_qa_0055,17,-19.374329
cta_qa_0055,18,-37.000000
cta_qa_0055,19,-37.000000
cta_qa_0055,20,-37.000000
cta_qa_0055,21,-19.374329
cta_qa_0055,22,-37.000000
cta_qa_0055,23,-37.000000
cta_qa_0055,24,-4.202275
cta_qa_0055,25,-4.202275
cta_qa_0055,26,-4.202275
cta_qa_0055,27,0.242577
cta_qa_0055,28,-5.200823
cta_qa_0055,29,-36.250000
cta_qa_0055,30,-4.202275
cta_qa_0055,31,0.242577
cta_qa_0055,32,-17.213303
cta_qa_0055,33,-17.213303
cta_qa_0055,34,-2.579028
cta_qa_0055,35,-18.276644
cta_qa_0055,36,-2.579028
cta_qa_0055,37,-17.213303
cta_qa_0055,38,-36.750000
cta_qa_0055,39,-17.213303
cta_qa_0055,40,-37.000000
cta_qa_0055,41,-37.000000
cta_qa_0055,42,-19.374329
cta_qa_0055,43,-37.000000
cta_qa_0055,44,-37.000000
cta_qa_0055,45,-37.000000
cta_qa_0055,46,-37.000000
cta_qa_0055,47,-37.000000
cta_qa_0055,48,-37.000000
cta_qa_0055,49,-37.000000
cta_qa_0055,50,-37.000000
cta_qa_0055,51,-37.000000
cta_qa_0055,52,-19.374329
cta_qa_0055,53,-19.374329
cta_qa_0055,54,-37.000000
cta_qa_0055,55,-19.374329
cta_qa_0055,56,-37.000000
cta_qa_0055,57,-37.000000
cta_qa_0055,58,-37.000000
cta_qa_0055,59,-37.000000
cta_qa_0055,60,-19.374329
cta_qa_0055,61,-19.374329
cta_qa_0055,62,-37.000000
cta_qa_0055,63,-37.875000
cta_qa_0056,0,0.049800
cta_qa_0056,1,0.049800
cta_qa_0056,2,-36.625000
cta_qa_0056,3,0.049800
cta_qa_0056,4,-1.692874
cta_qa_0056,5,-36.625000
cta_qa_0056,6,-1.692874
cta_qa_0056,7,-1.692874
cta_qa_0056,8,-36.625000
cta_qa_0056,9,0.049800
cta_qa_0056,10,-1.692874
cta_qa_0056,11,-1.692874
cta_qa_0056,12,-1.692874
cta_qa_0056,13,0.049800
cta_qa_0056,14,-3.036978
cta_qa_0056,15,-36.625000
cta_qa_0056,16,-1.692874
cta_qa_0056,17,-36.625000
cta_qa_0056,18,-16.054651
cta_qa_0056,19,-36.625000
cta_qa_0056,20,-36.625000
cta_qa_0056,21,0.049800
cta_qa_0056,22,0.664452
cta_qa_0056,23,-36.625000
cta_qa_0056,24,-1.692874
cta_qa_0056,25,-1.692874
cta_qa_0056,26,-1.160998
cta_qa_0056,27,-36.625000
cta_qa_0056,28,-36.625000
cta_qa_0056,29,-1.692874
cta_qa_0056,30,-36.625000
cta_qa_0056,31,-1.692874
cta_qa_0056,32,-3.154691
cta_qa_0056,33,-18.770531
cta_qa_0056,34,-36.625000
cta_qa_0056,35,-3.154691
cta_qa_0056,36,-19.228613
cta_qa_0056,37,-2.180744
cta_qa_0056,38,-2.180744
cta_qa_0056,39,-3.154691
cta_qa_0056,40,-36.625000
cta_qa_0056,41,-1.692874
cta_qa_0056,42,-15.861185
cta_qa_0056,43,-16.427225
cta_qa_0056,44,-36.625000
cta_qa_0056,45,0.049800
cta_qa_0056,46,0.049800
cta_qa_0056,47,-36.625000
cta_qa_0056,48,-1.692874
cta_qa_0056,49,0.049800
cta_qa_0056,50,0.049800
cta_qa_0056,51,-1.692874
cta_qa_0056,52,-3.036978
cta_qa_0056,53,-36.625000
cta_qa_0056,54,-36.625000
cta_qa_0056,55,-36.625000
cta_qa_0056,56,-35.125000
cta_qa_0056,57,0.049800
cta_qa_0056,58,-1.692874
cta_qa_0056,59,-1.692874
cta_qa_0056,60,-36.625000
cta_qa_0056,61,-1.692874
cta_qa_0056,62,-1.692874
cta_qa_0056,63,-1.692874
cta_qa_0057,0,2.913877
cta_qa_0057,1,2.913877
cta_qa_0057,2,2.913877
cta_qa_0057,3,2.913877
cta_qa_0057,4,2.913877
cta_qa_0057,5,2.913877
cta_qa_0057,6,2.913877
cta_qa_0057,7,-37.250000
cta_qa_0057,8,4.142740
cta_qa_0057,9,4.142740
cta_qa_0057,10,4.142740
cta_qa_0057,11,4.142740
cta_qa_0057,12,4.142740
cta_qa_0057,13,4.142740
cta_qa_0057,14,-37.125000
cta_qa_0057,15,4.142740
cta_qa_0057,16,5.021229
cta_qa_0057,17,5.021229
cta_qa_0057,18,-34.375000
cta_qa_0057,19,5.021229
cta_qa_0057,20,5.021229
cta_qa_0057,21,5.021229
cta_qa_0057,22,5.021229
cta_qa_0057,23,5.021229
cta_qa_0057,24,-36.000000
cta_qa_0057,25,5.047614
cta_qa_0057,26,5.047614
cta_qa_0057,27,5.047614
cta_qa_0057,28,5.047614
cta_qa_0057,29,5.047614
cta_qa_0057,30,5.047614
cta_qa_0057,31,5.047614
cta_qa_0057,32,-37.125000
cta_qa_0057,33,-37.125000
cta_qa_0057,34,-37.125000
cta_qa_0057,35,-37.125000
cta_qa_0057,36,-37.125000
cta_qa_0057,37,-37.125000
cta_qa_0057,38,-37.125000
cta_qa_0057,39,-37.125000
cta_qa_0057,40,-37.125000
cta_qa_0057,41,-37.125000
cta_qa_0057,42,-37.125000
cta_qa_0057,43,-37.125000
cta_qa_0057,44,-37.125000
cta_qa_0057,45,-37.125000
cta_qa_0057,46,-37.125000
cta_qa_0057,47,-37.125000
cta_qa_0057,48,-37.125000
cta_qa_0057,49,-37.125000
cta_qa_0057,50,-37.125000
cta_qa_0057,51,-37.125000
cta_qa_0057,52,-37.125000
cta_qa_0057,53,-37.125000
cta_qa_0057,54,-37.125000
cta_qa_0057,55,-37.125000
cta_qa_0057,56,-37.125000
cta_qa_0057,57,-37.125000
cta_qa_0057,58,-37.125000
cta_qa_0057,59,-37.125000
cta_qa_0057,60,-37.125000
cta_qa_0057,61,-37.125000
cta_qa_0057,62,-37.125000
cta_qa_0057,63,-37.125000
cta_qa_0058,0,3.018058
cta_qa_0058,1,-35.500000
cta_qa_0058,2,3.018058
cta_qa_0058,3,3.018058
cta_qa_0058,4,-4.633060
cta_qa_0058,5,3.018058
cta_qa_0058,6,3.018058
cta_qa_0058,7,3.018058
cta_qa_0058,8,-36.750000
cta_qa_0058,9,-17.441099
cta_qa_0058,10,-36.750000
cta_qa_0058,11,-17.441099
cta_qa_0058,12,-17.441099
cta_qa_0058,13,-17.441099
cta_qa_0058,14,-17.441099
cta_qa_0058,15,-0.503094
cta_qa_0058,16,-36.750000
cta_qa_0058,17,-17.441099
cta_qa_0058,18,-17.441099
cta_qa_0058,19,-17.441099
cta_qa_0058,20,-17.441099
cta_qa_0058,21,-36.000000
cta_qa_0058,22,-17.441099
cta_qa_0058,23,-17.441099
cta_qa_0058,24,-17.441099
cta_qa_0058,25,-17.441099
cta_qa_0058,26,-17.441099
cta_qa_0058,27,-36.750000
cta_qa_0058,28,-17.441099
cta_qa_0058,29,-17.441099
cta_qa_0058,30,-36.750000
cta_qa_0058,31,-17.441099
cta_qa_0058,32,-17.441099
cta_qa_0058,33,-17.441099
cta_qa_0058,34,-17.441099
cta_qa_0058,35,-17.441099
cta_qa_0058,36,-0.503094
cta_qa_0058,37,-36.750000
cta_qa_0058,38,-17.441099
cta_qa_0058,39,-17.441099
cta_qa_0058,40,-36.500000
cta_qa_0058,41,-36.500000
cta_qa_0058,42,-36.500000
cta_qa_0058,43,-36.500000
cta_qa_0058,44,-36.500000
cta_qa_0058,45,-36.500000
cta_qa_0058,46,-36.500000
cta_qa_0058,47,-36.500000
cta_qa_0058,48,-36.500000
cta_qa_0058,49,-36.500000
cta_qa_0058,50,-36.500000
cta_qa_0058,51,-36.500000
cta_qa_0058,52,-36.500000
cta_qa_0058,53,-36.500000
cta_qa_0058,54,-36.500000
cta_qa_0058,55,-36.500000
cta_qa_0058,56,-36.500000
cta_qa_0058,57,-36.500000
cta_qa_0058,58,-36.500000
cta_qa_0058,59,-36.500000
cta_qa_0058,60,-36.500000
cta_qa_0058,61,-36.500000
cta_qa_0058,62,-36.500000
cta_qa_0058,63,-36.500000
cta_qa_0059,0,-3.007151
cta_qa_0059,1,-3.007151
cta_qa_0059,2,-3.007151
cta_qa_0059,3,-36.750000
cta_qa_0059,4,-36.750000
cta_qa_0059,5,-3.007151
cta_qa_0059,6,-3.007151
cta_qa_0059,7,-3.007151
cta_qa_0059,8,-3.007151
cta_qa_0059,9,-3.007151
cta_qa_0059,10,-36.750000
cta_qa_0059,11,-3.007151
cta_qa_0059,12,-36.750000
cta_qa_0059,13,-3.007151
cta_qa_0059,14,-3.007151
cta_qa_0059,15,-36.750000
cta_qa_0059,16,-36.000000
cta_qa_0059,17,-36.000000
cta_qa_0059,18,-36.000000
cta_qa_0059,19,-36.000000
cta_qa_0059,20,-36.000000
cta_qa_0059,21,-36.000000
cta_qa_0059,22,-14.185652
cta_qa_0059,23,-36.000000
cta_qa_0059,24,-3.007151
cta_qa_0059,25,-37.250000
cta_qa_0059,26,-36.750000
cta_qa_0059,27,-36.750000
cta_qa_0059,28,-2.415085
cta_qa_0059,29,-3.007151
cta_qa_0059,30,-3.007151
cta_qa_0059,31,-3.007151
cta_qa_0059,32,3.705980
cta_qa_0059,33,3.705980
cta_qa_0059,34,3.705980
cta_qa_0059,35,3.705980
cta_qa_0059,36,3.705980
cta_qa_0059,37,-37.250000
cta_qa_0059,38,0.943899
cta_qa_0059,39,3.705980
cta_qa_0059,40,-36.750000
cta_qa_0059,41,-3.007151
cta_qa_0059,42,-3.007151
cta_qa_0059,43,-36.750000
cta_qa_0059,44,-3.007151
cta_qa_0059,45,-2.415085
cta_qa_0059,46,-36.750000
cta_qa_0059,47,-3.007151
cta_qa_0059,48,-3.007151
cta_qa_0059,49,-36.750000
cta_qa_0059,50,-3.007151
cta_qa_0059,51,-3.007151
cta_qa_0059,52,-3.007151
cta_qa_0059,53,-3.007151
cta_qa_0059,54,-3.007151
cta_qa_0059,55,-3.007151
cta_qa_0059,56,-3.007151
cta_qa_0059,57,-3.007151
cta_qa_0059,58,-3.007151
cta_qa_0059,59,-36.750000
cta_qa_0059,60,-3.007151
cta_qa_0059,61,-3.007151
cta_qa_0059,62,-3.007151
cta_qa_0059,63,-3.007151
cta_qa_0060,0,-38.125000
cta_qa_0060,1,-38.125000
cta_qa_0060,2,-38.125000
cta_qa_0060,3,-38.125000
cta_qa_0060,4,-38.125000
cta_qa_0060,5,-38.125000
cta_qa_0060,6,-38.125000
cta_qa_0060,7,-38.125000
cta_qa_0060,8,-38.125000
cta_qa_0060,9,-38.125000
cta_qa_0060,10,-38.125000
cta_qa_0060,11,-38.125000
cta_qa_0060,12,-38.125000
cta_qa_0060,13,-38.125000
cta_qa_0060,14,-38.125000
cta_qa_0060,15,-38.125000
cta_qa_0060,16,-38.125000
cta_qa_0060,17,-38.125000
