prompt_id,rank,prompt_class,n_words,reward
5fqwjc,29,creative,122,-26.75866
5fqwjc,30,creative,13,-29.09198
5fqwjc,31,creative,126,-29.52318
5fqwjc,32,creative,136,-19.71851
5fqwjc,33,creative,113,-28.47179
5fqwjc,34,creative,153,-27.14112
5fqwjc,35,creative,121,-26.86361
5fqwjc,36,creative,132,-27.26343
5fqwjc,37,creative,116,-26.44246
5fqwjc,38,creative,57,-24.48625
5fqwjc,39,creative,94,-27.46786
5fqwjc,40,creative,145,-27.38119
5fqwjc,41,creative,157,-28.86947
5fqwjc,42,creative,136,-23.81065
5fqwjc,43,creative,137,-26.56892
5fqwjc,44,creative,26,-27.17148
5fqwjc,45,creative,11,-27.34022
5fqwjc,46,creative,150,-25.23255
5fqwjc,47,creative,104,-27.10077
5fqwjc,48,creative,159,-19.99238
5fqwjc,49,creative,128,-24.49465
5fqwjc,50,creative,109,-27.10943
5fqwjc,51,creative,112,-25.80605
5fqwjc,52,creative,136,-29.01567
5fqwjc,53,creative,92,-27.51361
5fqwjc,54,creative,133,-28.89026
5fqwjc,55,creative,118,-28.12674
5fqwjc,56,creative,144,-27.5326
5fqwjc,57,creative,140,-28.61841
5fqwjc,58,creative,117,-26.62073
5fqwjc,59,creative,129,-28.45868
5fqwjc,60,creative,145,-27.77206
5fqwjc,61,creative,2,-26.23905
5fqwjc,62,creative,15,-25.56447
5fqwjc,63,creative,117,-15.25834
5g58dz,0,creative,134,-22.09181
5g58dz,1,creative,122,-23.51557
5g58dz,2,creative,127,-24.8555
5g58dz,3,creative,27,-28.48266
5g58dz,4,creative,38,-6.01342
5g58dz,5,creative,140,-23.47255
5g58dz,6,creative,133,-25.12492
5g58dz,7,creative,142,-25.77921
5g58dz,8,creative,137,-20.13015
5g58dz,9,creative,67,-27.95972
5g58dz,10,creative,77,-27.25801
5g58dz,11,creative,133,-28.76006
5g58dz,12,creative,139,-27.82635
5g58dz,13,creative,132,-26.63647
5g58dz,14,creative,127,-26.54337
5g58dz,15,creative,133,-28.35108
5g58dz,16,creative,145,-28.48266
5g58dz,17,creative,134,-22.99122
5g58dz,18,creative,145,-27.03958
5g58dz,19,creative,122,-23.14751
5g58dz,20,creative,127,-29.20369
5g58dz,21,creative,128,-19.44561
5g58dz,22,creative,135,-28.2797
5g58dz,23,creative,194,-26.50967
5g58dz,24,creative,141,-24.81897
5g58dz,25,creative,126,-27.65006
5g58dz,26,creative,133,-28.1337
5g58dz,27,creative,126,-19.43937
5g58dz,28,creative,121,-16.75709
5g58dz,29,creative,142,-29.19854
5g58dz,30,creative,142,-27.99865
5g58dz,31,creative,137,-23.3493
5g58dz,32,creative,124,-28.88918
5g58dz,33,creative,136,-19.26329
5g58dz,34,creative,25,-24.83111
5g58dz,35,creative,92,-24.31169
5g58dz,36,creative,135,-25.29516
5g58dz,37,creative,54,-26.1531
5g58dz,38,creative,140,-27.42498
5g58dz,39,creative,113,-28.86407
5g58dz,40,creative,14,-29.02439
5g58dz,41,creative,58,-25.77669
5g58dz,42,creative,94,-25.91713
5g58dz,43,creative,124,-27.83141
5g58dz,44,creative,127,-25.65259
5g58dz,45,creative,136,-27.50058
5g58dz,46,creative,137,-26.45066
5g58dz,47,creative,136,-27.28306
5g58dz,48,creative,24,-24.2189
5g58dz,49,creative,108,-27.57649
5g58dz,50,creative,144,-24.11632
5g58dz,51,creative,99,-27.26042
5g58dz,52,creative,124,-26.34519
5g58dz,53,creative,150,-28.50663
5g58dz,54,creative,135,-26.5005
5g58dz,55,creative,145,-24.62218
5g58dz,56,creative,110,-25.78513
5g58dz,57,creative,146,-27.9976
5g58dz,58,creative,132,-27.45624
5g58dz,59,creative,49,-29.86766
5g58dz,60,creative,138,-27.26391
5g58dz,61,creative,147,-22.0218
5g58dz,62,creative,143,-26.75817
5g58dz,63,creative,122,-20.68911
5gq4jc,0,creative,146,-23.21477
5gq4jc,1,creative,97,-27.72895
5gq4jc,2,creative,130,-12.20914
5gq4jc,3,creative,146,-16.76011
5gq4jc,4,creative,148,-25.6543
5gq4jc,5,creative,140,-25.5887
5gq4jc,6,creative,148,-25.87005
5gq4jc,7,creative,141,-15.58124
5gq4jc,8,creative,139,-18.33905
5gq4jc,9,creative,128,-26.11267
5gq4jc,10,creative,150,-24.28764
5gq4jc,11,creative,77,-28.49917
5gq4jc,12,creative,115,-15.54289
5gq4jc,13,creative,1,-10.22107
5gq4jc,14,creative,31,-20.04987
5gq4jc,15,creative,116,-25.78741
5gq4jc,16,creative,76,-25.11295
5gq4jc,17,creative,148,-19.94804
5gq4jc,18,creative,132,-18.2756
5gq4jc,19,creative,140,-17.68439
5gq4jc,20,creative,154,-10.78969
5gq4jc,21,creative,142,-23.17423
5gq4jc,22,creative,135,-23.7211
5gq4jc,23,creative,104,-27.22168
5gq4jc,24,creative,133,-12.50817
5gq4jc,25,creative,129,-20.03042
5gq4jc,26,creative,152,-21.60458
5gq4jc,27,creative,143,-17.57766
5gq4jc,28,creative,141,-14.51636
5gq4jc,29,creative,1,-10.22099
5gq4jc,30,creative,119,-25.52732
5gq4jc,31,creative,119,-26.69323
5gq4jc,32,creative,23,-10.11248
5gq4jc,33,creative,128,-24.00705
5gq4jc,34,creative,154,-23.43218
5gq4jc,35,creative,137,-20.62288
5gq4jc,36,creative,1,-10.22116
5gq4jc,37,creative,151,-26.39485
5gq4jc,38,creative,152,-24.23274
5gq4jc,39,creative,142,-20.46749
5gq4jc,40,creative,134,-15.75114
5gq4jc,41,creative,136,-16.79176
5gq4jc,42,creative,126,-26.69909
5gq4jc,43,creative,140,-10.23828
5gq4jc,44,creative,128,-26.17231
5gq4jc,45,creative,134,-24.51882
5gq4jc,46,creative,136,-28.52317
5gq4jc,47,creative,1,-10.22116
5gq4jc,48,creative,1,-10.22105
5gq4jc,49,creative,147,-21.6489
5gq4jc,50,creative,152,-23.71723
5gq4jc,51,creative,158,-22.66604
5gq4jc,52,creative,25,-24.74592
5gq4jc,53,creative,134,-18.4039
5gq4jc,54,creative,144,-25.3103
5gq4jc,55,creative,43,-26.03565
5gq4jc,56,creative,134,-7.57786
5gq4jc,57,creative,130,-21.66791
5gq4jc,58,creative,123,-26.97762
5gq4jc,59,creative,137,-15.55455
5gq4jc,60,creative,142,-17.3989
5gq4jc,61,creative,126,-24.14284
5gq4jc,62,creative,1,-10.22105
5gq4jc,63,creative,13,-26.7261
5j7ypk,0,creative,148,-27.78247
5j7ypk,1,creative,136,-26.97739
5j7ypk,2,creative,144,-17.55273
5j7ypk,3,creative,137,-22.64425
5j7ypk,4,creative,146,-14.62919
5j7ypk,5,creative,146,-22.68169
5j7ypk,6,creative,144,-25.71945
5j7ypk,7,creative,133,-28.27854
5j7ypk,8,creative,94,-19.58255
5j7ypk,9,creative,148,-16.00541
5j7ypk,10,creative,144,-15.40229
5j7ypk,11,creative,143,-29.17159
5j7ypk,12,creative,28,-27.66363
5j7ypk,13,creative,132,-23.08335
5j7ypk,14,creative,147,-28.0005
5j7ypk,15,creative,144,-17.31268
5j7ypk,16,creative,134,-25.82399
5j7ypk,17,creative,140,-27.2392
5j7ypk,18,creative,137,-11.55749
5j7ypk,19,creative,128,-24.70098
5j7ypk,20,creative,122,-20.40055
5j7ypk,21,creative,140,-25.97845
5j7ypk,22,creative,122,-11.34414
5j7ypk,23,creative,138,-28.46711
5j7ypk,24,creative,89,-24.26483
5j7ypk,25,creative,144,-21.19495
5j7ypk,26,creative,145,-29.59446
5j7ypk,27,creative,142,-26.28448
5j7ypk,28,creative,146,-23.58936
5j7ypk,29,creative,138,-27.38969
5j7ypk,30,creative,18,-28.86764
5j7ypk,31,creative,141,-21.77162
5j7ypk,32,creative,133,-25.10011
5j7ypk,33,creative,138,-21.87474
5j7ypk,34,creative,133,-19.74471
5j7ypk,35,creative,142,-27.18912
5j7ypk,36,creative,33,-22.02596
5j7ypk,37,creative,140,-21.94956
5j7ypk,38,creative,69,-27.42249
5j7ypk,39,creative,83,-24.05415
5j7ypk,40,creative,135,-25.94457
5j7ypk,41,creative,133,-27.65435
5j7ypk,42,creative,133,-26.10073
5j7ypk,43,creative,149,-15.00054
5j7ypk,44,creative,77,-25.23899
5j7ypk,45,creative,133,-25.24517
5j7ypk,46,creative,132,-26.14041
5j7ypk,47,creative,120,-26.65991
5j7ypk,48,creative,141,-17.07731
5j7ypk,49,creative,136,-16.70035
5j7ypk,50,creative,130,-25.99855
5j7ypk,51,creative,129,-24.61059
5j7ypk,52,creative,142,-27.81882
5j7ypk,53,creative,137,-20.0364
5j7ypk,54,creative,147,-18.20078
5j7ypk,55,creative,153,-14.80322
5j7ypk,56,creative,129,-21.03474
5j7ypk,57,creative,146,-21.37067
5j7ypk,58,creative,146,-22.01576
5j7ypk,59,creative,145,-27.29851
5j7ypk,60,creative,18,-26.27729
5j7ypk,61,creative,143,-26.96285
5j7ypk,62,creative,114,-27.47416
5j7ypk,63,creative,147,-26.59616
5je6l4,0,creative,126,-23.07623
5je6l4,1,creative,108,-24.44968
5je6l4,2,creative,135,-10.48202
5je6l4,3,creative,54,-22.69708
5je6l4,4,creative,154,-22.27287
5je6l4,5,creative,143,-28.4572
5je6l4,6,creative,143,-1.79256
5je6l4,7,creative,130,-23.35507
5je6l4,8,creative,143,-23.91438
5je6l4,9,creative,147,-25.1002
5je6l4,10,creative,142,-13.72348
5je6l4,11,creative,141,-25.97733
5je6l4,12,creative,137,-24.58456
5je6l4,13,creative,120,-25.11724
5je6l4,14,creative,147,-17.51667
5je6l4,15,creative,143,-17.40315
5je6l4,16,creative,142,-28.91577
5je6l4,17,creative,134,-23.94968
5je6l4,18,creative,152,-22.53472
5je6l4,19,creative,139,-27.35825
5je6l4,20,creative,145,-26.80134
5je6l4,21,creative,141,-18.10571
5je6l4,22,creative,123,-26.39103
5je6l4,23,creative,149,-8.41572
5je6l4,24,creative,147,-16.44526
5je6l4,25,creative,69,11.73757
5je6l4,26,creative,85,-27.7646
5je6l4,27,creative,137,-8.19609
5je6l4,28,creative,136,-9.56756
5je6l4,29,creative,82,-22.68576
5je6l4,30,creative,127,-26.40681
5je6l4,31,creative,137,-24.7139
5je6l4,32,creative,141,-12.8589
5je6l4,33,creative,142,-21.34095
5je6l4,34,creative,141,-18.00579
5je6l4,35,creative,53,-19.65173
5je6l4,36,creative,147,-19.64238
5je6l4,37,creative,139,-14.23698
5je6l4,38,creative,138,-28.45362
5je6l4,39,creative,133,-18.95966
5je6l4,40,creative,63,-24.74622
5je6l4,41,creative,123,-16.91336
5je6l4,42,creative,76,-23.76888
5je6l4,43,creative,140,-26.95437
5je6l4,44,creative,113,-25.62418
5je6l4,45,creative,129,-24.52951
5je6l4,46,creative,134,-3.04099
5je6l4,47,creative,128,-26.6799
5je6l4,48,creative,152,-13.26991
5je6l4,49,creative,129,-23.47979
5je6l4,50,creative,130,-27.21535
5je6l4,51,creative,152,3.27438
5je6l4,52,creative,108,-1.25176
5je6l4,53,creative,137,-7.97573
5je6l4,54,creative,112,-27.30757
5je6l4,55,creative,11,-27.65252
5je6l4,56,creative,120,-8.87875
5je6l4,57,creative,114,-24.27199
5je6l4,58,creative,134,-27.96125
5je6l4,59,creative,151,-24.41868
5je6l4,60,creative,73,-1.96939
5je6l4,61,creative,145,-16.70314
5je6l4,62,creative,147,-14.00636
5je6l4,63,creative,144,-16.06714
5nc21f,0,creative,101,-18.07324
5nc21f,1,creative,141,-23.08685
5nc21f,2,creative,138,-28.41562
5nc21f,3,creative,155,-26.32801
5nc21f,4,creative,144,-12.88316
5nc21f,5,creative,106,-27.85552
5nc21f,6,creative,126,-25.99598
5nc21f,7,creative,141,-28.5956
5nc21f,8,creative,142,-14.87096
5nc21f,9,creative,139,-27.34487
5nc21f,10,creative,120,-28.68543
5nc21f,11,creative,135,-28.79212
5nc21f,12,creative,142,-7.78478
5nc21f,13,creative,132,-23.41317
5nc21f,14,creative,145,-26.60325
5nc21f,15,creative,166,-19.87389
5nc21f,16,creative,132,-29.10352
5nc21f,17,creative,117,-23.7691
5nc21f,18,creative,122,-26.77294
5nc21f,19,creative,46,-26.04657
5nc21f,20,creative,157,-19.12792
5nc21f,21,creative,150,-28.11531
5nc21f,22,creative,137,-28.20115
5nc21f,23,creative,124,-27.19317
5nc21f,24,creative,119,-26.84506
5nc21f,25,creative,67,-29.45748
5nc21f,26,creative,91,-28.63926
5nc21f,27,creative,19,-16.38073
5nc21f,28,creative,128,-26.68677
5nc21f,29,creative,151,-14.82344
5nc21f,30,creative,143,-24.22714
5nc21f,31,creative,133,-17.35207
5nc21f,32,creative,137,-27.80341
5nc21f,33,creative,152,-27.00639
5nc21f,34,creative,142,-21.35525
5nc21f,35,creative,120,-3.12851
5nc21f,36,creative,138,-22.19141
5nc21f,37,creative,53,-27.78415
5nc21f,38,creative,129,-21.95491
5nc21f,39,creative,21,-27.19587
5nc21f,40,creative,148,-23.75658
5nc21f,41,creative,145,-28.74606
5nc21f,42,creative,132,-18.40752
5nc21f,43,creative,128,-26.62582
5nc21f,44,creative,154,-26.33189
5nc21f,45,creative,116,-20.20583
5nc21f,46,creative,158,-9.64454
5nc21f,47,creative,142,-22.25343
5nc21f,48,creative,27,-26.26376
5nc21f,49,creative,70,-27.6342
5nc21f,50,creative,114,-28.00884
5nc21f,51,creative,57,-10.62646
5nc21f,52,creative,147,-26.53793
5nc21f,53,creative,136,-24.82516
5nc21f,54,creative,144,-8.62832
5nc21f,55,creative,159,-23.28698
5nc21f,56,creative,25,-27.74337
5nc21f,57,creative,64,-26.58441
5nc21f,58,creative,159,-24.75598
5nc21f,59,creative,51,-25.77675
5nc21f,60,creative,154,-7.64498
5nc21f,61,creative,147,-24.8481
5nc21f,62,creative,120,-27.55117
5nc21f,63,creative,142,-17.3035
5nzsq6,0,creative,149,-25.68073
5nzsq6,1,creative,146,-26.59031
5nzsq6,2,creative,152,-25.56026
5nzsq6,3,creative,139,-29.00924
5nzsq6,4,creative,1,-10.41324
5nzsq6,5,creative,135,-20.99412
5nzsq6,6,creative,143,-24.62827
5nzsq6,7,creative,115,-24.7237
5nzsq6,8,creative,124,-17.74063
5nzsq6,9,creative,106,-26.71472
5nzsq6,10,creative,137,-21.71679
5nzsq6,11,creative,145,-11.49747
5nzsq6,12,creative,144,-24.12509
5nzsq6,13,creative,121,-18.18414
5nzsq6,14,creative,1,-10.41324
5nzsq6,15,creative,140,-19.05129
5nzsq6,16,creative,143,-26.78591
5nzsq6,17,creative,66,-7.83424
5nzsq6,18,creative,32,-21.30633
5nzsq6,19,creative,81,-22.5371
5nzsq6,20,creative,125,-14.69487
5nzsq6,21,creative,106,-12.86632
5nzsq6,22,creative,101,-21.43893
5nzsq6,23,creative,109,-26.91129
5nzsq6,24,creative,126,-20.91663
5nzsq6,25,creative,136,-25.42728
5nzsq6,26,creative,139,-17.83033
5nzsq6,27,creative,121,-20.95016
5nzsq6,28,creative,126,-21.26898
5nzsq6,29,creative,144,-23.73408
5nzsq6,30,creative,1,-10.41323
5nzsq6,31,creative,9,-26.73889
5nzsq6,32,creative,142,-26.60448
5nzsq6,33,creative,143,-1.63887
5nzsq6,34,creative,130,-21.60591
5nzsq6,35,creative,20,-21.11265
5nzsq6,36,creative,151,-23.93545
5nzsq6,37,creative,146,-27.44262
5nzsq6,38,creative,135,-24.33495
5nzsq6,39,creative,103,-24.43126
5nzsq6,40,creative,123,-28.35265
5nzsq6,41,creative,134,-24.5318
5nzsq6,42,creative,147,-24.20215
5nzsq6,43,creative,112,-13.86155
5nzsq6,44,creative,7,-28.04698
5nzsq6,45,creative,47,-14.78977
5nzsq6,46,creative,135,-12.14437
5nzsq6,47,creative,141,-26.66167
5nzsq6,48,creative,123,-23.87529
5nzsq6,49,creative,154,-14.66722
5nzsq6,50,creative,152,-23.48148
5nzsq6,51,creative,102,-23.15459
5nzsq6,52,creative,145,-6.2697
5nzsq6,53,creative,20,-18.24228
5nzsq6,54,creative,18,-18.94301
5nzsq6,55,creative,127,-9.16093
5nzsq6,56,creative,1,-10.41322
5nzsq6,57,creative,137,-11.14273
5nzsq6,58,creative,122,-27.45829
5nzsq6,59,creative,13,-20.3293
5nzsq6,60,creative,139,-22.3149
5nzsq6,61,creative,56,-21.61451
5nzsq6,62,creative,130,-24.72225
5nzsq6,63,creative,141,-25.73031
5ozqb9,0,creative,133,-27.9548
5ozqb9,1,creative,133,-28.29621
5ozqb9,2,creative,138,-27.0576
5ozqb9,3,creative,10,-27.96167
5ozqb9,4,creative,118,-22.67311
5ozqb9,5,creative,156,-25.30041
5ozqb9,6,creative,151,-19.60994
5ozqb9,7,creative,90,-19.32264
5ozqb9,8,creative,139,-28.36123
5ozqb9,9,creative,117,-15.44219
5ozqb9,10,creative,84,-13.26763
5ozqb9,11,creative,138,-21.31486
5ozqb9,12,creative,120,-16.11279
5ozqb9,13,creative,1,-21.45636
5ozqb9,14,creative,156,-12.12558
5ozqb9,15,creative,88,-23.68449
5ozqb9,16,creative,141,-26.63002
5ozqb9,17,creative,19,-28.94971
5ozqb9,18,creative,140,-27.76035
5ozqb9,19,creative,121,-21.97368
5ozqb9,20,creative,141,-11.64051
5ozqb9,21,creative,127,-29.31015
5ozqb9,22,creative,152,-27.37075
5ozqb9,23,creative,148,-24.85429
5ozqb9,24,creative,8,-14.10516
5ozqb9,25,creative,131,-25.79803
5ozqb9,26,creative,61,-19.21909
5ozqb9,27,creative,155,-4.51466
5ozqb9,28,creative,151,-26.89842
5ozqb9,29,creative,138,-24.63767
5ozqb9,30,creative,26,-26.64945
5ozqb9,31,creative,155,-28.30957
5ozqb9,32,creative,90,-22.13284
5ozqb9,33,creative,153,2.27738
5ozqb9,34,creative,152,-24.55449
5ozqb9,35,creative,135,-13.65578
5ozqb9,36,creative,36,-21.85694
5ozqb9,37,creative,110,-26.31708
5ozqb9,38,creative,146,-13.52037
5ozqb9,39,creative,99,-29.71347
5ozqb9,40,creative,68,-16.34966
5ozqb9,41,creative,129,-25.89087
5ozqb9,42,creative,133,-10.69934
5ozqb9,43,creative,70,-17.2698
5ozqb9,44,creative,149,-23.16101
5ozqb9,45,creative,129,-29.40658
5ozqb9,46,creative,64,-19.27784
5ozqb9,47,creative,133,-26.52389
5ozqb9,48,creative,132,-29.1521
5ozqb9,49,creative,143,-27.80652
5ozqb9,50,creative,135,-24.78246
5ozqb9,51,creative,158,-22.49283
5ozqb9,52,creative,138,-25.50136
5ozqb9,53,creative,108,-28.36474
5ozqb9,54,creative,86,-12.68462
5ozqb9,55,creative,135,-27.78507
5ozqb9,56,creative,106,-28.30624
5ozqb9,57,creative,127,-28.15743
5ozqb9,58,creative,94,-24.49209
5ozqb9,59,creative,7,-26.17553
5ozqb9,60,creative,135,-24.36109
5ozqb9,61,creative,152,-27.78534
5ozqb9,62,creative,141,-28.27607
5ozqb9,63,creative,127,-27.01984
5qf97d,0,creative,139,-14.68882
5qf97d,1,creative,128,-27.75284
5qf97d,2,creative,143,-27.75964
5qf97d,3,creative,33,-29.47086
5qf97d,4,creative,143,-8.83472
5qf97d,5,creative,153,-29.407
5qf97d,6,creative,149,-29.97908
5qf97d,7,creative,12,-28.23817
5qf97d,8,creative,143,-18.39064
5qf97d,9,creative,65,-27.53355
5qf97d,10,creative,145,-29.32171
5qf97d,11,creative,143,-27.81087
5qf97d,12,creative,125,-22.19062
5qf97d,13,creative,137,-26.69566
5qf97d,14,creative,132,-20.09036
5qf97d,15,creative,135,-28.2477
5qf97d,16,creative,11,-27.51948
5qf97d,17,creative,17,-13.43032
5qf97d,18,creative,132,-28.87155
5qf97d,19,creative,148,-16.6377
5qf97d,20,creative,129,-29.69462
5qf97d,21,creative,125,-29.85506
5qf97d,22,creative,146,-29.42901
5qf97d,23,creative,106,-29.29412
5qf97d,24,creative,140,-24.7748
5qf97d,25,creative,133,-19.73746
5qf97d,26,creative,120,-29.85821
5qf97d,27,creative,10,-7.43745
5qf97d,28,creative,23,-26.8138
5qf97d,29,creative,138,-30.20514
5qf97d,30,creative,107,-22.57034
5qf97d,31,creative,13,-28.8031
5qf97d,32,creative,142,-28.00921
5qf97d,33,creative,0,-18.65622
5qf97d,34,creative,135,-29.68518
5qf97d,35,creative,118,-24.30194
5qf97d,36,creative,138,-29.33638
5qf97d,37,creative,76,-28.97312
5qf97d,38,creative,132,-29.50098
5qf97d,39,creative,28,-23.1136
5qf97d,40,creative,144,-29.33191
5qf97d,41,creative,120,-27.32725
5qf97d,42,creative,152,-12.74336
5qf97d,43,creative,21,-11.57849
5qf97d,44,creative,130,-11.98771
5qf97d,45,creative,131,-24.60089
5qf97d,46,creative,17,-27.19531
5qf97d,47,creative,130,-26.07968
5qf97d,48,creative,148,-27.4015
5qf97d,49,creative,119,-30.07054
5qf97d,50,creative,126,-28.91081
5qf97d,51,creative,148,-29.67395
5qf97d,52,creative,146,-29.92938
5qf97d,53,creative,131,-28.02517
5qf97d,54,creative,124,-29.33333
5qf97d,55,creative,112,-27.92234
5qf97d,56,creative,131,-24.1404
5qf97d,57,creative,23,-23.30595
5qf97d,58,creative,87,-29.40678
5qf97d,59,creative,115,-29.94305
5qf97d,60,creative,126,-28.92702
5qf97d,61,creative,137,-27.9625
5qf97d,62,creative,16,-29.60016
5qf97d,63,creative,144,-29.62987
5qwzjo,0,creative,105,-22.992
5qwzjo,1,creative,58,-26.85628
5qwzjo,2,creative,108,-13.03061
5qwzjo,3,creative,61,-16.50135
5qwzjo,4,creative,108,-26.0791
5qwzjo,5,creative,115,-27.52403
5qwzjo,6,creative,39,-21.79847
5qwzjo,7,creative,148,-26.35428
5qwzjo,8,creative,132,-24.94335
5qwzjo,9,creative,126,-25.98363
5qwzjo,10,creative,10,-25.93545
5qwzjo,11,creative,125,-25.2301
5qwzjo,12,creative,10,-27.91272
5qwzjo,13,creative,139,-21.05335
5qwzjo,14,creative,33,-16.86314
5qwzjo,15,creative,50,-22.93525
5qwzjo,16,creative,122,-25.0739
5qwzjo,17,creative,134,-26.42798
5qwzjo,18,creative,155,-27.30296
5qwzjo,19,creative,1,-24.85522
5qwzjo,20,creative,41,-27.14193
5qwzjo,21,creative,134,-23.71293
5qwzjo,22,creative,108,-16.21143
5qwzjo,23,creative,1,-24.85522
5qwzjo,24,creative,117,-28.94235
5qwzjo,25,creative,139,-18.69026
5qwzjo,26,creative,123,-26.76094
5qwzjo,27,creative,119,-25.68611
5qwzjo,28,creative,132,-23.07153
5qwzjo,29,creative,142,-27.15079
5qwzjo,30,creative,43,-27.19473
5qwzjo,31,creative,40,-8.11686
5qwzjo,32,creative,124,-28.55999
5qwzjo,33,creative,114,-26.37605
5qwzjo,34,creative,106,-25.54063
5qwzjo,35,creative,136,-25.30303
5qwzjo,36,creative,131,-24.73573
5qwzjo,37,creative,121,-25.78202
5qwzjo,38,creative,145,-8.49641
5qwzjo,39,creative,135,-27.97545
5qwzjo,40,creative,68,-27.73657
5qwzjo,41,creative,142,-22.25417
5qwzjo,42,creative,97,-21.60013
5qwzjo,43,creative,124,-24.25974
5qwzjo,44,creative,133,-13.20908
5qwzjo,45,creative,55,-29.13289
5qwzjo,46,creative,140,-22.92274
5qwzjo,47,creative,120,-25.43472
5qwzjo,48,creative,52,-27.84873
5qwzjo,49,creative,1,-24.85529
5qwzjo,50,creative,146,-21.61933
5qwzjo,51,creative,42,-23.81411
5qwzjo,52,creative,114,-17.82828
5qwzjo,53,creative,115,-18.9576
5qwzjo,54,creative,121,-13.00763
5qwzjo,55,creative,125,-24.40329
5qwzjo,56,creative,112,-26.89834
5qwzjo,57,creative,114,-27.53366
5qwzjo,58,creative,113,-25.99732
5qwzjo,59,creative,148,-26.81814
5qwzjo,60,creative,144,-25.96314
5qwzjo,61,creative,113,-25.04711
5qwzjo,62,creative,42,-28.49325
5qwzjo,63,creative,140,-23.13873
5r104c,0,creative,153,-23.71665
5r104c,1,creative,110,-14.72168
5r104c,2,creative,139,-26.38663
